Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,60,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-0.229602,16.205570,0.000000,0.534057,12.947500,10.696770,1,
78,6,2,165.584700,15.678240,-0.784221,19.336870,0.000000,0.526677,14.023120,11.568500,1,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,1.197448,-12.962660,0.000000,0.286823,15.565630,12.810620,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-0.468051,1.103468,0.000000,0.557463,13.885000,11.593290,1,
84,12,2,419.099900,15.678240,-1.261573,0.693213,0.000000,0.430934,13.570000,11.224200,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,0.286788,0.341208,0.000000,0.451163,14.170000,11.635230,1,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,-0.860612,-0.402878,0.000000,0.451556,15.943750,13.136850,1,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-18.258620,4.927612,0.000000,0.212623,14.528750,11.993090,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-15.043150,0.321043,0.000000,0.687327,13.040000,11.007990,1,
97,25,2,968.382900,15.678240,-14.851150,0.898796,0.000000,0.638940,13.989380,11.766340,1,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-26.691120,-2.528289,0.000000,0.405264,14.551250,12.223740,1,
100,28,2,1095.141000,15.678240,-29.613250,2.539602,0.000000,0.595054,13.982500,12.094670,1,
101,29,2,1137.393000,15.678240,-30.330350,2.228452,0.000000,0.586721,13.164380,11.561410,1,
102,30,2,1179.646000,15.678240,-25.578890,1.752995,0.000000,0.549141,14.132500,12.293700,1,
103,31,2,1221.898000,15.678240,-26.538030,2.504222,0.000000,0.601059,15.251870,13.168130,1,
104,32,2,1264.151000,15.678240,-27.378040,2.914586,0.000000,0.540326,15.743750,13.605350,1,
105,33,2,1306.403000,15.678240,-30.837760,1.333814,0.000000,0.661077,15.880000,13.914900,1,
106,34,2,1348.656000,15.678240,-31.349780,0.416164,0.000000,0.784053,15.751870,13.683580,1,
107,35,2,1390.908000,15.678240,-31.261910,0.373973,0.000000,0.557656,16.416250,13.783700,1,
108,36,2,1433.161000,15.678240,-30.573550,0.325609,0.000000,0.672014,16.818750,14.096490,1,
109,37,2,1475.413000,15.678240,-30.703050,0.636369,0.000000,0.624200,15.889370,13.480060,1,
110,38,2,1517.666000,15.678240,-30.475910,-0.043827,0.000000,0.647919,14.915000,12.652880,1,
111,39,2,1559.918000,15.678240,-31.302760,0.135355,0.000000,0.854929,13.663130,12.395500,1,
112,40,2,1602.171000,15.678240,-31.169410,0.843159,0.000000,0.806325,14.724370,13.345350,1,
113,41,2,1644.423000,15.678240,-31.198290,-0.096075,0.000000,0.561364,17.529380,14.722950,1,
114,42,2,1686.676000,15.678240,-30.177510,-0.877816,0.000000,0.757036,16.696250,14.368770,1,
115,43,2,1728.929000,15.678240,-31.097140,-0.356499,0.000000,0.788874,16.046880,14.277510,1,
116,44,2,1771.181000,15.678240,-30.763260,0.232477,0.000000,0.593632,17.411250,15.013610,1,
117,45,2,1813.434000,15.678240,-30.888140,3.094193,0.000000,0.590402,19.117500,16.153790,1,
118,46,2,1855.686000,15.678240,-30.592930,0.627300,0.000000,0.709957,18.708120,15.852890,1,
119,47,2,1897.939000,15.678240,-30.474890,-0.966184,0.000000,0.656751,18.971870,16.095450,1,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-30.826110,0.175615,0.000000,0.856338,14.298130,13.376210,1,
123,51,2,2066.949000,15.678240,-30.462640,-0.290597,0.000000,0.895932,15.841250,14.283510,1,
124,52,2,2109.201000,15.678240,-29.921350,1.582191,0.000000,0.698821,18.978750,15.888700,1,
125,53,2,2151.454000,15.678240,-29.844400,1.720767,0.000000,0.675735,19.716880,16.314620,1,
126,54,2,2193.707000,15.678240,-30.985240,1.905592,0.000000,0.494412,19.801870,16.309360,1,
127,55,2,2235.959000,15.678240,-30.432390,1.563529,0.000000,0.894933,17.046250,14.594700,1,
128,56,2,2278.211000,15.678240,-30.097260,1.214272,0.000000,0.772315,13.375620,11.691430,1,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-16.044630,-3.354528,0.000000,0.481502,12.745000,11.017370,1,
133,61,2,2489.474000,15.678240,-15.426960,-1.155122,0.000000,0.510054,11.801250,10.422660,1,
134,62,2,2531.727000,15.678240,-15.442300,-0.084909,0.000000,0.693666,13.026250,11.794360,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-0.139540,-0.637669,0.000000,0.826388,13.790000,11.496830,1,
138,66,2,2700.737000,15.678240,-0.608322,-1.032094,0.000000,0.700385,14.118750,11.892890,1,
139,67,2,2742.990000,15.678240,-0.997548,0.131490,0.000000,0.704647,13.645000,11.616920,1,
140,68,2,2785.242000,15.678240,1.305053,-0.753901,0.000000,0.685285,10.749380,9.257311,1,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,0.149522,-0.240454,0.000000,0.586451,13.191250,11.069480,1,
143,71,2,2912.000000,15.678240,0.069393,-8.163158,0.000000,0.802242,11.640630,9.908530,1,
144,72,2,2954.252000,15.678240,0.483709,-5.416893,0.000000,0.514149,9.848750,8.303515,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-0.140639,15.436550,0.000000,0.797542,20.349370,3.665694,1,
150,6,3,165.584700,57.930770,-0.439266,17.609480,0.000000,0.654108,22.919370,3.051496,1,
151,7,3,207.837300,57.930770,-,-,-,-,-,-,0,
152,8,3,250.089800,57.930770,-,-,-,-,-,-,0,
153,9,3,292.342300,57.930770,-0.117944,0.951485,0.000000,0.705198,24.423750,3.748058,1,
154,10,3,334.594900,57.930770,-0.124428,0.932554,0.000000,0.788878,22.980000,4.823857,1,
155,11,3,376.847400,57.930770,0.412709,0.518157,0.000000,0.855830,21.010000,5.155812,1,
156,12,3,419.099900,57.930770,0.441173,0.439710,0.000000,0.859676,21.205000,4.544692,1,
157,13,3,461.352500,57.930770,0.013464,0.272688,0.000000,0.800767,21.303750,3.364556,1,
158,14,3,503.605000,57.930770,-0.563033,0.248482,0.000000,0.599143,22.601250,2.173361,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-0.888914,0.214874,0.000000,0.843703,19.980630,5.699474,1,
161,17,3,630.362600,57.930770,-0.451224,-0.470647,0.000000,0.918313,21.485620,6.822466,1,
162,18,3,672.615200,57.930770,-0.021747,-0.061324,0.000000,0.543385,26.345620,2.488206,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-15.180860,8.976989,0.000000,0.657879,22.306880,4.604368,1,
166,22,3,841.625300,57.930770,-15.388830,3.961426,0.000000,0.381140,22.550620,3.745656,1,
167,23,3,883.877900,57.930770,-15.302020,3.107331,0.000000,0.422308,21.480630,4.144379,1,
168,24,3,926.130400,57.930770,-14.749460,0.208994,0.000000,0.741900,22.964370,4.752431,1,
169,25,3,968.382900,57.930770,-14.619930,1.161128,0.000000,0.650375,25.357500,4.689717,1,
170,26,3,1010.635000,57.930770,-14.757990,-1.308111,0.000000,0.412360,25.420000,4.536915,1,
171,27,3,1052.888000,57.930770,-29.860120,-0.513856,0.000000,0.538984,24.176250,4.767488,1,
172,28,3,1095.141000,57.930770,-30.347480,2.053921,0.000000,0.698190,22.175620,6.178069,1,
173,29,3,1137.393000,57.930770,-30.565460,1.554245,0.000000,0.626798,20.573750,5.907162,1,
174,30,3,1179.646000,57.930770,-27.228730,0.600504,0.000000,0.628025,22.573750,6.300560,1,
175,31,3,1221.898000,57.930770,-26.967320,1.695029,0.000000,0.616981,25.025630,5.989467,1,
176,32,3,1264.151000,57.930770,-27.497070,2.546916,0.000000,0.470537,25.984380,4.929161,1,
177,33,3,1306.403000,57.930770,-30.731960,1.367081,0.000000,0.627416,25.755620,5.431474,1,
178,34,3,1348.656000,57.930770,-31.456570,0.540604,0.000000,0.754553,24.937500,5.573809,1,
179,35,3,1390.908000,57.930770,-31.206800,0.452367,0.000000,0.647862,26.102500,4.617845,1,
180,36,3,1433.161000,57.930770,-30.464900,0.476586,0.000000,0.642706,27.835000,4.359791,1,
181,37,3,1475.413000,57.930770,-30.761940,0.758885,0.000000,0.734834,24.971250,5.466185,1,
182,38,3,1517.666000,57.930770,-30.498060,0.002158,0.000000,0.721304,22.155620,3.983109,1,
183,39,3,1559.918000,57.930770,-31.033870,0.336092,0.000000,0.770820,22.350620,4.569484,1,
184,40,3,1602.171000,57.930770,-31.099630,0.990263,0.000000,0.664713,24.756870,5.001027,1,
185,41,3,1644.423000,57.930770,-30.795500,-0.305254,0.000000,0.590980,27.277500,4.344738,1,
186,42,3,1686.676000,57.930770,-30.964170,-0.475188,0.000000,0.702979,28.358130,5.207194,1,
187,43,3,1728.929000,57.930770,-31.001070,-0.329833,0.000000,0.765570,30.955000,5.892514,1,
188,44,3,1771.181000,57.930770,-30.946960,-0.076922,0.000000,0.723165,31.943120,5.390954,1,
189,45,3,1813.434000,57.930770,-30.904780,0.560902,0.000000,0.777154,33.216870,5.104149,1,
190,46,3,1855.686000,57.930770,-30.545450,0.296537,0.000000,0.832068,35.368750,6.412119,1,
191,47,3,1897.939000,57.930770,-30.855450,-0.677790,0.000000,0.774682,35.276250,6.208859,1,
192,48,3,1940.191000,57.930770,-31.352970,0.164785,0.000000,0.499983,35.551250,4.486633,1,
193,49,3,1982.444000,57.930770,-31.630850,0.240170,0.000000,0.681749,31.510000,6.130959,1,
194,50,3,2024.696000,57.930770,-31.871080,0.365205,0.000000,0.705712,27.406250,4.663551,1,
195,51,3,2066.949000,57.930770,-31.294440,0.340110,0.000000,0.743077,27.058750,4.385807,1,
196,52,3,2109.201000,57.930770,-31.496140,1.805410,0.000000,0.713410,29.247500,4.540925,1,
197,53,3,2151.454000,57.930770,-30.496260,1.626552,0.000000,0.697240,30.165620,4.768327,1,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-30.591440,1.331770,0.000000,0.856451,27.675000,5.479907,1,
200,56,3,2278.211000,57.930770,-30.724120,0.290146,0.000000,0.871824,19.540620,7.305878,1,
201,57,3,2320.464000,57.930770,-30.143820,-0.682519,0.000000,0.796210,18.727500,6.615663,1,
202,58,3,2362.717000,57.930770,-29.950070,-1.546162,0.000000,0.623998,22.293750,4.682143,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-0.387451,-0.412131,0.000000,0.523694,22.700000,3.562829,1,
211,67,3,2742.990000,57.930770,0.178425,-0.273896,0.000000,0.584552,19.706870,3.826513,1,
212,68,3,2785.242000,57.930770,-0.095786,-0.296459,0.000000,0.553496,17.308750,3.097930,1,
213,69,3,2827.494000,57.930770,-,-,-,-,-,-,0,
214,70,3,2869.747000,57.930770,0.250819,0.137081,0.000000,0.622339,19.913750,3.483541,1,
215,71,3,2912.000000,57.930770,-0.229106,-0.391454,0.000000,0.828160,16.921250,4.638297,1,
216,72,3,2954.252000,57.930770,0.117235,-3.216400,0.000000,0.752186,13.460620,3.970321,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.225812,-3.380620,0.000000,0.887068,9.941250,7.415039,1,
220,4,4,81.079670,100.183300,0.382365,-0.115169,0.000000,0.840343,14.091880,4.109250,1,
221,5,4,123.332200,100.183300,0.177939,-0.016027,0.000000,0.856296,16.951880,5.800609,1,
222,6,4,165.584700,100.183300,-,-,-,-,-,-,0,
223,7,4,207.837300,100.183300,0.449064,0.345810,0.000000,0.866516,20.199380,4.966601,1,
224,8,4,250.089800,100.183300,0.500055,0.197995,0.000000,0.906313,20.295000,4.386396,1,
225,9,4,292.342300,100.183300,0.364306,-0.183456,0.000000,0.851155,19.598750,4.342983,1,
226,10,4,334.594900,100.183300,0.203856,-0.123273,0.000000,0.918019,15.882500,6.407706,1,
227,11,4,376.847400,100.183300,0.432439,0.308129,0.000000,0.895527,16.044370,5.937900,1,
228,12,4,419.099900,100.183300,0.781674,0.580618,0.000000,0.869527,16.241870,6.511787,1,
229,13,4,461.352500,100.183300,0.827823,0.535606,0.000000,0.901196,16.650630,6.579024,1,
230,14,4,503.605000,100.183300,0.638849,0.236240,0.000000,0.798299,22.040620,3.367154,1,
231,15,4,545.857500,100.183300,-0.396326,-0.031528,0.000000,0.476715,22.316250,1.697052,1,
232,16,4,588.110100,100.183300,-1.941802,-0.298980,0.000000,0.822335,18.098130,5.718369,1,
233,17,4,630.362600,100.183300,-0.742238,-0.470305,0.000000,0.853926,18.772500,6.891897,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-15.977660,3.662625,0.000000,0.896780,17.901250,8.546870,1,
236,20,4,757.120200,100.183300,-16.274360,5.572507,0.000000,0.833043,15.126870,7.782643,1,
237,21,4,799.372800,100.183300,-14.680360,4.597534,0.000000,0.787068,18.928750,6.773011,1,
238,22,4,841.625300,100.183300,-19.316750,8.817064,0.000000,0.578930,20.394370,5.168544,1,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-18.369660,0.461693,0.000000,0.776065,20.961250,6.219305,1,
243,27,4,1052.888000,100.183300,-27.771520,0.302591,0.000000,0.711638,24.287500,5.410508,1,
244,28,4,1095.141000,100.183300,-30.378320,0.689940,0.000000,0.798509,22.108750,7.004154,1,
245,29,4,1137.393000,100.183300,-30.529640,0.776608,0.000000,0.649165,17.373130,4.897336,1,
246,30,4,1179.646000,100.183300,-30.241120,0.676221,0.000000,0.653826,18.586250,5.540200,1,
247,31,4,1221.898000,100.183300,-30.504670,-0.675920,0.000000,0.636225,21.564370,6.381387,1,
248,32,4,1264.151000,100.183300,-31.483910,-5.520608,0.000000,0.551714,24.153750,5.064224,1,
249,33,4,1306.403000,100.183300,-30.537280,0.539250,0.000000,0.503469,24.760630,2.891725,1,
250,34,4,1348.656000,100.183300,-30.693850,0.233556,0.000000,0.741147,24.132500,4.213662,1,
251,35,4,1390.908000,100.183300,-30.820950,0.306588,0.000000,0.729911,26.151870,4.730096,1,
252,36,4,1433.161000,100.183300,-30.556950,0.801931,0.000000,0.577814,29.581250,4.535929,1,
253,37,4,1475.413000,100.183300,-30.319570,0.206790,0.000000,0.803457,25.469380,6.559273,1,
254,38,4,1517.666000,100.183300,-30.782750,0.217780,0.000000,0.567277,20.082500,3.100918,1,
255,39,4,1559.918000,100.183300,-30.690400,-0.038405,0.000000,0.770186,21.905000,4.353272,1,
256,40,4,1602.171000,100.183300,-31.387690,-0.092198,0.000000,0.698574,25.538750,4.430124,1,
257,41,4,1644.423000,100.183300,-30.334120,-0.178996,0.000000,0.535660,26.214370,4.045790,1,
258,42,4,1686.676000,100.183300,-30.896390,-0.106685,0.000000,0.763316,26.558120,5.620420,1,
259,43,4,1728.929000,100.183300,-30.992720,0.644579,0.000000,0.847317,28.610620,7.556554,1,
260,44,4,1771.181000,100.183300,-31.070100,0.173883,0.000000,0.873833,28.545630,8.307251,1,
261,45,4,1813.434000,100.183300,-30.862830,0.270982,0.000000,0.939621,29.059380,9.425543,1,
262,46,4,1855.686000,100.183300,-30.889060,0.387965,0.000000,0.928572,35.694370,8.234286,1,
263,47,4,1897.939000,100.183300,-31.464360,0.251704,0.000000,0.906740,34.365000,8.726212,1,
264,48,4,1940.191000,100.183300,-31.173180,-0.062719,0.000000,0.934720,28.293750,10.488800,1,
265,49,4,1982.444000,100.183300,-31.296810,-0.204499,0.000000,0.916138,25.446870,9.018020,1,
266,50,4,2024.696000,100.183300,-31.476710,-0.180260,0.000000,0.895563,23.042500,6.999424,1,
267,51,4,2066.949000,100.183300,-31.055920,-0.334074,0.000000,0.908444,23.176870,6.701257,1,
268,52,4,2109.201000,100.183300,-31.231170,-0.400720,0.000000,0.864107,25.991870,6.528059,1,
269,53,4,2151.454000,100.183300,-31.104190,-0.013379,0.000000,0.912933,22.455000,8.200334,1,
270,54,4,2193.707000,100.183300,-31.006550,0.014848,0.000000,0.945459,21.032500,7.489339,1,
271,55,4,2235.959000,100.183300,-30.978260,-0.566586,0.000000,0.922510,23.461880,7.415257,1,
272,56,4,2278.211000,100.183300,-31.286950,-0.765867,0.000000,0.936666,16.723750,8.648767,1,
273,57,4,2320.464000,100.183300,-31.145150,-0.198439,0.000000,0.808735,11.869380,4.304337,1,
274,58,4,2362.717000,100.183300,-30.544920,-0.921386,0.000000,0.833298,15.336250,4.573367,1,
275,59,4,2404.969000,100.183300,-30.469170,-0.260143,0.000000,0.854506,16.676250,4.644372,1,
276,60,4,2447.222000,100.183300,-30.328920,0.304346,0.000000,0.772518,16.151870,3.945575,1,
277,61,4,2489.474000,100.183300,-30.427230,-0.129062,0.000000,0.607179,17.434380,3.397895,1,
278,62,4,2531.727000,100.183300,-15.516050,-0.827222,0.000000,0.668825,16.851250,4.946375,1,
279,63,4,2573.979000,100.183300,-15.616880,-0.345509,0.000000,0.825735,17.244380,4.625841,1,
280,64,4,2616.232000,100.183300,-15.602180,-0.207255,0.000000,0.807944,19.975620,3.612483,1,
281,65,4,2658.484000,100.183300,-14.790490,0.532669,0.000000,0.518343,23.434380,2.006413,1,
282,66,4,2700.737000,100.183300,-15.133290,-0.452264,0.000000,0.728800,21.398120,4.252014,1,
283,67,4,2742.990000,100.183300,-0.143111,-0.250906,0.000000,0.728421,17.141250,4.042901,1,
284,68,4,2785.242000,100.183300,0.144333,-0.226559,0.000000,0.697173,16.293750,3.812146,1,
285,69,4,2827.494000,100.183300,0.638487,-0.218803,0.000000,0.629366,17.859380,3.702648,1,
286,70,4,2869.747000,100.183300,0.284708,-0.358513,0.000000,0.823836,16.760630,3.771051,1,
287,71,4,2912.000000,100.183300,-0.027078,0.201015,0.000000,0.821950,15.310000,3.915214,1,
288,72,4,2954.252000,100.183300,-0.104535,1.364416,0.000000,0.814495,13.223750,3.852426,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.086674,-0.377480,0.000000,0.843347,10.459380,7.858727,1,
292,4,5,81.079670,142.435800,0.457716,-0.116238,0.000000,0.914570,15.839370,4.854877,1,
293,5,5,123.332200,142.435800,0.156502,-0.451442,0.000000,0.872702,15.820000,5.360047,1,
294,6,5,165.584700,142.435800,0.069562,-0.557341,0.000000,0.698896,15.143750,3.999917,1,
295,7,5,207.837300,142.435800,-0.092648,-0.108287,0.000000,0.792253,14.051250,4.116567,1,
296,8,5,250.089800,142.435800,0.161018,0.124621,0.000000,0.869707,14.730000,5.367574,1,
297,9,5,292.342300,142.435800,0.349604,0.129879,0.000000,0.913851,13.855630,5.890970,1,
298,10,5,334.594900,142.435800,-0.002403,0.121495,0.000000,0.867051,9.869375,3.691011,1,
299,11,5,376.847400,142.435800,0.077828,0.614983,0.000000,0.768722,12.810000,5.036507,1,
300,12,5,419.099900,142.435800,0.644351,0.902343,0.000000,0.748600,13.471880,5.588869,1,
301,13,5,461.352500,142.435800,0.369151,0.429030,0.000000,0.929051,17.275000,8.301694,1,
302,14,5,503.605000,142.435800,0.516167,0.448970,0.000000,0.927330,21.525630,7.074379,1,
303,15,5,545.857500,142.435800,-2.022653,0.650693,0.000000,0.890502,18.265630,7.652618,1,
304,16,5,588.110100,142.435800,-4.201204,0.357868,0.000000,0.802940,19.113750,5.783884,1,
305,17,5,630.362600,142.435800,-7.797501,0.890785,0.000000,0.673156,19.450620,4.646645,1,
306,18,5,672.615200,142.435800,-12.463050,0.860819,0.000000,0.725854,19.000000,5.797629,1,
307,19,5,714.867700,142.435800,-15.437510,3.666662,0.000000,0.879467,10.323120,9.162421,1,
308,20,5,757.120200,142.435800,-19.623620,6.990857,0.000000,0.797915,7.345625,7.138359,1,
309,21,5,799.372800,142.435800,-20.782160,9.341495,0.000000,0.817494,18.335620,8.618322,1,
310,22,5,841.625300,142.435800,-22.330310,9.241774,0.000000,0.813022,18.406880,7.784846,1,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-25.982060,14.474310,0.000000,0.774403,16.943750,7.786564,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-21.560040,0.703630,0.000000,0.733313,14.020630,7.002603,1,
