Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,27,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-3.806277,-17.389260,0.000000,0.457575,17.186250,14.186100,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,0.200328,0.135399,0.000000,0.604670,15.120000,12.574650,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,15.545620,-0.939855,0.000000,0.664569,15.633130,13.516690,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,0.039784,-0.003774,0.000000,0.573798,18.571870,15.243760,1,
85,13,2,461.352500,15.678240,0.193256,0.036666,0.000000,0.235541,18.311250,15.031200,1,
86,14,2,503.605000,15.678240,15.304470,2.511755,0.000000,0.483921,18.693750,15.338390,1,
87,15,2,545.857500,15.678240,15.011210,2.328559,0.000000,0.451866,18.729380,15.377050,1,
88,16,2,588.110100,15.678240,15.056820,1.018111,0.000000,0.500985,18.792500,15.502200,1,
89,17,2,630.362600,15.678240,0.134483,0.034781,0.000000,0.862290,16.571870,14.129620,1,
90,18,2,672.615200,15.678240,0.282286,0.280343,0.000000,0.837624,16.269370,13.847040,1,
91,19,2,714.867700,15.678240,-0.614811,0.628186,0.000000,0.663436,18.695000,15.481300,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-14.438180,17.226210,0.000000,0.360517,20.972500,17.244430,1,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-30.288350,1.734186,0.000000,0.521474,20.931250,17.405500,1,
101,29,2,1137.393000,15.678240,-31.038970,0.698265,0.000000,0.833426,21.045630,17.798560,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-20.779640,0.685251,0.000000,0.786530,15.917500,15.899550,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-32.620580,2.458567,0.000000,0.586115,23.941250,20.030080,1,
108,36,2,1433.161000,15.678240,-30.756620,2.131820,0.000000,0.545071,23.238120,19.495450,1,
109,37,2,1475.413000,15.678240,-30.209030,1.351769,0.000000,0.516138,21.140000,17.744450,1,
110,38,2,1517.666000,15.678240,-30.442430,0.363359,0.000000,0.780149,20.130620,16.816430,1,
111,39,2,1559.918000,15.678240,-30.524750,0.245029,0.000000,0.809330,19.937500,16.572710,1,
112,40,2,1602.171000,15.678240,-30.982330,0.341274,0.000000,0.855356,19.930000,16.747800,1,
113,41,2,1644.423000,15.678240,-31.478690,0.850508,0.000000,0.825851,20.105000,16.965150,1,
114,42,2,1686.676000,15.678240,-31.065360,0.263581,0.000000,0.712194,19.841880,16.902500,1,
115,43,2,1728.929000,15.678240,-30.752850,0.579322,0.000000,0.383261,20.861880,17.759970,1,
116,44,2,1771.181000,15.678240,-30.553680,6.820953,0.000000,0.510222,22.063130,18.406800,1,
117,45,2,1813.434000,15.678240,-31.628130,2.132062,0.000000,0.660697,20.803750,17.405430,1,
118,46,2,1855.686000,15.678240,-31.848160,0.418372,0.000000,0.775162,18.892500,15.942660,1,
119,47,2,1897.939000,15.678240,-31.527810,-0.268876,0.000000,0.873430,15.821250,14.303820,1,
120,48,2,1940.191000,15.678240,-32.546640,-0.405596,0.000000,0.799174,14.903120,13.463560,1,
121,49,2,1982.444000,15.678240,-30.528990,0.383924,0.000000,0.718086,16.090630,13.876240,1,
122,50,2,2024.696000,15.678240,-31.119840,0.624886,0.000000,0.768604,16.311250,13.958620,1,
123,51,2,2066.949000,15.678240,-31.266200,0.161127,0.000000,0.852247,14.040620,12.801960,1,
124,52,2,2109.201000,15.678240,-31.005260,0.230349,0.000000,0.893597,14.184370,13.601250,1,
125,53,2,2151.454000,15.678240,-31.578500,0.329535,0.000000,0.821313,19.088130,16.581890,1,
126,54,2,2193.707000,15.678240,-31.095200,-0.564556,0.000000,0.741235,18.386880,16.128230,1,
127,55,2,2235.959000,15.678240,-31.518670,0.485042,0.000000,0.836152,14.630620,13.391760,1,
128,56,2,2278.211000,15.678240,-31.562720,0.253904,0.000000,0.850673,13.836870,12.887890,1,
129,57,2,2320.464000,15.678240,-31.413200,-0.057381,0.000000,0.764675,14.169380,12.673620,1,
130,58,2,2362.717000,15.678240,-28.276290,-1.663208,0.000000,0.733275,16.383750,14.044580,1,
131,59,2,2404.969000,15.678240,-28.280480,-1.985554,0.000000,0.770677,18.468120,15.599010,1,
132,60,2,2447.222000,15.678240,-30.421140,-0.723309,0.000000,0.606750,19.933120,16.522560,1,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-15.582260,-1.052115,0.000000,0.468092,15.622500,13.133970,1,
135,63,2,2573.979000,15.678240,-14.688900,1.302515,0.000000,0.288811,16.429370,13.592320,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,0.160922,5.120761,0.000000,0.522854,17.731250,14.707110,1,
138,66,2,2700.737000,15.678240,0.076137,0.689220,0.000000,0.812331,16.510630,13.973450,1,
139,67,2,2742.990000,15.678240,0.522101,0.313295,0.000000,0.863481,17.263750,14.550440,1,
140,68,2,2785.242000,15.678240,0.420322,0.389027,0.000000,0.805011,17.751250,14.952280,1,
141,69,2,2827.494000,15.678240,0.266253,0.638352,0.000000,0.813300,15.476250,13.142180,1,
142,70,2,2869.747000,15.678240,0.597355,-1.916847,0.000000,0.792489,16.303130,13.544650,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-15.586720,0.956075,0.000000,0.436514,17.123130,14.101350,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.015707,2.282212,0.000000,0.880125,17.942500,13.240820,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,0.959075,-1.894288,0.000000,0.581730,28.062500,3.363940,1,
151,7,3,207.837300,57.930770,0.131971,0.059752,0.000000,0.590683,24.594380,3.783166,1,
152,8,3,250.089800,57.930770,0.092160,0.514395,0.000000,0.816520,26.724370,5.223232,1,
153,9,3,292.342300,57.930770,-,-,-,-,-,-,0,
154,10,3,334.594900,57.930770,-,-,-,-,-,-,0,
155,11,3,376.847400,57.930770,0.939291,-0.746673,0.000000,0.759143,31.480630,5.206690,1,
156,12,3,419.099900,57.930770,0.917725,-0.197598,0.000000,0.754156,31.580630,3.732593,1,
157,13,3,461.352500,57.930770,0.902668,0.002665,0.000000,0.586166,30.784370,2.813206,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,14.823210,1.496686,0.000000,0.403955,31.803130,1.890930,1,
160,16,3,588.110100,57.930770,0.256523,0.484918,0.000000,0.592429,31.926250,2.909822,1,
161,17,3,630.362600,57.930770,-0.060994,-0.079414,0.000000,0.907497,30.793130,5.601926,1,
162,18,3,672.615200,57.930770,0.393825,0.169642,0.000000,0.883732,31.331250,5.873693,1,
163,19,3,714.867700,57.930770,-2.699478,0.319268,0.000000,0.683494,33.840630,3.494134,1,
164,20,3,757.120200,57.930770,-16.624470,0.733701,0.000000,0.688033,34.539380,2.900164,1,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-30.869400,14.518390,0.000000,0.572616,32.861250,5.608988,1,
171,27,3,1052.888000,57.930770,-30.427280,13.763680,0.000000,0.369092,32.286250,5.276415,1,
172,28,3,1095.141000,57.930770,-30.462380,0.911059,0.000000,0.645568,34.630630,5.421179,1,
173,29,3,1137.393000,57.930770,-30.530390,0.706207,0.000000,0.827680,34.549370,6.772744,1,
174,30,3,1179.646000,57.930770,-,-,-,-,-,-,0,
175,31,3,1221.898000,57.930770,-30.394620,11.996080,0.000000,0.683448,38.802500,5.710385,1,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,-29.575690,1.150347,0.000000,0.559903,32.126250,6.698531,1,
178,34,3,1348.656000,57.930770,-30.555530,2.085206,0.000000,0.834045,37.755630,5.887033,1,
179,35,3,1390.908000,57.930770,-31.371900,2.790388,0.000000,0.523003,40.896870,4.167432,1,
180,36,3,1433.161000,57.930770,-30.996180,2.203723,0.000000,0.591244,39.172500,5.051880,1,
181,37,3,1475.413000,57.930770,-30.731190,1.514190,0.000000,0.642315,36.598750,4.927119,1,
182,38,3,1517.666000,57.930770,-30.488470,0.243332,0.000000,0.715688,34.158130,3.832998,1,
183,39,3,1559.918000,57.930770,-30.636140,0.360198,0.000000,0.756065,34.118130,4.166434,1,
184,40,3,1602.171000,57.930770,-31.072750,0.376789,0.000000,0.794449,33.530620,5.048422,1,
185,41,3,1644.423000,57.930770,-31.645730,0.719430,0.000000,0.724960,33.051880,4.791313,1,
186,42,3,1686.676000,57.930770,-30.972230,0.464921,0.000000,0.753724,32.188750,4.795115,1,
187,43,3,1728.929000,57.930770,-,-,-,-,-,-,0,
188,44,3,1771.181000,57.930770,-31.134690,2.613418,0.000000,0.621168,36.806870,5.433882,1,
189,45,3,1813.434000,57.930770,-31.467660,1.042929,0.000000,0.742565,34.593750,5.806997,1,
190,46,3,1855.686000,57.930770,-31.229700,0.276107,0.000000,0.811039,29.792500,4.986050,1,
191,47,3,1897.939000,57.930770,-30.923340,-0.095344,0.000000,0.807081,28.735000,4.890018,1,
192,48,3,1940.191000,57.930770,-30.955360,-0.329536,0.000000,0.738619,29.066250,4.661745,1,
193,49,3,1982.444000,57.930770,-30.843890,0.236809,0.000000,0.739907,27.428750,4.945065,1,
194,50,3,2024.696000,57.930770,-30.718880,0.501692,0.000000,0.732728,25.278750,4.525047,1,
195,51,3,2066.949000,57.930770,-30.944140,0.118842,0.000000,0.635890,23.024380,4.303636,1,
196,52,3,2109.201000,57.930770,-30.742070,0.282862,0.000000,0.906292,27.216880,6.987298,1,
197,53,3,2151.454000,57.930770,-30.962600,0.262038,0.000000,0.735452,32.794380,4.641481,1,
198,54,3,2193.707000,57.930770,-31.375700,-2.431590,0.000000,0.541762,31.345000,4.686654,1,
199,55,3,2235.959000,57.930770,-31.168430,0.288718,0.000000,0.833718,29.200000,5.996249,1,
200,56,3,2278.211000,57.930770,-31.225780,0.458790,0.000000,0.851534,26.268130,5.839198,1,
201,57,3,2320.464000,57.930770,-31.682960,-0.065734,0.000000,0.674053,24.368750,4.404149,1,
202,58,3,2362.717000,57.930770,-30.019610,-1.877424,0.000000,0.641495,25.418750,5.126490,1,
203,59,3,2404.969000,57.930770,-30.315610,-2.183993,0.000000,0.728587,28.547500,5.309802,1,
204,60,3,2447.222000,57.930770,-30.669800,-1.018217,0.000000,0.593546,30.926870,3.728475,1,
205,61,3,2489.474000,57.930770,-28.172770,0.244525,0.000000,0.669917,27.688130,5.025272,1,
206,62,3,2531.727000,57.930770,-15.510420,-1.218341,0.000000,0.437564,24.915000,3.606976,1,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,-15.159880,-0.430252,0.000000,0.468375,26.087500,3.849330,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-0.045404,1.755575,0.000000,0.785343,30.106870,3.855736,1,
211,67,3,2742.990000,57.930770,0.272359,0.630625,0.000000,0.679391,30.179370,3.016364,1,
212,68,3,2785.242000,57.930770,0.604316,1.131452,0.000000,0.673628,29.957500,4.210931,1,
213,69,3,2827.494000,57.930770,-0.105984,1.431179,0.000000,0.768222,25.796250,4.789675,1,
214,70,3,2869.747000,57.930770,0.188770,-1.171905,0.000000,0.777815,26.719380,3.662223,1,
215,71,3,2912.000000,57.930770,0.095132,0.305813,0.000000,0.553970,28.415000,3.008991,1,
216,72,3,2954.252000,57.930770,-0.712811,13.968280,0.000000,0.452255,28.086250,2.344421,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,0.270301,0.634168,0.000000,0.550659,28.590000,2.795648,1,
222,6,4,165.584700,100.183300,0.341600,-0.743692,0.000000,0.843800,25.990630,3.835921,1,
223,7,4,207.837300,100.183300,0.483440,-0.372808,0.000000,0.578391,21.833120,3.756864,1,
224,8,4,250.089800,100.183300,2.833449,-0.224202,0.000000,0.839541,26.787500,6.959335,1,
225,9,4,292.342300,100.183300,0.638396,0.196679,0.000000,0.820825,30.731870,5.701972,1,
226,10,4,334.594900,100.183300,1.040981,0.254569,0.000000,0.708903,26.424380,5.223077,1,
227,11,4,376.847400,100.183300,0.822481,-0.186837,0.000000,0.883553,31.875000,6.808956,1,
228,12,4,419.099900,100.183300,0.879464,0.030676,0.000000,0.825997,32.865620,5.316137,1,
229,13,4,461.352500,100.183300,1.114660,-0.213206,0.000000,0.794304,32.263750,4.322087,1,
230,14,4,503.605000,100.183300,0.084860,0.465246,0.000000,0.643280,32.801250,2.615435,1,
231,15,4,545.857500,100.183300,-1.112337,0.603816,0.000000,0.589006,32.977500,2.349360,1,
232,16,4,588.110100,100.183300,-2.562811,0.149403,0.000000,0.859298,29.906250,6.729875,1,
233,17,4,630.362600,100.183300,-2.886571,-0.200198,0.000000,0.903996,31.633750,7.479780,1,
234,18,4,672.615200,100.183300,0.712063,0.066556,0.000000,0.648861,36.788120,3.137194,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-15.240890,2.662236,0.000000,0.829334,35.061250,4.169382,1,
237,21,4,799.372800,100.183300,-18.942330,12.576950,0.000000,0.768950,32.301250,6.898949,1,
238,22,4,841.625300,100.183300,-25.809700,13.040910,0.000000,0.801305,35.046250,8.050566,1,
239,23,4,883.877900,100.183300,-27.441900,15.413290,0.000000,0.804853,41.408130,6.477774,1,
240,24,4,926.130400,100.183300,-28.275820,15.243440,0.000000,0.762371,44.163750,5.003442,1,
241,25,4,968.382900,100.183300,-28.276460,10.533270,0.000000,0.885587,38.157500,9.534422,1,
242,26,4,1010.635000,100.183300,-29.539120,8.646688,0.000000,0.706127,27.533120,6.071050,1,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-29.952150,0.505586,0.000000,0.480475,29.454370,5.559489,1,
249,33,4,1306.403000,100.183300,-29.084960,0.656335,0.000000,0.474110,30.214370,5.546703,1,
250,34,4,1348.656000,100.183300,-30.449340,0.005174,0.000000,0.738832,37.396250,5.592113,1,
251,35,4,1390.908000,100.183300,-30.630730,0.636362,0.000000,0.790856,38.662500,4.791773,1,
252,36,4,1433.161000,100.183300,-30.619670,0.044758,0.000000,0.872568,34.030000,6.634595,1,
253,37,4,1475.413000,100.183300,-31.157160,-0.002704,0.000000,0.857940,32.962500,5.705795,1,
254,38,4,1517.666000,100.183300,-31.631860,0.401469,0.000000,0.545917,32.255630,3.909160,1,
255,39,4,1559.918000,100.183300,-31.155380,0.624931,0.000000,0.568344,32.010620,5.041504,1,
256,40,4,1602.171000,100.183300,-31.053100,0.393642,0.000000,0.703192,30.884370,6.107966,1,
257,41,4,1644.423000,100.183300,-31.050540,0.328071,0.000000,0.588214,30.045000,5.336710,1,
258,42,4,1686.676000,100.183300,-30.781350,0.570133,0.000000,0.773124,31.838750,3.912512,1,
259,43,4,1728.929000,100.183300,-30.544870,-0.373470,0.000000,0.863251,30.200620,5.730107,1,
260,44,4,1771.181000,100.183300,-32.389370,-0.330389,0.000000,0.834395,31.787500,7.259724,1,
261,45,4,1813.434000,100.183300,-31.423860,0.096179,0.000000,0.804592,33.460620,6.344659,1,
262,46,4,1855.686000,100.183300,-31.057560,0.245364,0.000000,0.861881,28.048120,5.364892,1,
263,47,4,1897.939000,100.183300,-30.704480,0.053826,0.000000,0.855144,28.728120,4.020474,1,
264,48,4,1940.191000,100.183300,-30.862640,0.136628,0.000000,0.825569,31.083120,3.347008,1,
265,49,4,1982.444000,100.183300,-31.123670,0.128147,0.000000,0.793364,28.103750,4.161639,1,
266,50,4,2024.696000,100.183300,-31.326490,0.146202,0.000000,0.795274,24.070000,4.997509,1,
267,51,4,2066.949000,100.183300,-32.522270,-0.261546,0.000000,0.627873,20.812500,3.683897,1,
268,52,4,2109.201000,100.183300,-30.691590,0.186793,0.000000,0.934308,27.306880,7.812743,1,
269,53,4,2151.454000,100.183300,-31.075820,0.310857,0.000000,0.781544,32.295620,5.660784,1,
270,54,4,2193.707000,100.183300,-30.458820,0.114453,0.000000,0.611113,31.191250,4.363877,1,
271,55,4,2235.959000,100.183300,-30.715660,0.061175,0.000000,0.802882,33.074380,5.027061,1,
272,56,4,2278.211000,100.183300,-30.677230,0.051234,0.000000,0.866146,28.770000,5.290520,1,
273,57,4,2320.464000,100.183300,-29.367710,0.242896,0.000000,0.919520,28.426250,6.048517,1,
274,58,4,2362.717000,100.183300,-28.444540,-0.071620,0.000000,0.900001,28.093120,7.774523,1,
275,59,4,2404.969000,100.183300,-30.223320,-2.047985,0.000000,0.748049,25.708120,5.545871,1,
276,60,4,2447.222000,100.183300,-30.381470,-6.170231,0.000000,0.703883,26.546250,3.991442,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-15.222040,-4.140640,0.000000,0.579024,25.283750,3.487404,1,
279,63,4,2573.979000,100.183300,-15.243070,-0.328556,0.000000,0.657028,24.615000,3.769685,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-15.332420,-11.418660,0.000000,0.802029,30.448750,5.534991,1,
282,66,4,2700.737000,100.183300,0.330708,-0.304244,0.000000,0.831895,32.170000,3.321498,1,
283,67,4,2742.990000,100.183300,-0.020132,-0.721008,0.000000,0.627685,30.043750,2.955391,1,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,0.124444,-0.305499,0.000000,0.722157,23.359380,4.681236,1,
286,70,4,2869.747000,100.183300,-0.159860,0.650823,0.000000,0.772883,26.861880,4.122687,1,
287,71,4,2912.000000,100.183300,0.057825,0.537358,0.000000,0.638992,27.477500,3.081719,1,
288,72,4,2954.252000,100.183300,-0.497201,0.408426,0.000000,0.567276,26.853750,2.373260,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.095279,0.309539,0.000000,0.919286,16.920000,12.516530,1,
292,4,5,81.079670,142.435800,0.355910,0.118783,0.000000,0.586100,26.175000,3.039634,1,
293,5,5,123.332200,142.435800,-0.082292,-0.245562,0.000000,0.703763,25.986880,3.729169,1,
294,6,5,165.584700,142.435800,0.155804,-0.042523,0.000000,0.832169,25.593750,3.879750,1,
295,7,5,207.837300,142.435800,0.167986,0.563650,0.000000,0.619363,21.446250,3.358513,1,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,0.075122,-0.490462,0.000000,0.750825,29.110000,4.750305,1,
298,10,5,334.594900,142.435800,0.523366,0.206281,0.000000,0.747112,26.781880,5.092205,1,
299,11,5,376.847400,142.435800,0.863363,0.779152,0.000000,0.845388,31.968750,7.013400,1,
300,12,5,419.099900,142.435800,0.762408,0.258714,0.000000,0.808648,31.797500,7.102394,1,
301,13,5,461.352500,142.435800,0.314135,0.587040,0.000000,0.756571,29.623130,7.041828,1,
302,14,5,503.605000,142.435800,0.172888,0.443341,0.000000,0.880342,28.148750,7.355125,1,
303,15,5,545.857500,142.435800,-0.809146,0.408525,0.000000,0.894504,29.061250,7.797115,1,
304,16,5,588.110100,142.435800,-2.070915,0.081942,0.000000,0.868188,28.060000,7.657767,1,
305,17,5,630.362600,142.435800,-2.629711,0.048021,0.000000,0.872777,29.697500,8.062087,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-21.952180,11.466010,0.000000,0.727912,30.210620,8.136262,1,
309,21,5,799.372800,142.435800,-19.132650,11.401280,0.000000,0.702617,26.899380,7.072606,1,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-26.261770,14.950260,0.000000,0.881049,34.295620,11.472990,1,
312,24,5,926.130400,142.435800,-27.574820,13.022890,0.000000,0.903041,37.818130,12.795460,1,
313,25,5,968.382900,142.435800,-28.636100,8.167733,0.000000,0.855110,38.154370,10.061650,1,
314,26,5,1010.635000,142.435800,-30.304020,8.241960,0.000000,0.793353,27.270620,6.850448,1,
315,27,5,1052.888000,142.435800,-25.148470,0.218477,0.000000,0.788797,26.438750,6.518147,1,
316,28,5,1095.141000,142.435800,-26.537350,0.410842,0.000000,0.795143,29.663120,7.224153,1,
317,29,5,1137.393000,142.435800,-30.311070,0.959681,0.000000,0.844592,30.112500,8.189084,1,
