Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,14,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,2.115652,0.938821,0.000000,0.595017,15.108750,12.821880,1,
80,8,2,250.089800,15.678240,3.009520,-0.184482,0.000000,0.720209,14.194380,12.578420,1,
81,9,2,292.342300,15.678240,1.327307,-2.139970,0.000000,0.757146,17.807500,15.504810,1,
82,10,2,334.594900,15.678240,0.412986,-2.149813,0.000000,0.658582,19.106870,15.920050,1,
83,11,2,376.847400,15.678240,-0.047766,0.750488,0.000000,0.667471,18.214370,15.216470,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,15.169790,27.473460,0.000000,0.268256,18.875630,15.500370,1,
86,14,2,503.605000,15.678240,15.339650,30.965810,0.000000,0.373690,19.202500,15.789720,1,
87,15,2,545.857500,15.678240,-0.631761,-9.158984,0.000000,0.397876,19.399380,15.920460,1,
88,16,2,588.110100,15.678240,0.825234,-7.962388,0.000000,0.330895,18.581870,15.313950,1,
89,17,2,630.362600,15.678240,3.458988,-1.497298,0.000000,0.368802,17.854380,14.794740,1,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,0.145641,1.966904,0.000000,0.487899,20.294370,16.642680,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-18.958100,32.790260,0.000000,0.317582,20.580000,16.881010,1,
94,22,2,841.625300,15.678240,-15.012450,12.781740,0.000000,0.344531,20.930000,17.283090,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-30.717430,-0.316416,0.000000,0.397777,20.490630,16.997830,1,
98,26,2,1010.635000,15.678240,-30.278640,-0.956991,0.000000,0.373726,20.577500,17.104390,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-30.708770,7.209493,0.000000,0.417393,20.318120,16.913700,1,
103,31,2,1221.898000,15.678240,-30.877900,6.142381,0.000000,0.489489,21.244380,17.758020,1,
104,32,2,1264.151000,15.678240,-31.510180,2.766633,0.000000,0.476681,21.898750,18.167000,1,
105,33,2,1306.403000,15.678240,-30.010980,3.284481,0.000000,0.691141,22.515000,18.650660,1,
106,34,2,1348.656000,15.678240,-31.364320,3.302759,0.000000,0.617706,22.106870,18.560550,1,
107,35,2,1390.908000,15.678240,-31.306760,2.067177,0.000000,0.570475,19.001870,16.370650,1,
108,36,2,1433.161000,15.678240,-30.153400,1.192585,0.000000,0.557989,18.775000,15.758870,1,
109,37,2,1475.413000,15.678240,-30.990850,0.268372,0.000000,0.483180,20.204370,16.796990,1,
110,38,2,1517.666000,15.678240,-31.093160,-2.009724,0.000000,0.649908,19.930000,16.650490,1,
111,39,2,1559.918000,15.678240,-31.432910,0.478140,0.000000,0.759343,19.803750,16.973520,1,
112,40,2,1602.171000,15.678240,-31.597910,0.061155,0.000000,0.827487,19.367500,17.119250,1,
113,41,2,1644.423000,15.678240,-30.618600,-0.132891,0.000000,0.859732,18.555000,16.298910,1,
114,42,2,1686.676000,15.678240,-30.319940,-0.038174,0.000000,0.825537,19.644370,17.061410,1,
115,43,2,1728.929000,15.678240,-30.405020,0.193700,0.000000,0.530910,22.638120,19.202920,1,
116,44,2,1771.181000,15.678240,-30.134620,0.680393,0.000000,0.384755,23.758750,20.063630,1,
117,45,2,1813.434000,15.678240,-26.882960,-0.425646,0.000000,0.582264,24.537500,20.467960,1,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,-29.858810,2.558336,0.000000,0.753186,18.659370,16.140850,1,
120,48,2,1940.191000,15.678240,-31.173820,0.301027,0.000000,0.846333,20.292500,17.160910,1,
121,49,2,1982.444000,15.678240,-33.371580,-0.165240,0.000000,0.860779,19.868750,16.747620,1,
122,50,2,2024.696000,15.678240,-31.532060,1.833041,0.000000,0.585318,19.643750,16.514250,1,
123,51,2,2066.949000,15.678240,-30.572060,3.114461,0.000000,0.710404,18.820630,15.974850,1,
124,52,2,2109.201000,15.678240,-30.684770,0.942586,0.000000,0.748939,18.443120,15.449650,1,
125,53,2,2151.454000,15.678240,-29.227970,0.926843,0.000000,0.705820,17.193120,14.673690,1,
126,54,2,2193.707000,15.678240,-30.985170,0.625977,0.000000,0.666345,17.615630,14.888940,1,
127,55,2,2235.959000,15.678240,-31.255730,0.288450,0.000000,0.694017,19.746880,16.455670,1,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-31.638430,0.426453,0.000000,0.664639,14.155000,12.637140,1,
130,58,2,2362.717000,15.678240,-29.507640,-0.203156,0.000000,0.787675,13.826250,12.261260,1,
131,59,2,2404.969000,15.678240,-29.852900,-0.559476,0.000000,0.748146,15.246250,12.969550,1,
132,60,2,2447.222000,15.678240,-18.607490,-0.785059,0.000000,0.720940,14.866870,12.945140,1,
133,61,2,2489.474000,15.678240,-15.166380,-0.159599,0.000000,0.791654,14.153120,12.475960,1,
134,62,2,2531.727000,15.678240,-12.542020,0.601371,0.000000,0.787153,13.859380,12.082770,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,2.863035,-3.702804,0.000000,0.526744,20.381870,16.816470,1,
138,66,2,2700.737000,15.678240,-1.452528,-4.213702,0.000000,0.776545,17.361880,14.805730,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,0.510851,4.055703,0.000000,0.808071,17.011880,14.265140,1,
141,69,2,2827.494000,15.678240,3.336501,-2.305350,0.000000,0.557307,19.070630,15.663270,1,
142,70,2,2869.747000,15.678240,0.240006,2.378628,0.000000,0.601365,18.773120,15.432000,1,
143,71,2,2912.000000,15.678240,-1.131569,4.023563,0.000000,0.310457,18.950620,15.546970,1,
144,72,2,2954.252000,15.678240,0.100955,-5.172834,0.000000,0.396386,18.279380,15.069760,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,0.693039,-0.294904,0.000000,0.799576,27.086250,4.859533,1,
150,6,3,165.584700,57.930770,0.412522,0.641255,0.000000,0.695433,25.960000,5.063314,1,
151,7,3,207.837300,57.930770,0.451558,0.726607,0.000000,0.813601,28.816880,5.535078,1,
152,8,3,250.089800,57.930770,3.140325,0.080807,0.000000,0.850091,27.459380,6.870742,1,
153,9,3,292.342300,57.930770,4.578934,-0.721755,0.000000,0.738201,30.175620,6.444360,1,
154,10,3,334.594900,57.930770,0.522111,-1.348207,0.000000,0.693924,33.940620,3.881636,1,
155,11,3,376.847400,57.930770,0.472247,0.567713,0.000000,0.735529,33.735000,4.555741,1,
156,12,3,419.099900,57.930770,6.709966,5.585586,0.000000,0.594760,34.735630,3.865324,1,
157,13,3,461.352500,57.930770,6.814764,10.633050,0.000000,0.509238,32.855000,2.814289,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,0.280429,-1.405208,0.000000,0.613010,29.430630,4.294931,1,
162,18,3,672.615200,57.930770,-0.499186,-0.967625,0.000000,0.689013,33.507500,5.141614,1,
163,19,3,714.867700,57.930770,-0.340745,2.069712,0.000000,0.591579,35.296880,3.479043,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-22.612560,12.760250,0.000000,0.544276,38.536250,4.527962,1,
168,24,3,926.130400,57.930770,-21.207360,7.132821,0.000000,0.575987,38.136250,5.808092,1,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-30.534400,-0.002542,0.000000,0.608622,34.769370,5.483378,1,
171,27,3,1052.888000,57.930770,-30.906450,-0.705210,0.000000,0.521505,35.458130,5.402383,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-30.887070,3.776578,0.000000,0.684259,34.065000,5.953111,1,
175,31,3,1221.898000,57.930770,-30.986980,2.617169,0.000000,0.645649,34.717500,5.486022,1,
176,32,3,1264.151000,57.930770,-30.693000,2.207681,0.000000,0.606292,37.041870,4.788149,1,
177,33,3,1306.403000,57.930770,-30.842020,3.049453,0.000000,0.578916,37.393750,4.796609,1,
178,34,3,1348.656000,57.930770,-31.140330,3.906593,0.000000,0.603238,38.219380,5.270674,1,
179,35,3,1390.908000,57.930770,-30.925250,1.725434,0.000000,0.605381,33.846870,6.360694,1,
180,36,3,1433.161000,57.930770,-30.591140,0.619370,0.000000,0.512168,32.131870,4.075473,1,
181,37,3,1475.413000,57.930770,-30.683270,0.097734,0.000000,0.548871,34.605630,4.142625,1,
182,38,3,1517.666000,57.930770,-31.166920,-1.293797,0.000000,0.604228,34.353130,4.713643,1,
183,39,3,1559.918000,57.930770,-30.893830,1.495909,0.000000,0.796779,36.551250,6.325632,1,
184,40,3,1602.171000,57.930770,-31.213690,1.953104,0.000000,0.723664,39.358750,5.594533,1,
185,41,3,1644.423000,57.930770,-30.687580,0.046971,0.000000,0.709402,34.958130,5.868677,1,
186,42,3,1686.676000,57.930770,-30.151120,-0.074748,0.000000,0.605975,32.888750,5.166491,1,
187,43,3,1728.929000,57.930770,-30.997000,1.878313,0.000000,0.764637,40.062500,7.695118,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-30.997340,0.001933,0.000000,0.427434,41.853750,4.954908,1,
190,46,3,1855.686000,57.930770,-30.621650,0.420729,0.000000,0.853493,36.333130,6.739039,1,
191,47,3,1897.939000,57.930770,-30.461310,1.785030,0.000000,0.758271,32.860000,5.111057,1,
192,48,3,1940.191000,57.930770,-31.293770,0.562778,0.000000,0.742167,35.470000,6.022487,1,
193,49,3,1982.444000,57.930770,-31.661050,0.247105,0.000000,0.708747,33.885000,5.223674,1,
194,50,3,2024.696000,57.930770,-31.566290,0.870088,0.000000,0.620366,32.753120,4.328935,1,
195,51,3,2066.949000,57.930770,-31.362290,1.849420,0.000000,0.714465,29.781880,5.073884,1,
196,52,3,2109.201000,57.930770,-30.980860,0.576336,0.000000,0.777610,29.223130,4.165434,1,
197,53,3,2151.454000,57.930770,-30.467890,0.635056,0.000000,0.719288,29.134370,4.262343,1,
198,54,3,2193.707000,57.930770,-31.361920,0.686566,0.000000,0.664691,28.123130,4.076054,1,
199,55,3,2235.959000,57.930770,-32.368630,0.608578,0.000000,0.696286,32.001250,4.513729,1,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-31.309980,-1.199989,0.000000,0.562221,25.920630,3.706154,1,
203,59,3,2404.969000,57.930770,-28.643950,-0.210895,0.000000,0.565115,26.213130,3.513218,1,
204,60,3,2447.222000,57.930770,-29.938950,-0.802357,0.000000,0.529142,25.364370,3.641649,1,
205,61,3,2489.474000,57.930770,-15.964510,-0.103994,0.000000,0.619065,25.374370,4.617274,1,
206,62,3,2531.727000,57.930770,-16.297360,0.657860,0.000000,0.665960,26.070000,4.937494,1,
207,63,3,2573.979000,57.930770,-15.809920,-0.192913,0.000000,0.585576,25.006250,4.100300,1,
208,64,3,2616.232000,57.930770,-15.190760,-1.968109,0.000000,0.783285,29.645000,5.800127,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-1.645329,-4.587203,0.000000,0.720115,29.073130,4.438922,1,
211,67,3,2742.990000,57.930770,-0.397019,3.058335,0.000000,0.821870,28.113120,3.760363,1,
212,68,3,2785.242000,57.930770,-0.084331,0.203048,0.000000,0.861800,31.690620,4.248666,1,
213,69,3,2827.494000,57.930770,0.545311,-1.253505,0.000000,0.757042,33.053750,3.159250,1,
214,70,3,2869.747000,57.930770,0.096301,4.310022,0.000000,0.608104,30.952500,2.988560,1,
215,71,3,2912.000000,57.930770,-0.204222,2.541303,0.000000,0.585704,31.347500,3.248922,1,
216,72,3,2954.252000,57.930770,0.048558,-4.126929,0.000000,0.503388,31.176870,2.885193,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.090319,-2.905327,0.000000,0.926195,19.896250,14.653510,1,
220,4,4,81.079670,100.183300,0.185594,-0.268839,0.000000,0.451137,31.076250,2.301996,1,
221,5,4,123.332200,100.183300,0.310842,-0.363448,0.000000,0.913454,26.250630,6.563369,1,
222,6,4,165.584700,100.183300,0.378651,0.111426,0.000000,0.865170,24.194370,6.017087,1,
223,7,4,207.837300,100.183300,-0.072301,0.116098,0.000000,0.866064,32.167500,5.245898,1,
224,8,4,250.089800,100.183300,0.607158,0.009417,0.000000,0.895217,32.886250,5.229322,1,
225,9,4,292.342300,100.183300,0.415429,0.307419,0.000000,0.755641,30.210620,4.875578,1,
226,10,4,334.594900,100.183300,0.363924,5.483108,0.000000,0.760827,34.097500,5.338820,1,
227,11,4,376.847400,100.183300,4.628552,0.597698,0.000000,0.775487,34.718120,5.812480,1,
228,12,4,419.099900,100.183300,4.580367,0.641022,0.000000,0.701367,34.093750,6.445053,1,
229,13,4,461.352500,100.183300,4.918481,0.470404,0.000000,0.801386,30.116250,7.419669,1,
230,14,4,503.605000,100.183300,0.011173,0.541992,0.000000,0.840882,26.651250,6.920323,1,
231,15,4,545.857500,100.183300,-0.265950,0.887842,0.000000,0.860314,31.405620,6.872761,1,
232,16,4,588.110100,100.183300,-0.420007,0.791647,0.000000,0.861448,33.832500,6.603745,1,
233,17,4,630.362600,100.183300,-0.735283,-0.422309,0.000000,0.844924,27.975620,8.128270,1,
234,18,4,672.615200,100.183300,-4.543376,-0.644481,0.000000,0.793824,30.597500,7.924676,1,
235,19,4,714.867700,100.183300,-8.004833,0.570860,0.000000,0.650376,34.285630,5.825508,1,
236,20,4,757.120200,100.183300,-15.399760,12.273930,0.000000,0.714785,38.244370,4.494124,1,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-28.531730,9.549107,0.000000,0.726441,41.008750,6.936762,1,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-30.548490,-0.451537,0.000000,0.839406,30.281880,5.996034,1,
243,27,4,1052.888000,100.183300,-30.629000,-0.255164,0.000000,0.821511,31.490000,5.780670,1,
244,28,4,1095.141000,100.183300,-30.676780,-0.373332,0.000000,0.784342,33.015000,5.283443,1,
245,29,4,1137.393000,100.183300,-30.839450,0.696462,0.000000,0.787544,37.151870,6.361412,1,
246,30,4,1179.646000,100.183300,-30.739910,0.744626,0.000000,0.817488,34.478130,6.937004,1,
247,31,4,1221.898000,100.183300,-30.264550,0.581021,0.000000,0.732363,32.474380,5.439838,1,
248,32,4,1264.151000,100.183300,-30.406220,5.583165,0.000000,0.593685,34.776250,5.276475,1,
249,33,4,1306.403000,100.183300,-30.549300,0.375274,0.000000,0.578644,35.003750,5.017344,1,
250,34,4,1348.656000,100.183300,-31.146630,2.173605,0.000000,0.458746,37.225620,4.948961,1,
251,35,4,1390.908000,100.183300,-31.185220,0.183515,0.000000,0.446204,33.566250,5.156366,1,
252,36,4,1433.161000,100.183300,-30.265690,0.258988,0.000000,0.475359,32.445000,3.700436,1,
253,37,4,1475.413000,100.183300,-30.212260,0.135972,0.000000,0.612222,33.403130,4.862547,1,
254,38,4,1517.666000,100.183300,-31.278610,0.197314,0.000000,0.541621,31.309380,5.397792,1,
255,39,4,1559.918000,100.183300,-30.923760,1.112045,0.000000,0.864556,36.686250,7.024533,1,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-28.064960,0.612158,0.000000,0.491333,31.717500,4.043074,1,
259,43,4,1728.929000,100.183300,-30.996600,0.791803,0.000000,0.852121,40.146250,8.295547,1,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-31.504470,0.659273,0.000000,0.764440,37.589370,5.676774,1,
263,47,4,1897.939000,100.183300,-30.877490,0.481558,0.000000,0.809393,32.963120,6.293788,1,
264,48,4,1940.191000,100.183300,-31.552970,0.611597,0.000000,0.810939,35.883130,7.674599,1,
265,49,4,1982.444000,100.183300,-32.468960,0.724899,0.000000,0.861225,38.945000,8.230020,1,
266,50,4,2024.696000,100.183300,-36.243760,0.958640,0.000000,0.873621,35.776250,9.442785,1,
267,51,4,2066.949000,100.183300,-37.392030,0.138072,0.000000,0.720838,28.133750,4.596832,1,
268,52,4,2109.201000,100.183300,-33.738630,0.214141,0.000000,0.854604,29.990630,4.782315,1,
269,53,4,2151.454000,100.183300,-30.964650,0.239830,0.000000,0.856814,31.456870,4.223818,1,
270,54,4,2193.707000,100.183300,-31.181640,0.329107,0.000000,0.857555,27.318750,4.716158,1,
271,55,4,2235.959000,100.183300,-31.417530,-0.499427,0.000000,0.820357,28.886880,5.398410,1,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-29.910490,-3.582961,0.000000,0.606742,26.454370,3.719263,1,
275,59,4,2404.969000,100.183300,-30.285770,-4.466137,0.000000,0.572181,27.431880,3.823004,1,
276,60,4,2447.222000,100.183300,-30.895780,0.265098,0.000000,0.506738,25.036870,3.561322,1,
277,61,4,2489.474000,100.183300,-30.117600,-3.671414,0.000000,0.825699,26.753120,6.069673,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-15.830770,-0.250492,0.000000,0.902507,27.491870,6.094254,1,
280,64,4,2616.232000,100.183300,-15.273300,-0.410777,0.000000,0.914190,29.618130,5.681751,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-0.889472,-0.645275,0.000000,0.625505,31.439370,2.975118,1,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,0.015632,0.060775,0.000000,0.836715,33.370000,4.764646,1,
285,69,4,2827.494000,100.183300,0.500251,0.409159,0.000000,0.905903,31.538750,5.107445,1,
286,70,4,2869.747000,100.183300,-0.159707,2.820478,0.000000,0.732330,29.115630,3.776044,1,
287,71,4,2912.000000,100.183300,-0.158527,0.412343,0.000000,0.749029,28.216250,4.362996,1,
288,72,4,2954.252000,100.183300,-0.044529,-0.164456,0.000000,0.812925,28.073750,4.489940,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.057226,0.051931,0.000000,0.938282,18.589370,13.835530,1,
292,4,5,81.079670,142.435800,0.206005,-0.043598,0.000000,0.832099,28.416880,4.146003,1,
293,5,5,123.332200,142.435800,0.534448,-0.109803,0.000000,0.828298,25.839370,5.225522,1,
294,6,5,165.584700,142.435800,0.523835,0.012041,0.000000,0.706669,24.306250,4.019168,1,
295,7,5,207.837300,142.435800,0.220655,0.155510,0.000000,0.841223,30.687500,5.478238,1,
296,8,5,250.089800,142.435800,0.607535,0.047038,0.000000,0.882142,34.288750,4.569778,1,
297,9,5,292.342300,142.435800,0.254429,-0.085178,0.000000,0.900016,31.025630,4.349566,1,
298,10,5,334.594900,142.435800,0.473335,0.097567,0.000000,0.866567,31.058120,4.910040,1,
299,11,5,376.847400,142.435800,0.305037,0.017525,0.000000,0.903813,28.585000,6.695075,1,
300,12,5,419.099900,142.435800,0.460243,0.243050,0.000000,0.879160,26.300620,7.480073,1,
301,13,5,461.352500,142.435800,0.331134,0.184471,0.000000,0.877600,21.671250,8.367088,1,
302,14,5,503.605000,142.435800,0.437430,-0.164322,0.000000,0.863309,18.640630,4.872779,1,
303,15,5,545.857500,142.435800,0.092661,0.195988,0.000000,0.917506,27.344380,8.932078,1,
304,16,5,588.110100,142.435800,-0.822510,0.487567,0.000000,0.762705,33.076250,7.419430,1,
305,17,5,630.362600,142.435800,-2.107706,0.095526,0.000000,0.815105,27.546250,8.107503,1,
306,18,5,672.615200,142.435800,-6.065746,0.950096,0.000000,0.692663,28.318750,7.420387,1,
307,19,5,714.867700,142.435800,-10.714410,9.703155,0.000000,0.586273,32.369370,7.770404,1,
308,20,5,757.120200,142.435800,-21.042150,12.521420,0.000000,0.670733,37.582500,8.556982,1,
309,21,5,799.372800,142.435800,-21.611430,11.362500,0.000000,0.783598,43.990620,8.176371,1,
310,22,5,841.625300,142.435800,-22.247710,7.492188,0.000000,0.816153,45.782500,7.684087,1,
311,23,5,883.877900,142.435800,-25.507840,7.722857,0.000000,0.807223,42.201250,8.656977,1,
312,24,5,926.130400,142.435800,-24.962230,7.330667,0.000000,0.839002,45.050000,9.003263,1,
313,25,5,968.382900,142.435800,-27.291750,12.754540,0.000000,0.889021,35.662500,10.870770,1,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-30.989890,0.404619,0.000000,0.801775,34.410630,6.710403,1,
