Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,36,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-0.506218,-0.660135,0.000000,0.415094,11.107500,9.222646,1,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,0.383167,0.832559,0.000000,0.588243,8.654375,7.719532,1,
83,11,2,376.847400,15.678240,0.275316,-1.104898,0.000000,0.687917,8.751250,7.696549,1,
84,12,2,419.099900,15.678240,-0.632724,-1.485682,0.000000,0.588981,11.096880,9.284799,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,0.741378,18.208230,0.000000,0.166981,11.952500,9.870993,1,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,4.383570,0.835078,0.000000,0.667511,12.381250,10.597090,1,
90,18,2,672.615200,15.678240,0.922953,0.107412,0.000000,0.798438,9.358750,9.233366,1,
91,19,2,714.867700,15.678240,-0.266006,1.080535,0.000000,0.658041,9.578125,8.750937,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,0.136980,-8.658196,0.000000,0.312919,12.568750,10.373900,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-33.929200,4.241455,0.000000,0.337518,14.615000,12.174170,1,
98,26,2,1010.635000,15.678240,-29.118590,10.591060,0.000000,0.351067,14.638750,12.130000,1,
99,27,2,1052.888000,15.678240,-15.925160,9.778156,0.000000,0.373481,14.220620,11.838370,1,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-12.235520,0.854971,0.000000,0.760365,11.503750,11.561520,1,
102,30,2,1179.646000,15.678240,-14.374510,0.966958,0.000000,0.688658,11.260620,11.460920,1,
103,31,2,1221.898000,15.678240,-18.304150,2.388404,0.000000,0.466536,12.778750,11.567290,1,
104,32,2,1264.151000,15.678240,-23.840090,1.533762,0.000000,0.573553,12.563750,10.964870,1,
105,33,2,1306.403000,15.678240,-30.310210,0.039895,0.000000,0.757312,12.111870,11.003550,1,
106,34,2,1348.656000,15.678240,-28.802390,0.444884,0.000000,0.765153,12.445630,11.324840,1,
107,35,2,1390.908000,15.678240,-29.589540,0.399231,0.000000,0.806893,14.323750,12.273660,1,
108,36,2,1433.161000,15.678240,-30.790490,1.118804,0.000000,0.632864,16.041880,13.308130,1,
109,37,2,1475.413000,15.678240,-31.011690,0.721121,0.000000,0.467467,15.278120,12.841080,1,
110,38,2,1517.666000,15.678240,-31.088420,-0.008275,0.000000,0.538625,14.661250,12.524790,1,
111,39,2,1559.918000,15.678240,-30.897030,0.589251,0.000000,0.688444,12.834380,11.489320,1,
112,40,2,1602.171000,15.678240,-31.515650,1.884928,0.000000,0.533615,10.323750,9.691243,1,
113,41,2,1644.423000,15.678240,-30.767050,0.540537,0.000000,0.668294,10.200630,9.573159,1,
114,42,2,1686.676000,15.678240,-30.726500,-0.077582,0.000000,0.825356,10.844370,9.803834,1,
115,43,2,1728.929000,15.678240,-30.783110,0.145218,0.000000,0.811334,10.854370,9.572521,1,
116,44,2,1771.181000,15.678240,-30.885010,0.211176,0.000000,0.767874,10.315630,9.474229,1,
117,45,2,1813.434000,15.678240,-31.036580,0.096609,0.000000,0.807219,9.816250,9.805483,1,
118,46,2,1855.686000,15.678240,-31.381940,-0.072179,0.000000,0.787260,12.120000,11.244690,1,
119,47,2,1897.939000,15.678240,-30.901880,0.202193,0.000000,0.733442,10.931250,10.493110,1,
120,48,2,1940.191000,15.678240,-30.562950,0.308815,0.000000,0.787516,8.091875,8.551004,1,
121,49,2,1982.444000,15.678240,-31.027900,-0.417938,0.000000,0.783436,7.341875,7.900237,1,
122,50,2,2024.696000,15.678240,-31.280330,-1.471136,0.000000,0.724438,7.398750,7.757319,1,
123,51,2,2066.949000,15.678240,-35.277550,0.044646,0.000000,0.661160,9.121875,9.048454,1,
124,52,2,2109.201000,15.678240,-34.779510,-0.186306,0.000000,0.564262,10.524370,9.641027,1,
125,53,2,2151.454000,15.678240,-31.137210,-2.085887,0.000000,0.478288,11.965000,10.202640,1,
126,54,2,2193.707000,15.678240,-31.170670,5.369740,0.000000,0.466983,13.101880,11.116100,1,
127,55,2,2235.959000,15.678240,-31.051260,2.312321,0.000000,0.694264,12.253130,10.642730,1,
128,56,2,2278.211000,15.678240,-30.392070,0.994675,0.000000,0.711841,9.945000,9.092070,1,
129,57,2,2320.464000,15.678240,-30.649070,0.202745,0.000000,0.668511,9.135000,8.520667,1,
130,58,2,2362.717000,15.678240,-30.366540,0.555025,0.000000,0.631776,8.625000,8.483034,1,
131,59,2,2404.969000,15.678240,-15.943740,-0.475258,0.000000,0.783402,10.634370,10.001220,1,
132,60,2,2447.222000,15.678240,-15.849220,-5.867476,0.000000,0.484790,13.207500,11.164650,1,
133,61,2,2489.474000,15.678240,-14.696150,-6.373953,0.000000,0.314785,12.561880,10.787080,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-12.561180,3.972061,0.000000,0.722373,11.813120,10.958480,1,
136,64,2,2616.232000,15.678240,-14.254720,3.966660,0.000000,0.526230,14.792500,12.472400,1,
137,65,2,2658.484000,15.678240,-13.389750,0.543175,0.000000,0.855746,12.422500,10.920120,1,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,0.193255,0.873166,0.000000,0.738464,10.733120,9.333309,1,
140,68,2,2785.242000,15.678240,0.627507,-0.772126,0.000000,0.472456,12.356250,10.307310,1,
141,69,2,2827.494000,15.678240,0.333719,-0.920551,0.000000,0.824622,9.878750,8.877657,1,
142,70,2,2869.747000,15.678240,0.705514,1.045470,0.000000,0.701073,7.638750,6.844760,1,
143,71,2,2912.000000,15.678240,0.806423,2.730743,0.000000,0.511685,8.846875,7.584503,1,
144,72,2,2954.252000,15.678240,37.438540,0.685002,0.000000,0.203408,9.641875,8.051932,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.198249,-0.603294,0.000000,0.785647,9.905000,7.474271,1,
148,4,3,81.079670,57.930770,0.273053,0.122739,0.000000,0.232926,15.177500,2.058153,1,
149,5,3,123.332200,57.930770,0.488001,0.420245,0.000000,0.372133,15.696870,2.277057,1,
150,6,3,165.584700,57.930770,0.195800,0.043464,0.000000,0.669232,17.162500,3.262260,1,
151,7,3,207.837300,57.930770,0.671208,-0.311456,0.000000,0.766892,15.859380,4.847639,1,
152,8,3,250.089800,57.930770,0.189296,0.028082,0.000000,0.720776,12.056880,4.175810,1,
153,9,3,292.342300,57.930770,1.094896,0.324208,0.000000,0.788629,14.660630,5.252661,1,
154,10,3,334.594900,57.930770,2.882477,0.450910,0.000000,0.766066,14.025000,6.120304,1,
155,11,3,376.847400,57.930770,3.443349,0.091248,0.000000,0.750748,13.165620,5.467810,1,
156,12,3,419.099900,57.930770,-0.124405,-0.652548,0.000000,0.755838,18.786250,3.888034,1,
157,13,3,461.352500,57.930770,0.656858,0.077567,0.000000,0.623705,19.212500,2.642412,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-0.575600,1.745003,0.000000,0.684108,19.004380,4.171254,1,
161,17,3,630.362600,57.930770,0.560560,1.226406,0.000000,0.671986,21.404380,3.859191,1,
162,18,3,672.615200,57.930770,0.307247,0.583355,0.000000,0.836019,16.891870,6.337206,1,
163,19,3,714.867700,57.930770,-0.040384,1.431676,0.000000,0.653911,15.642500,4.668077,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-17.260070,3.724463,0.000000,0.767818,20.072500,5.092739,1,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-27.626230,3.628111,0.000000,0.584770,25.588750,4.696368,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-15.737750,1.755824,0.000000,0.728072,25.117500,7.442778,1,
174,30,3,1179.646000,57.930770,-15.568860,1.415864,0.000000,0.691170,24.937500,6.672600,1,
175,31,3,1221.898000,57.930770,-25.396700,0.751281,0.000000,0.588300,25.561870,6.591276,1,
176,32,3,1264.151000,57.930770,-27.978820,0.265512,0.000000,0.596424,21.380620,5.918572,1,
177,33,3,1306.403000,57.930770,-30.308010,0.292143,0.000000,0.667781,19.731250,5.685642,1,
178,34,3,1348.656000,57.930770,-30.107520,0.643505,0.000000,0.689814,20.008130,5.775211,1,
179,35,3,1390.908000,57.930770,-30.606630,0.618174,0.000000,0.776425,22.209380,4.833791,1,
180,36,3,1433.161000,57.930770,-30.906540,0.900607,0.000000,0.746507,26.381250,3.939498,1,
181,37,3,1475.413000,57.930770,-30.748790,0.559449,0.000000,0.632255,26.030620,3.811947,1,
182,38,3,1517.666000,57.930770,-31.237850,0.237919,0.000000,0.555401,22.516250,4.295752,1,
183,39,3,1559.918000,57.930770,-31.062800,1.008202,0.000000,0.608592,19.753120,4.691847,1,
184,40,3,1602.171000,57.930770,-31.015870,1.720082,0.000000,0.619344,18.174380,5.512279,1,
185,41,3,1644.423000,57.930770,-30.746640,0.622116,0.000000,0.641126,16.773750,6.042666,1,
186,42,3,1686.676000,57.930770,-30.836260,0.063149,0.000000,0.713698,15.397500,5.702039,1,
187,43,3,1728.929000,57.930770,-30.782070,0.212085,0.000000,0.822694,14.080000,5.099005,1,
188,44,3,1771.181000,57.930770,-31.027190,0.336081,0.000000,0.742330,14.357500,6.075026,1,
189,45,3,1813.434000,57.930770,-31.331170,0.536573,0.000000,0.680481,18.569370,6.853754,1,
190,46,3,1855.686000,57.930770,-31.379510,1.598769,0.000000,0.564954,20.031250,5.371012,1,
191,47,3,1897.939000,57.930770,-31.244890,1.308042,0.000000,0.703849,19.654380,5.695934,1,
192,48,3,1940.191000,57.930770,-30.980800,0.835112,0.000000,0.875153,17.490630,7.399825,1,
193,49,3,1982.444000,57.930770,-31.245800,0.273453,0.000000,0.740432,11.783120,6.188787,1,
194,50,3,2024.696000,57.930770,-32.730350,-0.086570,0.000000,0.577997,11.150000,5.907622,1,
195,51,3,2066.949000,57.930770,-34.775280,0.031836,0.000000,0.699931,13.641880,6.072880,1,
196,52,3,2109.201000,57.930770,-33.910220,0.072941,0.000000,0.612636,15.018120,5.086777,1,
197,53,3,2151.454000,57.930770,-30.633710,-0.837680,0.000000,0.521732,16.138750,4.045615,1,
198,54,3,2193.707000,57.930770,-32.701900,3.238998,0.000000,0.539087,17.061870,4.861640,1,
199,55,3,2235.959000,57.930770,-30.940250,2.185861,0.000000,0.563403,16.783750,4.816714,1,
200,56,3,2278.211000,57.930770,-30.787140,1.368348,0.000000,0.569639,15.475630,3.918151,1,
201,57,3,2320.464000,57.930770,-30.933440,0.472015,0.000000,0.702693,13.293130,4.828530,1,
202,58,3,2362.717000,57.930770,-30.578500,0.133659,0.000000,0.655442,11.690000,5.232843,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-15.757060,-6.119077,0.000000,0.457192,21.512500,3.393169,1,
205,61,3,2489.474000,57.930770,-15.610210,-6.642874,0.000000,0.328083,20.506870,3.464997,1,
206,62,3,2531.727000,57.930770,-15.155590,-6.960948,0.000000,0.518864,19.005000,3.552460,1,
207,63,3,2573.979000,57.930770,-11.527220,3.093001,0.000000,0.655755,21.992500,4.919344,1,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,-6.024450,0.195612,0.000000,0.823894,20.204370,5.605587,1,
210,66,3,2700.737000,57.930770,-7.321981,0.682252,0.000000,0.542498,14.576250,3.833626,1,
211,67,3,2742.990000,57.930770,0.120523,0.663908,0.000000,0.658235,16.051250,4.246602,1,
212,68,3,2785.242000,57.930770,0.078740,-0.082742,0.000000,0.746518,16.728750,4.516794,1,
213,69,3,2827.494000,57.930770,-0.491327,-0.987987,0.000000,0.697233,14.343130,3.786871,1,
214,70,3,2869.747000,57.930770,0.750262,1.426745,0.000000,0.434157,13.500000,2.837913,1,
215,71,3,2912.000000,57.930770,2.433226,3.366832,0.000000,0.433761,15.403120,2.968900,1,
216,72,3,2954.252000,57.930770,32.389700,-19.347660,0.000000,0.336990,16.172500,2.259755,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.000000,-0.396891,0.000000,0.821284,8.352500,6.265141,1,
220,4,4,81.079670,100.183300,0.198236,0.287722,0.000000,0.789922,14.166250,2.268229,1,
221,5,4,123.332200,100.183300,0.253802,-0.143749,0.000000,0.813685,14.257500,3.230897,1,
222,6,4,165.584700,100.183300,0.209758,-0.075613,0.000000,0.747606,13.735000,4.178041,1,
223,7,4,207.837300,100.183300,0.460149,0.214136,0.000000,0.811951,12.231250,4.764481,1,
224,8,4,250.089800,100.183300,0.392897,0.235914,0.000000,0.708473,9.146250,3.042180,1,
225,9,4,292.342300,100.183300,1.755203,0.031933,0.000000,0.890385,14.163750,6.126331,1,
226,10,4,334.594900,100.183300,3.576384,-0.095982,0.000000,0.838944,15.446870,6.256970,1,
227,11,4,376.847400,100.183300,2.852389,-0.040904,0.000000,0.740391,11.994380,5.760043,1,
228,12,4,419.099900,100.183300,0.663113,0.219356,0.000000,0.885730,18.755620,7.377137,1,
229,13,4,461.352500,100.183300,0.225371,0.034599,0.000000,0.900678,18.848750,5.676454,1,
230,14,4,503.605000,100.183300,0.741117,0.547163,0.000000,0.752571,17.356870,3.482925,1,
231,15,4,545.857500,100.183300,-2.951501,0.254005,0.000000,0.848833,14.902500,6.029759,1,
232,16,4,588.110100,100.183300,-0.520503,-0.237539,0.000000,0.879118,13.353120,7.419126,1,
233,17,4,630.362600,100.183300,-0.225865,-0.624569,0.000000,0.823984,19.051870,5.113383,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-20.222450,20.033420,0.000000,0.637059,18.998130,3.287571,1,
237,21,4,799.372800,100.183300,-22.768290,19.260860,0.000000,0.709285,19.585620,4.811072,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-21.700690,0.306235,0.000000,0.826067,16.922500,7.426321,1,
240,24,4,926.130400,100.183300,-22.223610,0.560372,0.000000,0.914377,19.736250,10.626460,1,
241,25,4,968.382900,100.183300,-24.600780,0.568132,0.000000,0.767930,27.128120,6.754014,1,
242,26,4,1010.635000,100.183300,-29.515400,-0.057884,0.000000,0.888913,19.436870,6.779732,1,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-26.720450,1.501849,0.000000,0.838804,28.982500,9.816234,1,
245,29,4,1137.393000,100.183300,-30.070320,7.103581,0.000000,0.842946,28.337500,8.146846,1,
246,30,4,1179.646000,100.183300,-30.143560,0.255738,0.000000,0.800365,24.216880,5.733877,1,
247,31,4,1221.898000,100.183300,-30.432470,0.068547,0.000000,0.833438,24.521880,6.445213,1,
248,32,4,1264.151000,100.183300,-30.421670,0.052996,0.000000,0.572681,20.732500,6.071321,1,
249,33,4,1306.403000,100.183300,-29.908040,0.370850,0.000000,0.256888,19.745000,5.793852,1,
250,34,4,1348.656000,100.183300,-30.878840,0.389128,0.000000,0.387299,18.893750,5.584685,1,
251,35,4,1390.908000,100.183300,-30.462650,2.072267,0.000000,0.580396,19.303130,4.499027,1,
252,36,4,1433.161000,100.183300,-31.133020,0.318590,0.000000,0.877177,21.250000,5.992391,1,
253,37,4,1475.413000,100.183300,-30.629470,-0.204186,0.000000,0.924540,20.571250,6.735163,1,
254,38,4,1517.666000,100.183300,-30.703650,0.004450,0.000000,0.846791,17.290620,5.343797,1,
255,39,4,1559.918000,100.183300,-30.298350,0.513744,0.000000,0.717516,15.949380,5.638866,1,
256,40,4,1602.171000,100.183300,-30.118670,0.838843,0.000000,0.753454,17.482500,5.998308,1,
257,41,4,1644.423000,100.183300,-31.127700,0.852437,0.000000,0.541073,16.193120,5.207886,1,
258,42,4,1686.676000,100.183300,-31.609560,-0.459533,0.000000,0.469449,12.591880,4.576058,1,
259,43,4,1728.929000,100.183300,-30.871890,-0.251994,0.000000,0.816017,9.753125,4.142424,1,
260,44,4,1771.181000,100.183300,-30.759200,0.081958,0.000000,0.891800,9.733125,6.094108,1,
261,45,4,1813.434000,100.183300,-31.123700,0.451281,0.000000,0.905127,16.468750,8.371993,1,
262,46,4,1855.686000,100.183300,-31.456190,0.425148,0.000000,0.771097,17.829370,5.723112,1,
263,47,4,1897.939000,100.183300,-30.983540,-0.032784,0.000000,0.909904,20.505620,6.299799,1,
264,48,4,1940.191000,100.183300,-31.028380,0.290355,0.000000,0.944828,20.507500,8.077666,1,
265,49,4,1982.444000,100.183300,-31.090140,0.218081,0.000000,0.919392,11.746870,6.926240,1,
266,50,4,2024.696000,100.183300,-31.929880,0.039615,0.000000,0.881828,11.686880,7.038205,1,
267,51,4,2066.949000,100.183300,-33.506240,-0.637454,0.000000,0.836593,17.053750,6.792154,1,
268,52,4,2109.201000,100.183300,-30.823080,-0.981839,0.000000,0.877141,17.141870,6.772776,1,
269,53,4,2151.454000,100.183300,-31.063280,-0.194889,0.000000,0.883987,14.150000,5.485891,1,
270,54,4,2193.707000,100.183300,-30.731430,-0.391241,0.000000,0.851355,14.728120,4.070222,1,
271,55,4,2235.959000,100.183300,-30.565180,0.096453,0.000000,0.866318,13.990630,3.743065,1,
272,56,4,2278.211000,100.183300,-32.726090,-0.070219,0.000000,0.689660,11.821870,3.217553,1,
273,57,4,2320.464000,100.183300,-30.756260,-0.597457,0.000000,0.683344,10.445630,3.580264,1,
274,58,4,2362.717000,100.183300,-30.427490,0.432537,0.000000,0.753763,9.409375,3.122585,1,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-27.062080,-0.385996,0.000000,0.771109,20.408750,4.681792,1,
277,61,4,2489.474000,100.183300,-15.706730,0.023792,0.000000,0.657097,21.471870,3.702595,1,
278,62,4,2531.727000,100.183300,-15.018530,-0.436293,0.000000,0.631049,20.890630,3.673202,1,
279,63,4,2573.979000,100.183300,-15.421420,-5.698021,0.000000,0.779412,23.653750,3.490897,1,
280,64,4,2616.232000,100.183300,-15.926170,-0.245000,0.000000,0.664848,25.221870,2.384617,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-5.276707,-0.885043,0.000000,0.724793,14.525630,4.401062,1,
283,67,4,2742.990000,100.183300,-0.217997,-0.330730,0.000000,0.707678,12.375620,3.259721,1,
284,68,4,2785.242000,100.183300,-0.424555,-0.029413,0.000000,0.717476,12.401870,3.267128,1,
285,69,4,2827.494000,100.183300,-0.650856,-0.172520,0.000000,0.647087,11.930620,3.176801,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,0.778050,-0.155057,0.000000,0.602585,14.628130,3.368209,1,
288,72,4,2954.252000,100.183300,-7.019874,-0.333238,0.000000,0.606113,15.298130,2.679645,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.261954,-0.905947,0.000000,0.860227,7.691250,5.723607,1,
292,4,5,81.079670,142.435800,-,-,-,-,-,-,0,
293,5,5,123.332200,142.435800,0.176246,-2.363271,0.000000,0.738971,12.623130,3.256699,1,
294,6,5,165.584700,142.435800,0.009870,-0.324137,0.000000,0.689538,12.985630,4.106296,1,
295,7,5,207.837300,142.435800,0.160964,-0.168239,0.000000,0.830324,11.416250,5.039889,1,
296,8,5,250.089800,142.435800,0.400989,0.378857,0.000000,0.535653,8.672500,2.465562,1,
297,9,5,292.342300,142.435800,0.440781,-0.052358,0.000000,0.844681,12.853750,4.728886,1,
298,10,5,334.594900,142.435800,0.920360,0.107072,0.000000,0.829457,14.305000,4.672203,1,
299,11,5,376.847400,142.435800,2.510885,0.879860,0.000000,0.760344,11.920620,5.297459,1,
300,12,5,419.099900,142.435800,0.751826,0.818806,0.000000,0.894882,17.873130,7.413554,1,
301,13,5,461.352500,142.435800,0.252262,0.107336,0.000000,0.913523,17.448750,6.347923,1,
302,14,5,503.605000,142.435800,0.581538,0.886790,0.000000,0.808386,16.038750,5.752260,1,
303,15,5,545.857500,142.435800,-0.480935,0.215184,0.000000,0.883265,13.609380,7.743984,1,
304,16,5,588.110100,142.435800,-0.799574,-0.374021,0.000000,0.832478,9.419375,6.693448,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-15.831150,16.288080,0.000000,0.820607,18.168750,4.811733,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-22.419440,15.076110,0.000000,0.921089,16.886250,8.201117,1,
309,21,5,799.372800,142.435800,-22.325050,14.970720,0.000000,0.872121,10.185630,8.809295,1,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-21.151460,1.706954,0.000000,0.745596,13.466880,7.947100,1,
312,24,5,926.130400,142.435800,-23.403220,-0.150037,0.000000,0.910897,22.195630,11.674490,1,
