Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,15,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,3.626056,0.448924,0.000000,0.596087,14.491870,12.556370,1,
81,9,2,292.342300,15.678240,1.752147,0.766492,0.000000,0.702147,16.768130,14.559120,1,
82,10,2,334.594900,15.678240,0.787103,3.576139,0.000000,0.442245,17.982500,15.046500,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,1.251018,1.089028,0.000000,0.388149,18.182500,14.995680,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,0.954053,-0.147679,0.000000,0.613950,17.300000,14.237490,1,
87,15,2,545.857500,15.678240,-0.456473,0.237533,0.000000,0.784855,16.500630,13.731530,1,
88,16,2,588.110100,15.678240,-0.580971,-0.073995,0.000000,0.733876,16.016870,13.407520,1,
89,17,2,630.362600,15.678240,1.218284,-0.159007,0.000000,0.494547,15.904380,13.241330,1,
90,18,2,672.615200,15.678240,-0.972470,1.928744,0.000000,0.562537,18.031880,14.981980,1,
91,19,2,714.867700,15.678240,0.069515,1.893790,0.000000,0.455720,18.885630,15.519510,1,
92,20,2,757.120200,15.678240,0.038855,0.495100,0.000000,0.651689,17.728750,14.720780,1,
93,21,2,799.372800,15.678240,-0.465393,0.426878,0.000000,0.854915,16.854380,14.078860,1,
94,22,2,841.625300,15.678240,-0.373449,0.532194,0.000000,0.835161,16.980630,14.186580,1,
95,23,2,883.877900,15.678240,0.723285,0.372163,0.000000,0.852244,17.142500,14.355260,1,
96,24,2,926.130400,15.678240,-23.474330,-0.092904,0.000000,0.884086,17.126870,14.391390,1,
97,25,2,968.382900,15.678240,-31.628060,-0.357865,0.000000,0.818524,16.843120,14.262570,1,
98,26,2,1010.635000,15.678240,-31.502770,-0.406453,0.000000,0.777642,16.688750,13.963280,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-30.571600,0.276266,0.000000,0.453563,16.451250,13.859520,1,
102,30,2,1179.646000,15.678240,-30.997640,0.626604,0.000000,0.563150,16.519370,14.037440,1,
103,31,2,1221.898000,15.678240,-29.769780,-0.737656,0.000000,0.598600,17.232500,14.503780,1,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-30.317000,1.415543,0.000000,0.564446,18.446870,15.339680,1,
106,34,2,1348.656000,15.678240,-30.245770,0.776432,0.000000,0.784810,16.298120,14.087290,1,
107,35,2,1390.908000,15.678240,-29.970180,0.885430,0.000000,0.538845,15.256250,13.225850,1,
108,36,2,1433.161000,15.678240,-30.102090,1.613083,0.000000,0.515555,16.976250,14.322470,1,
109,37,2,1475.413000,15.678240,-30.621410,1.712646,0.000000,0.611477,16.574380,14.037880,1,
110,38,2,1517.666000,15.678240,-30.889580,1.400499,0.000000,0.591422,16.348130,13.967530,1,
111,39,2,1559.918000,15.678240,-30.014990,1.161649,0.000000,0.690000,16.452500,14.734870,1,
112,40,2,1602.171000,15.678240,-30.648420,0.244937,0.000000,0.767815,15.642500,13.948640,1,
113,41,2,1644.423000,15.678240,-30.850000,0.082662,0.000000,0.761098,15.643120,13.708780,1,
114,42,2,1686.676000,15.678240,-30.883400,-0.133817,0.000000,0.767076,18.639380,16.150370,1,
115,43,2,1728.929000,15.678240,-31.166180,-0.266905,0.000000,0.566560,20.428130,17.176830,1,
116,44,2,1771.181000,15.678240,-30.646300,1.110258,0.000000,0.555775,20.633750,17.184140,1,
117,45,2,1813.434000,15.678240,-29.769850,0.649935,0.000000,0.796867,17.917500,15.797970,1,
118,46,2,1855.686000,15.678240,-30.695790,0.039364,0.000000,0.645560,15.112500,13.290170,1,
119,47,2,1897.939000,15.678240,-30.882820,0.819130,0.000000,0.603083,17.628120,15.107610,1,
120,48,2,1940.191000,15.678240,-31.025220,2.279293,0.000000,0.557812,17.726880,15.097220,1,
121,49,2,1982.444000,15.678240,-30.663310,2.612772,0.000000,0.515790,16.850000,14.282160,1,
122,50,2,2024.696000,15.678240,-30.908880,-0.061316,0.000000,0.620090,15.915000,13.726030,1,
123,51,2,2066.949000,15.678240,-30.932290,0.349251,0.000000,0.666538,16.810000,14.257240,1,
124,52,2,2109.201000,15.678240,-29.825950,1.797676,0.000000,0.691485,16.003120,13.670520,1,
125,53,2,2151.454000,15.678240,-27.055090,1.196115,0.000000,0.720131,15.922500,13.639840,1,
126,54,2,2193.707000,15.678240,-30.930410,0.480897,0.000000,0.652475,18.115000,15.190060,1,
127,55,2,2235.959000,15.678240,-32.551720,-0.765678,0.000000,0.711828,17.667500,15.042050,1,
128,56,2,2278.211000,15.678240,-31.019310,-0.368706,0.000000,0.662719,13.474370,12.232000,1,
129,57,2,2320.464000,15.678240,-29.094690,0.030648,0.000000,0.667679,12.056880,11.166350,1,
130,58,2,2362.717000,15.678240,-30.766570,0.697680,0.000000,0.633251,14.245000,12.357590,1,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-30.015290,-6.565976,0.000000,0.481792,13.817500,12.474690,1,
133,61,2,2489.474000,15.678240,-16.157020,0.007195,0.000000,0.625283,14.170620,12.520540,1,
134,62,2,2531.727000,15.678240,-15.425810,0.178483,0.000000,0.847944,13.520000,11.973810,1,
135,63,2,2573.979000,15.678240,-15.372010,-0.147712,0.000000,0.683225,14.158750,12.058440,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-0.817464,0.791385,0.000000,0.710534,17.276870,14.635070,1,
141,69,2,2827.494000,15.678240,0.811703,0.818422,0.000000,0.414608,19.985620,16.451720,1,
142,70,2,2869.747000,15.678240,15.034230,-5.773095,0.000000,0.554929,19.659370,16.176670,1,
143,71,2,2912.000000,15.678240,15.718970,-7.941614,0.000000,0.500778,19.397500,15.947360,1,
144,72,2,2954.252000,15.678240,32.756890,-1.464066,0.000000,0.390389,18.708120,15.528500,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-0.364972,17.295700,0.000000,0.675183,28.950620,3.793176,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,4.583585,-0.440392,0.000000,0.759198,29.799380,6.598040,1,
152,8,3,250.089800,57.930770,4.254571,0.145476,0.000000,0.865203,29.060000,7.307113,1,
153,9,3,292.342300,57.930770,4.845512,0.733463,0.000000,0.726988,29.824380,6.110424,1,
154,10,3,334.594900,57.930770,5.015407,4.141886,0.000000,0.691412,33.156880,5.285099,1,
155,11,3,376.847400,57.930770,0.308037,4.224890,0.000000,0.775929,33.373120,5.261906,1,
156,12,3,419.099900,57.930770,0.732711,0.817558,0.000000,0.735858,34.031880,4.799699,1,
157,13,3,461.352500,57.930770,-2.672421,1.788267,0.000000,0.631013,32.679370,4.022011,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,3.547966,0.590498,0.000000,0.686873,30.367500,4.528514,1,
160,16,3,588.110100,57.930770,0.269356,0.135945,0.000000,0.802082,29.619380,5.202115,1,
161,17,3,630.362600,57.930770,0.586875,0.384059,0.000000,0.737189,28.855000,5.027945,1,
162,18,3,672.615200,57.930770,2.863262,2.850452,0.000000,0.618945,31.687500,4.398561,1,
163,19,3,714.867700,57.930770,-0.474740,2.509643,0.000000,0.451824,31.800620,2.817956,1,
164,20,3,757.120200,57.930770,0.273514,0.523229,0.000000,0.658991,30.301250,3.295527,1,
165,21,3,799.372800,57.930770,-0.478274,0.447427,0.000000,0.799864,30.110000,4.144472,1,
166,22,3,841.625300,57.930770,-0.594366,0.387157,0.000000,0.789839,30.411250,4.500236,1,
167,23,3,883.877900,57.930770,-22.646680,0.375668,0.000000,0.756536,31.030620,4.942893,1,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-30.456140,-0.050479,0.000000,0.753361,28.157500,5.051504,1,
170,26,3,1010.635000,57.930770,-30.133250,-0.269520,0.000000,0.786442,28.194370,5.044338,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-31.068780,0.353601,0.000000,0.540741,29.082500,4.870903,1,
173,29,3,1137.393000,57.930770,-31.193630,0.527496,0.000000,0.686510,27.894370,5.971555,1,
174,30,3,1179.646000,57.930770,-30.164180,0.575781,0.000000,0.617595,26.984380,5.395520,1,
175,31,3,1221.898000,57.930770,-30.862700,-0.419475,0.000000,0.727859,30.782500,5.731291,1,
176,32,3,1264.151000,57.930770,-30.978860,0.101425,0.000000,0.636849,31.818120,5.080605,1,
177,33,3,1306.403000,57.930770,-30.369150,0.933284,0.000000,0.504418,31.934380,4.312055,1,
178,34,3,1348.656000,57.930770,-30.464860,0.488986,0.000000,0.762795,28.432500,5.968705,1,
179,35,3,1390.908000,57.930770,-30.312980,0.640536,0.000000,0.623320,25.608750,5.380351,1,
180,36,3,1433.161000,57.930770,-30.507870,0.763642,0.000000,0.573509,27.824380,4.726366,1,
181,37,3,1475.413000,57.930770,-30.836030,0.777031,0.000000,0.632049,28.678750,4.215513,1,
182,38,3,1517.666000,57.930770,-30.866830,1.141560,0.000000,0.825066,30.035630,5.332270,1,
183,39,3,1559.918000,57.930770,-31.139160,2.062849,0.000000,0.739475,33.797500,5.696182,1,
184,40,3,1602.171000,57.930770,-30.701200,0.459082,0.000000,0.744112,30.483750,6.371988,1,
185,41,3,1644.423000,57.930770,-31.052120,0.069849,0.000000,0.765199,25.994380,6.114785,1,
186,42,3,1686.676000,57.930770,-30.637120,0.083038,0.000000,0.872605,30.526250,8.359684,1,
187,43,3,1728.929000,57.930770,-30.881160,0.298289,0.000000,0.824637,35.712500,5.452622,1,
188,44,3,1771.181000,57.930770,-30.882470,0.733383,0.000000,0.733927,34.763130,4.498974,1,
189,45,3,1813.434000,57.930770,-31.202840,0.305117,0.000000,0.763281,31.573130,5.793177,1,
190,46,3,1855.686000,57.930770,-35.272870,-0.143280,0.000000,0.513126,26.445000,4.714947,1,
191,47,3,1897.939000,57.930770,-31.444830,2.485503,0.000000,0.523307,29.150630,6.064069,1,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-31.225470,2.537994,0.000000,0.463267,27.751250,4.021271,1,
194,50,3,2024.696000,57.930770,-31.401240,0.353669,0.000000,0.608719,26.619380,4.734659,1,
195,51,3,2066.949000,57.930770,-30.879780,0.306842,0.000000,0.718558,27.125630,4.791904,1,
196,52,3,2109.201000,57.930770,-30.624490,1.160907,0.000000,0.717612,27.671250,4.663092,1,
197,53,3,2151.454000,57.930770,-30.127680,0.686432,0.000000,0.637398,26.536250,4.325065,1,
198,54,3,2193.707000,57.930770,-31.104140,0.194744,0.000000,0.723497,30.068120,4.533733,1,
199,55,3,2235.959000,57.930770,-32.112740,-0.734250,0.000000,0.811499,29.201250,5.413478,1,
200,56,3,2278.211000,57.930770,-35.711770,-2.021391,0.000000,0.448448,24.109380,3.828663,1,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-30.980640,0.478539,0.000000,0.415138,25.916880,3.552459,1,
203,59,3,2404.969000,57.930770,-30.186120,3.607919,0.000000,0.437071,25.693120,3.596554,1,
204,60,3,2447.222000,57.930770,-30.388480,-5.882786,0.000000,0.432636,24.467500,4.465024,1,
205,61,3,2489.474000,57.930770,-30.508860,-4.854235,0.000000,0.708164,27.141870,6.157658,1,
206,62,3,2531.727000,57.930770,-15.864400,0.404577,0.000000,0.758758,26.323750,6.039780,1,
207,63,3,2573.979000,57.930770,-15.041360,-0.729691,0.000000,0.571132,24.951880,4.579799,1,
208,64,3,2616.232000,57.930770,-15.487240,3.186789,0.000000,0.645119,30.850000,5.525283,1,
209,65,3,2658.484000,57.930770,-18.934700,4.702831,0.000000,0.369169,32.958130,3.394315,1,
210,66,3,2700.737000,57.930770,-0.820532,5.564220,0.000000,0.489157,29.690620,3.792250,1,
211,67,3,2742.990000,57.930770,0.513629,1.130546,0.000000,0.824680,29.853750,5.316236,1,
212,68,3,2785.242000,57.930770,-0.874115,-0.239646,0.000000,0.778631,33.322500,5.975972,1,
213,69,3,2827.494000,57.930770,-,-,-,-,-,-,0,
214,70,3,2869.747000,57.930770,10.837060,-2.972263,0.000000,0.404901,32.977500,3.228311,1,
215,71,3,2912.000000,57.930770,14.536440,-3.698012,0.000000,0.418027,32.731250,3.273228,1,
216,72,3,2954.252000,57.930770,0.375017,13.725470,0.000000,0.449232,32.608750,3.396789,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.150436,-0.431504,0.000000,0.920600,22.538750,16.593100,1,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,-,-,-,-,-,-,0,
222,6,4,165.584700,100.183300,0.782867,-0.338712,0.000000,0.630362,27.629380,4.991694,1,
223,7,4,207.837300,100.183300,2.965264,0.036246,0.000000,0.793085,34.328750,6.099236,1,
224,8,4,250.089800,100.183300,0.541978,-0.091728,0.000000,0.916111,36.132500,5.715216,1,
225,9,4,292.342300,100.183300,5.064103,-0.329433,0.000000,0.696568,32.750630,4.743252,1,
226,10,4,334.594900,100.183300,5.236534,0.308646,0.000000,0.745527,36.584370,5.878595,1,
227,11,4,376.847400,100.183300,0.652157,0.598440,0.000000,0.803202,38.012500,5.383641,1,
228,12,4,419.099900,100.183300,0.391145,0.479298,0.000000,0.697839,36.670620,5.274314,1,
229,13,4,461.352500,100.183300,0.080931,0.664267,0.000000,0.745819,32.960620,6.892592,1,
230,14,4,503.605000,100.183300,0.388295,2.274682,0.000000,0.712293,30.296250,6.401932,1,
231,15,4,545.857500,100.183300,-,-,-,-,-,-,0,
232,16,4,588.110100,100.183300,-0.305581,0.902225,0.000000,0.858683,34.546880,6.854674,1,
233,17,4,630.362600,100.183300,-0.046000,0.390412,0.000000,0.811670,29.291880,8.240248,1,
234,18,4,672.615200,100.183300,-0.134279,0.624043,0.000000,0.679786,30.054370,7.170437,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-0.227382,0.428022,0.000000,0.831698,35.200000,4.774149,1,
237,21,4,799.372800,100.183300,-20.013260,15.674530,0.000000,0.804651,36.239380,5.205245,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-26.085000,1.639830,0.000000,0.856391,37.202500,7.381835,1,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-30.257850,0.136260,0.000000,0.791592,27.042500,5.833369,1,
242,26,4,1010.635000,100.183300,-30.411540,-0.216720,0.000000,0.799032,25.816250,6.215202,1,
243,27,4,1052.888000,100.183300,-31.114640,0.507657,0.000000,0.738932,27.972500,5.151019,1,
244,28,4,1095.141000,100.183300,-30.799970,0.904145,0.000000,0.849206,32.835620,6.742578,1,
245,29,4,1137.393000,100.183300,-30.935230,0.565205,0.000000,0.875429,32.665000,7.716640,1,
246,30,4,1179.646000,100.183300,-30.781010,0.489011,0.000000,0.759410,28.916250,5.031947,1,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-,-,-,-,-,-,0,
249,33,4,1306.403000,100.183300,-31.214680,0.533341,0.000000,0.406519,34.243750,3.203020,1,
250,34,4,1348.656000,100.183300,-31.081340,0.940111,0.000000,0.591876,31.158750,5.297504,1,
251,35,4,1390.908000,100.183300,-30.339970,2.842819,0.000000,0.619339,28.196250,5.239894,1,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-31.584980,-0.673788,0.000000,0.462680,29.359380,4.253407,1,
254,38,4,1517.666000,100.183300,-30.750340,-0.558292,0.000000,0.921179,32.941880,6.384826,1,
255,39,4,1559.918000,100.183300,-31.348810,0.767795,0.000000,0.654212,38.746250,4.461150,1,
256,40,4,1602.171000,100.183300,-31.218690,0.405349,0.000000,0.604449,33.805630,5.816493,1,
257,41,4,1644.423000,100.183300,-31.209060,-0.501062,0.000000,0.717837,28.380000,6.206295,1,
258,42,4,1686.676000,100.183300,-30.522400,-0.235171,0.000000,0.907310,32.940000,8.991672,1,
259,43,4,1728.929000,100.183300,-30.712870,4.111364,0.000000,0.810881,40.436870,6.623520,1,
260,44,4,1771.181000,100.183300,-30.928010,0.821397,0.000000,0.772641,38.359380,6.529948,1,
261,45,4,1813.434000,100.183300,-31.398460,0.385273,0.000000,0.805201,33.325000,6.055937,1,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-36.726240,0.142101,0.000000,0.892507,31.699380,8.482865,1,
266,50,4,2024.696000,100.183300,-34.807430,0.869644,0.000000,0.671004,27.256870,4.992584,1,
267,51,4,2066.949000,100.183300,-31.943920,0.523642,0.000000,0.768852,28.465630,5.221477,1,
268,52,4,2109.201000,100.183300,-31.647560,-0.201910,0.000000,0.595640,31.025000,4.543608,1,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-31.512600,-4.618511,0.000000,0.767568,30.461880,4.542829,1,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-30.463330,-0.940058,0.000000,0.598779,28.451250,4.569204,1,
275,59,4,2404.969000,100.183300,-30.089690,-0.205917,0.000000,0.756856,27.836250,4.238153,1,
276,60,4,2447.222000,100.183300,-31.093300,0.317578,0.000000,0.549871,25.346870,4.180198,1,
277,61,4,2489.474000,100.183300,-30.788340,-0.772510,0.000000,0.866678,32.723130,8.679226,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-15.525310,-0.230851,0.000000,0.706081,28.824380,5.749002,1,
280,64,4,2616.232000,100.183300,-15.722460,-0.465349,0.000000,0.631053,33.952500,4.825220,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-0.484404,-0.583384,0.000000,0.815556,35.981250,4.312876,1,
284,68,4,2785.242000,100.183300,0.147331,0.235207,0.000000,0.673970,37.100000,4.577117,1,
285,69,4,2827.494000,100.183300,0.233460,0.385777,0.000000,0.657482,35.211250,4.523314,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,9.038275,0.448071,0.000000,0.481869,31.899380,3.463272,1,
288,72,4,2954.252000,100.183300,0.812127,11.011850,0.000000,0.635464,31.855630,3.372281,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.262393,0.175661,0.000000,0.861254,22.609380,16.724030,1,
292,4,5,81.079670,142.435800,0.940343,0.200101,0.000000,0.446940,34.674370,3.519175,1,
293,5,5,123.332200,142.435800,-,-,-,-,-,-,0,
294,6,5,165.584700,142.435800,0.684089,-0.255916,0.000000,0.651969,30.551870,4.292704,1,
295,7,5,207.837300,142.435800,0.520143,0.046643,0.000000,0.741056,34.866250,4.738761,1,
296,8,5,250.089800,142.435800,-0.068629,-0.005929,0.000000,0.800919,38.271250,4.753044,1,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,5.383477,0.315163,0.000000,0.648776,35.286250,5.510496,1,
299,11,5,376.847400,142.435800,0.605526,0.187035,0.000000,0.867443,34.288750,6.288710,1,
300,12,5,419.099900,142.435800,0.136263,0.096350,0.000000,0.876215,31.982500,5.828460,1,
301,13,5,461.352500,142.435800,0.377243,-0.080410,0.000000,0.869956,26.815620,7.709516,1,
302,14,5,503.605000,142.435800,0.609982,-0.395378,0.000000,0.758409,24.053130,5.550140,1,
303,15,5,545.857500,142.435800,0.288940,0.025381,0.000000,0.893232,32.290630,7.480636,1,
304,16,5,588.110100,142.435800,-0.697843,-0.260777,0.000000,0.856651,35.445000,7.145766,1,
305,17,5,630.362600,142.435800,-0.808905,0.145704,0.000000,0.802044,30.198130,8.898953,1,
306,18,5,672.615200,142.435800,-14.567400,8.071085,0.000000,0.699077,30.231250,7.951039,1,
307,19,5,714.867700,142.435800,-9.191727,6.324095,0.000000,0.723023,34.976880,8.346038,1,
308,20,5,757.120200,142.435800,-20.614110,10.029620,0.000000,0.555041,41.361250,6.331429,1,
309,21,5,799.372800,142.435800,-25.598810,14.867210,0.000000,0.765947,43.346870,6.375661,1,
310,22,5,841.625300,142.435800,-25.879860,9.958057,0.000000,0.804614,39.353130,8.425908,1,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-27.830660,13.993050,0.000000,0.918793,40.430000,10.425030,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-31.103840,0.465303,0.000000,0.774021,26.936250,7.394741,1,
315,27,5,1052.888000,142.435800,-30.196840,0.635451,0.000000,0.867822,32.148750,8.856092,1,
316,28,5,1095.141000,142.435800,-29.890020,0.743641,0.000000,0.828320,35.346250,7.626359,1,
