Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,18,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,0.021791,0.527857,0.000000,0.652549,12.421880,10.549650,1,
80,8,2,250.089800,15.678240,0.550880,1.314465,0.000000,0.675867,11.109380,9.979913,1,
81,9,2,292.342300,15.678240,4.554588,2.105636,0.000000,0.702275,12.913130,11.619240,1,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,0.125556,0.499576,0.000000,0.628593,14.970000,12.474340,1,
84,12,2,419.099900,15.678240,-0.509921,0.625934,0.000000,0.360439,15.572500,12.869480,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-0.257480,19.018840,0.000000,0.411837,15.595620,12.887480,1,
87,15,2,545.857500,15.678240,0.407118,2.945876,0.000000,0.223183,15.378750,12.699620,1,
88,16,2,588.110100,15.678240,-1.265407,1.126440,0.000000,0.455669,15.142500,12.571630,1,
89,17,2,630.362600,15.678240,0.463481,0.231179,0.000000,0.394399,14.526250,12.147970,1,
90,18,2,672.615200,15.678240,0.402904,0.138003,0.000000,0.607198,16.283750,13.561180,1,
91,19,2,714.867700,15.678240,-0.133032,0.263739,0.000000,0.538796,17.136880,14.064960,1,
92,20,2,757.120200,15.678240,0.410558,-0.186598,0.000000,0.466187,17.018130,13.976150,1,
93,21,2,799.372800,15.678240,-4.245749,0.608319,0.000000,0.390257,17.458750,14.401630,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-15.662530,12.981710,0.000000,0.428726,17.935630,14.811280,1,
96,24,2,926.130400,15.678240,-15.707010,12.551600,0.000000,0.511865,17.828750,14.841010,1,
97,25,2,968.382900,15.678240,-13.734050,11.992780,0.000000,0.482243,17.759370,14.844110,1,
98,26,2,1010.635000,15.678240,-30.423880,14.295820,0.000000,0.301747,17.596870,14.648740,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-1.304176,13.122840,0.000000,0.372364,20.279380,16.830260,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-30.364200,2.539311,0.000000,0.472036,19.101880,15.922750,1,
104,32,2,1264.151000,15.678240,-30.992710,0.878004,0.000000,0.855439,17.166250,15.073690,1,
105,33,2,1306.403000,15.678240,-31.680060,0.224781,0.000000,0.852772,16.590630,14.788820,1,
106,34,2,1348.656000,15.678240,-31.315170,-0.381030,0.000000,0.663747,17.616250,15.044070,1,
107,35,2,1390.908000,15.678240,-30.242010,2.612375,0.000000,0.552237,17.228120,14.606880,1,
108,36,2,1433.161000,15.678240,-29.772850,0.337883,0.000000,0.613897,18.533120,15.735630,1,
109,37,2,1475.413000,15.678240,-,-,-,-,-,-,0,
110,38,2,1517.666000,15.678240,-,-,-,-,-,-,0,
111,39,2,1559.918000,15.678240,-30.640810,0.303932,0.000000,0.794021,15.883750,14.309450,1,
112,40,2,1602.171000,15.678240,-30.692780,1.017211,0.000000,0.788234,20.256250,17.822400,1,
113,41,2,1644.423000,15.678240,-25.875290,0.517494,0.000000,0.593580,21.893750,18.620950,1,
114,42,2,1686.676000,15.678240,-25.103530,0.108823,0.000000,0.667064,21.413750,18.169240,1,
115,43,2,1728.929000,15.678240,-30.483440,0.619366,0.000000,0.915745,18.314370,16.553790,1,
116,44,2,1771.181000,15.678240,-30.250980,0.652051,0.000000,0.849107,16.986880,15.084280,1,
117,45,2,1813.434000,15.678240,-30.561130,0.029480,0.000000,0.641951,17.700620,15.133890,1,
118,46,2,1855.686000,15.678240,-30.528740,-0.256191,0.000000,0.672096,17.186250,14.597780,1,
119,47,2,1897.939000,15.678240,-30.782150,0.193160,0.000000,0.828859,17.087500,14.666580,1,
120,48,2,1940.191000,15.678240,-30.064640,0.738806,0.000000,0.565597,15.696250,13.820830,1,
121,49,2,1982.444000,15.678240,-30.787500,0.636355,0.000000,0.480793,16.006250,13.873710,1,
122,50,2,2024.696000,15.678240,-31.596930,-0.106334,0.000000,0.649397,15.045620,13.064400,1,
123,51,2,2066.949000,15.678240,-31.354630,1.500657,0.000000,0.702419,15.883750,13.545720,1,
124,52,2,2109.201000,15.678240,-30.753210,1.366777,0.000000,0.587417,16.980630,14.322720,1,
125,53,2,2151.454000,15.678240,-30.885360,0.210109,0.000000,0.711755,14.517500,12.885780,1,
126,54,2,2193.707000,15.678240,-30.823270,0.667233,0.000000,0.741011,11.901250,10.920860,1,
127,55,2,2235.959000,15.678240,-30.926830,0.147122,0.000000,0.824518,11.405630,10.459140,1,
128,56,2,2278.211000,15.678240,-30.955620,-0.558130,0.000000,0.791553,13.254380,11.598150,1,
129,57,2,2320.464000,15.678240,-30.754720,-0.335046,0.000000,0.849460,13.040620,11.394970,1,
130,58,2,2362.717000,15.678240,-29.859410,-0.503790,0.000000,0.705200,11.557500,10.631520,1,
131,59,2,2404.969000,15.678240,-28.982760,0.049462,0.000000,0.679270,13.661250,12.183300,1,
132,60,2,2447.222000,15.678240,-30.000870,0.618161,0.000000,0.805149,12.675620,11.322890,1,
133,61,2,2489.474000,15.678240,-15.394570,0.101547,0.000000,0.802423,10.461870,9.308722,1,
134,62,2,2531.727000,15.678240,-15.092590,-0.625143,0.000000,0.780832,12.128130,10.773480,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,0.074909,-0.599849,0.000000,0.637618,16.451250,13.647530,1,
137,65,2,2658.484000,15.678240,-0.324857,-0.821758,0.000000,0.572190,14.526870,12.086950,1,
138,66,2,2700.737000,15.678240,-0.225937,-0.189096,0.000000,0.470878,13.498750,11.230320,1,
139,67,2,2742.990000,15.678240,0.836541,0.346181,0.000000,0.564115,13.243120,11.198110,1,
140,68,2,2785.242000,15.678240,0.258469,0.292932,0.000000,0.622338,13.671880,11.689330,1,
141,69,2,2827.494000,15.678240,-0.650984,-0.338689,0.000000,0.537889,15.351250,12.809480,1,
142,70,2,2869.747000,15.678240,-0.030258,0.316090,0.000000,0.513870,15.257500,12.661750,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,7.546176,3.023168,0.000000,0.338934,14.568750,12.117920,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.306493,3.763514,0.000000,0.887887,14.810630,10.959920,1,
148,4,3,81.079670,57.930770,-0.270662,2.959120,0.000000,0.330230,23.616250,1.670400,1,
149,5,3,123.332200,57.930770,0.513832,0.758937,0.000000,0.667921,22.740000,3.522059,1,
150,6,3,165.584700,57.930770,0.016561,-0.046483,0.000000,0.712591,19.289380,4.756773,1,
151,7,3,207.837300,57.930770,0.078269,0.330975,0.000000,0.864187,21.436870,6.116455,1,
152,8,3,250.089800,57.930770,0.235204,0.584769,0.000000,0.877868,22.157500,6.860499,1,
153,9,3,292.342300,57.930770,3.757448,0.547141,0.000000,0.754746,21.648120,5.918979,1,
154,10,3,334.594900,57.930770,0.542541,-0.388676,0.000000,0.776912,26.219380,5.096813,1,
155,11,3,376.847400,57.930770,0.534292,0.511240,0.000000,0.765111,26.253120,4.705747,1,
156,12,3,419.099900,57.930770,5.183270,0.747032,0.000000,0.687989,27.163750,4.431781,1,
157,13,3,461.352500,57.930770,2.272878,10.818220,0.000000,0.595450,28.642500,3.034336,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-0.076828,0.153503,0.000000,0.671910,25.110000,3.208645,1,
161,17,3,630.362600,57.930770,0.249733,-0.119634,0.000000,0.674756,23.739370,3.968180,1,
162,18,3,672.615200,57.930770,0.145772,0.233844,0.000000,0.789038,28.225000,4.548283,1,
163,19,3,714.867700,57.930770,0.251649,0.317241,0.000000,0.653305,30.316250,2.641257,1,
164,20,3,757.120200,57.930770,0.733097,0.049123,0.000000,0.647181,30.458750,3.147547,1,
165,21,3,799.372800,57.930770,-3.911850,0.440770,0.000000,0.698432,31.929370,3.387755,1,
166,22,3,841.625300,57.930770,-15.873440,7.114840,0.000000,0.568423,31.911250,3.187809,1,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-15.968880,11.802400,0.000000,0.466194,30.875630,4.161749,1,
169,25,3,968.382900,57.930770,-30.855140,12.751300,0.000000,0.452963,31.934380,4.666912,1,
170,26,3,1010.635000,57.930770,-30.463740,14.123940,0.000000,0.388790,31.666880,4.448697,1,
171,27,3,1052.888000,57.930770,-29.927220,0.735835,0.000000,0.545025,28.340630,5.588792,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-,-,-,-,-,-,0,
175,31,3,1221.898000,57.930770,-30.553550,2.974076,0.000000,0.722665,34.354370,5.907309,1,
176,32,3,1264.151000,57.930770,-31.156550,0.939500,0.000000,0.717603,29.976250,7.258835,1,
177,33,3,1306.403000,57.930770,-31.958680,0.295544,0.000000,0.681633,28.719380,7.121051,1,
178,34,3,1348.656000,57.930770,-31.206900,-0.107924,0.000000,0.596609,30.396250,5.376615,1,
179,35,3,1390.908000,57.930770,-30.143390,1.529832,0.000000,0.527921,30.385000,5.146287,1,
180,36,3,1433.161000,57.930770,-28.474000,0.585193,0.000000,0.774811,34.707500,7.160880,1,
181,37,3,1475.413000,57.930770,-29.856820,0.399312,0.000000,0.772037,35.864380,7.524442,1,
182,38,3,1517.666000,57.930770,-30.133050,0.750307,0.000000,0.707982,29.830630,5.803399,1,
183,39,3,1559.918000,57.930770,-31.017520,3.000435,0.000000,0.572003,29.076880,5.501224,1,
184,40,3,1602.171000,57.930770,-31.090870,4.311952,0.000000,0.788077,35.808750,7.784740,1,
185,41,3,1644.423000,57.930770,-30.875110,0.771857,0.000000,0.738863,38.721870,5.084119,1,
186,42,3,1686.676000,57.930770,-30.564220,0.474576,0.000000,0.826801,37.175620,4.401111,1,
187,43,3,1728.929000,57.930770,-30.624210,0.930176,0.000000,0.814046,32.225000,6.833511,1,
188,44,3,1771.181000,57.930770,-30.715670,1.653340,0.000000,0.644597,30.048120,4.967350,1,
189,45,3,1813.434000,57.930770,-30.587060,-0.384015,0.000000,0.543007,30.263120,4.665714,1,
190,46,3,1855.686000,57.930770,-30.412660,-0.273160,0.000000,0.631478,29.331870,4.454406,1,
191,47,3,1897.939000,57.930770,-31.002500,0.171219,0.000000,0.880579,28.501250,5.318482,1,
192,48,3,1940.191000,57.930770,-31.561920,0.089090,0.000000,0.650108,25.908750,5.083225,1,
193,49,3,1982.444000,57.930770,-31.487170,-0.068137,0.000000,0.589765,25.908750,5.405476,1,
194,50,3,2024.696000,57.930770,-31.477140,0.058619,0.000000,0.662906,23.777500,4.819802,1,
195,51,3,2066.949000,57.930770,-31.303600,1.448179,0.000000,0.774231,25.384370,4.751224,1,
196,52,3,2109.201000,57.930770,-30.753600,1.664785,0.000000,0.692239,27.924380,4.932662,1,
197,53,3,2151.454000,57.930770,-31.140920,1.000328,0.000000,0.719711,23.231250,6.032539,1,
198,54,3,2193.707000,57.930770,-31.115930,1.238461,0.000000,0.453435,20.158120,4.106930,1,
199,55,3,2235.959000,57.930770,-31.304770,0.608854,0.000000,0.638491,20.761250,3.922595,1,
200,56,3,2278.211000,57.930770,-31.302590,0.299435,0.000000,0.636618,22.651250,4.152665,1,
201,57,3,2320.464000,57.930770,-30.885990,-0.016929,0.000000,0.714706,21.217500,4.401584,1,
202,58,3,2362.717000,57.930770,-30.566300,-0.546764,0.000000,0.594253,19.422500,4.129648,1,
203,59,3,2404.969000,57.930770,-30.282970,0.256651,0.000000,0.772577,24.892500,6.442511,1,
204,60,3,2447.222000,57.930770,-29.459930,0.466729,0.000000,0.833094,24.786870,6.446138,1,
205,61,3,2489.474000,57.930770,-15.468030,0.082484,0.000000,0.729242,19.939370,4.220420,1,
206,62,3,2531.727000,57.930770,-14.917970,-0.727849,0.000000,0.669572,21.210000,4.534137,1,
207,63,3,2573.979000,57.930770,-15.442850,-5.032888,0.000000,0.599984,25.280000,3.775626,1,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,0.938178,3.226038,0.000000,0.449713,24.421250,2.464508,1,
210,66,3,2700.737000,57.930770,0.012636,2.730582,0.000000,0.566644,23.716250,2.586887,1,
211,67,3,2742.990000,57.930770,0.312291,0.131891,0.000000,0.665761,25.108130,3.632174,1,
212,68,3,2785.242000,57.930770,-,-,-,-,-,-,0,
213,69,3,2827.494000,57.930770,-3.782559,0.177105,0.000000,0.244349,24.652500,2.593356,1,
214,70,3,2869.747000,57.930770,0.342820,-0.108082,0.000000,0.348085,23.748130,2.603062,1,
215,71,3,2912.000000,57.930770,0.413448,2.521770,0.000000,0.393671,24.090000,3.220543,1,
216,72,3,2954.252000,57.930770,33.050990,2.886430,0.000000,0.466445,24.636880,2.980984,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.202949,0.148744,0.000000,0.870618,13.925620,10.354830,1,
220,4,4,81.079670,100.183300,0.438227,-0.006742,0.000000,0.559284,22.872500,3.101208,1,
221,5,4,123.332200,100.183300,0.366817,-1.428855,0.000000,0.813780,21.940000,5.692442,1,
222,6,4,165.584700,100.183300,0.256408,-0.677076,0.000000,0.775633,15.974370,5.370053,1,
223,7,4,207.837300,100.183300,0.559353,0.442316,0.000000,0.904152,20.430630,7.288531,1,
224,8,4,250.089800,100.183300,0.732917,0.428604,0.000000,0.860842,25.754380,5.447962,1,
225,9,4,292.342300,100.183300,0.601032,0.074086,0.000000,0.776119,22.673120,5.053962,1,
226,10,4,334.594900,100.183300,0.408030,-0.153667,0.000000,0.845324,25.880000,6.160203,1,
227,11,4,376.847400,100.183300,0.549052,0.792858,0.000000,0.696927,28.311250,4.664158,1,
228,12,4,419.099900,100.183300,-,-,-,-,-,-,0,
229,13,4,461.352500,100.183300,-,-,-,-,-,-,0,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-,-,-,-,-,-,0,
232,16,4,588.110100,100.183300,0.243281,-0.433508,0.000000,0.880038,24.181880,6.166445,1,
233,17,4,630.362600,100.183300,0.128044,-0.264614,0.000000,0.891040,20.905620,7.096775,1,
234,18,4,672.615200,100.183300,-0.456117,0.707166,0.000000,0.744570,26.659370,7.476687,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-18.832970,2.695079,0.000000,0.521063,32.840630,3.415988,1,
237,21,4,799.372800,100.183300,-19.896210,4.050027,0.000000,0.664849,34.394370,3.451825,1,
238,22,4,841.625300,100.183300,-22.948700,5.486989,0.000000,0.766675,32.105630,5.860842,1,
239,23,4,883.877900,100.183300,-19.948250,0.778347,0.000000,0.810645,26.091880,7.309647,1,
240,24,4,926.130400,100.183300,-23.090170,0.024849,0.000000,0.876952,25.520620,7.595036,1,
241,25,4,968.382900,100.183300,-30.357520,0.914132,0.000000,0.802106,28.249370,7.109830,1,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-30.109320,0.660163,0.000000,0.879091,30.050000,8.026285,1,
244,28,4,1095.141000,100.183300,-30.296110,0.152213,0.000000,0.836751,27.913120,6.899770,1,
245,29,4,1137.393000,100.183300,-30.214730,0.365028,0.000000,0.875652,31.270000,7.694777,1,
246,30,4,1179.646000,100.183300,-30.289500,0.294585,0.000000,0.906829,32.976250,8.198289,1,
247,31,4,1221.898000,100.183300,-30.447030,0.286094,0.000000,0.881453,34.000630,7.203168,1,
248,32,4,1264.151000,100.183300,-30.663520,0.005506,0.000000,0.531635,27.643750,6.328059,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-30.345140,2.061066,0.000000,0.719958,27.535000,5.941172,1,
251,35,4,1390.908000,100.183300,-30.279340,1.683949,0.000000,0.747838,27.881870,6.201243,1,
252,36,4,1433.161000,100.183300,-26.789860,0.209604,0.000000,0.881642,35.545000,8.003623,1,
253,37,4,1475.413000,100.183300,-30.494480,0.601115,0.000000,0.909241,37.849380,6.429847,1,
254,38,4,1517.666000,100.183300,-30.618650,0.068984,0.000000,0.901992,29.128750,5.645655,1,
255,39,4,1559.918000,100.183300,-28.754270,0.358069,0.000000,0.754528,27.546250,5.228801,1,
256,40,4,1602.171000,100.183300,-31.035840,3.040998,0.000000,0.839350,34.340630,7.317503,1,
257,41,4,1644.423000,100.183300,-31.083740,0.800353,0.000000,0.687045,37.901870,4.360447,1,
258,42,4,1686.676000,100.183300,-30.341450,0.140951,0.000000,0.695727,36.173130,3.287766,1,
259,43,4,1728.929000,100.183300,-31.217570,0.931794,0.000000,0.823869,30.293130,6.473288,1,
260,44,4,1771.181000,100.183300,-31.065130,0.385545,0.000000,0.862524,29.383750,6.783361,1,
261,45,4,1813.434000,100.183300,-31.475070,0.207214,0.000000,0.852985,32.733120,5.917931,1,
262,46,4,1855.686000,100.183300,-31.483880,0.230150,0.000000,0.900479,33.295000,6.516554,1,
263,47,4,1897.939000,100.183300,-31.037300,0.468404,0.000000,0.909483,28.363120,7.612901,1,
264,48,4,1940.191000,100.183300,-31.657480,0.436896,0.000000,0.763023,23.580000,5.169246,1,
265,49,4,1982.444000,100.183300,-31.546350,0.306083,0.000000,0.854833,26.261250,5.790121,1,
266,50,4,2024.696000,100.183300,-30.693470,0.338866,0.000000,0.896994,24.854380,5.140590,1,
267,51,4,2066.949000,100.183300,-31.274280,-0.118245,0.000000,0.835018,21.562500,5.130165,1,
268,52,4,2109.201000,100.183300,-30.911380,-0.093763,0.000000,0.878589,24.875630,6.401575,1,
269,53,4,2151.454000,100.183300,-30.936940,0.137810,0.000000,0.896840,22.126870,6.300359,1,
270,54,4,2193.707000,100.183300,-30.548670,-0.204018,0.000000,0.677262,18.971870,3.357057,1,
271,55,4,2235.959000,100.183300,-30.220770,-0.590799,0.000000,0.551349,19.570630,3.118495,1,
272,56,4,2278.211000,100.183300,-30.842250,2.339471,0.000000,0.543796,21.063750,3.726048,1,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-30.235720,-0.077764,0.000000,0.835147,24.451250,7.224879,1,
276,60,4,2447.222000,100.183300,-30.058310,-0.118686,0.000000,0.738630,26.245000,5.537709,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-14.679790,-0.702369,0.000000,0.519215,21.128750,3.371524,1,
279,63,4,2573.979000,100.183300,-14.781980,-0.496265,0.000000,0.674868,21.068120,4.527111,1,
280,64,4,2616.232000,100.183300,-15.800750,0.188825,0.000000,0.820061,22.454370,4.532843,1,
281,65,4,2658.484000,100.183300,-15.665560,0.058614,0.000000,0.799153,22.038120,4.465750,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,0.358092,0.059441,0.000000,0.804715,25.702500,3.506636,1,
284,68,4,2785.242000,100.183300,-0.086529,-0.320081,0.000000,0.868659,23.271250,4.951659,1,
285,69,4,2827.494000,100.183300,-0.256146,-0.110298,0.000000,0.840443,20.600620,4.670640,1,
286,70,4,2869.747000,100.183300,0.245055,-0.034685,0.000000,0.766154,20.300000,3.750167,1,
287,71,4,2912.000000,100.183300,0.241240,0.189975,0.000000,0.796086,20.100000,4.134912,1,
288,72,4,2954.252000,100.183300,-0.053544,0.166102,0.000000,0.825671,21.195630,4.464707,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,0.331916,-0.044071,0.000000,0.829068,19.180630,4.742679,1,
293,5,5,123.332200,142.435800,0.315498,-0.848214,0.000000,0.810437,19.415000,5.780378,1,
294,6,5,165.584700,142.435800,0.495354,-0.605849,0.000000,0.822904,16.668130,4.556230,1,
295,7,5,207.837300,142.435800,0.434043,0.376000,0.000000,0.822528,18.551870,4.506225,1,
296,8,5,250.089800,142.435800,0.483517,0.168857,0.000000,0.780311,23.592500,4.422125,1,
297,9,5,292.342300,142.435800,0.165106,-0.072801,0.000000,0.771009,22.416250,4.106000,1,
298,10,5,334.594900,142.435800,0.265347,0.003604,0.000000,0.824280,22.901250,4.711979,1,
299,11,5,376.847400,142.435800,0.173707,3.111461,0.000000,0.861395,23.670630,6.673990,1,
300,12,5,419.099900,142.435800,0.136246,0.906803,0.000000,0.830961,20.997500,7.129603,1,
301,13,5,461.352500,142.435800,-0.132525,1.589249,0.000000,0.898843,17.054370,8.823699,1,
302,14,5,503.605000,142.435800,0.169813,-0.530465,0.000000,0.883019,13.896250,7.601841,1,
303,15,5,545.857500,142.435800,0.378063,-0.574574,0.000000,0.904268,19.842500,7.722140,1,
304,16,5,588.110100,142.435800,0.327406,-0.357758,0.000000,0.855685,22.430630,6.200922,1,
305,17,5,630.362600,142.435800,-3.244827,0.851150,0.000000,0.605498,18.200000,6.897373,1,
306,18,5,672.615200,142.435800,-7.161912,8.686861,0.000000,0.721508,22.763750,8.400398,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-19.404320,6.253735,0.000000,0.699153,32.402500,7.921600,1,
309,21,5,799.372800,142.435800,-19.226880,5.957787,0.000000,0.738621,33.596250,8.622687,1,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-28.263920,-0.067942,0.000000,0.575736,17.351250,4.899783,1,
