Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,64,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,0.440123,-5.556949,0.000000,0.266106,16.501870,13.818740,1,
80,8,2,250.089800,15.678240,0.900828,-5.260859,0.000000,0.289376,16.750630,14.005390,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-10.421060,11.377210,0.000000,0.282748,14.595620,12.304760,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,1.413411,9.353422,0.000000,0.465867,15.199380,12.784940,1,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-16.199710,-18.419330,0.000000,0.108434,12.520630,10.685310,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-15.516220,-6.363389,0.000000,0.561070,11.791250,9.982931,1,
95,23,2,883.877900,15.678240,-12.996690,-1.078918,0.000000,0.516395,10.964370,9.584459,1,
96,24,2,926.130400,15.678240,-13.726950,-1.617463,0.000000,0.610026,10.841880,9.430502,1,
97,25,2,968.382900,15.678240,-15.436590,-4.862775,0.000000,0.394501,10.295620,8.863661,1,
98,26,2,1010.635000,15.678240,-15.703640,-5.602345,0.000000,0.470347,10.318120,8.962877,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,19.539550,-1.766904,0.000000,0.200386,12.861870,11.124930,1,
104,32,2,1264.151000,15.678240,32.240320,-1.634967,0.000000,0.448368,13.585000,11.499630,1,
105,33,2,1306.403000,15.678240,32.724150,-3.840759,0.000000,0.634454,13.024370,11.288100,1,
106,34,2,1348.656000,15.678240,30.583660,-3.250152,0.000000,0.485371,13.635000,11.730860,1,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-30.145160,-0.437561,0.000000,0.554065,12.094370,10.879650,1,
109,37,2,1475.413000,15.678240,-31.203660,0.304579,0.000000,0.537027,11.735000,11.125020,1,
110,38,2,1517.666000,15.678240,-31.304760,-3.644555,0.000000,0.538324,13.973750,12.244870,1,
111,39,2,1559.918000,15.678240,-29.509000,-2.299602,0.000000,0.645080,14.525630,12.744090,1,
112,40,2,1602.171000,15.678240,-28.356540,-1.129543,0.000000,0.735823,14.043130,12.745240,1,
113,41,2,1644.423000,15.678240,-29.921920,-0.110752,0.000000,0.675759,15.205620,13.260690,1,
114,42,2,1686.676000,15.678240,-30.496530,0.285128,0.000000,0.706475,17.093120,14.738150,1,
115,43,2,1728.929000,15.678240,3.473424,-11.989780,0.000000,0.220164,17.807500,15.109160,1,
116,44,2,1771.181000,15.678240,6.994112,-6.416895,0.000000,0.496294,17.122500,14.544160,1,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-30.962530,2.092316,0.000000,0.465651,17.351880,14.569590,1,
119,47,2,1897.939000,15.678240,-30.168700,0.297680,0.000000,0.778987,14.312500,12.932850,1,
120,48,2,1940.191000,15.678240,-30.773200,0.286541,0.000000,0.795355,13.125000,12.250790,1,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,15.013070,-3.125264,0.000000,0.641266,18.251250,15.194100,1,
123,51,2,2066.949000,15.678240,3.182661,-3.437105,0.000000,0.411073,17.773120,14.768860,1,
124,52,2,2109.201000,15.678240,-30.597990,-3.084813,0.000000,0.724383,15.916870,13.710490,1,
125,53,2,2151.454000,15.678240,-31.392530,-1.378024,0.000000,0.455614,12.902500,11.388830,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-30.451420,3.866781,0.000000,0.462981,15.848130,13.332950,1,
128,56,2,2278.211000,15.678240,-30.924150,4.096564,0.000000,0.314317,15.735000,13.169420,1,
129,57,2,2320.464000,15.678240,-31.391800,-6.691676,0.000000,0.565454,14.109380,12.300560,1,
130,58,2,2362.717000,15.678240,-31.678720,-6.582743,0.000000,0.411775,12.370620,10.894240,1,
131,59,2,2404.969000,15.678240,-31.573540,1.426963,0.000000,0.302401,12.502500,11.001080,1,
132,60,2,2447.222000,15.678240,-30.561040,-1.015248,0.000000,0.402676,13.261250,11.791070,1,
133,61,2,2489.474000,15.678240,-31.059960,-2.369356,0.000000,0.488662,15.121870,12.718080,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-13.897970,-5.471315,0.000000,0.659104,14.536250,12.330850,1,
138,66,2,2700.737000,15.678240,-14.882000,-8.651407,0.000000,0.542270,15.783120,13.184080,1,
139,67,2,2742.990000,15.678240,0.802767,-10.125880,0.000000,0.579856,15.333750,12.863460,1,
140,68,2,2785.242000,15.678240,1.044800,-5.680477,0.000000,0.596402,13.445630,11.446160,1,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,15.241530,-2.741288,0.000000,0.811698,15.519370,13.096550,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-14.260060,-24.677910,0.000000,0.624318,15.230630,12.674630,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.071219,8.182739,0.000000,0.832350,17.848130,13.245330,1,
148,4,3,81.079670,57.930770,0.195906,13.437500,0.000000,0.652976,26.626250,2.855969,1,
149,5,3,123.332200,57.930770,-0.142130,13.000600,0.000000,0.726490,26.191250,3.517055,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,0.891190,-5.411117,0.000000,0.279927,29.787500,4.192236,1,
152,8,3,250.089800,57.930770,0.462076,2.860297,0.000000,0.148161,30.085620,4.001818,1,
153,9,3,292.342300,57.930770,-,-,-,-,-,-,0,
154,10,3,334.594900,57.930770,0.044241,-4.094490,0.000000,0.332989,30.361880,3.528764,1,
155,11,3,376.847400,57.930770,-0.256959,0.204852,0.000000,0.540159,28.069370,4.517417,1,
156,12,3,419.099900,57.930770,0.283409,0.105482,0.000000,0.596622,27.339370,4.333353,1,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,0.172853,-5.004589,0.000000,0.410964,24.581870,4.144520,1,
160,16,3,588.110100,57.930770,-0.118078,-4.012440,0.000000,0.598165,21.993750,4.561383,1,
161,17,3,630.362600,57.930770,-0.163215,7.780918,0.000000,0.748379,25.517500,6.184128,1,
162,18,3,672.615200,57.930770,0.399218,9.085107,0.000000,0.459525,28.022500,4.605241,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-14.686100,-0.053024,0.000000,0.450288,18.324380,5.120098,1,
168,24,3,926.130400,57.930770,-23.361420,-0.508485,0.000000,0.303478,18.935000,5.047601,1,
169,25,3,968.382900,57.930770,-29.441030,-4.157623,0.000000,0.335317,16.535000,5.219676,1,
170,26,3,1010.635000,57.930770,-29.711340,-5.110513,0.000000,0.558652,15.275000,4.658124,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-,-,-,-,-,-,0,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,32.138070,-4.586430,0.000000,0.260128,21.894370,4.472775,1,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-31.261460,-1.898157,0.000000,0.403833,20.023120,3.794745,1,
181,37,3,1475.413000,57.930770,-31.263210,-2.291608,0.000000,0.378576,20.830630,3.706675,1,
182,38,3,1517.666000,57.930770,-31.545810,-4.124856,0.000000,0.430067,22.176250,3.910267,1,
183,39,3,1559.918000,57.930770,-31.184560,-3.220091,0.000000,0.546336,24.508130,4.445355,1,
184,40,3,1602.171000,57.930770,-30.586460,-2.420879,0.000000,0.682867,25.620620,4.888425,1,
185,41,3,1644.423000,57.930770,-31.140330,-1.222343,0.000000,0.670559,26.090630,4.590333,1,
186,42,3,1686.676000,57.930770,-31.228530,-0.363300,0.000000,0.588913,28.358130,5.103050,1,
187,43,3,1728.929000,57.930770,3.404985,-5.455363,0.000000,0.410554,30.552500,4.965984,1,
188,44,3,1771.181000,57.930770,5.710633,-6.490612,0.000000,0.316415,30.291250,5.018857,1,
189,45,3,1813.434000,57.930770,5.900034,-5.248755,0.000000,0.162129,29.988120,4.781918,1,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-31.431910,-0.236072,0.000000,0.567656,25.544370,4.278934,1,
192,48,3,1940.191000,57.930770,-31.495400,-0.315855,0.000000,0.537741,24.764380,4.666782,1,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,15.908860,-2.487071,0.000000,0.325579,30.356250,4.124692,1,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,-29.926110,-2.110772,0.000000,0.664557,29.631250,6.987598,1,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-31.226720,4.341664,0.000000,0.421090,25.128120,3.926889,1,
200,56,3,2278.211000,57.930770,-30.811170,3.794249,0.000000,0.488859,25.830000,4.275055,1,
201,57,3,2320.464000,57.930770,-31.157410,0.674651,0.000000,0.543186,24.268130,4.756704,1,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-30.471000,1.995483,0.000000,0.233726,22.321250,4.008965,1,
204,60,3,2447.222000,57.930770,-30.840910,0.233991,0.000000,0.563832,23.781880,4.521260,1,
205,61,3,2489.474000,57.930770,-30.867170,-1.276419,0.000000,0.404363,26.169370,3.175010,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-29.727120,-3.478440,0.000000,0.474661,29.756870,3.351718,1,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,-14.660050,-4.974485,0.000000,0.702112,27.525630,5.067972,1,
210,66,3,2700.737000,57.930770,-15.343870,-2.372241,0.000000,0.484907,26.457500,3.646669,1,
211,67,3,2742.990000,57.930770,0.880904,-11.663310,0.000000,0.323746,26.157500,3.291875,1,
212,68,3,2785.242000,57.930770,0.836178,-8.003204,0.000000,0.361050,24.803750,3.859273,1,
213,69,3,2827.494000,57.930770,0.698295,-1.493393,0.000000,0.587567,24.856870,4.168050,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,0.308326,22.821150,0.000000,0.748549,24.933750,3.907603,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.197272,-0.644252,0.000000,0.877378,19.173750,14.162050,1,
220,4,4,81.079670,100.183300,0.393110,0.032233,0.000000,0.851016,28.008130,3.929607,1,
221,5,4,123.332200,100.183300,0.100618,-0.028340,0.000000,0.885255,27.640630,4.746996,1,
222,6,4,165.584700,100.183300,0.103613,-0.339088,0.000000,0.643502,30.661250,2.837076,1,
223,7,4,207.837300,100.183300,0.262238,-0.419236,0.000000,0.587713,31.331870,2.879103,1,
224,8,4,250.089800,100.183300,-,-,-,-,-,-,0,
225,9,4,292.342300,100.183300,0.568368,0.817156,0.000000,0.648141,30.690000,2.704191,1,
226,10,4,334.594900,100.183300,0.218963,0.252781,0.000000,0.936024,29.358130,4.572321,1,
227,11,4,376.847400,100.183300,0.009295,0.138439,0.000000,0.871398,27.071250,5.445174,1,
228,12,4,419.099900,100.183300,0.487765,3.495006,0.000000,0.700079,27.373130,6.016137,1,
229,13,4,461.352500,100.183300,-,-,-,-,-,-,0,
230,14,4,503.605000,100.183300,0.089667,0.430089,0.000000,0.734986,29.816250,3.461031,1,
231,15,4,545.857500,100.183300,0.076797,0.251054,0.000000,0.877854,28.213750,5.331563,1,
232,16,4,588.110100,100.183300,-0.334264,0.274677,0.000000,0.898701,25.250000,7.128902,1,
233,17,4,630.362600,100.183300,-0.562944,-0.531650,0.000000,0.825738,27.773750,7.031185,1,
234,18,4,672.615200,100.183300,-14.967800,9.350527,0.000000,0.573107,27.753750,5.135232,1,
235,19,4,714.867700,100.183300,-18.345200,15.190850,0.000000,0.710775,24.210000,5.534971,1,
236,20,4,757.120200,100.183300,-15.976410,15.064950,0.000000,0.750537,23.665620,5.372971,1,
237,21,4,799.372800,100.183300,-15.370730,11.173180,0.000000,0.818439,25.019370,6.659786,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-31.519420,14.947720,0.000000,0.746092,20.816250,6.840777,1,
240,24,4,926.130400,100.183300,-31.079740,14.923600,0.000000,0.698475,20.215000,6.288682,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-31.417140,-0.148225,0.000000,0.413574,14.160000,4.157150,1,
243,27,4,1052.888000,100.183300,-31.207170,0.249740,0.000000,0.457995,15.519370,3.483120,1,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-15.807920,7.273721,0.000000,0.489808,24.751250,5.154791,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-28.536480,0.518606,0.000000,0.530464,19.973130,4.293734,1,
252,36,4,1433.161000,100.183300,-31.011100,-4.883398,0.000000,0.669584,20.901870,4.988712,1,
253,37,4,1475.413000,100.183300,-31.228950,-5.086744,0.000000,0.778473,23.845000,5.096418,1,
254,38,4,1517.666000,100.183300,-31.220230,0.649279,0.000000,0.788719,24.291880,5.044347,1,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-31.617380,-0.246747,0.000000,0.548851,28.145000,4.482630,1,
257,41,4,1644.423000,100.183300,-34.725540,-0.465241,0.000000,0.505877,27.347500,4.190524,1,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,6.483655,-15.932860,0.000000,0.643024,31.955630,5.021818,1,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-31.598100,0.819212,0.000000,0.898426,25.061250,9.205161,1,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-30.667110,-0.505413,0.000000,0.687535,25.000000,4.115367,1,
273,57,4,2320.464000,100.183300,-30.943710,-0.548267,0.000000,0.745825,23.396880,4.100227,1,
274,58,4,2362.717000,100.183300,-31.189070,-0.076866,0.000000,0.901696,25.436250,5.091261,1,
275,59,4,2404.969000,100.183300,-30.739400,0.150550,0.000000,0.944779,28.241250,6.706754,1,
276,60,4,2447.222000,100.183300,-30.685560,-0.075409,0.000000,0.907205,26.856870,6.043396,1,
277,61,4,2489.474000,100.183300,-30.695100,-3.813869,0.000000,0.679823,25.385630,3.667174,1,
278,62,4,2531.727000,100.183300,-30.866550,-15.043730,0.000000,0.733585,27.793750,3.734797,1,
279,63,4,2573.979000,100.183300,-30.951030,-14.612310,0.000000,0.379605,30.660630,3.074565,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-15.099720,-0.745189,0.000000,0.716195,29.629380,4.813732,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-0.886697,-16.136120,0.000000,0.658202,22.191250,4.797492,1,
284,68,4,2785.242000,100.183300,0.506450,-0.864699,0.000000,0.507188,25.126870,4.150997,1,
285,69,4,2827.494000,100.183300,0.026725,-0.076898,0.000000,0.793718,27.925620,3.457795,1,
286,70,4,2869.747000,100.183300,0.078612,0.231681,0.000000,0.758719,28.026250,3.400634,1,
287,71,4,2912.000000,100.183300,0.504076,0.329535,0.000000,0.832187,28.080630,4.292624,1,
288,72,4,2954.252000,100.183300,0.297140,0.490928,0.000000,0.840872,24.928750,5.436329,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.162971,0.031460,0.000000,0.937305,21.949380,16.418030,1,
292,4,5,81.079670,142.435800,0.855999,-0.131047,0.000000,0.909082,34.734380,6.154577,1,
293,5,5,123.332200,142.435800,0.029908,-0.137471,0.000000,0.928053,33.956870,6.862308,1,
294,6,5,165.584700,142.435800,0.231544,-0.196552,0.000000,0.721777,31.313750,3.640613,1,
295,7,5,207.837300,142.435800,-,-,-,-,-,-,0,
296,8,5,250.089800,142.435800,0.497886,0.032063,0.000000,0.683757,29.340000,4.217896,1,
297,9,5,292.342300,142.435800,0.522584,0.185398,0.000000,0.760110,29.793750,4.615324,1,
298,10,5,334.594900,142.435800,0.449359,0.506291,0.000000,0.817621,26.566250,3.821402,1,
299,11,5,376.847400,142.435800,0.194715,0.597429,0.000000,0.767162,26.276250,5.101831,1,
300,12,5,419.099900,142.435800,0.346293,2.252521,0.000000,0.652146,26.715000,7.066295,1,
301,13,5,461.352500,142.435800,0.716577,0.829120,0.000000,0.828815,30.000630,9.316216,1,
302,14,5,503.605000,142.435800,-0.018023,1.519828,0.000000,0.704479,36.158130,6.268821,1,
303,15,5,545.857500,142.435800,-,-,-,-,-,-,0,
304,16,5,588.110100,142.435800,-14.506960,4.380062,0.000000,0.709707,32.976250,5.679189,1,
305,17,5,630.362600,142.435800,-15.312620,6.225950,0.000000,0.757495,27.488750,8.335009,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-25.747650,14.661720,0.000000,0.631431,25.895620,7.595705,1,
309,21,5,799.372800,142.435800,-27.532930,14.481940,0.000000,0.596793,28.538750,7.356952,1,
310,22,5,841.625300,142.435800,-28.137510,14.673940,0.000000,0.750826,28.003750,7.900632,1,
311,23,5,883.877900,142.435800,-30.143130,15.214650,0.000000,0.850545,21.215000,7.347535,1,
312,24,5,926.130400,142.435800,-30.267780,14.465060,0.000000,0.788822,23.235620,7.664699,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-30.504530,0.397032,0.000000,0.840013,22.202500,6.152357,1,
317,29,5,1137.393000,142.435800,-30.517950,-0.057918,0.000000,0.861033,26.157500,5.504561,1,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
320,32,5,1264.151000,142.435800,-15.577410,1.102141,0.000000,0.202280,28.020000,4.930096,1,
321,33,5,1306.403000,142.435800,-15.997750,2.632854,0.000000,0.225096,28.406250,6.152029,1,
322,34,5,1348.656000,142.435800,-12.249720,3.621210,0.000000,0.315633,26.563750,5.277517,1,
323,35,5,1390.908000,142.435800,-27.823190,0.881640,0.000000,0.512374,24.070000,4.771934,1,
324,36,5,1433.161000,142.435800,-31.476420,-0.577467,0.000000,0.694039,25.531250,4.803933,1,
325,37,5,1475.413000,142.435800,-31.237140,-4.886146,0.000000,0.600376,28.473750,3.388851,1,
326,38,5,1517.666000,142.435800,-31.067370,0.316793,0.000000,0.825315,30.246880,4.667004,1,
327,39,5,1559.918000,142.435800,-30.887350,0.235864,0.000000,0.602175,30.216250,4.292375,1,
328,40,5,1602.171000,142.435800,-30.665270,0.250113,0.000000,0.545675,29.851880,5.176141,1,
329,41,5,1644.423000,142.435800,-33.224670,0.108698,0.000000,0.586014,28.964370,5.930797,1,
330,42,5,1686.676000,142.435800,-32.283850,-0.420637,0.000000,0.530951,26.898750,5.076761,1,
