Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,30,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-0.035127,-1.236895,0.000000,0.723755,6.443750,5.652153,1,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,0.342574,-2.486855,0.000000,0.464048,5.145625,4.850971,1,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,0.732829,-2.072313,0.000000,0.736345,4.541250,4.859995,1,
90,18,2,672.615200,15.678240,0.920552,-1.103378,0.000000,0.625193,2.925625,3.764153,1,
91,19,2,714.867700,15.678240,-0.292982,-0.601420,0.000000,0.835466,4.963750,5.129321,1,
92,20,2,757.120200,15.678240,-1.251966,-0.757659,0.000000,0.693094,6.318750,5.661903,1,
93,21,2,799.372800,15.678240,0.180235,-1.606477,0.000000,0.565317,6.373750,5.723881,1,
94,22,2,841.625300,15.678240,0.425071,-2.080095,0.000000,0.313966,6.046250,5.386127,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-29.178260,36.676380,0.000000,0.221042,5.131250,4.555521,1,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-30.486620,-5.022481,0.000000,0.275290,5.356875,4.757312,1,
99,27,2,1052.888000,15.678240,-31.159930,0.441873,0.000000,0.298966,5.106250,4.837480,1,
100,28,2,1095.141000,15.678240,-30.163330,3.911846,0.000000,0.258245,6.172500,5.782538,1,
101,29,2,1137.393000,15.678240,-31.661300,-5.593524,0.000000,0.229728,6.918750,6.440276,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-17.021930,-0.219639,0.000000,0.725801,3.718125,5.459732,1,
105,33,2,1306.403000,15.678240,-19.109400,-0.578960,0.000000,0.646773,6.619375,7.104189,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-30.839170,-1.211703,0.000000,0.474158,5.576250,6.022598,1,
108,36,2,1433.161000,15.678240,-29.781890,-0.222226,0.000000,0.468892,5.310625,5.234299,1,
109,37,2,1475.413000,15.678240,30.760380,1.504551,0.000000,0.514060,5.260000,5.180482,1,
110,38,2,1517.666000,15.678240,31.231530,2.180009,0.000000,0.552583,4.823750,5.074833,1,
111,39,2,1559.918000,15.678240,-,-,-,-,-,-,0,
112,40,2,1602.171000,15.678240,-30.474650,-1.188570,0.000000,0.702525,5.751250,5.621443,1,
113,41,2,1644.423000,15.678240,-30.033550,-2.843860,0.000000,0.430910,6.316250,6.153656,1,
114,42,2,1686.676000,15.678240,-30.248020,-3.505324,0.000000,0.616668,6.601875,6.639437,1,
115,43,2,1728.929000,15.678240,-30.802060,-1.953155,0.000000,0.747701,5.243125,5.719726,1,
116,44,2,1771.181000,15.678240,-31.019240,-1.867194,0.000000,0.594039,3.724375,4.478382,1,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,-30.768160,0.169265,0.000000,0.724679,3.511250,4.177753,1,
120,48,2,1940.191000,15.678240,-31.016740,0.045711,0.000000,0.703051,3.486875,4.336021,1,
121,49,2,1982.444000,15.678240,-31.430730,-0.608639,0.000000,0.634761,2.708750,4.249726,1,
122,50,2,2024.696000,15.678240,-30.184070,-1.729247,0.000000,0.779095,4.206875,6.036479,1,
123,51,2,2066.949000,15.678240,-30.468180,-2.927120,0.000000,0.769202,7.226250,7.133289,1,
124,52,2,2109.201000,15.678240,-30.779610,-1.556427,0.000000,0.848064,5.181250,6.171985,1,
125,53,2,2151.454000,15.678240,-31.415260,0.153294,0.000000,0.706121,2.794375,4.231382,1,
126,54,2,2193.707000,15.678240,-31.635270,0.257217,0.000000,0.697603,2.517500,3.974411,1,
127,55,2,2235.959000,15.678240,-30.990390,-2.106093,0.000000,0.737645,2.706250,3.996869,1,
128,56,2,2278.211000,15.678240,-31.220940,-2.437254,0.000000,0.728120,4.575000,5.145326,1,
129,57,2,2320.464000,15.678240,-30.714810,-3.346991,0.000000,0.669539,6.338750,6.189224,1,
130,58,2,2362.717000,15.678240,-30.503600,-5.913295,0.000000,0.585468,7.571250,7.033397,1,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-15.444820,-0.993876,0.000000,0.243470,4.715625,4.888098,1,
134,62,2,2531.727000,15.678240,-16.374790,-2.061255,0.000000,0.599631,6.779375,6.434143,1,
135,63,2,2573.979000,15.678240,-13.494100,-0.527106,0.000000,0.617770,5.857500,6.554269,1,
136,64,2,2616.232000,15.678240,0.042276,-3.917510,0.000000,0.637280,6.240625,6.452730,1,
137,65,2,2658.484000,15.678240,0.970850,-9.375631,0.000000,0.502240,8.668750,7.411074,1,
138,66,2,2700.737000,15.678240,0.992386,-9.648059,0.000000,0.655251,7.346250,6.514895,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-0.199429,-4.079520,0.000000,0.599757,8.976250,7.675655,1,
141,69,2,2827.494000,15.678240,-0.139890,-1.981458,0.000000,0.716207,7.226250,6.592235,1,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-0.349685,11.733920,0.000000,0.355362,8.347500,7.041253,1,
144,72,2,2954.252000,15.678240,0.142975,12.067680,0.000000,0.518793,8.178750,6.942751,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.090854,-1.942762,0.000000,0.815901,7.306875,5.465821,1,
148,4,3,81.079670,57.930770,0.037282,-1.257201,0.000000,0.349046,11.144370,1.620118,1,
149,5,3,123.332200,57.930770,-0.064969,-0.716805,0.000000,0.357834,11.731880,2.186317,1,
150,6,3,165.584700,57.930770,0.134972,-0.738068,0.000000,0.545019,12.046250,2.679386,1,
151,7,3,207.837300,57.930770,0.003870,-0.703927,0.000000,0.903697,8.025000,4.837677,1,
152,8,3,250.089800,57.930770,-0.123180,-1.089507,0.000000,0.807990,7.560000,4.325378,1,
153,9,3,292.342300,57.930770,0.137937,-1.593540,0.000000,0.693525,9.578750,3.880084,1,
154,10,3,334.594900,57.930770,0.476862,-0.416197,0.000000,0.680551,6.744375,4.282847,1,
155,11,3,376.847400,57.930770,-0.461744,0.066484,0.000000,0.753617,10.638130,5.400664,1,
156,12,3,419.099900,57.930770,0.183472,-0.261539,0.000000,0.624732,11.871870,3.913816,1,
157,13,3,461.352500,57.930770,0.426429,-2.708279,0.000000,0.419860,9.807500,1.976536,1,
158,14,3,503.605000,57.930770,-0.517863,-0.928327,0.000000,0.227174,10.073750,2.144659,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.354895,-1.531127,0.000000,0.611021,9.201875,2.599735,1,
161,17,3,630.362600,57.930770,0.693628,-2.334013,0.000000,0.706581,9.371250,4.151466,1,
162,18,3,672.615200,57.930770,2.534581,-1.657219,0.000000,0.696497,7.463125,4.197754,1,
163,19,3,714.867700,57.930770,0.141618,-0.606141,0.000000,0.549668,8.058125,3.428519,1,
164,20,3,757.120200,57.930770,-0.816653,-0.721964,0.000000,0.423939,8.434375,3.635168,1,
165,21,3,799.372800,57.930770,-0.939205,-1.148976,0.000000,0.328833,8.458750,3.576947,1,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-29.991730,7.216548,0.000000,0.254680,8.405000,2.850829,1,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-30.075670,0.178755,0.000000,0.629054,5.978750,4.629206,1,
172,28,3,1095.141000,57.930770,-30.842730,-0.461079,0.000000,0.722508,9.326250,5.453193,1,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-31.445660,-1.874436,0.000000,0.480297,5.682500,5.060923,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-29.425780,0.677726,0.000000,0.638159,8.263125,5.787823,1,
177,33,3,1306.403000,57.930770,-30.070560,-0.235251,0.000000,0.310362,10.374380,4.568010,1,
178,34,3,1348.656000,57.930770,-30.463710,-3.915893,0.000000,0.323681,9.764375,4.289097,1,
179,35,3,1390.908000,57.930770,-31.183390,-3.401224,0.000000,0.432280,8.202500,4.034259,1,
180,36,3,1433.161000,57.930770,-28.576490,-1.231312,0.000000,0.197718,6.312500,3.874093,1,
181,37,3,1475.413000,57.930770,29.953410,1.834905,0.000000,0.453562,5.628125,4.028006,1,
182,38,3,1517.666000,57.930770,30.418880,3.582328,0.000000,0.454098,4.909375,4.099989,1,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,-31.071430,-1.089521,0.000000,0.526485,5.458125,4.548433,1,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-30.913940,-1.933313,0.000000,0.396997,8.011250,4.101661,1,
187,43,3,1728.929000,57.930770,-30.805500,-1.896025,0.000000,0.610945,4.981250,4.562582,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,-31.412030,1.233391,0.000000,0.552620,3.923125,3.766094,1,
191,47,3,1897.939000,57.930770,-30.723230,0.291240,0.000000,0.507071,2.425625,3.265650,1,
192,48,3,1940.191000,57.930770,-30.711260,0.084383,0.000000,0.507620,2.229375,3.543023,1,
193,49,3,1982.444000,57.930770,-34.475710,-0.682070,0.000000,0.574000,2.598750,4.313380,1,
194,50,3,2024.696000,57.930770,-31.602970,-2.831643,0.000000,0.719278,6.311250,5.709915,1,
195,51,3,2066.949000,57.930770,-30.866050,-3.274098,0.000000,0.614071,8.571250,4.665155,1,
196,52,3,2109.201000,57.930770,-34.877390,-1.767328,0.000000,0.610661,7.726875,4.854099,1,
197,53,3,2151.454000,57.930770,-31.663730,0.126706,0.000000,0.707111,6.574375,5.635887,1,
198,54,3,2193.707000,57.930770,-31.562290,0.220805,0.000000,0.699714,3.751250,4.287117,1,
199,55,3,2235.959000,57.930770,-31.320940,-0.833966,0.000000,0.716550,3.551250,3.750150,1,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,-31.533540,-3.712450,0.000000,0.571601,7.176250,4.572629,1,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-31.139940,16.287910,0.000000,0.739947,7.917500,3.617761,1,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-15.647700,-0.246661,0.000000,0.474850,8.858125,4.466878,1,
208,64,3,2616.232000,57.930770,-14.489040,-7.793556,0.000000,0.582164,11.253130,4.819005,1,
209,65,3,2658.484000,57.930770,1.395625,-7.082566,0.000000,0.515738,14.633130,2.453778,1,
210,66,3,2700.737000,57.930770,-0.083742,-8.355507,0.000000,0.754980,11.946250,2.749929,1,
211,67,3,2742.990000,57.930770,0.083604,-7.192862,0.000000,0.718880,12.820000,3.147237,1,
212,68,3,2785.242000,57.930770,-0.049658,-4.362033,0.000000,0.767745,14.039380,3.510744,1,
213,69,3,2827.494000,57.930770,-0.473069,-1.903116,0.000000,0.695940,10.415000,3.582286,1,
214,70,3,2869.747000,57.930770,-0.304679,4.801425,0.000000,0.562649,10.563750,2.789209,1,
215,71,3,2912.000000,57.930770,-0.043883,6.367329,0.000000,0.548205,13.144370,2.719335,1,
216,72,3,2954.252000,57.930770,0.340895,11.303050,0.000000,0.517408,13.700000,2.299185,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.221418,-2.952690,0.000000,0.687766,7.351250,5.572959,1,
220,4,4,81.079670,100.183300,0.233670,0.526668,0.000000,0.251591,11.267500,1.890025,1,
221,5,4,123.332200,100.183300,-0.083422,0.365423,0.000000,0.693075,10.435000,2.865227,1,
222,6,4,165.584700,100.183300,0.189271,-0.088096,0.000000,0.652290,10.201250,3.294237,1,
223,7,4,207.837300,100.183300,0.185697,-0.607881,0.000000,0.790602,6.140625,4.767819,1,
224,8,4,250.089800,100.183300,0.482064,0.010634,0.000000,0.738746,7.108750,5.325356,1,
225,9,4,292.342300,100.183300,0.531457,-0.590561,0.000000,0.686930,12.778750,4.512876,1,
226,10,4,334.594900,100.183300,0.234327,-0.841868,0.000000,0.798337,8.723750,5.844650,1,
227,11,4,376.847400,100.183300,0.090817,0.064892,0.000000,0.828467,10.816880,6.666209,1,
228,12,4,419.099900,100.183300,0.410729,0.050909,0.000000,0.753351,13.572500,5.027524,1,
229,13,4,461.352500,100.183300,0.905860,0.111001,0.000000,0.575362,11.788750,4.325260,1,
230,14,4,503.605000,100.183300,0.366079,0.236737,0.000000,0.395954,12.088130,3.546175,1,
231,15,4,545.857500,100.183300,0.721927,0.059072,0.000000,0.652199,8.823125,3.231577,1,
232,16,4,588.110100,100.183300,-0.135693,0.581191,0.000000,0.826289,6.620625,4.642785,1,
233,17,4,630.362600,100.183300,-2.416221,0.135501,0.000000,0.809825,9.721250,4.879272,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-24.331090,11.751750,0.000000,0.579881,7.340000,3.592618,1,
238,22,4,841.625300,100.183300,-19.629990,10.902890,0.000000,0.759964,11.360000,4.285049,1,
239,23,4,883.877900,100.183300,-30.164220,11.558150,0.000000,0.819321,10.481250,5.870660,1,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-30.078020,14.952040,0.000000,0.629115,1.073750,2.679703,1,
242,26,4,1010.635000,100.183300,-30.387430,0.355391,0.000000,0.737564,4.043750,4.709760,1,
243,27,4,1052.888000,100.183300,-30.003450,0.118029,0.000000,0.838037,5.698750,6.180756,1,
244,28,4,1095.141000,100.183300,-31.414880,-0.070894,0.000000,0.889611,12.651250,7.740292,1,
245,29,4,1137.393000,100.183300,-30.332680,2.447622,0.000000,0.831809,12.111250,5.689145,1,
246,30,4,1179.646000,100.183300,-31.016620,0.633902,0.000000,0.591572,4.864375,4.147256,1,
247,31,4,1221.898000,100.183300,-30.562620,-1.404683,0.000000,0.590052,5.658750,7.287476,1,
248,32,4,1264.151000,100.183300,-31.437880,-4.487597,0.000000,0.651862,11.713130,7.027327,1,
249,33,4,1306.403000,100.183300,-30.910460,2.128037,0.000000,0.620117,10.898750,5.218093,1,
250,34,4,1348.656000,100.183300,-30.829610,2.427482,0.000000,0.705125,7.661250,5.105413,1,
251,35,4,1390.908000,100.183300,-31.310480,1.878313,0.000000,0.657926,6.588125,3.713453,1,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-25.203130,-0.485273,0.000000,0.294601,2.642500,3.582380,1,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-31.591620,0.591688,0.000000,0.738660,3.988750,4.330112,1,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-30.770410,0.551357,0.000000,0.685974,3.295625,3.282260,1,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-31.636850,0.138855,0.000000,0.688579,9.661875,5.312137,1,
270,54,4,2193.707000,100.183300,-30.837890,-0.013403,0.000000,0.762349,5.771875,4.611381,1,
271,55,4,2235.959000,100.183300,-30.494910,-0.528733,0.000000,0.897832,8.057500,7.022317,1,
272,56,4,2278.211000,100.183300,-31.651530,-0.309360,0.000000,0.910780,10.355630,7.654519,1,
273,57,4,2320.464000,100.183300,-31.275820,-0.096934,0.000000,0.764960,8.034375,5.707403,1,
274,58,4,2362.717000,100.183300,-31.127940,0.810983,0.000000,0.599374,6.953125,4.032794,1,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-30.078500,0.260136,0.000000,0.319782,6.526875,2.635200,1,
277,61,4,2489.474000,100.183300,-31.200650,0.646011,0.000000,0.466412,5.400625,2.906050,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-15.077670,-11.736120,0.000000,0.778713,10.880620,5.107972,1,
280,64,4,2616.232000,100.183300,-18.263550,-13.898800,0.000000,0.660450,14.324380,4.640356,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-0.760601,-0.092547,0.000000,0.751751,12.495000,3.767622,1,
284,68,4,2785.242000,100.183300,-0.428470,-0.009760,0.000000,0.811167,11.701250,4.112116,1,
285,69,4,2827.494000,100.183300,-0.640247,-0.613811,0.000000,0.491859,10.276250,3.320570,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,-0.015787,0.333269,0.000000,0.565622,13.767500,3.273140,1,
288,72,4,2954.252000,100.183300,-0.616765,0.257474,0.000000,0.543039,14.183750,2.445912,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.000000,-0.263301,0.000000,0.614240,8.139375,6.237984,1,
292,4,5,81.079670,142.435800,0.356240,-0.463955,0.000000,0.488568,12.434370,2.724324,1,
293,5,5,123.332200,142.435800,-0.008300,-0.708037,0.000000,0.674486,11.314370,3.850233,1,
294,6,5,165.584700,142.435800,0.044231,-0.526260,0.000000,0.542083,12.021250,4.432781,1,
295,7,5,207.837300,142.435800,0.639386,-0.011337,0.000000,0.684092,9.596250,5.016297,1,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,0.411135,-0.111478,0.000000,0.798466,11.046250,4.774972,1,
299,11,5,376.847400,142.435800,0.178358,-0.241795,0.000000,0.886997,13.932500,7.015461,1,
300,12,5,419.099900,142.435800,0.433080,-0.374722,0.000000,0.823677,15.614380,5.604411,1,
301,13,5,461.352500,142.435800,0.890183,-0.063859,0.000000,0.595121,14.313120,5.299182,1,
302,14,5,503.605000,142.435800,0.107353,-0.021947,0.000000,0.862458,12.181250,6.050488,1,
303,15,5,545.857500,142.435800,0.551246,-0.231052,0.000000,0.835245,8.044375,5.132607,1,
304,16,5,588.110100,142.435800,-0.595183,-0.506381,0.000000,0.745862,6.418750,5.450427,1,
305,17,5,630.362600,142.435800,-6.139809,0.032514,0.000000,0.861492,9.766875,5.367963,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-15.382280,8.586226,0.000000,0.821898,6.034375,4.975635,1,
308,20,5,757.120200,142.435800,-24.527210,10.716990,0.000000,0.654896,2.814375,3.550693,1,
309,21,5,799.372800,142.435800,-26.867520,13.211510,0.000000,0.783021,9.586250,7.078846,1,
310,22,5,841.625300,142.435800,-26.424830,14.180730,0.000000,0.587876,15.538750,6.179785,1,
311,23,5,883.877900,142.435800,-22.360720,14.122330,0.000000,0.809950,12.794380,7.931163,1,
312,24,5,926.130400,142.435800,-30.065960,14.680960,0.000000,0.846909,4.297500,6.061786,1,
313,25,5,968.382900,142.435800,-30.313640,9.963197,0.000000,0.469005,1.218125,3.093226,1,
314,26,5,1010.635000,142.435800,-28.677750,3.249524,0.000000,0.598281,2.956250,3.985829,1,
315,27,5,1052.888000,142.435800,-31.106840,1.098573,0.000000,0.784664,5.851250,6.262917,1,
316,28,5,1095.141000,142.435800,-31.535770,-0.033753,0.000000,0.864910,14.680000,8.198787,1,
317,29,5,1137.393000,142.435800,-30.145460,0.853392,0.000000,0.857323,13.596880,6.655401,1,
318,30,5,1179.646000,142.435800,-30.621680,0.317500,0.000000,0.764662,5.741250,3.961287,1,
319,31,5,1221.898000,142.435800,-26.677160,-2.315348,0.000000,0.551432,8.339375,7.962048,1,
320,32,5,1264.151000,142.435800,-,-,-,-,-,-,0,
321,33,5,1306.403000,142.435800,-3.909183,-2.271795,0.000000,0.326311,12.740000,9.071792,1,
322,34,5,1348.656000,142.435800,-,-,-,-,-,-,0,
