Date,11/13/2024 2:57:53 PM,
Project name,short,
Frame index,12,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,0.452511,-2.540563,0.000000,0.387836,6.546250,5.473263,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,6.680861,-0.025114,0.000000,0.546094,3.731875,4.083501,1,
80,8,2,250.089800,15.678240,4.952847,0.724964,0.000000,0.625273,4.050625,4.785192,1,
81,9,2,292.342300,15.678240,1.606730,-2.455372,0.000000,0.682171,6.881875,6.453423,1,
82,10,2,334.594900,15.678240,0.243147,9.419853,0.000000,0.533669,6.950000,6.442438,1,
83,11,2,376.847400,15.678240,0.187745,7.364020,0.000000,0.542635,6.032500,5.582020,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,3.162210,13.143820,0.000000,0.344358,4.916875,4.288789,1,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,0.214825,-11.561790,0.000000,0.579388,3.834375,3.960675,1,
90,18,2,672.615200,15.678240,0.257677,-13.639250,0.000000,0.563447,4.883750,4.688042,1,
91,19,2,714.867700,15.678240,0.177291,-0.028428,0.000000,0.613199,5.523750,4.911027,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-34.086670,-0.864728,0.000000,0.576244,5.612500,4.862082,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-27.482400,-17.523650,0.000000,0.295190,5.811875,5.022473,1,
96,24,2,926.130400,15.678240,-29.926030,-16.083670,0.000000,0.414950,5.527500,4.987283,1,
97,25,2,968.382900,15.678240,-19.547040,-15.829200,0.000000,0.276827,5.875625,5.262737,1,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-30.308000,0.513805,0.000000,0.617751,4.182500,4.431472,1,
103,31,2,1221.898000,15.678240,-30.334410,0.701214,0.000000,0.549283,4.227500,4.387140,1,
104,32,2,1264.151000,15.678240,-30.322700,0.901154,0.000000,0.583391,4.848125,5.082943,1,
105,33,2,1306.403000,15.678240,-30.161700,-0.604648,0.000000,0.469995,5.745625,5.790157,1,
106,34,2,1348.656000,15.678240,-31.547020,-1.320344,0.000000,0.568655,6.031250,5.859737,1,
107,35,2,1390.908000,15.678240,-31.052930,0.902809,0.000000,0.545632,6.955625,6.458514,1,
108,36,2,1433.161000,15.678240,-30.892590,0.486884,0.000000,0.823443,4.800625,5.915520,1,
109,37,2,1475.413000,15.678240,-31.193620,0.477105,0.000000,0.709064,2.976250,3.977365,1,
110,38,2,1517.666000,15.678240,-30.918760,-0.840907,0.000000,0.672441,4.430000,4.738418,1,
111,39,2,1559.918000,15.678240,-30.902010,0.743759,0.000000,0.470609,4.236875,4.746527,1,
112,40,2,1602.171000,15.678240,-31.192840,1.419449,0.000000,0.564032,4.000625,4.775916,1,
113,41,2,1644.423000,15.678240,-31.017750,0.882534,0.000000,0.641076,4.212500,5.145735,1,
114,42,2,1686.676000,15.678240,-30.980510,-0.304190,0.000000,0.618704,4.071875,5.107515,1,
115,43,2,1728.929000,15.678240,-30.648650,-0.318830,0.000000,0.554448,3.563125,4.693854,1,
116,44,2,1771.181000,15.678240,-30.582500,-2.992964,0.000000,0.515114,5.029375,5.615471,1,
117,45,2,1813.434000,15.678240,-30.525200,-4.339108,0.000000,0.450032,7.390625,6.989048,1,
118,46,2,1855.686000,15.678240,-30.492860,-7.574119,0.000000,0.565002,8.656250,7.808527,1,
119,47,2,1897.939000,15.678240,-30.739600,-2.701446,0.000000,0.779974,7.013750,7.373758,1,
120,48,2,1940.191000,15.678240,-30.990680,-0.188360,0.000000,0.801963,4.624375,5.601521,1,
121,49,2,1982.444000,15.678240,-30.580010,0.148831,0.000000,0.825707,5.784375,6.038761,1,
122,50,2,2024.696000,15.678240,-30.557030,-0.116830,0.000000,0.715817,5.321875,5.791332,1,
123,51,2,2066.949000,15.678240,-30.791310,-0.401552,0.000000,0.680439,4.999375,5.847703,1,
124,52,2,2109.201000,15.678240,-30.467410,-0.604438,0.000000,0.733205,4.792500,5.315844,1,
125,53,2,2151.454000,15.678240,-33.797060,-0.558586,0.000000,0.698564,4.621875,4.854266,1,
126,54,2,2193.707000,15.678240,-31.271050,2.307665,0.000000,0.555547,3.496250,4.468499,1,
127,55,2,2235.959000,15.678240,-30.796840,0.284028,0.000000,0.576086,3.525625,4.465069,1,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-30.074680,-0.948372,0.000000,0.766484,6.748125,6.728925,1,
130,58,2,2362.717000,15.678240,-30.710710,-0.415702,0.000000,0.728317,3.419375,4.608660,1,
131,59,2,2404.969000,15.678240,-30.279230,-3.705244,0.000000,0.440617,1.869375,2.825741,1,
132,60,2,2447.222000,15.678240,-17.843640,-1.401622,0.000000,0.572331,3.269375,4.089384,1,
133,61,2,2489.474000,15.678240,-16.138810,-0.742160,0.000000,0.676741,3.301875,4.264035,1,
134,62,2,2531.727000,15.678240,-16.113950,-0.486453,0.000000,0.663701,2.373750,3.459452,1,
135,63,2,2573.979000,15.678240,-15.494790,-0.621726,0.000000,0.691409,2.889375,3.642580,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-4.618691,-0.476772,0.000000,0.559245,6.743750,6.428206,1,
138,66,2,2700.737000,15.678240,-0.458905,0.467584,0.000000,0.727193,6.939375,6.655032,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,0.889523,-3.124310,0.000000,0.695547,7.376875,6.671851,1,
141,69,2,2827.494000,15.678240,0.646998,0.587641,0.000000,0.736327,8.714375,7.626371,1,
142,70,2,2869.747000,15.678240,-0.056276,-0.004642,0.000000,0.744463,7.830625,6.978409,1,
143,71,2,2912.000000,15.678240,-11.596150,16.960630,0.000000,0.461047,8.300000,6.961860,1,
144,72,2,2954.252000,15.678240,-8.134574,-15.096950,0.000000,0.464522,7.751875,6.565368,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.117011,-3.312352,0.000000,0.750013,6.837500,5.147557,1,
148,4,3,81.079670,57.930770,0.443710,-2.459720,0.000000,0.423072,10.200630,1.540008,1,
149,5,3,123.332200,57.930770,2.457401,-1.253730,0.000000,0.746032,7.840000,3.401382,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,7.774030,0.039959,0.000000,0.720294,8.091875,4.405359,1,
152,8,3,250.089800,57.930770,4.423443,-0.155055,0.000000,0.693342,7.155625,4.905498,1,
153,9,3,292.342300,57.930770,0.155557,-3.144344,0.000000,0.715261,9.766875,4.271127,1,
154,10,3,334.594900,57.930770,0.356617,5.750171,0.000000,0.315642,11.715000,3.042824,1,
155,11,3,376.847400,57.930770,-,-,-,-,-,-,0,
156,12,3,419.099900,57.930770,-0.343948,15.109140,0.000000,0.387763,10.535000,2.317871,1,
157,13,3,461.352500,57.930770,-3.619152,14.742530,0.000000,0.587761,8.591250,2.684292,1,
158,14,3,503.605000,57.930770,-0.325642,14.528860,0.000000,0.629170,7.349375,2.342234,1,
159,15,3,545.857500,57.930770,-0.331785,13.557550,0.000000,0.512113,7.480000,2.189087,1,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,0.028109,-10.765060,0.000000,0.658241,4.450625,3.725931,1,
162,18,3,672.615200,57.930770,0.062597,-10.788320,0.000000,0.762353,6.780625,3.943666,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-15.371490,-0.086645,0.000000,0.624321,6.806875,3.088014,1,
165,21,3,799.372800,57.930770,-34.123590,0.000000,0.000000,0.098592,7.022500,2.856264,1,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-31.656450,0.048359,0.000000,0.441490,4.471250,4.385393,1,
172,28,3,1095.141000,57.930770,-35.466080,-0.220188,0.000000,0.376141,4.901250,4.405564,1,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-30.481230,0.224807,0.000000,0.740968,5.736875,4.519695,1,
175,31,3,1221.898000,57.930770,-30.645520,0.508356,0.000000,0.656959,5.834375,4.683689,1,
176,32,3,1264.151000,57.930770,-30.456310,0.840132,0.000000,0.573014,5.446875,4.464547,1,
177,33,3,1306.403000,57.930770,-30.358680,-1.101198,0.000000,0.508769,8.001250,4.440439,1,
178,34,3,1348.656000,57.930770,-30.909340,-1.193741,0.000000,0.499140,7.643750,4.842193,1,
179,35,3,1390.908000,57.930770,-31.068590,1.197471,0.000000,0.571492,9.641875,5.025795,1,
180,36,3,1433.161000,57.930770,-30.732070,0.938649,0.000000,0.760784,7.151250,5.788318,1,
181,37,3,1475.413000,57.930770,-31.153840,0.848490,0.000000,0.489970,2.628750,3.555408,1,
182,38,3,1517.666000,57.930770,-31.161380,-0.476839,0.000000,0.560000,4.510000,4.175212,1,
183,39,3,1559.918000,57.930770,-31.044980,0.153153,0.000000,0.387612,5.669375,3.724589,1,
184,40,3,1602.171000,57.930770,-31.262440,1.019867,0.000000,0.594831,6.213750,4.484759,1,
185,41,3,1644.423000,57.930770,-31.441990,1.098907,0.000000,0.710966,9.871250,5.255680,1,
186,42,3,1686.676000,57.930770,-30.755810,0.094571,0.000000,0.773287,8.483750,5.521977,1,
187,43,3,1728.929000,57.930770,-30.497470,-0.055048,0.000000,0.569344,3.788125,4.379153,1,
188,44,3,1771.181000,57.930770,-30.472590,-1.340293,0.000000,0.744731,6.788750,6.136805,1,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-30.419490,-2.399048,0.000000,0.558305,8.649375,4.920385,1,
192,48,3,1940.191000,57.930770,-30.625020,-0.010957,0.000000,0.686758,4.654375,4.586793,1,
193,49,3,1982.444000,57.930770,-30.766030,0.122553,0.000000,0.888753,7.328750,5.661773,1,
194,50,3,2024.696000,57.930770,-30.606590,-0.188346,0.000000,0.860488,7.657500,5.098916,1,
195,51,3,2066.949000,57.930770,-30.934010,-0.166115,0.000000,0.715092,5.469375,4.371677,1,
196,52,3,2109.201000,57.930770,-30.595410,-0.339839,0.000000,0.765177,5.052500,4.256289,1,
197,53,3,2151.454000,57.930770,-31.594210,-0.748936,0.000000,0.747882,3.803750,3.878013,1,
198,54,3,2193.707000,57.930770,-31.350990,1.183380,0.000000,0.483808,3.910625,3.737999,1,
199,55,3,2235.959000,57.930770,-30.326280,-0.051431,0.000000,0.436921,4.272500,3.389247,1,
200,56,3,2278.211000,57.930770,-30.190370,-2.146055,0.000000,0.750026,7.528125,4.104627,1,
201,57,3,2320.464000,57.930770,-30.371750,-0.694543,0.000000,0.826596,8.680000,4.115987,1,
202,58,3,2362.717000,57.930770,-30.578030,-0.484398,0.000000,0.799285,4.281250,3.834990,1,
203,59,3,2404.969000,57.930770,-30.947730,-2.143489,0.000000,0.535109,2.230000,2.545260,1,
204,60,3,2447.222000,57.930770,-30.679340,-1.828919,0.000000,0.543598,3.744375,3.236361,1,
205,61,3,2489.474000,57.930770,-15.524300,-0.565218,0.000000,0.694954,3.733125,3.448645,1,
206,62,3,2531.727000,57.930770,-16.594370,-0.243506,0.000000,0.543123,2.798750,3.143565,1,
207,63,3,2573.979000,57.930770,-15.444310,-0.527621,0.000000,0.575607,3.555625,3.421170,1,
208,64,3,2616.232000,57.930770,-14.508640,-0.577368,0.000000,0.619632,4.864375,4.394711,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-0.468753,-0.466113,0.000000,0.709114,8.893750,4.157969,1,
211,67,3,2742.990000,57.930770,-0.221596,2.861438,0.000000,0.605321,8.106875,3.290016,1,
212,68,3,2785.242000,57.930770,0.210970,0.667718,0.000000,0.749641,12.935630,3.835881,1,
213,69,3,2827.494000,57.930770,0.465741,1.368531,0.000000,0.732754,14.380620,3.239329,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,-23.246130,15.459800,0.000000,0.480844,11.853750,2.301600,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.546343,-2.905381,0.000000,0.599187,6.616250,4.987132,1,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,0.379089,0.170479,0.000000,0.832625,6.073125,4.010022,1,
222,6,4,165.584700,100.183300,0.908384,-0.450124,0.000000,0.772244,6.292500,3.957517,1,
223,7,4,207.837300,100.183300,0.573736,-5.066529,0.000000,0.761401,11.623130,4.323897,1,
224,8,4,250.089800,100.183300,0.192410,-4.677926,0.000000,0.869105,10.557500,5.698284,1,
225,9,4,292.342300,100.183300,0.199964,-0.687970,0.000000,0.743583,8.957500,4.060874,1,
226,10,4,334.594900,100.183300,0.527999,0.253312,0.000000,0.691370,11.833750,3.862138,1,
227,11,4,376.847400,100.183300,0.810532,0.380953,0.000000,0.800536,9.735625,4.919551,1,
228,12,4,419.099900,100.183300,-0.177449,14.716340,0.000000,0.790466,8.517500,4.812972,1,
229,13,4,461.352500,100.183300,-0.378787,15.045910,0.000000,0.879295,6.038750,5.144633,1,
230,14,4,503.605000,100.183300,-0.818001,14.730980,0.000000,0.847343,3.455000,3.422605,1,
231,15,4,545.857500,100.183300,1.290369,0.647396,0.000000,0.792404,6.148750,4.371970,1,
232,16,4,588.110100,100.183300,0.497093,0.302467,0.000000,0.794585,8.162500,4.978563,1,
233,17,4,630.362600,100.183300,-0.851784,-0.678776,0.000000,0.759122,3.720000,4.907428,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-9.597792,0.482417,0.000000,0.589435,4.109375,3.713814,1,
236,20,4,757.120200,100.183300,-14.978200,7.368010,0.000000,0.764405,4.870000,3.388119,1,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-30.077680,9.611460,0.000000,0.748387,9.711875,5.148068,1,
239,23,4,883.877900,100.183300,-29.881570,10.798380,0.000000,0.738709,12.175620,4.778444,1,
240,24,4,926.130400,100.183300,-30.890980,11.951290,0.000000,0.715538,8.798750,5.844399,1,
241,25,4,968.382900,100.183300,-30.380690,7.472583,0.000000,0.804524,11.045000,6.798932,1,
242,26,4,1010.635000,100.183300,-30.473090,0.724444,0.000000,0.877882,9.003125,7.211232,1,
243,27,4,1052.888000,100.183300,-31.201350,0.442185,0.000000,0.705980,1.858125,3.127378,1,
244,28,4,1095.141000,100.183300,-31.527230,0.242758,0.000000,0.633248,1.527500,2.871061,1,
245,29,4,1137.393000,100.183300,-30.452820,0.678318,0.000000,0.760925,3.395000,4.176449,1,
246,30,4,1179.646000,100.183300,-30.737270,0.383778,0.000000,0.803563,6.509375,4.808707,1,
247,31,4,1221.898000,100.183300,-30.724380,-0.560812,0.000000,0.368381,8.017500,6.317016,1,
248,32,4,1264.151000,100.183300,-29.965480,-0.702558,0.000000,0.297517,5.935000,6.428221,1,
249,33,4,1306.403000,100.183300,-29.804990,-0.555451,0.000000,0.614169,7.633750,4.556409,1,
250,34,4,1348.656000,100.183300,-30.393170,-0.694476,0.000000,0.427132,8.336250,5.037180,1,
251,35,4,1390.908000,100.183300,-30.352020,-0.350601,0.000000,0.615434,10.012500,5.613585,1,
252,36,4,1433.161000,100.183300,-30.078050,-0.291004,0.000000,0.821862,6.528750,5.684996,1,
253,37,4,1475.413000,100.183300,-30.377710,0.420811,0.000000,0.699218,2.931875,3.791238,1,
254,38,4,1517.666000,100.183300,-31.128030,0.432098,0.000000,0.739216,3.954375,4.415291,1,
255,39,4,1559.918000,100.183300,-30.854150,0.302051,0.000000,0.713727,3.561875,3.330529,1,
256,40,4,1602.171000,100.183300,-30.538250,-4.379366,0.000000,0.815386,5.826875,4.991433,1,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-31.286290,-3.916377,0.000000,0.729704,2.671875,3.864157,1,
260,44,4,1771.181000,100.183300,-30.752950,-3.353142,0.000000,0.868706,5.466250,6.779204,1,
261,45,4,1813.434000,100.183300,-34.786980,-0.119208,0.000000,0.883599,15.594370,6.802470,1,
262,46,4,1855.686000,100.183300,-30.904880,-0.301526,0.000000,0.883547,14.052500,7.565034,1,
263,47,4,1897.939000,100.183300,-30.876000,-0.015403,0.000000,0.748064,7.051250,4.640568,1,
264,48,4,1940.191000,100.183300,-30.745120,0.240202,0.000000,0.800517,3.787500,3.987931,1,
265,49,4,1982.444000,100.183300,-30.905070,0.272190,0.000000,0.901620,4.496875,5.610926,1,
266,50,4,2024.696000,100.183300,-30.690880,0.318170,0.000000,0.883991,7.779375,5.741250,1,
267,51,4,2066.949000,100.183300,-31.362900,0.101454,0.000000,0.880805,8.415000,6.508285,1,
268,52,4,2109.201000,100.183300,-31.156880,-0.018152,0.000000,0.890685,5.138125,6.197604,1,
269,53,4,2151.454000,100.183300,-30.553810,0.342978,0.000000,0.622092,1.945625,3.002319,1,
270,54,4,2193.707000,100.183300,-31.428500,0.093360,0.000000,0.467362,3.941875,3.795852,1,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-30.436000,-0.109867,0.000000,0.826941,4.420625,3.516738,1,
273,57,4,2320.464000,100.183300,-30.714620,-0.045049,0.000000,0.828358,5.795000,3.842587,1,
274,58,4,2362.717000,100.183300,-30.682720,-0.386493,0.000000,0.760907,4.605000,3.746028,1,
275,59,4,2404.969000,100.183300,-30.533410,-0.123115,0.000000,0.593355,2.926875,3.499682,1,
276,60,4,2447.222000,100.183300,-30.011230,-0.039846,0.000000,0.614789,3.616250,3.222419,1,
277,61,4,2489.474000,100.183300,-15.884590,-6.013706,0.000000,0.487383,3.260625,2.887507,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-15.699300,-3.290763,0.000000,0.811988,5.704375,5.308788,1,
280,64,4,2616.232000,100.183300,-14.985880,-0.927114,0.000000,0.777540,4.934375,4.566461,1,
281,65,4,2658.484000,100.183300,-14.965400,-0.734057,0.000000,0.657823,7.731250,3.781240,1,
282,66,4,2700.737000,100.183300,-0.100324,-0.696987,0.000000,0.691218,8.438125,3.407517,1,
283,67,4,2742.990000,100.183300,0.562154,-3.765234,0.000000,0.784738,10.603750,4.254173,1,
284,68,4,2785.242000,100.183300,-0.780477,-0.774547,0.000000,0.769806,14.071870,4.038311,1,
285,69,4,2827.494000,100.183300,-0.009580,-0.348037,0.000000,0.843198,13.085620,4.474320,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,-0.296657,0.123349,0.000000,0.520854,8.665000,2.996085,1,
288,72,4,2954.252000,100.183300,9.069368,-0.398147,0.000000,0.541820,9.535625,2.422546,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,0.435310,-0.690106,0.000000,0.523038,9.517500,2.664056,1,
293,5,5,123.332200,142.435800,-,-,-,-,-,-,0,
294,6,5,165.584700,142.435800,-,-,-,-,-,-,0,
295,7,5,207.837300,142.435800,0.297526,0.084016,0.000000,0.890293,11.976250,4.101912,1,
296,8,5,250.089800,142.435800,0.199955,0.416208,0.000000,0.864322,13.645000,4.650831,1,
297,9,5,292.342300,142.435800,0.095653,0.733953,0.000000,0.754596,10.908750,4.113140,1,
298,10,5,334.594900,142.435800,0.353659,0.475911,0.000000,0.794659,10.892500,4.545981,1,
299,11,5,376.847400,142.435800,-0.117879,0.627817,0.000000,0.743130,6.970000,5.287282,1,
300,12,5,419.099900,142.435800,-0.136569,14.660240,0.000000,0.721112,4.096875,4.520646,1,
301,13,5,461.352500,142.435800,0.194098,14.881210,0.000000,0.860668,1.881875,4.323097,1,
302,14,5,503.605000,142.435800,0.338708,0.378696,0.000000,0.667514,0.563125,1.792977,1,
303,15,5,545.857500,142.435800,1.417527,0.018439,0.000000,0.861281,5.463125,5.465907,1,
304,16,5,588.110100,142.435800,1.995636,-0.544444,0.000000,0.816385,7.871875,5.402588,1,
305,17,5,630.362600,142.435800,-7.009071,0.464998,0.000000,0.732921,4.109375,5.104279,1,
306,18,5,672.615200,142.435800,-7.633430,0.212510,0.000000,0.532723,3.828125,4.579283,1,
307,19,5,714.867700,142.435800,-11.581130,6.370843,0.000000,0.596071,4.980625,5.265833,1,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-26.110440,14.837270,0.000000,0.748761,6.943750,4.515871,1,
310,22,5,841.625300,142.435800,-26.248880,14.133620,0.000000,0.820889,10.526870,7.221879,1,
311,23,5,883.877900,142.435800,-24.879270,13.397780,0.000000,0.798516,14.132500,6.319311,1,
312,24,5,926.130400,142.435800,-27.138290,12.682400,0.000000,0.761002,9.720000,7.304560,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
