Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,53,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-0.461884,0.888891,0.000000,0.208517,17.993130,14.828920,1,
78,6,2,165.584700,15.678240,0.022989,0.449571,0.000000,0.457313,18.840000,15.488520,1,
79,7,2,207.837300,15.678240,-1.542058,0.452586,0.000000,0.441270,19.711250,16.164010,1,
80,8,2,250.089800,15.678240,-0.612121,-2.130673,0.000000,0.318240,20.267500,16.585940,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,0.368484,4.426486,0.000000,0.519378,18.149380,15.025130,1,
83,11,2,376.847400,15.678240,-0.567796,3.602999,0.000000,0.596734,18.311250,15.112890,1,
84,12,2,419.099900,15.678240,-2.371158,3.541969,0.000000,0.445185,18.293750,15.021070,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-0.166290,14.476480,0.000000,0.401407,18.958750,15.565490,1,
87,15,2,545.857500,15.678240,0.001605,14.433990,0.000000,0.460111,19.449380,15.953330,1,
88,16,2,588.110100,15.678240,-0.553338,12.443590,0.000000,0.226293,19.850620,16.243220,1,
89,17,2,630.362600,15.678240,1.133914,-0.846037,0.000000,0.384532,19.936870,16.334790,1,
90,18,2,672.615200,15.678240,0.424644,-0.439901,0.000000,0.532134,20.653750,16.977230,1,
91,19,2,714.867700,15.678240,-0.335540,-1.786336,0.000000,0.526080,20.220000,16.629650,1,
92,20,2,757.120200,15.678240,-2.775728,-15.291720,0.000000,0.428621,19.588750,16.090200,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-14.600600,-0.822641,0.000000,0.425863,19.316880,15.864160,1,
95,23,2,883.877900,15.678240,-15.441200,-0.537913,0.000000,0.366586,18.841880,15.468900,1,
96,24,2,926.130400,15.678240,-15.099120,-2.545454,0.000000,0.364673,18.728750,15.443250,1,
97,25,2,968.382900,15.678240,-14.890180,-0.258809,0.000000,0.610117,18.557500,15.587470,1,
98,26,2,1010.635000,15.678240,-15.370880,0.964227,0.000000,0.757818,18.020620,15.463790,1,
99,27,2,1052.888000,15.678240,-15.632800,1.029106,0.000000,0.765215,19.734380,16.601580,1,
100,28,2,1095.141000,15.678240,-23.238760,0.731143,0.000000,0.595969,21.361250,17.638760,1,
101,29,2,1137.393000,15.678240,-30.458700,1.054202,0.000000,0.405721,21.672500,17.956270,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-29.704920,2.906241,0.000000,0.719461,19.823750,16.966960,1,
104,32,2,1264.151000,15.678240,-29.605290,1.170649,0.000000,0.683058,19.735620,17.081660,1,
105,33,2,1306.403000,15.678240,-31.444980,-1.280470,0.000000,0.754152,19.435000,17.193590,1,
106,34,2,1348.656000,15.678240,-36.236590,-1.363203,0.000000,0.713625,19.549380,16.752500,1,
107,35,2,1390.908000,15.678240,-35.267520,1.465175,0.000000,0.634048,19.063750,15.992680,1,
108,36,2,1433.161000,15.678240,-32.012510,1.485026,0.000000,0.685789,18.933120,15.920460,1,
109,37,2,1475.413000,15.678240,-30.986430,-0.380502,0.000000,0.516800,19.593120,16.411740,1,
110,38,2,1517.666000,15.678240,-31.039430,0.046405,0.000000,0.654478,20.411870,16.933170,1,
111,39,2,1559.918000,15.678240,-31.455940,0.567823,0.000000,0.814058,20.090000,16.879110,1,
112,40,2,1602.171000,15.678240,-31.309180,0.853490,0.000000,0.834718,20.325000,17.151440,1,
113,41,2,1644.423000,15.678240,-30.782610,0.987189,0.000000,0.737531,21.196250,17.606580,1,
114,42,2,1686.676000,15.678240,-31.069830,0.705475,0.000000,0.700275,21.140630,17.587590,1,
115,43,2,1728.929000,15.678240,-31.221500,-0.127560,0.000000,0.676931,19.496880,16.474260,1,
116,44,2,1771.181000,15.678240,-32.611850,-0.719961,0.000000,0.766268,17.533120,15.174120,1,
117,45,2,1813.434000,15.678240,-32.601220,-0.576493,0.000000,0.838135,18.562500,16.129700,1,
118,46,2,1855.686000,15.678240,-29.899160,0.201623,0.000000,0.748761,20.298750,17.171070,1,
119,47,2,1897.939000,15.678240,-29.163700,-0.116896,0.000000,0.727333,20.327500,17.461250,1,
120,48,2,1940.191000,15.678240,-29.966960,-0.310387,0.000000,0.775253,20.999370,17.977850,1,
121,49,2,1982.444000,15.678240,-30.714040,-0.134288,0.000000,0.783033,22.918130,19.171790,1,
122,50,2,2024.696000,15.678240,-30.278440,-0.053810,0.000000,0.777796,23.366870,19.376530,1,
123,51,2,2066.949000,15.678240,-31.001370,-0.229192,0.000000,0.800544,21.388750,18.037260,1,
124,52,2,2109.201000,15.678240,-30.757760,-0.194627,0.000000,0.842113,22.538750,19.019980,1,
125,53,2,2151.454000,15.678240,-32.348220,0.409736,0.000000,0.657975,25.151870,20.667280,1,
126,54,2,2193.707000,15.678240,-27.401200,0.370419,0.000000,0.868792,21.707500,18.960700,1,
127,55,2,2235.959000,15.678240,-29.837340,0.144152,0.000000,0.883457,19.049380,16.988360,1,
128,56,2,2278.211000,15.678240,-30.631430,-0.465287,0.000000,0.898585,22.744380,19.307870,1,
129,57,2,2320.464000,15.678240,-30.193630,-0.245172,0.000000,0.663944,24.450620,20.165660,1,
130,58,2,2362.717000,15.678240,-29.633490,-0.168534,0.000000,0.726655,24.256870,19.978100,1,
131,59,2,2404.969000,15.678240,-12.995890,0.853318,0.000000,0.684572,23.607500,19.445940,1,
132,60,2,2447.222000,15.678240,-16.016890,-1.098830,0.000000,0.799662,20.095000,17.130370,1,
133,61,2,2489.474000,15.678240,-16.005970,-1.661421,0.000000,0.721339,18.114370,15.242870,1,
134,62,2,2531.727000,15.678240,-15.783540,-0.439511,0.000000,0.855331,18.353750,15.490360,1,
135,63,2,2573.979000,15.678240,-15.632720,-1.444287,0.000000,0.695645,15.588130,13.674460,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-14.026750,-1.282083,0.000000,0.684981,18.048750,15.161760,1,
138,66,2,2700.737000,15.678240,-14.893980,0.129103,0.000000,0.609323,18.891250,15.840590,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,-0.083174,0.192851,0.000000,0.737096,16.641250,13.888980,1,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,0.067429,-1.251829,0.000000,0.636998,14.301880,11.983090,1,
144,72,2,2954.252000,15.678240,0.301029,0.206119,0.000000,0.657894,14.865000,12.395280,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.203355,2.665660,0.000000,0.914528,18.555000,13.713110,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,0.080516,0.689054,0.000000,0.583319,31.924380,2.562939,1,
151,7,3,207.837300,57.930770,0.345205,0.836937,0.000000,0.778104,32.125630,3.395931,1,
152,8,3,250.089800,57.930770,0.562413,0.675625,0.000000,0.734588,31.655620,3.663097,1,
153,9,3,292.342300,57.930770,0.790506,0.137602,0.000000,0.802579,30.570630,4.374644,1,
154,10,3,334.594900,57.930770,0.222244,2.868103,0.000000,0.764353,27.301870,4.824883,1,
155,11,3,376.847400,57.930770,0.164886,3.134096,0.000000,0.756495,29.459380,5.226457,1,
156,12,3,419.099900,57.930770,0.460116,2.651743,0.000000,0.826854,28.182500,5.051405,1,
157,13,3,461.352500,57.930770,-0.067991,-0.007262,0.000000,0.819326,29.256250,4.211215,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,-3.409845,0.009866,0.000000,0.794729,30.994380,5.921410,1,
162,18,3,672.615200,57.930770,-3.482019,-0.273163,0.000000,0.837367,32.613750,6.369522,1,
163,19,3,714.867700,57.930770,-0.647305,-1.388525,0.000000,0.544673,35.108120,2.998572,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-15.357120,-0.182639,0.000000,0.846408,31.251250,5.330865,1,
167,23,3,883.877900,57.930770,-15.088090,0.088428,0.000000,0.895242,28.302500,5.023544,1,
168,24,3,926.130400,57.930770,-15.674200,0.708828,0.000000,0.679098,31.068120,4.713516,1,
169,25,3,968.382900,57.930770,-15.942860,0.548456,0.000000,0.577177,34.106880,5.881152,1,
170,26,3,1010.635000,57.930770,-16.222320,1.567829,0.000000,0.646058,33.954380,6.814858,1,
171,27,3,1052.888000,57.930770,-26.127480,1.357851,0.000000,0.589642,34.250630,5.802720,1,
172,28,3,1095.141000,57.930770,-30.229260,0.359024,0.000000,0.695201,36.000630,4.507563,1,
173,29,3,1137.393000,57.930770,-30.540790,0.497828,0.000000,0.705953,36.893750,5.136994,1,
174,30,3,1179.646000,57.930770,-30.616260,0.526446,0.000000,0.742568,34.241870,5.887242,1,
175,31,3,1221.898000,57.930770,-30.118980,2.141877,0.000000,0.721969,32.182500,6.286529,1,
176,32,3,1264.151000,57.930770,-30.140660,0.904886,0.000000,0.714349,33.135000,6.309657,1,
177,33,3,1306.403000,57.930770,-30.944240,-0.519830,0.000000,0.688920,34.211250,6.922544,1,
178,34,3,1348.656000,57.930770,-34.245820,-0.596701,0.000000,0.612456,32.875630,6.276456,1,
179,35,3,1390.908000,57.930770,-34.085970,0.595962,0.000000,0.572751,31.708750,5.492966,1,
180,36,3,1433.161000,57.930770,-30.789710,0.694267,0.000000,0.683679,31.441880,5.175458,1,
181,37,3,1475.413000,57.930770,-30.835740,-0.300711,0.000000,0.620460,33.277500,4.858934,1,
182,38,3,1517.666000,57.930770,-30.983150,0.028282,0.000000,0.761914,35.270630,4.267890,1,
183,39,3,1559.918000,57.930770,-31.298650,0.328956,0.000000,0.811001,33.488120,4.784727,1,
184,40,3,1602.171000,57.930770,-31.252830,0.553401,0.000000,0.785035,33.261880,4.905436,1,
185,41,3,1644.423000,57.930770,-30.971590,0.558952,0.000000,0.712755,35.457500,4.641734,1,
186,42,3,1686.676000,57.930770,-31.211560,0.764421,0.000000,0.729167,36.440000,6.071977,1,
187,43,3,1728.929000,57.930770,-31.406060,0.860272,0.000000,0.708958,31.818750,6.440761,1,
188,44,3,1771.181000,57.930770,-30.614160,-0.447091,0.000000,0.540823,29.223750,3.869262,1,
189,45,3,1813.434000,57.930770,-30.711730,-0.343777,0.000000,0.788575,31.211880,5.139746,1,
190,46,3,1855.686000,57.930770,-30.665140,-0.033985,0.000000,0.789312,34.076870,5.228381,1,
191,47,3,1897.939000,57.930770,-30.822610,0.000825,0.000000,0.769416,35.185620,5.362011,1,
192,48,3,1940.191000,57.930770,-31.221890,0.262700,0.000000,0.801754,37.776250,6.431752,1,
193,49,3,1982.444000,57.930770,-32.107090,0.358952,0.000000,0.802027,40.859380,6.675110,1,
194,50,3,2024.696000,57.930770,-31.593670,0.138703,0.000000,0.850334,39.321880,6.069557,1,
195,51,3,2066.949000,57.930770,-30.752250,0.104181,0.000000,0.889170,39.185620,6.673074,1,
196,52,3,2109.201000,57.930770,-30.812750,0.374809,0.000000,0.878464,43.287500,6.637288,1,
197,53,3,2151.454000,57.930770,-30.587110,0.462716,0.000000,0.824836,43.685620,4.216846,1,
198,54,3,2193.707000,57.930770,-30.413420,0.260249,0.000000,0.782768,39.555630,4.994938,1,
199,55,3,2235.959000,57.930770,-30.383740,-0.096911,0.000000,0.771659,37.340000,4.607402,1,
200,56,3,2278.211000,57.930770,-30.145650,-0.307311,0.000000,0.705107,38.626880,4.127820,1,
201,57,3,2320.464000,57.930770,-30.504920,-0.045158,0.000000,0.685793,38.328130,3.634619,1,
202,58,3,2362.717000,57.930770,-30.674660,-0.351418,0.000000,0.648055,39.058750,3.001091,1,
203,59,3,2404.969000,57.930770,-30.943770,0.864205,0.000000,0.494157,38.196250,3.072090,1,
204,60,3,2447.222000,57.930770,-15.853470,-0.617794,0.000000,0.863990,32.271250,6.752605,1,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-15.423530,-2.803258,0.000000,0.494574,29.046250,4.177961,1,
208,64,3,2616.232000,57.930770,-11.471270,-1.924507,0.000000,0.678028,29.739370,4.351028,1,
209,65,3,2658.484000,57.930770,-14.919340,-0.329488,0.000000,0.754236,31.563130,3.694390,1,
210,66,3,2700.737000,57.930770,-14.901540,0.632213,0.000000,0.642807,31.912500,2.987448,1,
211,67,3,2742.990000,57.930770,-0.304320,0.463217,0.000000,0.779570,29.276870,4.074643,1,
212,68,3,2785.242000,57.930770,-0.724781,-0.384033,0.000000,0.545196,24.863120,2.836704,1,
213,69,3,2827.494000,57.930770,-0.313982,0.443161,0.000000,0.641170,26.766870,3.654624,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,0.236058,-0.240863,0.000000,0.703101,24.041880,3.313249,1,
216,72,3,2954.252000,57.930770,0.632751,0.205955,0.000000,0.689207,24.770620,2.881278,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.020089,0.127817,0.000000,0.930137,16.903750,12.732370,1,
220,4,4,81.079670,100.183300,-0.018016,0.250640,0.000000,0.860312,26.932500,4.065304,1,
221,5,4,123.332200,100.183300,0.525984,0.283365,0.000000,0.703177,29.440000,2.995229,1,
222,6,4,165.584700,100.183300,-0.070732,-0.421996,0.000000,0.679734,30.395620,3.467399,1,
223,7,4,207.837300,100.183300,0.139948,0.148110,0.000000,0.856974,28.847500,4.765815,1,
224,8,4,250.089800,100.183300,0.325963,0.610255,0.000000,0.721281,28.331250,4.202413,1,
225,9,4,292.342300,100.183300,0.509884,0.552575,0.000000,0.849007,26.735000,4.739043,1,
226,10,4,334.594900,100.183300,0.117580,0.251396,0.000000,0.724395,23.745000,4.162778,1,
227,11,4,376.847400,100.183300,0.448773,0.207000,0.000000,0.798914,27.580000,6.217202,1,
228,12,4,419.099900,100.183300,0.648438,-0.144434,0.000000,0.858428,25.506870,7.565379,1,
229,13,4,461.352500,100.183300,-0.106167,-0.189775,0.000000,0.892280,28.557500,6.550416,1,
230,14,4,503.605000,100.183300,0.734857,0.816829,0.000000,0.689815,32.916870,2.878579,1,
231,15,4,545.857500,100.183300,0.663221,4.395757,0.000000,0.816474,30.720000,5.459542,1,
232,16,4,588.110100,100.183300,-0.605533,4.902730,0.000000,0.808817,32.455620,6.464173,1,
233,17,4,630.362600,100.183300,-3.440862,0.250902,0.000000,0.820586,30.283120,7.091401,1,
234,18,4,672.615200,100.183300,-4.760594,0.175086,0.000000,0.839598,31.924380,7.355349,1,
235,19,4,714.867700,100.183300,-14.994430,0.817279,0.000000,0.604984,36.315000,3.963682,1,
236,20,4,757.120200,100.183300,-15.277860,3.638905,0.000000,0.606079,34.922500,5.048291,1,
237,21,4,799.372800,100.183300,-14.415550,0.212311,0.000000,0.694638,35.312500,4.915267,1,
238,22,4,841.625300,100.183300,-15.803660,0.314683,0.000000,0.890731,28.772500,8.612244,1,
239,23,4,883.877900,100.183300,-15.925490,0.205110,0.000000,0.822415,22.928750,5.500334,1,
240,24,4,926.130400,100.183300,-22.563630,2.742153,0.000000,0.850402,29.771880,8.683955,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-33.348030,0.082790,0.000000,0.814276,32.560620,6.441958,1,
244,28,4,1095.141000,100.183300,-30.584540,0.082546,0.000000,0.826652,32.681250,5.332415,1,
245,29,4,1137.393000,100.183300,-30.563680,-0.084095,0.000000,0.895903,31.710000,6.761076,1,
246,30,4,1179.646000,100.183300,-31.084290,0.109577,0.000000,0.879287,29.426250,5.532139,1,
247,31,4,1221.898000,100.183300,-30.787340,0.178794,0.000000,0.554938,29.093120,4.226636,1,
248,32,4,1264.151000,100.183300,-30.028470,0.894141,0.000000,0.586786,30.881870,5.947829,1,
249,33,4,1306.403000,100.183300,-30.535480,2.487901,0.000000,0.714577,32.184380,5.587856,1,
250,34,4,1348.656000,100.183300,-30.647680,0.883444,0.000000,0.542773,31.320000,3.847740,1,
251,35,4,1390.908000,100.183300,-30.043730,0.298098,0.000000,0.689482,29.951880,5.107794,1,
252,36,4,1433.161000,100.183300,-30.759320,0.126775,0.000000,0.654388,28.793130,5.145297,1,
253,37,4,1475.413000,100.183300,-31.116710,0.006049,0.000000,0.778040,32.917500,5.529416,1,
254,38,4,1517.666000,100.183300,-30.832240,0.189827,0.000000,0.831290,36.941880,3.944426,1,
255,39,4,1559.918000,100.183300,-30.733030,-0.084630,0.000000,0.869571,33.006870,4.587682,1,
256,40,4,1602.171000,100.183300,-30.665970,-0.020191,0.000000,0.819563,32.084370,4.195951,1,
257,41,4,1644.423000,100.183300,-30.658370,0.247537,0.000000,0.709094,35.413120,5.284170,1,
258,42,4,1686.676000,100.183300,-31.020620,0.509625,0.000000,0.785427,37.501250,6.873863,1,
259,43,4,1728.929000,100.183300,-30.791300,0.253521,0.000000,0.892851,30.495620,7.366816,1,
260,44,4,1771.181000,100.183300,-30.517910,-0.201646,0.000000,0.706854,27.289380,3.805507,1,
261,45,4,1813.434000,100.183300,-31.099210,-0.184114,0.000000,0.878289,32.401870,6.391625,1,
262,46,4,1855.686000,100.183300,-31.277060,-0.048190,0.000000,0.844669,36.511250,5.766812,1,
263,47,4,1897.939000,100.183300,-31.012470,0.126968,0.000000,0.903082,35.272500,6.563211,1,
264,48,4,1940.191000,100.183300,-31.998680,0.095931,0.000000,0.888893,35.276250,8.364205,1,
265,49,4,1982.444000,100.183300,-32.440030,0.059809,0.000000,0.877285,38.866250,8.955005,1,
266,50,4,2024.696000,100.183300,-32.414160,0.096701,0.000000,0.890359,37.173130,8.714608,1,
267,51,4,2066.949000,100.183300,-30.958470,0.193274,0.000000,0.940351,38.130000,9.539423,1,
268,52,4,2109.201000,100.183300,-30.741970,0.148509,0.000000,0.922422,44.047500,7.747435,1,
269,53,4,2151.454000,100.183300,-30.762020,0.069942,0.000000,0.930517,40.569370,8.418369,1,
270,54,4,2193.707000,100.183300,-31.150000,-0.156059,0.000000,0.904030,36.428750,7.385115,1,
271,55,4,2235.959000,100.183300,-30.211690,-0.662947,0.000000,0.846745,33.843120,6.949264,1,
272,56,4,2278.211000,100.183300,-30.269530,-4.304287,0.000000,0.836425,33.515000,7.121606,1,
273,57,4,2320.464000,100.183300,-30.424430,-3.060033,0.000000,0.791875,34.476880,5.591911,1,
274,58,4,2362.717000,100.183300,-30.109960,-0.181977,0.000000,0.862672,34.446250,6.333708,1,
275,59,4,2404.969000,100.183300,-30.467770,-0.148573,0.000000,0.881361,33.841250,5.269943,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-30.285560,-3.082070,0.000000,0.768514,22.023120,4.654577,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-16.328620,-15.824480,0.000000,0.596606,27.101880,4.182732,1,
280,64,4,2616.232000,100.183300,-15.066140,-1.939293,0.000000,0.789650,29.833120,4.784509,1,
281,65,4,2658.484000,100.183300,-14.899870,-0.778403,0.000000,0.868186,29.379380,5.893785,1,
282,66,4,2700.737000,100.183300,-14.528950,-0.940525,0.000000,0.752307,27.878120,5.045619,1,
283,67,4,2742.990000,100.183300,-0.568978,-0.355936,0.000000,0.756542,28.521250,4.007905,1,
284,68,4,2785.242000,100.183300,-0.164239,-0.079041,0.000000,0.865607,26.078130,4.437710,1,
285,69,4,2827.494000,100.183300,0.372353,-0.409004,0.000000,0.822156,26.123750,4.191621,1,
286,70,4,2869.747000,100.183300,0.584868,-0.369667,0.000000,0.654505,26.340630,3.369102,1,
287,71,4,2912.000000,100.183300,0.191880,0.227505,0.000000,0.758879,25.342500,3.256945,1,
288,72,4,2954.252000,100.183300,0.117776,0.262386,0.000000,0.712500,25.740000,2.482670,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.224314,-0.428754,0.000000,0.860738,14.759370,11.483800,1,
292,4,5,81.079670,142.435800,0.091505,-0.549453,0.000000,0.800460,23.074380,5.038238,1,
293,5,5,123.332200,142.435800,0.168858,-0.550800,0.000000,0.800987,25.776870,4.161982,1,
294,6,5,165.584700,142.435800,-,-,-,-,-,-,0,
295,7,5,207.837300,142.435800,0.116624,0.035155,0.000000,0.745281,23.896250,4.392378,1,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,0.335765,0.669395,0.000000,0.558756,22.726250,2.687250,1,
299,11,5,376.847400,142.435800,0.587853,0.038162,0.000000,0.785669,26.879380,4.803756,1,
300,12,5,419.099900,142.435800,0.395615,-0.077265,0.000000,0.841954,26.846870,6.852166,1,
301,13,5,461.352500,142.435800,-0.184482,0.915213,0.000000,0.850748,30.087500,6.828788,1,
302,14,5,503.605000,142.435800,-,-,-,-,-,-,0,
303,15,5,545.857500,142.435800,-0.557114,2.237566,0.000000,0.866498,28.017500,8.678404,1,
304,16,5,588.110100,142.435800,-1.330769,3.184795,0.000000,0.812328,28.158750,7.725513,1,
305,17,5,630.362600,142.435800,-4.834260,0.451039,0.000000,0.642222,32.025000,3.897515,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-17.216610,8.260784,0.000000,0.839649,35.020000,7.550553,1,
308,20,5,757.120200,142.435800,-16.889480,6.916752,0.000000,0.693397,34.953130,7.090816,1,
