Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,17,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-0.869521,27.826140,0.000000,0.336312,6.033125,5.090140,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,0.160836,-0.301182,0.000000,0.700133,4.655000,4.352554,1,
80,8,2,250.089800,15.678240,1.491732,-0.422983,0.000000,0.386179,3.214375,3.490117,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-0.303306,-0.120728,0.000000,0.428354,7.080000,6.544165,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,14.543220,0.833287,0.000000,0.259172,6.435000,5.758105,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-0.791385,-0.558352,0.000000,0.305856,6.104375,5.664559,1,
88,16,2,588.110100,15.678240,2.058355,-4.890114,0.000000,0.450116,5.637500,5.710393,1,
89,17,2,630.362600,15.678240,0.435624,-0.755741,0.000000,0.527334,4.825000,5.205946,1,
90,18,2,672.615200,15.678240,-0.315650,-0.895846,0.000000,0.459590,6.082500,5.921946,1,
91,19,2,714.867700,15.678240,1.500059,3.345537,0.000000,0.139739,6.313750,5.629304,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-30.289370,-25.427630,0.000000,0.490564,6.368750,6.304286,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-,-,-,-,-,-,0,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-15.058510,-22.939740,0.000000,0.488430,6.415000,6.757516,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-29.889930,-2.450635,0.000000,0.430716,5.649375,6.010319,1,
110,38,2,1517.666000,15.678240,-29.938950,-0.359613,0.000000,0.643263,4.298750,5.653384,1,
111,39,2,1559.918000,15.678240,-32.792340,-0.362072,0.000000,0.479731,2.826875,4.087561,1,
112,40,2,1602.171000,15.678240,-27.028990,-1.286009,0.000000,0.604048,4.515000,5.588920,1,
113,41,2,1644.423000,15.678240,-31.048940,-2.313690,0.000000,0.664731,7.961875,7.683776,1,
114,42,2,1686.676000,15.678240,-30.083180,-1.660056,0.000000,0.503477,8.581875,8.033184,1,
115,43,2,1728.929000,15.678240,-27.128440,-3.615710,0.000000,0.568307,7.874375,7.660277,1,
116,44,2,1771.181000,15.678240,-,-,-,-,-,-,0,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-30.953880,0.230705,0.000000,0.445447,4.768750,5.363210,1,
122,50,2,2024.696000,15.678240,-30.591930,0.111568,0.000000,0.638911,4.961250,5.568528,1,
123,51,2,2066.949000,15.678240,-30.482420,0.413352,0.000000,0.629369,4.597500,5.388575,1,
124,52,2,2109.201000,15.678240,-30.151040,0.346825,0.000000,0.544045,5.857500,6.052557,1,
125,53,2,2151.454000,15.678240,-31.206490,0.623719,0.000000,0.447015,6.531875,6.294560,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-30.661620,-1.682773,0.000000,0.554188,3.558750,4.384666,1,
130,58,2,2362.717000,15.678240,-31.290980,0.472270,0.000000,0.594847,2.575000,3.393468,1,
131,59,2,2404.969000,15.678240,-30.106430,0.998401,0.000000,0.577790,3.235000,4.681589,1,
132,60,2,2447.222000,15.678240,-24.717210,-0.682837,0.000000,0.497761,4.003125,5.083612,1,
133,61,2,2489.474000,15.678240,-29.503650,-0.224495,0.000000,0.585824,2.400000,3.980735,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-15.012170,0.162563,0.000000,0.719910,5.676875,5.959653,1,
136,64,2,2616.232000,15.678240,-15.243440,1.018551,0.000000,0.468850,7.694375,6.545301,1,
137,65,2,2658.484000,15.678240,-16.522200,-0.196078,0.000000,0.637531,6.948750,6.040581,1,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,0.679589,0.364152,0.000000,0.615344,8.441875,7.140229,1,
142,70,2,2869.747000,15.678240,-0.647195,0.587534,0.000000,0.789686,7.908125,6.869202,1,
143,71,2,2912.000000,15.678240,0.178661,16.829740,0.000000,0.442647,7.482500,6.426775,1,
144,72,2,2954.252000,15.678240,16.732780,30.684890,0.000000,0.322401,7.635625,6.391428,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.293913,19.378130,0.000000,0.737242,6.206875,4.786212,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,0.440421,-0.062126,0.000000,0.753176,5.155625,3.896332,1,
151,7,3,207.837300,57.930770,-0.184376,-0.742475,0.000000,0.821152,7.376250,4.045638,1,
152,8,3,250.089800,57.930770,0.866659,-0.413105,0.000000,0.733046,7.137500,4.276809,1,
153,9,3,292.342300,57.930770,0.890891,-0.139211,0.000000,0.654220,6.485625,4.274318,1,
154,10,3,334.594900,57.930770,-0.032173,0.092723,0.000000,0.717637,10.178130,4.496126,1,
155,11,3,376.847400,57.930770,5.303702,-0.119632,0.000000,0.542344,10.038130,3.752222,1,
156,12,3,419.099900,57.930770,9.649807,1.424410,0.000000,0.618715,10.219370,3.619220,1,
157,13,3,461.352500,57.930770,15.209370,1.104103,0.000000,0.443999,10.570000,2.971548,1,
158,14,3,503.605000,57.930770,2.360490,0.000000,0.000000,0.206369,9.588125,2.681834,1,
159,15,3,545.857500,57.930770,1.383713,-1.920570,0.000000,0.017370,9.188750,3.189142,1,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,-0.185438,-2.629271,0.000000,0.509415,5.573125,4.275179,1,
162,18,3,672.615200,57.930770,-0.326140,0.134040,0.000000,0.471244,7.781875,4.250505,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-25.146370,17.432510,0.000000,0.490624,8.260625,4.219176,1,
168,24,3,926.130400,57.930770,-30.544260,17.139310,0.000000,0.598910,7.560625,4.704792,1,
169,25,3,968.382900,57.930770,-31.161740,17.669920,0.000000,0.598187,7.676875,4.287769,1,
170,26,3,1010.635000,57.930770,-31.278150,16.089020,0.000000,0.447904,7.634375,3.838547,1,
171,27,3,1052.888000,57.930770,-30.509320,11.987820,0.000000,0.362161,7.160000,4.363846,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-30.985590,0.585052,0.000000,0.593496,10.152500,6.103318,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,-15.342640,0.752038,0.000000,0.195803,5.633125,4.652529,1,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-33.345260,-2.487556,0.000000,0.623470,11.828130,6.362966,1,
182,38,3,1517.666000,57.930770,-29.738530,-1.735303,0.000000,0.738284,11.706250,6.307730,1,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,-30.937650,-0.969060,0.000000,0.500100,5.641250,5.223629,1,
185,41,3,1644.423000,57.930770,-32.965130,-2.458099,0.000000,0.718700,13.217500,6.259209,1,
186,42,3,1686.676000,57.930770,-30.942260,1.185829,0.000000,0.678655,14.969370,4.881310,1,
187,43,3,1728.929000,57.930770,-30.121500,-3.975261,0.000000,0.628635,12.005620,4.909872,1,
188,44,3,1771.181000,57.930770,-31.443100,-0.305266,0.000000,0.583292,6.645000,5.796570,1,
189,45,3,1813.434000,57.930770,-35.029670,0.359488,0.000000,0.448532,6.360000,4.980377,1,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-31.196480,2.429656,0.000000,0.515410,4.691250,4.362015,1,
193,49,3,1982.444000,57.930770,-34.751590,0.699184,0.000000,0.467395,3.536875,4.150288,1,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-30.934840,0.286442,0.000000,0.493072,3.790625,4.233118,1,
196,52,3,2109.201000,57.930770,-30.890960,1.280457,0.000000,0.656502,6.329375,4.967357,1,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-,-,-,-,-,-,0,
200,56,3,2278.211000,57.930770,-30.467860,-1.116774,0.000000,0.434020,4.423750,3.863022,1,
201,57,3,2320.464000,57.930770,-30.588620,-0.962942,0.000000,0.484219,4.840000,3.776328,1,
202,58,3,2362.717000,57.930770,-30.861630,1.113109,0.000000,0.420853,2.461875,2.666420,1,
203,59,3,2404.969000,57.930770,-30.295010,2.115812,0.000000,0.673992,4.631875,4.475501,1,
204,60,3,2447.222000,57.930770,-30.130020,0.368622,0.000000,0.724096,8.249375,4.962201,1,
205,61,3,2489.474000,57.930770,-30.380060,-0.320480,0.000000,0.745583,5.548125,5.262028,1,
206,62,3,2531.727000,57.930770,-16.349040,-0.785111,0.000000,0.347249,3.462500,3.754477,1,
207,63,3,2573.979000,57.930770,-15.317760,-0.600289,0.000000,0.664833,7.635000,4.606031,1,
208,64,3,2616.232000,57.930770,-15.471700,1.770490,0.000000,0.530853,10.578130,2.644834,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-,-,-,-,-,-,0,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,-1.188674,-1.188826,0.000000,0.493878,12.602500,2.850788,1,
213,69,3,2827.494000,57.930770,-0.057599,0.038624,0.000000,0.611084,13.043750,2.052885,1,
214,70,3,2869.747000,57.930770,-0.153914,0.405089,0.000000,0.743559,11.891250,2.893644,1,
215,71,3,2912.000000,57.930770,0.269979,16.780920,0.000000,0.568072,11.514370,2.887221,1,
216,72,3,2954.252000,57.930770,0.298158,17.976530,0.000000,0.349135,12.246250,1.634200,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,0.842824,-0.524736,0.000000,0.391929,9.687500,1.881115,1,
221,5,4,123.332200,100.183300,0.621015,-0.481051,0.000000,0.791788,7.870625,4.610058,1,
222,6,4,165.584700,100.183300,-0.125204,0.574794,0.000000,0.720208,3.776250,3.933820,1,
223,7,4,207.837300,100.183300,-0.031437,-0.247490,0.000000,0.828175,7.602500,4.684762,1,
224,8,4,250.089800,100.183300,0.256216,-0.501902,0.000000,0.766929,10.880620,4.435383,1,
225,9,4,292.342300,100.183300,-0.101336,-0.386093,0.000000,0.839620,7.715625,5.129913,1,
226,10,4,334.594900,100.183300,0.383793,-0.170464,0.000000,0.824656,9.888125,5.162665,1,
227,11,4,376.847400,100.183300,5.660085,0.260074,0.000000,0.748134,11.836870,4.306857,1,
228,12,4,419.099900,100.183300,5.424325,-0.014273,0.000000,0.685170,11.115630,4.194461,1,
229,13,4,461.352500,100.183300,0.367940,0.624145,0.000000,0.787871,9.031875,4.497595,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-0.973732,0.734637,0.000000,0.709297,7.942500,3.806960,1,
232,16,4,588.110100,100.183300,-0.028844,-0.849561,0.000000,0.791992,7.000000,4.537345,1,
233,17,4,630.362600,100.183300,-,-,-,-,-,-,0,
234,18,4,672.615200,100.183300,-0.929224,0.702455,0.000000,0.666654,4.096875,3.849512,1,
235,19,4,714.867700,100.183300,-12.644340,8.151978,0.000000,0.720870,6.416875,3.194423,1,
236,20,4,757.120200,100.183300,-22.809710,10.878340,0.000000,0.594584,8.843125,2.794596,1,
237,21,4,799.372800,100.183300,-24.532420,11.787740,0.000000,0.742125,9.588750,3.976446,1,
238,22,4,841.625300,100.183300,-23.939290,13.247170,0.000000,0.765378,9.344375,5.174653,1,
239,23,4,883.877900,100.183300,-25.162740,14.914870,0.000000,0.764485,6.103750,5.438795,1,
240,24,4,926.130400,100.183300,-30.349500,15.698920,0.000000,0.715433,2.770625,4.235329,1,
241,25,4,968.382900,100.183300,-31.133410,15.259930,0.000000,0.732131,2.683750,4.117340,1,
242,26,4,1010.635000,100.183300,-31.083030,13.285230,0.000000,0.780977,4.360000,5.134238,1,
243,27,4,1052.888000,100.183300,-31.166950,0.455214,0.000000,0.878350,8.103125,5.870370,1,
244,28,4,1095.141000,100.183300,-30.848960,0.415453,0.000000,0.873205,4.990000,5.514630,1,
245,29,4,1137.393000,100.183300,-30.348150,0.191470,0.000000,0.782189,6.156250,6.325788,1,
246,30,4,1179.646000,100.183300,-30.987020,0.563108,0.000000,0.695622,8.310625,5.973202,1,
247,31,4,1221.898000,100.183300,-30.837960,5.111676,0.000000,0.830189,9.926875,6.341059,1,
248,32,4,1264.151000,100.183300,-31.212360,-0.801660,0.000000,0.776181,9.708750,6.223859,1,
249,33,4,1306.403000,100.183300,-26.819090,0.430235,0.000000,0.238346,5.036250,5.038347,1,
250,34,4,1348.656000,100.183300,-30.773740,0.701901,0.000000,0.137199,4.720625,4.244711,1,
251,35,4,1390.908000,100.183300,-30.167360,0.731196,0.000000,0.415071,4.432500,4.179766,1,
252,36,4,1433.161000,100.183300,-28.639940,0.801765,0.000000,0.620444,5.620625,5.752647,1,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-30.194490,-5.888041,0.000000,0.837729,14.066250,6.109878,1,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-32.714460,-0.759547,0.000000,0.546181,4.346875,5.141406,1,
257,41,4,1644.423000,100.183300,-31.774640,-0.481597,0.000000,0.730791,13.062500,7.388494,1,
258,42,4,1686.676000,100.183300,-30.868770,-3.896610,0.000000,0.575124,15.756880,3.893297,1,
259,43,4,1728.929000,100.183300,-30.556380,-3.531168,0.000000,0.748931,11.445630,4.083294,1,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-31.506260,1.183616,0.000000,0.752460,7.464375,6.217112,1,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-31.543400,-0.143940,0.000000,0.760375,2.435625,3.718650,1,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-31.170840,-4.692984,0.000000,0.648129,5.093750,4.212625,1,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-31.291030,1.223938,0.000000,0.500969,3.569375,3.434958,1,
273,57,4,2320.464000,100.183300,-30.649970,0.410760,0.000000,0.598703,4.298750,3.441584,1,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-30.403410,0.079124,0.000000,0.830317,3.549375,5.139072,1,
276,60,4,2447.222000,100.183300,-30.543670,-15.033710,0.000000,0.862190,9.928750,5.580091,1,
277,61,4,2489.474000,100.183300,-31.010400,-15.555520,0.000000,0.866587,7.310625,5.497648,1,
278,62,4,2531.727000,100.183300,-29.415550,-0.699516,0.000000,0.397154,4.073750,3.543771,1,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-15.762810,-14.989170,0.000000,0.675199,7.960625,2.601744,1,
281,65,4,2658.484000,100.183300,-14.710500,-15.480800,0.000000,0.728413,8.074375,2.622993,1,
282,66,4,2700.737000,100.183300,-12.929810,-16.395700,0.000000,0.618988,7.828125,3.085220,1,
283,67,4,2742.990000,100.183300,-11.929100,-1.489592,0.000000,0.696089,11.396250,3.775809,1,
284,68,4,2785.242000,100.183300,-0.530196,-0.982275,0.000000,0.794163,11.963750,3.977900,1,
285,69,4,2827.494000,100.183300,-0.358264,-0.345483,0.000000,0.839028,10.010620,3.981898,1,
286,70,4,2869.747000,100.183300,-0.342157,0.745740,0.000000,0.662089,9.870625,3.674593,1,
287,71,4,2912.000000,100.183300,0.252392,11.197520,0.000000,0.604965,9.771250,3.234606,1,
288,72,4,2954.252000,100.183300,-0.565612,14.550630,0.000000,0.779334,10.082500,2.947998,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.323721,-0.286086,0.000000,0.749838,6.390000,4.978117,1,
292,4,5,81.079670,142.435800,0.375553,-0.399079,0.000000,0.711980,9.735000,2.700421,1,
293,5,5,123.332200,142.435800,0.736938,-0.540968,0.000000,0.766479,9.653125,3.873022,1,
294,6,5,165.584700,142.435800,-0.097317,-0.081489,0.000000,0.851661,7.094375,3.768351,1,
295,7,5,207.837300,142.435800,-0.013444,0.554877,0.000000,0.830275,8.050000,3.290517,1,
296,8,5,250.089800,142.435800,0.237833,0.242385,0.000000,0.836689,11.651250,3.931078,1,
297,9,5,292.342300,142.435800,0.057657,0.012337,0.000000,0.857584,10.028750,4.591751,1,
298,10,5,334.594900,142.435800,0.540083,0.718705,0.000000,0.761787,9.606250,4.001713,1,
299,11,5,376.847400,142.435800,0.783344,0.798660,0.000000,0.872509,9.210625,5.385862,1,
300,12,5,419.099900,142.435800,0.354995,0.351112,0.000000,0.870119,7.139375,5.603454,1,
301,13,5,461.352500,142.435800,-,-,-,-,-,-,0,
302,14,5,503.605000,142.435800,-0.901594,3.486438,0.000000,0.775586,1.722500,3.230982,1,
303,15,5,545.857500,142.435800,-0.369305,0.897919,0.000000,0.862838,6.080625,5.188605,1,
304,16,5,588.110100,142.435800,-,-,-,-,-,-,0,
305,17,5,630.362600,142.435800,-9.589119,0.460641,0.000000,0.668976,3.481250,4.081470,1,
306,18,5,672.615200,142.435800,-14.670770,15.250720,0.000000,0.587122,3.520000,4.768212,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-23.832960,12.268180,0.000000,0.788155,11.731250,6.516826,1,
310,22,5,841.625300,142.435800,-24.452290,12.673470,0.000000,0.836486,14.038130,7.027121,1,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-31.334490,14.797150,0.000000,0.760306,1.440000,3.011877,1,
313,25,5,968.382900,142.435800,-30.578170,14.674000,0.000000,0.635960,1.535625,2.779610,1,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-30.797720,2.299536,0.000000,0.869546,7.196250,6.704214,1,
316,28,5,1095.141000,142.435800,-30.866840,0.732079,0.000000,0.868239,4.931875,5.195405,1,
317,29,5,1137.393000,142.435800,-30.016330,0.029429,0.000000,0.706958,4.161250,4.111751,1,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-30.663190,0.269532,0.000000,0.778593,11.442500,5.174016,1,
320,32,5,1264.151000,142.435800,-30.706590,0.294076,0.000000,0.396232,11.008750,8.120802,1,
321,33,5,1306.403000,142.435800,-28.773640,-0.071941,0.000000,0.383571,10.078130,9.234150,1,
322,34,5,1348.656000,142.435800,-28.408320,-0.049606,0.000000,0.415383,8.735625,6.829677,1,
323,35,5,1390.908000,142.435800,-29.131210,1.630243,0.000000,0.294341,7.993125,6.116316,1,
324,36,5,1433.161000,142.435800,-30.934410,0.531153,0.000000,0.591417,7.484375,6.580255,1,
325,37,5,1475.413000,142.435800,-31.629020,0.599038,0.000000,0.793247,14.488750,7.351097,1,
326,38,5,1517.666000,142.435800,-30.799100,0.206705,0.000000,0.741932,13.482500,7.375784,1,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,-31.585690,1.278499,0.000000,0.166263,6.484375,6.509109,1,
