Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,25,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-0.198656,6.026572,0.000000,0.262305,8.405625,7.254729,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,0.620209,-6.135101,0.000000,0.469396,7.063750,6.276120,1,
80,8,2,250.089800,15.678240,0.209982,-4.538788,0.000000,0.452110,6.574375,5.867769,1,
81,9,2,292.342300,15.678240,2.685463,-3.604284,0.000000,0.433811,5.768125,5.724125,1,
82,10,2,334.594900,15.678240,4.785600,-2.577232,0.000000,0.573133,6.999375,7.190923,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-0.273087,-7.552062,0.000000,0.350406,5.615000,5.366030,1,
88,16,2,588.110100,15.678240,0.831944,-9.395086,0.000000,0.379212,4.638750,4.825920,1,
89,17,2,630.362600,15.678240,-1.034085,-9.491543,0.000000,0.279422,3.693750,4.095572,1,
90,18,2,672.615200,15.678240,-0.171455,-4.981445,0.000000,0.353605,4.460000,4.648887,1,
91,19,2,714.867700,15.678240,-15.801830,21.483980,0.000000,0.323252,5.454375,5.376608,1,
92,20,2,757.120200,15.678240,-15.280330,19.274050,0.000000,0.480347,5.270625,5.362708,1,
93,21,2,799.372800,15.678240,-15.496230,7.378853,0.000000,0.324155,5.348125,4.974755,1,
94,22,2,841.625300,15.678240,-31.599370,-7.138524,0.000000,0.301062,5.248125,4.766058,1,
95,23,2,883.877900,15.678240,-30.614170,-6.610236,0.000000,0.341201,5.252500,4.700664,1,
96,24,2,926.130400,15.678240,-23.599490,-4.784934,0.000000,0.615770,5.665000,5.182690,1,
97,25,2,968.382900,15.678240,-30.877200,-4.755279,0.000000,0.601973,6.230625,5.478247,1,
98,26,2,1010.635000,15.678240,-30.351190,-2.181708,0.000000,0.563441,5.971875,5.248436,1,
99,27,2,1052.888000,15.678240,-30.967020,-1.420415,0.000000,0.578528,4.768125,4.803187,1,
100,28,2,1095.141000,15.678240,-30.331360,-2.478463,0.000000,0.391130,3.745625,4.142876,1,
101,29,2,1137.393000,15.678240,-30.022490,-1.758480,0.000000,0.413806,4.656250,5.009175,1,
102,30,2,1179.646000,15.678240,-31.126240,1.560797,0.000000,0.566530,5.661250,5.662619,1,
103,31,2,1221.898000,15.678240,-30.687020,-0.173574,0.000000,0.613752,5.910625,6.007819,1,
104,32,2,1264.151000,15.678240,-30.899380,-3.789037,0.000000,0.737996,6.055000,6.232032,1,
105,33,2,1306.403000,15.678240,-,-,-,-,-,-,0,
106,34,2,1348.656000,15.678240,-30.920190,-1.905100,0.000000,0.624124,2.436875,4.013074,1,
107,35,2,1390.908000,15.678240,-30.352670,-0.243115,0.000000,0.753787,4.956250,6.677899,1,
108,36,2,1433.161000,15.678240,-30.673920,-0.045572,0.000000,0.720109,8.329375,7.783935,1,
109,37,2,1475.413000,15.678240,-31.139570,-1.947611,0.000000,0.704760,8.451875,7.349672,1,
110,38,2,1517.666000,15.678240,-31.438830,-1.862383,0.000000,0.508776,6.883750,6.502710,1,
111,39,2,1559.918000,15.678240,-30.833740,1.858205,0.000000,0.566497,5.247500,5.676927,1,
112,40,2,1602.171000,15.678240,-30.580660,1.043752,0.000000,0.732946,5.530625,5.687843,1,
113,41,2,1644.423000,15.678240,-31.911570,0.481402,0.000000,0.786870,5.928125,5.952769,1,
114,42,2,1686.676000,15.678240,-33.346100,0.258871,0.000000,0.736326,5.367500,5.761505,1,
115,43,2,1728.929000,15.678240,-34.071530,-0.014359,0.000000,0.698690,4.895625,5.156765,1,
116,44,2,1771.181000,15.678240,-31.272310,0.152891,0.000000,0.632193,4.556250,5.147750,1,
117,45,2,1813.434000,15.678240,-30.819660,0.246872,0.000000,0.652320,5.406875,5.786089,1,
118,46,2,1855.686000,15.678240,-30.942600,0.040191,0.000000,0.600855,6.488750,6.230961,1,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,-0.146560,13.453840,0.000000,0.226428,3.691875,4.446283,1,
125,53,2,2151.454000,15.678240,-0.605519,11.687200,0.000000,0.288093,2.615625,4.041705,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-31.532630,-3.491021,0.000000,0.472341,8.298750,7.370770,1,
128,56,2,2278.211000,15.678240,-31.425930,2.750179,0.000000,0.702651,5.552500,6.587753,1,
129,57,2,2320.464000,15.678240,-31.199130,0.477597,0.000000,0.648011,3.179375,4.359008,1,
130,58,2,2362.717000,15.678240,-31.229280,-0.899075,0.000000,0.641049,3.308125,4.399936,1,
131,59,2,2404.969000,15.678240,-31.462320,-6.354339,0.000000,0.632928,4.869375,5.381316,1,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-32.967900,2.296944,0.000000,0.509415,9.325625,8.570565,1,
134,62,2,2531.727000,15.678240,-33.106880,2.010103,0.000000,0.600345,7.699375,7.574398,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,0.174179,-5.997927,0.000000,0.457508,8.678750,7.335567,1,
139,67,2,2742.990000,15.678240,-0.016770,-6.201228,0.000000,0.590684,9.821875,8.387649,1,
140,68,2,2785.242000,15.678240,8.305865,-6.994637,0.000000,0.473197,9.857500,8.529929,1,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,0.545899,2.419356,0.000000,0.632850,9.766875,8.571393,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-32.353940,6.345717,0.000000,0.386080,9.503125,8.192832,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,0.060006,6.285553,0.000000,0.240503,14.544380,2.878677,1,
150,6,3,165.584700,57.930770,0.361603,3.753846,0.000000,0.693945,12.075630,4.690272,1,
151,7,3,207.837300,57.930770,0.548804,-5.612846,0.000000,0.733935,10.016880,4.673499,1,
152,8,3,250.089800,57.930770,0.082792,-5.585952,0.000000,0.730990,12.949380,5.045103,1,
153,9,3,292.342300,57.930770,0.866112,-2.109229,0.000000,0.613893,11.795620,5.600456,1,
154,10,3,334.594900,57.930770,5.333728,0.722829,0.000000,0.572067,10.971880,5.236515,1,
155,11,3,376.847400,57.930770,0.791822,2.718390,0.000000,0.431865,13.240000,4.469748,1,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,3.815896,-9.297039,0.000000,0.216972,9.182500,4.256665,1,
161,17,3,630.362600,57.930770,-0.044307,-5.833306,0.000000,0.529090,8.306250,4.625604,1,
162,18,3,672.615200,57.930770,-1.898964,-5.253126,0.000000,0.544642,9.580625,4.519513,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-32.792990,-7.025357,0.000000,0.183466,8.912500,2.961181,1,
167,23,3,883.877900,57.930770,-26.425180,-6.206200,0.000000,0.238335,9.055000,2.841122,1,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-31.007260,-2.223238,0.000000,0.669863,12.071870,4.727363,1,
171,27,3,1052.888000,57.930770,-33.693290,0.177702,0.000000,0.782111,6.935000,5.731887,1,
172,28,3,1095.141000,57.930770,-30.263510,-3.930570,0.000000,0.540209,3.859375,3.658839,1,
173,29,3,1137.393000,57.930770,-30.708830,2.133805,0.000000,0.515364,6.789375,4.264829,1,
174,30,3,1179.646000,57.930770,-31.295480,1.303996,0.000000,0.617625,8.337500,4.126874,1,
175,31,3,1221.898000,57.930770,-31.395500,-1.153572,0.000000,0.751067,9.450000,5.312015,1,
176,32,3,1264.151000,57.930770,-31.151360,-3.327970,0.000000,0.737900,10.676880,5.522904,1,
177,33,3,1306.403000,57.930770,-30.401200,-2.348159,0.000000,0.521747,7.878125,4.967723,1,
178,34,3,1348.656000,57.930770,-31.067920,-1.846244,0.000000,0.479191,5.783125,4.249099,1,
179,35,3,1390.908000,57.930770,-30.737700,-1.498094,0.000000,0.832037,10.257500,6.869403,1,
180,36,3,1433.161000,57.930770,-30.543250,-2.233312,0.000000,0.738894,14.071250,4.504295,1,
181,37,3,1475.413000,57.930770,-31.243580,-2.209558,0.000000,0.495525,13.103120,3.313041,1,
182,38,3,1517.666000,57.930770,-33.430530,-1.850354,0.000000,0.402572,11.442500,3.992235,1,
183,39,3,1559.918000,57.930770,-31.122480,1.646751,0.000000,0.344843,9.076250,4.040475,1,
184,40,3,1602.171000,57.930770,-30.484360,0.710512,0.000000,0.542879,8.406250,4.160374,1,
185,41,3,1644.423000,57.930770,-31.590370,0.554222,0.000000,0.765808,7.971250,4.602763,1,
186,42,3,1686.676000,57.930770,-33.143300,0.270402,0.000000,0.697940,6.631875,4.775469,1,
187,43,3,1728.929000,57.930770,-33.777570,0.224110,0.000000,0.548948,6.061250,3.844801,1,
188,44,3,1771.181000,57.930770,-33.795740,0.571210,0.000000,0.563723,5.050000,3.754997,1,
189,45,3,1813.434000,57.930770,-30.788240,0.758115,0.000000,0.692819,6.776250,4.416298,1,
190,46,3,1855.686000,57.930770,-32.623650,0.340313,0.000000,0.653176,8.929375,4.829662,1,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,0.285440,17.948340,0.000000,0.167189,6.018750,3.883091,1,
196,52,3,2109.201000,57.930770,-0.365690,13.278210,0.000000,0.311369,4.221875,3.632857,1,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-32.079400,-3.892976,0.000000,0.388548,12.877500,3.596873,1,
200,56,3,2278.211000,57.930770,-31.590200,0.514687,0.000000,0.521423,10.424370,5.295213,1,
201,57,3,2320.464000,57.930770,-33.172140,0.140012,0.000000,0.467096,9.479375,5.639222,1,
202,58,3,2362.717000,57.930770,-31.677600,-0.575999,0.000000,0.364007,8.148125,4.925311,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-33.507870,2.057711,0.000000,0.461026,10.231250,4.397615,1,
205,61,3,2489.474000,57.930770,-32.524510,1.487430,0.000000,0.484826,13.311880,4.401518,1,
206,62,3,2531.727000,57.930770,-29.931760,0.760684,0.000000,0.642577,10.898750,5.361879,1,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,-14.814560,-0.606193,0.000000,0.633774,10.311250,3.877257,1,
209,65,3,2658.484000,57.930770,-14.955200,0.817424,0.000000,0.786352,12.234380,4.045763,1,
210,66,3,2700.737000,57.930770,-0.012236,-6.727265,0.000000,0.508686,15.126870,2.861080,1,
211,67,3,2742.990000,57.930770,-0.690730,-7.835618,0.000000,0.479752,17.256250,3.150093,1,
212,68,3,2785.242000,57.930770,-,-,-,-,-,-,0,
213,69,3,2827.494000,57.930770,-0.266844,0.935906,0.000000,0.513446,14.310000,3.936864,1,
214,70,3,2869.747000,57.930770,0.093609,1.778671,0.000000,0.588548,14.929370,4.100230,1,
215,71,3,2912.000000,57.930770,0.566407,4.022390,0.000000,0.167281,17.318750,3.343598,1,
216,72,3,2954.252000,57.930770,33.248620,-25.420640,0.000000,0.354278,17.186250,3.691586,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,7.106408,-0.598265,0.000000,0.254611,15.921250,2.567353,1,
221,5,4,123.332200,100.183300,0.319015,-0.371955,0.000000,0.420060,15.652500,2.901162,1,
222,6,4,165.584700,100.183300,0.288496,-0.228529,0.000000,0.821196,12.775630,5.883900,1,
223,7,4,207.837300,100.183300,0.258629,-0.130826,0.000000,0.744546,9.503750,4.944945,1,
224,8,4,250.089800,100.183300,0.179123,-0.240731,0.000000,0.836103,15.755000,5.620941,1,
225,9,4,292.342300,100.183300,0.711391,-0.415512,0.000000,0.791967,16.975000,4.812809,1,
226,10,4,334.594900,100.183300,-,-,-,-,-,-,0,
227,11,4,376.847400,100.183300,-,-,-,-,-,-,0,
228,12,4,419.099900,100.183300,2.830668,0.601522,0.000000,0.591358,18.507500,5.642468,1,
229,13,4,461.352500,100.183300,2.070060,0.354695,0.000000,0.537830,19.044370,4.735230,1,
230,14,4,503.605000,100.183300,-3.456084,1.077546,0.000000,0.448533,16.316880,3.867197,1,
231,15,4,545.857500,100.183300,-2.851146,0.056818,0.000000,0.178189,14.040000,3.267400,1,
232,16,4,588.110100,100.183300,-3.229423,-0.317826,0.000000,0.738826,10.649370,5.316619,1,
233,17,4,630.362600,100.183300,-4.204387,-3.064173,0.000000,0.782743,10.540620,5.365827,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-25.550400,6.155307,0.000000,0.067621,10.947500,2.467487,1,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-30.449670,0.206906,0.000000,0.730438,7.257500,4.885943,1,
239,23,4,883.877900,100.183300,-30.330190,0.102339,0.000000,0.724927,7.579375,4.875828,1,
240,24,4,926.130400,100.183300,-30.487130,10.833290,0.000000,0.664304,12.030630,5.794906,1,
241,25,4,968.382900,100.183300,-28.062850,6.521553,0.000000,0.689774,14.248130,6.301413,1,
242,26,4,1010.635000,100.183300,-30.565240,0.593150,0.000000,0.876375,14.283120,6.998426,1,
243,27,4,1052.888000,100.183300,-30.983200,0.833682,0.000000,0.913314,7.070625,7.843350,1,
244,28,4,1095.141000,100.183300,-30.744790,5.527321,0.000000,0.368763,2.286250,2.804115,1,
245,29,4,1137.393000,100.183300,-30.883050,0.054238,0.000000,0.599064,5.943125,4.445913,1,
246,30,4,1179.646000,100.183300,-30.871760,-2.496542,0.000000,0.435256,8.181250,3.503520,1,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-30.714670,0.244341,0.000000,0.394421,15.171250,6.450924,1,
249,33,4,1306.403000,100.183300,-29.888900,0.515412,0.000000,0.346331,11.198750,6.193283,1,
250,34,4,1348.656000,100.183300,-30.639120,0.514099,0.000000,0.552820,8.521875,5.211959,1,
251,35,4,1390.908000,100.183300,-31.219680,-0.157791,0.000000,0.868101,13.645000,7.634804,1,
252,36,4,1433.161000,100.183300,-30.817200,-5.521073,0.000000,0.731381,17.384370,5.626645,1,
253,37,4,1475.413000,100.183300,-31.290760,-4.080231,0.000000,0.662207,12.947500,4.564646,1,
254,38,4,1517.666000,100.183300,-33.131470,3.417976,0.000000,0.583609,10.448750,3.669451,1,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-31.253540,0.670410,0.000000,0.451253,7.116250,3.661145,1,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-31.187600,0.483363,0.000000,0.633173,6.590000,5.098348,1,
260,44,4,1771.181000,100.183300,-31.038060,0.465614,0.000000,0.818519,5.716250,5.533262,1,
261,45,4,1813.434000,100.183300,-31.200210,0.631622,0.000000,0.857954,3.222500,3.760883,1,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-33.382180,2.128841,0.000000,0.671915,6.145625,5.793157,1,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-19.700130,-2.985775,0.000000,0.314486,4.538125,3.602228,1,
266,50,4,2024.696000,100.183300,-15.901410,4.583210,0.000000,0.411558,6.146250,3.794880,1,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-31.237700,11.960170,0.000000,0.592789,4.114375,4.414328,1,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-34.329570,-0.818381,0.000000,0.759524,10.959380,6.841069,1,
271,55,4,2235.959000,100.183300,-33.521690,-0.774939,0.000000,0.640887,13.649370,4.718997,1,
272,56,4,2278.211000,100.183300,-31.533030,-5.904149,0.000000,0.658938,14.053130,5.307453,1,
273,57,4,2320.464000,100.183300,-31.135830,-2.025263,0.000000,0.616170,14.841880,5.084842,1,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-26.251980,0.498278,0.000000,0.617194,10.353120,5.244371,1,
277,61,4,2489.474000,100.183300,-30.895820,0.707426,0.000000,0.631169,11.293130,3.654409,1,
278,62,4,2531.727000,100.183300,-29.947000,0.904614,0.000000,0.665910,10.785000,4.952653,1,
279,63,4,2573.979000,100.183300,-16.233790,-4.734365,0.000000,0.560480,10.803130,6.055214,1,
280,64,4,2616.232000,100.183300,-16.340710,-4.435512,0.000000,0.312061,10.705000,4.366832,1,
281,65,4,2658.484000,100.183300,-14.846940,-0.038584,0.000000,0.666360,13.325000,4.721560,1,
282,66,4,2700.737000,100.183300,-15.945910,-4.188393,0.000000,0.434723,18.063130,3.162537,1,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,-0.215235,0.009492,0.000000,0.504718,14.149370,4.101776,1,
286,70,4,2869.747000,100.183300,-0.476919,6.632030,0.000000,0.663776,16.100620,4.436271,1,
287,71,4,2912.000000,100.183300,0.376755,0.981100,0.000000,0.332440,19.125000,2.821901,1,
288,72,4,2954.252000,100.183300,14.836240,15.132750,0.000000,0.268030,20.058750,2.761394,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.308305,-0.696298,0.000000,0.826736,12.048750,9.034109,1,
292,4,5,81.079670,142.435800,6.891598,-0.270238,0.000000,0.626063,17.880000,2.883245,1,
293,5,5,123.332200,142.435800,6.051413,-0.195831,0.000000,0.646228,18.017500,4.280443,1,
294,6,5,165.584700,142.435800,0.380307,-0.632663,0.000000,0.822845,17.033750,6.007713,1,
295,7,5,207.837300,142.435800,0.123082,-0.033680,0.000000,0.728846,13.086250,4.538316,1,
296,8,5,250.089800,142.435800,0.060152,0.627343,0.000000,0.815836,18.040000,5.788320,1,
297,9,5,292.342300,142.435800,0.497882,0.402793,0.000000,0.667258,19.593750,4.642059,1,
298,10,5,334.594900,142.435800,0.315607,0.052784,0.000000,0.772439,16.486250,5.317406,1,
299,11,5,376.847400,142.435800,0.105225,-0.026026,0.000000,0.790957,21.279380,6.917465,1,
300,12,5,419.099900,142.435800,-0.228065,1.059539,0.000000,0.769477,21.268130,5.774295,1,
301,13,5,461.352500,142.435800,0.224664,0.759399,0.000000,0.824833,19.112500,4.925047,1,
302,14,5,503.605000,142.435800,-0.716950,1.039576,0.000000,0.819090,15.618120,5.103533,1,
303,15,5,545.857500,142.435800,-2.943205,0.547049,0.000000,0.561050,14.256880,5.404479,1,
304,16,5,588.110100,142.435800,-1.041512,-0.324623,0.000000,0.647313,11.950630,7.139201,1,
305,17,5,630.362600,142.435800,-4.406163,-0.225322,0.000000,0.772098,11.602500,6.685488,1,
306,18,5,672.615200,142.435800,-15.078350,15.092620,0.000000,0.372551,15.435000,4.695160,1,
307,19,5,714.867700,142.435800,-16.044830,15.146520,0.000000,0.410123,12.349370,5.382361,1,
308,20,5,757.120200,142.435800,-28.967990,14.787920,0.000000,0.689627,9.382500,4.608410,1,
309,21,5,799.372800,142.435800,-29.865100,15.014260,0.000000,0.603514,9.125625,6.271849,1,
310,22,5,841.625300,142.435800,-29.916790,14.672260,0.000000,0.732168,8.642500,7.846158,1,
311,23,5,883.877900,142.435800,-30.106220,14.356440,0.000000,0.769047,6.751250,6.545466,1,
312,24,5,926.130400,142.435800,-30.514070,10.777850,0.000000,0.713382,10.406870,6.958454,1,
313,25,5,968.382900,142.435800,-30.808260,13.077650,0.000000,0.778308,13.104370,8.973209,1,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-30.749610,0.730310,0.000000,0.936796,10.138750,9.367537,1,
316,28,5,1095.141000,142.435800,-30.178460,2.006267,0.000000,0.615135,5.402500,5.202331,1,
317,29,5,1137.393000,142.435800,-30.721120,7.350120,0.000000,0.790955,10.068120,7.625433,1,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
320,32,5,1264.151000,142.435800,-,-,-,-,-,-,0,
