Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,44,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,0.161099,-7.507028,0.000000,0.166192,15.729370,12.923620,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-0.145688,3.066475,0.000000,0.386641,18.145620,15.020380,1,
80,8,2,250.089800,15.678240,0.620999,0.189328,0.000000,0.763125,17.840000,14.830560,1,
81,9,2,292.342300,15.678240,-0.209829,0.045463,0.000000,0.634834,15.390630,13.010690,1,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,15.254540,-0.362636,0.000000,0.453206,17.692500,14.544220,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,2.421556,-2.384902,0.000000,0.351221,19.652500,16.131700,1,
90,18,2,672.615200,15.678240,0.617930,0.160714,0.000000,0.745805,18.828750,15.581620,1,
91,19,2,714.867700,15.678240,0.406651,0.425323,0.000000,0.565097,18.193120,15.010150,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-14.419090,-6.906294,0.000000,0.283606,19.574380,16.071700,1,
95,23,2,883.877900,15.678240,-14.777530,-6.376644,0.000000,0.235503,19.787500,16.284770,1,
96,24,2,926.130400,15.678240,-17.121760,-0.682404,0.000000,0.329054,20.197500,16.648040,1,
97,25,2,968.382900,15.678240,-16.551640,0.466612,0.000000,0.272312,19.855000,16.479350,1,
98,26,2,1010.635000,15.678240,-15.595290,-0.506348,0.000000,0.573928,18.472500,15.433220,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-12.712490,0.844255,0.000000,0.736243,14.750620,13.855490,1,
101,29,2,1137.393000,15.678240,-15.178600,0.781855,0.000000,0.802899,17.319370,15.769470,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-31.101630,2.420495,0.000000,0.681712,19.791250,16.462080,1,
106,34,2,1348.656000,15.678240,-30.915680,3.401616,0.000000,0.686918,18.807500,15.850920,1,
107,35,2,1390.908000,15.678240,-30.831140,2.841393,0.000000,0.522778,19.071870,15.985670,1,
108,36,2,1433.161000,15.678240,-28.325870,0.933381,0.000000,0.637637,19.441250,16.165950,1,
109,37,2,1475.413000,15.678240,-30.976440,-0.119315,0.000000,0.845953,18.061250,15.108690,1,
110,38,2,1517.666000,15.678240,-30.900550,0.322556,0.000000,0.864313,17.494380,14.782460,1,
111,39,2,1559.918000,15.678240,-30.712580,0.006892,0.000000,0.720606,17.296880,14.849490,1,
112,40,2,1602.171000,15.678240,-30.607810,0.055783,0.000000,0.672842,18.168750,15.564790,1,
113,41,2,1644.423000,15.678240,-31.891690,0.321423,0.000000,0.669869,17.821250,15.494570,1,
114,42,2,1686.676000,15.678240,-32.439850,0.107449,0.000000,0.575285,16.377500,14.858410,1,
115,43,2,1728.929000,15.678240,-31.957710,0.255351,0.000000,0.624358,14.986250,14.168220,1,
116,44,2,1771.181000,15.678240,-33.660040,0.178876,0.000000,0.695308,16.456870,14.920270,1,
117,45,2,1813.434000,15.678240,-36.307460,-0.387695,0.000000,0.647319,18.818120,16.018310,1,
118,46,2,1855.686000,15.678240,-34.542620,-0.379346,0.000000,0.474389,19.515630,16.258180,1,
119,47,2,1897.939000,15.678240,-30.781260,-0.939613,0.000000,0.609553,19.091250,16.116230,1,
120,48,2,1940.191000,15.678240,-31.010180,-0.638567,0.000000,0.839766,19.473130,16.383160,1,
121,49,2,1982.444000,15.678240,-31.335560,-0.367423,0.000000,0.704542,19.392500,16.214570,1,
122,50,2,2024.696000,15.678240,-31.570270,0.318261,0.000000,0.792824,16.903130,14.910570,1,
123,51,2,2066.949000,15.678240,-32.424330,-0.373098,0.000000,0.737987,15.043130,13.070390,1,
124,52,2,2109.201000,15.678240,-33.202610,-1.342245,0.000000,0.604288,14.420000,12.421800,1,
125,53,2,2151.454000,15.678240,-33.711460,0.308076,0.000000,0.664981,15.943120,14.050490,1,
126,54,2,2193.707000,15.678240,-31.679410,0.312318,0.000000,0.654934,18.808750,16.168250,1,
127,55,2,2235.959000,15.678240,-30.793560,0.350075,0.000000,0.791850,20.600000,17.340130,1,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-17.045730,1.142193,0.000000,0.810585,21.697500,18.196180,1,
131,59,2,2404.969000,15.678240,-20.143370,0.210707,0.000000,0.888004,19.606250,17.268940,1,
132,60,2,2447.222000,15.678240,-17.255620,0.529165,0.000000,0.882408,17.996880,15.941360,1,
133,61,2,2489.474000,15.678240,-18.892410,0.624738,0.000000,0.774555,22.020620,18.425630,1,
134,62,2,2531.727000,15.678240,-17.977120,0.750719,0.000000,0.605877,23.248130,19.147040,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-14.843840,0.138174,0.000000,0.616696,14.231880,12.047480,1,
138,66,2,2700.737000,15.678240,-14.407570,0.575547,0.000000,0.517272,14.710000,12.391970,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,-0.374843,-0.138698,0.000000,0.849673,13.504380,11.796820,1,
143,71,2,2912.000000,15.678240,-0.146210,-2.059050,0.000000,0.809837,12.908120,11.035160,1,
144,72,2,2954.252000,15.678240,-7.815125,-13.791520,0.000000,0.386653,14.955000,12.341260,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.151196,-1.408935,0.000000,0.922333,17.110000,12.626180,1,
148,4,3,81.079670,57.930770,-0.075360,-2.050866,0.000000,0.279834,26.226880,1.650501,1,
149,5,3,123.332200,57.930770,0.088313,-2.723788,0.000000,0.470912,27.403750,2.343499,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,0.950765,2.696260,0.000000,0.608155,29.213130,3.587158,1,
152,8,3,250.089800,57.930770,0.709388,0.307169,0.000000,0.817514,27.513120,5.308467,1,
153,9,3,292.342300,57.930770,0.410276,0.048086,0.000000,0.714184,23.820000,4.590490,1,
154,10,3,334.594900,57.930770,-,-,-,-,-,-,0,
155,11,3,376.847400,57.930770,2.725826,0.340692,0.000000,0.832794,24.384370,7.051711,1,
156,12,3,419.099900,57.930770,2.197465,0.819526,0.000000,0.851256,24.655620,7.241601,1,
157,13,3,461.352500,57.930770,-2.367904,-0.076650,0.000000,0.648992,29.908120,2.944433,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,0.154278,-1.276088,0.000000,0.712494,33.162500,3.587805,1,
162,18,3,672.615200,57.930770,-1.905092,0.280042,0.000000,0.898010,27.205000,8.229625,1,
163,19,3,714.867700,57.930770,-2.450183,0.350036,0.000000,0.892236,27.859380,7.508469,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-14.958560,10.567830,0.000000,0.424706,33.713750,3.256426,1,
167,23,3,883.877900,57.930770,-15.711750,0.695164,0.000000,0.301900,34.783750,3.565913,1,
168,24,3,926.130400,57.930770,-15.958940,0.014873,0.000000,0.580411,35.539380,4.151319,1,
169,25,3,968.382900,57.930770,-15.297920,0.097665,0.000000,0.664259,34.170000,4.943794,1,
170,26,3,1010.635000,57.930770,-14.930930,-0.336857,0.000000,0.720146,32.595000,5.731250,1,
171,27,3,1052.888000,57.930770,-15.087780,0.881415,0.000000,0.647149,30.933750,6.421690,1,
172,28,3,1095.141000,57.930770,-15.101910,1.605457,0.000000,0.470651,27.585620,5.498197,1,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-30.801790,1.936541,0.000000,0.697436,37.316250,6.087691,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-30.868440,0.702703,0.000000,0.501196,34.971870,4.714190,1,
177,33,3,1306.403000,57.930770,-30.982890,1.376313,0.000000,0.695284,32.757500,3.944926,1,
178,34,3,1348.656000,57.930770,-31.152960,2.522951,0.000000,0.645073,31.311250,4.644553,1,
179,35,3,1390.908000,57.930770,-30.807810,2.652229,0.000000,0.543620,31.801250,4.316885,1,
180,36,3,1433.161000,57.930770,-29.427660,0.740185,0.000000,0.713160,31.347500,4.027623,1,
181,37,3,1475.413000,57.930770,-30.958040,-0.100711,0.000000,0.842385,29.068120,4.170999,1,
182,38,3,1517.666000,57.930770,-30.746390,0.214096,0.000000,0.837994,29.345000,4.564096,1,
183,39,3,1559.918000,57.930770,-30.539050,0.404032,0.000000,0.682506,31.770000,5.370950,1,
184,40,3,1602.171000,57.930770,-30.888540,0.873152,0.000000,0.589914,33.140000,5.414023,1,
185,41,3,1644.423000,57.930770,-31.386880,1.015194,0.000000,0.622702,31.409370,5.776724,1,
186,42,3,1686.676000,57.930770,-33.027680,0.554516,0.000000,0.538797,27.820630,6.670903,1,
187,43,3,1728.929000,57.930770,-33.091540,0.467618,0.000000,0.635546,26.158750,7.374520,1,
188,44,3,1771.181000,57.930770,-33.332820,0.064896,0.000000,0.728285,28.349370,6.629937,1,
189,45,3,1813.434000,57.930770,-33.374900,-0.273544,0.000000,0.747794,32.323120,5.410057,1,
190,46,3,1855.686000,57.930770,-31.360320,-0.155866,0.000000,0.767817,32.358120,4.944808,1,
191,47,3,1897.939000,57.930770,-30.952360,-0.384464,0.000000,0.747391,29.802500,4.950732,1,
192,48,3,1940.191000,57.930770,-30.924540,-0.389598,0.000000,0.802345,31.035000,4.668916,1,
193,49,3,1982.444000,57.930770,-30.942510,-0.180868,0.000000,0.838079,32.660000,4.942611,1,
194,50,3,2024.696000,57.930770,-30.994500,0.641112,0.000000,0.867060,28.908750,7.010558,1,
195,51,3,2066.949000,57.930770,-32.002540,0.283432,0.000000,0.607829,23.605000,3.966765,1,
196,52,3,2109.201000,57.930770,-,-,-,-,-,-,0,
197,53,3,2151.454000,57.930770,-34.700860,-0.183485,0.000000,0.732988,25.816250,5.912380,1,
198,54,3,2193.707000,57.930770,-31.490110,0.359150,0.000000,0.659756,31.784370,5.356457,1,
199,55,3,2235.959000,57.930770,-31.020500,0.191356,0.000000,0.785948,35.825630,4.564972,1,
200,56,3,2278.211000,57.930770,-30.117250,-0.364619,0.000000,0.695124,36.523120,4.381577,1,
201,57,3,2320.464000,57.930770,-30.189110,-0.314781,0.000000,0.752706,33.329380,4.793187,1,
202,58,3,2362.717000,57.930770,-30.163570,0.455646,0.000000,0.891942,35.616250,4.848735,1,
203,59,3,2404.969000,57.930770,-20.047600,-0.147304,0.000000,0.808960,36.928750,5.353146,1,
204,60,3,2447.222000,57.930770,-16.983020,0.067510,0.000000,0.834484,36.408130,5.568690,1,
205,61,3,2489.474000,57.930770,-16.116940,-0.007907,0.000000,0.486668,37.540630,2.998891,1,
206,62,3,2531.727000,57.930770,-16.241350,0.174443,0.000000,0.354283,36.896870,2.463481,1,
207,63,3,2573.979000,57.930770,-15.742530,-0.637296,0.000000,0.602252,34.243750,4.064552,1,
208,64,3,2616.232000,57.930770,-15.160260,-2.967065,0.000000,0.712074,27.958120,4.845371,1,
209,65,3,2658.484000,57.930770,-15.195720,-0.500813,0.000000,0.561742,23.900630,3.484358,1,
210,66,3,2700.737000,57.930770,-14.487610,-0.568365,0.000000,0.559781,24.680000,3.947639,1,
211,67,3,2742.990000,57.930770,-0.213373,-0.464435,0.000000,0.499605,27.167500,3.113189,1,
212,68,3,2785.242000,57.930770,0.197675,0.281641,0.000000,0.680774,25.570630,3.520123,1,
213,69,3,2827.494000,57.930770,-,-,-,-,-,-,0,
214,70,3,2869.747000,57.930770,-0.112002,-0.275402,0.000000,0.793705,23.596870,3.886916,1,
215,71,3,2912.000000,57.930770,0.305076,-1.331427,0.000000,0.793483,23.345620,3.600857,1,
216,72,3,2954.252000,57.930770,-15.544440,16.809780,0.000000,0.522421,25.612500,2.030048,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.024923,0.011285,0.000000,0.944035,16.356250,12.098530,1,
220,4,4,81.079670,100.183300,0.314290,0.099145,0.000000,0.668249,25.972500,1.713328,1,
221,5,4,123.332200,100.183300,0.725889,0.282293,0.000000,0.724387,27.243750,2.253738,1,
222,6,4,165.584700,100.183300,0.519901,0.191711,0.000000,0.836701,26.365000,3.512019,1,
223,7,4,207.837300,100.183300,0.656936,-0.022735,0.000000,0.745358,25.528130,3.333986,1,
224,8,4,250.089800,100.183300,0.518339,0.037016,0.000000,0.822101,23.525000,5.025373,1,
225,9,4,292.342300,100.183300,0.465988,-0.299068,0.000000,0.683098,21.106870,4.519729,1,
226,10,4,334.594900,100.183300,0.793444,-0.214641,0.000000,0.796423,27.096870,5.568998,1,
227,11,4,376.847400,100.183300,2.542141,0.327780,0.000000,0.912086,25.397500,7.652173,1,
228,12,4,419.099900,100.183300,1.710740,0.264594,0.000000,0.913204,25.162500,8.714921,1,
229,13,4,461.352500,100.183300,-0.044783,4.068411,0.000000,0.813995,30.595000,6.253877,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-0.348217,-0.029382,0.000000,0.880767,27.354380,7.165110,1,
232,16,4,588.110100,100.183300,0.227470,-0.433524,0.000000,0.888306,27.348750,8.032100,1,
233,17,4,630.362600,100.183300,0.063298,-0.739401,0.000000,0.769676,32.542500,4.676077,1,
234,18,4,672.615200,100.183300,-3.043668,0.310441,0.000000,0.889567,27.310630,8.364307,1,
235,19,4,714.867700,100.183300,-8.609978,5.239877,0.000000,0.782565,27.507500,8.604211,1,
236,20,4,757.120200,100.183300,-13.402400,8.670719,0.000000,0.807627,32.708750,5.879109,1,
237,21,4,799.372800,100.183300,-15.481510,6.133963,0.000000,0.648814,34.099380,3.830078,1,
238,22,4,841.625300,100.183300,-15.430860,6.997921,0.000000,0.788690,31.213750,5.749397,1,
239,23,4,883.877900,100.183300,-21.916810,4.973522,0.000000,0.850130,33.090630,8.402896,1,
240,24,4,926.130400,100.183300,-22.153860,1.817498,0.000000,0.796779,38.821250,6.543455,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-29.353420,0.350352,0.000000,0.619593,28.574380,4.735052,1,
245,29,4,1137.393000,100.183300,-30.301360,0.101185,0.000000,0.757627,28.370000,5.605966,1,
246,30,4,1179.646000,100.183300,-30.877120,0.646904,0.000000,0.867273,35.424370,7.093785,1,
247,31,4,1221.898000,100.183300,-30.036130,0.017167,0.000000,0.880746,35.181870,7.478055,1,
248,32,4,1264.151000,100.183300,-30.271840,1.801029,0.000000,0.669055,31.931250,6.488569,1,
249,33,4,1306.403000,100.183300,-30.989510,1.426695,0.000000,0.581892,30.713750,5.361838,1,
250,34,4,1348.656000,100.183300,-30.837440,0.447786,0.000000,0.652879,29.803750,3.997060,1,
251,35,4,1390.908000,100.183300,-30.508070,0.125864,0.000000,0.786937,29.232500,3.797656,1,
252,36,4,1433.161000,100.183300,-30.484320,0.150234,0.000000,0.867989,27.486880,4.173557,1,
253,37,4,1475.413000,100.183300,-30.490270,0.068166,0.000000,0.793988,26.673120,3.811827,1,
254,38,4,1517.666000,100.183300,-30.916970,-0.168520,0.000000,0.796065,28.493750,4.109131,1,
255,39,4,1559.918000,100.183300,-30.357360,0.059549,0.000000,0.820585,30.622500,4.869676,1,
256,40,4,1602.171000,100.183300,-30.310340,0.152888,0.000000,0.760467,32.576250,5.200402,1,
257,41,4,1644.423000,100.183300,-31.168130,-0.452167,0.000000,0.754802,34.478750,5.384775,1,
258,42,4,1686.676000,100.183300,-33.854800,0.513290,0.000000,0.781068,29.150000,6.725140,1,
259,43,4,1728.929000,100.183300,-31.181330,0.874328,0.000000,0.703050,25.131870,5.239703,1,
260,44,4,1771.181000,100.183300,-30.958560,0.402030,0.000000,0.927133,31.645620,9.007083,1,
261,45,4,1813.434000,100.183300,-30.472860,0.017639,0.000000,0.931273,36.245000,8.028931,1,
262,46,4,1855.686000,100.183300,-30.707870,-0.053524,0.000000,0.924401,32.093120,7.415656,1,
263,47,4,1897.939000,100.183300,-30.933190,-0.063706,0.000000,0.868961,30.587500,5.789741,1,
264,48,4,1940.191000,100.183300,-30.696080,-0.101557,0.000000,0.883340,33.668130,5.190784,1,
265,49,4,1982.444000,100.183300,-30.618750,0.135319,0.000000,0.920156,33.738750,5.633427,1,
266,50,4,2024.696000,100.183300,-30.751800,-0.132632,0.000000,0.972445,26.405620,7.747651,1,
267,51,4,2066.949000,100.183300,-30.725010,0.145347,0.000000,0.869909,22.633130,4.553408,1,
268,52,4,2109.201000,100.183300,-30.707920,0.160243,0.000000,0.912008,25.845620,5.770446,1,
269,53,4,2151.454000,100.183300,-30.823140,-0.136615,0.000000,0.943090,27.927500,6.126153,1,
270,54,4,2193.707000,100.183300,-30.931610,-0.560952,0.000000,0.813552,27.733750,6.150944,1,
271,55,4,2235.959000,100.183300,-30.642170,-0.436248,0.000000,0.848345,30.676250,7.986954,1,
272,56,4,2278.211000,100.183300,-30.867160,-0.086093,0.000000,0.874808,33.385620,7.487952,1,
273,57,4,2320.464000,100.183300,-30.475670,0.085742,0.000000,0.899834,30.590000,7.503626,1,
274,58,4,2362.717000,100.183300,-30.393420,-0.252237,0.000000,0.928388,32.891250,8.223635,1,
275,59,4,2404.969000,100.183300,-30.887000,0.180315,0.000000,0.750349,39.466870,3.815449,1,
276,60,4,2447.222000,100.183300,-24.274020,-1.147036,0.000000,0.677728,38.258750,5.664411,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-22.381960,-0.174874,0.000000,0.740103,34.309380,5.036111,1,
279,63,4,2573.979000,100.183300,-21.313680,-0.007300,0.000000,0.702162,31.583750,4.565138,1,
280,64,4,2616.232000,100.183300,-16.142400,-0.416741,0.000000,0.719965,27.710620,4.085571,1,
281,65,4,2658.484000,100.183300,-15.652660,-0.632345,0.000000,0.566650,24.249370,3.349767,1,
282,66,4,2700.737000,100.183300,-15.243420,-5.972102,0.000000,0.636743,24.455630,4.002409,1,
283,67,4,2742.990000,100.183300,-0.583065,-2.698319,0.000000,0.539151,26.996250,3.120294,1,
284,68,4,2785.242000,100.183300,-0.462797,-3.274377,0.000000,0.753771,23.896880,3.954585,1,
285,69,4,2827.494000,100.183300,-0.266901,-0.229560,0.000000,0.609169,22.153750,3.167035,1,
286,70,4,2869.747000,100.183300,0.400835,0.092838,0.000000,0.711958,24.143750,3.323490,1,
287,71,4,2912.000000,100.183300,0.573963,0.202824,0.000000,0.774344,24.306250,3.385995,1,
288,72,4,2954.252000,100.183300,-0.297882,0.293785,0.000000,0.666999,25.371880,1.992758,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.205915,-0.004064,0.000000,0.925085,12.810000,10.458680,1,
292,4,5,81.079670,142.435800,0.357176,-0.159258,0.000000,0.892967,22.755000,5.464428,1,
293,5,5,123.332200,142.435800,0.588008,0.093319,0.000000,0.844882,24.610620,3.724951,1,
294,6,5,165.584700,142.435800,0.488188,-0.081733,0.000000,0.865367,23.112500,3.427987,1,
295,7,5,207.837300,142.435800,0.466108,0.439363,0.000000,0.767275,22.181250,3.401970,1,
296,8,5,250.089800,142.435800,0.146898,0.388907,0.000000,0.845974,20.125000,4.233571,1,
297,9,5,292.342300,142.435800,0.013620,-0.118804,0.000000,0.777398,20.218750,4.503432,1,
298,10,5,334.594900,142.435800,0.149517,0.139662,0.000000,0.851881,26.196250,5.392262,1,
299,11,5,376.847400,142.435800,0.648859,0.146052,0.000000,0.891161,24.650000,6.253999,1,
300,12,5,419.099900,142.435800,0.072883,-0.063870,0.000000,0.902775,25.675000,8.718121,1,
301,13,5,461.352500,142.435800,0.138493,0.301356,0.000000,0.830449,29.261250,8.500103,1,
302,14,5,503.605000,142.435800,-0.087631,3.490080,0.000000,0.854762,30.503750,8.054967,1,
303,15,5,545.857500,142.435800,-0.261269,0.258149,0.000000,0.933617,27.809380,9.443611,1,
304,16,5,588.110100,142.435800,-0.017813,-0.136164,0.000000,0.889622,24.945000,7.823888,1,
305,17,5,630.362600,142.435800,0.875592,-0.832792,0.000000,0.628057,31.187500,3.447803,1,
306,18,5,672.615200,142.435800,-14.704310,0.888678,0.000000,0.618191,32.696250,3.177300,1,
307,19,5,714.867700,142.435800,-15.553440,7.918949,0.000000,0.886088,28.114370,7.748390,1,
308,20,5,757.120200,142.435800,-16.944830,6.799115,0.000000,0.869723,29.240630,9.584309,1,
309,21,5,799.372800,142.435800,-19.948740,5.973912,0.000000,0.749301,32.561870,7.850552,1,
310,22,5,841.625300,142.435800,-20.239440,4.254779,0.000000,0.641341,27.071250,6.999548,1,
311,23,5,883.877900,142.435800,-20.459970,4.437142,0.000000,0.860975,32.780620,10.644250,1,
312,24,5,926.130400,142.435800,-21.918540,7.061296,0.000000,0.860092,37.358750,9.674454,1,
