Date,11/13/2024 2:57:53 PM,
Project name,short,
Frame index,5,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-0.523625,4.384177,0.000000,0.309984,15.789380,12.968860,1,
77,5,2,123.332200,15.678240,0.183859,3.943467,0.000000,0.639199,14.902500,12.289090,1,
78,6,2,165.584700,15.678240,-0.399600,0.485827,0.000000,0.749217,12.738120,10.698050,1,
79,7,2,207.837300,15.678240,0.633444,0.247412,0.000000,0.587130,12.192500,10.350020,1,
80,8,2,250.089800,15.678240,-0.042253,4.024107,0.000000,0.657991,14.775630,12.585070,1,
81,9,2,292.342300,15.678240,0.850927,6.998606,0.000000,0.512871,15.418750,13.066210,1,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,0.200769,0.227557,0.000000,0.373063,14.509370,12.077770,1,
85,13,2,461.352500,15.678240,-3.147043,0.000000,0.000000,0.205822,13.949380,11.485340,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-0.498767,-0.056019,0.000000,0.375912,14.257500,11.774330,1,
88,16,2,588.110100,15.678240,-1.511547,-1.188232,0.000000,0.407376,14.901250,12.301590,1,
89,17,2,630.362600,15.678240,-2.040656,-4.754509,0.000000,0.449914,15.207500,12.594120,1,
90,18,2,672.615200,15.678240,-0.705202,-3.408074,0.000000,0.384238,15.045620,12.539930,1,
91,19,2,714.867700,15.678240,0.035858,-0.187258,0.000000,0.757836,14.750620,12.226600,1,
92,20,2,757.120200,15.678240,0.347604,-0.887304,0.000000,0.448426,14.063120,11.641540,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-13.271550,-0.619197,0.000000,0.556772,15.071250,12.535300,1,
99,27,2,1052.888000,15.678240,-29.968660,0.220876,0.000000,0.822379,15.757500,13.057520,1,
100,28,2,1095.141000,15.678240,-28.657300,1.312638,0.000000,0.728400,16.006870,13.305990,1,
101,29,2,1137.393000,15.678240,-29.456190,2.158473,0.000000,0.559844,16.175000,13.618350,1,
102,30,2,1179.646000,15.678240,-31.855220,4.024532,0.000000,0.359207,16.134370,13.622870,1,
103,31,2,1221.898000,15.678240,-30.976360,-0.761985,0.000000,0.568114,14.283750,12.422590,1,
104,32,2,1264.151000,15.678240,-27.897440,0.303600,0.000000,0.556958,13.949380,12.109830,1,
105,33,2,1306.403000,15.678240,-28.852610,1.435251,0.000000,0.649819,13.741870,11.855760,1,
106,34,2,1348.656000,15.678240,-30.775660,2.471770,0.000000,0.700530,12.462500,11.024400,1,
107,35,2,1390.908000,15.678240,-30.184460,3.102404,0.000000,0.527559,11.934370,10.391830,1,
108,36,2,1433.161000,15.678240,-30.009920,1.674324,0.000000,0.522982,11.679370,10.186960,1,
109,37,2,1475.413000,15.678240,-29.954570,0.750116,0.000000,0.622927,12.815000,11.124950,1,
110,38,2,1517.666000,15.678240,-30.210350,-0.020284,0.000000,0.600674,15.758750,13.571870,1,
111,39,2,1559.918000,15.678240,-30.392350,0.315629,0.000000,0.542457,16.101880,13.734360,1,
112,40,2,1602.171000,15.678240,-30.909790,0.893051,0.000000,0.574124,15.850000,13.552810,1,
113,41,2,1644.423000,15.678240,-30.411670,1.974235,0.000000,0.772718,15.098130,13.181320,1,
114,42,2,1686.676000,15.678240,-30.982290,1.190023,0.000000,0.650783,12.260620,11.211000,1,
115,43,2,1728.929000,15.678240,-30.953240,0.445698,0.000000,0.423038,12.778120,11.431380,1,
116,44,2,1771.181000,15.678240,-27.698310,1.146474,0.000000,0.515795,12.858120,11.569050,1,
117,45,2,1813.434000,15.678240,-28.570150,0.479326,0.000000,0.636943,12.525000,11.618060,1,
118,46,2,1855.686000,15.678240,-30.899430,-0.265239,0.000000,0.774950,12.745000,12.247650,1,
119,47,2,1897.939000,15.678240,-30.844330,-0.080815,0.000000,0.832565,14.900000,13.182800,1,
120,48,2,1940.191000,15.678240,-30.279950,-0.111164,0.000000,0.640837,14.585620,12.542240,1,
121,49,2,1982.444000,15.678240,-30.148370,0.329928,0.000000,0.541139,13.366250,11.722500,1,
122,50,2,2024.696000,15.678240,-29.952110,0.083009,0.000000,0.767601,15.727500,14.049540,1,
123,51,2,2066.949000,15.678240,-27.274210,0.163907,0.000000,0.512777,18.654380,15.601680,1,
124,52,2,2109.201000,15.678240,-29.994990,0.877658,0.000000,0.671593,16.461880,14.396350,1,
125,53,2,2151.454000,15.678240,-30.365210,1.852261,0.000000,0.608631,13.155630,11.689000,1,
126,54,2,2193.707000,15.678240,-30.909950,0.998164,0.000000,0.797085,14.560630,12.661160,1,
127,55,2,2235.959000,15.678240,-30.851930,0.560992,0.000000,0.688615,15.801250,13.391340,1,
128,56,2,2278.211000,15.678240,-28.435800,0.602182,0.000000,0.724864,15.680000,13.328730,1,
129,57,2,2320.464000,15.678240,-19.066950,0.222077,0.000000,0.727001,16.071870,13.628710,1,
130,58,2,2362.717000,15.678240,-15.809130,-0.361187,0.000000,0.721651,13.573750,12.046660,1,
131,59,2,2404.969000,15.678240,-15.573180,-0.371076,0.000000,0.750761,12.388130,11.071810,1,
132,60,2,2447.222000,15.678240,-15.347960,-0.175116,0.000000,0.786248,14.664380,12.565000,1,
133,61,2,2489.474000,15.678240,-14.958440,-0.193761,0.000000,0.633536,15.331870,13.281680,1,
134,62,2,2531.727000,15.678240,-15.074940,-4.956862,0.000000,0.448442,12.561880,11.462540,1,
135,63,2,2573.979000,15.678240,-15.702560,0.311945,0.000000,0.247585,11.818120,10.459630,1,
136,64,2,2616.232000,15.678240,-12.821560,0.025518,0.000000,0.629389,11.193750,9.913184,1,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,-0.341650,0.108463,0.000000,0.822585,15.993120,13.420950,1,
139,67,2,2742.990000,15.678240,-0.079806,-0.549638,0.000000,0.858710,14.866870,12.516210,1,
140,68,2,2785.242000,15.678240,1.872116,-1.857462,0.000000,0.793530,16.468750,13.824040,1,
141,69,2,2827.494000,15.678240,0.913046,0.545617,0.000000,0.587894,17.501870,14.497630,1,
142,70,2,2869.747000,15.678240,-0.066877,0.203492,0.000000,0.762246,16.954370,14.071950,1,
143,71,2,2912.000000,15.678240,-0.327013,-0.000042,0.000000,0.473421,16.660630,13.796120,1,
144,72,2,2954.252000,15.678240,32.365950,27.571200,0.000000,0.241370,16.349370,13.483180,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.250552,3.831697,0.000000,0.845615,18.384370,13.619760,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,0.194205,0.857726,0.000000,0.726909,23.512500,5.599205,1,
151,7,3,207.837300,57.930770,2.942297,-0.071355,0.000000,0.801165,22.066880,6.612197,1,
152,8,3,250.089800,57.930770,0.765518,-0.503295,0.000000,0.717796,25.562500,6.039234,1,
153,9,3,292.342300,57.930770,0.593967,3.777632,0.000000,0.653109,29.397500,4.893439,1,
154,10,3,334.594900,57.930770,-,-,-,-,-,-,0,
155,11,3,376.847400,57.930770,0.838413,6.276567,0.000000,0.541994,27.992500,4.397862,1,
156,12,3,419.099900,57.930770,0.307910,0.606348,0.000000,0.798587,25.252500,5.203604,1,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,0.408035,0.597223,0.000000,0.734202,21.468750,5.246930,1,
159,15,3,545.857500,57.930770,0.212498,0.253120,0.000000,0.804919,24.001870,4.524033,1,
160,16,3,588.110100,57.930770,-0.650698,-0.395786,0.000000,0.735578,27.118750,4.214071,1,
161,17,3,630.362600,57.930770,-0.595419,-0.854706,0.000000,0.807543,25.350620,5.388663,1,
162,18,3,672.615200,57.930770,-0.277526,-0.627013,0.000000,0.699041,24.528130,5.232992,1,
163,19,3,714.867700,57.930770,-0.014437,-0.083182,0.000000,0.632026,26.112500,3.535689,1,
164,20,3,757.120200,57.930770,-0.065865,-0.538239,0.000000,0.432356,24.100000,2.832402,1,
165,21,3,799.372800,57.930770,-0.081953,0.120730,0.000000,0.550971,24.399380,3.367102,1,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-29.827770,5.831191,0.000000,0.622921,26.901870,3.842980,1,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-15.553610,0.457324,0.000000,0.397654,26.177500,3.560863,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-29.248140,0.331708,0.000000,0.856530,28.844380,6.100525,1,
172,28,3,1095.141000,57.930770,-30.386460,1.220009,0.000000,0.820092,29.610000,5.342790,1,
173,29,3,1137.393000,57.930770,-30.639260,1.726026,0.000000,0.722622,27.768130,5.970604,1,
174,30,3,1179.646000,57.930770,-31.102850,2.288222,0.000000,0.672995,28.337500,6.380133,1,
175,31,3,1221.898000,57.930770,-31.076220,0.347375,0.000000,0.679472,24.918750,6.118795,1,
176,32,3,1264.151000,57.930770,-30.004670,0.479942,0.000000,0.531040,23.739370,5.289513,1,
177,33,3,1306.403000,57.930770,-30.231900,0.929180,0.000000,0.616685,24.283120,5.239439,1,
178,34,3,1348.656000,57.930770,-30.997360,2.384120,0.000000,0.682239,22.605000,5.514773,1,
179,35,3,1390.908000,57.930770,-30.846540,2.102702,0.000000,0.457375,21.665620,4.817034,1,
180,36,3,1433.161000,57.930770,-30.225270,2.012630,0.000000,0.574246,22.691880,5.505287,1,
181,37,3,1475.413000,57.930770,-30.423190,1.374578,0.000000,0.689059,23.646880,4.903410,1,
182,38,3,1517.666000,57.930770,-30.773860,0.111349,0.000000,0.731273,26.682500,5.644838,1,
183,39,3,1559.918000,57.930770,-30.964430,0.517518,0.000000,0.709539,27.781250,4.999465,1,
184,40,3,1602.171000,57.930770,-30.698840,1.667027,0.000000,0.688213,27.486880,4.549432,1,
185,41,3,1644.423000,57.930770,-30.931570,1.714090,0.000000,0.809893,27.176250,6.207168,1,
186,42,3,1686.676000,57.930770,-31.067650,0.579891,0.000000,0.728738,21.826250,6.193933,1,
187,43,3,1728.929000,57.930770,-30.644580,0.019481,0.000000,0.531828,20.424380,5.031951,1,
188,44,3,1771.181000,57.930770,-30.390630,0.412979,0.000000,0.564796,21.831250,4.991520,1,
189,45,3,1813.434000,57.930770,-30.581870,0.471560,0.000000,0.671517,21.891250,5.100924,1,
190,46,3,1855.686000,57.930770,-31.015420,-0.020370,0.000000,0.913585,25.874370,8.341753,1,
191,47,3,1897.939000,57.930770,-30.692450,-0.040920,0.000000,0.902625,29.702500,7.394355,1,
192,48,3,1940.191000,57.930770,-30.478450,-0.123973,0.000000,0.759087,24.779380,5.582401,1,
193,49,3,1982.444000,57.930770,-30.986860,-0.212397,0.000000,0.584313,21.563130,5.115639,1,
194,50,3,2024.696000,57.930770,-31.158470,-0.185381,0.000000,0.885636,28.129380,9.079724,1,
195,51,3,2066.949000,57.930770,-30.585940,0.674686,0.000000,0.788729,33.877500,6.245598,1,
196,52,3,2109.201000,57.930770,-31.082470,0.715639,0.000000,0.770964,29.750000,6.172722,1,
197,53,3,2151.454000,57.930770,-30.560300,0.564436,0.000000,0.747215,24.683120,5.418507,1,
198,54,3,2193.707000,57.930770,-30.951310,0.653402,0.000000,0.849245,25.961250,5.995498,1,
199,55,3,2235.959000,57.930770,-29.611430,0.242747,0.000000,0.727757,27.439370,5.437148,1,
200,56,3,2278.211000,57.930770,-27.777170,0.334408,0.000000,0.758233,26.424380,5.113637,1,
201,57,3,2320.464000,57.930770,-30.080660,-0.052217,0.000000,0.758004,26.721250,5.065303,1,
202,58,3,2362.717000,57.930770,-20.694050,-0.515524,0.000000,0.614277,22.660630,4.862401,1,
203,59,3,2404.969000,57.930770,-15.432290,-0.482645,0.000000,0.701466,21.656250,4.843742,1,
204,60,3,2447.222000,57.930770,-15.515000,-0.198550,0.000000,0.762759,24.896880,4.591839,1,
205,61,3,2489.474000,57.930770,-15.429770,1.763736,0.000000,0.550437,27.360000,3.283923,1,
206,62,3,2531.727000,57.930770,-16.117730,-8.825738,0.000000,0.599616,23.784370,4.376829,1,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,-14.565020,-0.883340,0.000000,0.523221,19.299380,4.327210,1,
209,65,3,2658.484000,57.930770,-0.068025,-3.795692,0.000000,0.768460,20.666250,4.462607,1,
210,66,3,2700.737000,57.930770,-0.485743,-2.987689,0.000000,0.750782,25.705630,4.291150,1,
211,67,3,2742.990000,57.930770,-0.486366,-0.426883,0.000000,0.653572,25.240630,3.897945,1,
212,68,3,2785.242000,57.930770,-0.159397,0.054078,0.000000,0.826641,27.855000,5.299785,1,
213,69,3,2827.494000,57.930770,-0.320676,0.844847,0.000000,0.750282,30.500000,4.148494,1,
214,70,3,2869.747000,57.930770,-0.502830,0.276708,0.000000,0.694925,28.394370,3.120311,1,
215,71,3,2912.000000,57.930770,-0.349262,0.133984,0.000000,0.472663,27.693120,2.539971,1,
216,72,3,2954.252000,57.930770,8.726860,30.297600,0.000000,0.440382,27.832500,2.337882,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-0.037904,-0.194276,0.000000,0.833612,27.657500,4.509040,1,
221,5,4,123.332200,100.183300,0.094986,-0.031047,0.000000,0.728291,26.765000,5.208505,1,
222,6,4,165.584700,100.183300,0.479982,0.211881,0.000000,0.814931,31.061250,6.366612,1,
223,7,4,207.837300,100.183300,0.612378,-0.201862,0.000000,0.924759,32.311870,9.079213,1,
224,8,4,250.089800,100.183300,0.388528,-0.527078,0.000000,0.883245,30.521250,6.825562,1,
225,9,4,292.342300,100.183300,0.386425,0.164731,0.000000,0.797280,31.796250,3.750298,1,
226,10,4,334.594900,100.183300,-,-,-,-,-,-,0,
227,11,4,376.847400,100.183300,-,-,-,-,-,-,0,
228,12,4,419.099900,100.183300,0.376133,1.874929,0.000000,0.803252,23.063750,5.977536,1,
229,13,4,461.352500,100.183300,-0.173041,1.302718,0.000000,0.737502,17.586880,4.713274,1,
230,14,4,503.605000,100.183300,-0.006766,0.569512,0.000000,0.827212,15.760620,5.975853,1,
231,15,4,545.857500,100.183300,4.765837,0.108793,0.000000,0.925707,24.254380,10.435500,1,
232,16,4,588.110100,100.183300,-0.602214,-0.255628,0.000000,0.855690,33.865000,5.681815,1,
233,17,4,630.362600,100.183300,-0.524233,-0.201890,0.000000,0.938656,28.782500,7.888691,1,
234,18,4,672.615200,100.183300,-0.938295,-0.382124,0.000000,0.777404,22.698750,7.539513,1,
235,19,4,714.867700,100.183300,-7.657804,0.118205,0.000000,0.787482,25.826250,7.892944,1,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-17.109790,0.101256,0.000000,0.706720,28.043130,5.765090,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-30.387680,8.185728,0.000000,0.847709,32.058750,6.761217,1,
240,24,4,926.130400,100.183300,-28.269350,0.463745,0.000000,0.832303,33.396870,7.045077,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-30.093950,0.766395,0.000000,0.831077,30.214370,7.325020,1,
245,29,4,1137.393000,100.183300,-30.463090,0.443305,0.000000,0.920941,33.181870,9.097942,1,
246,30,4,1179.646000,100.183300,-28.508920,0.368877,0.000000,0.892404,34.059380,7.829406,1,
247,31,4,1221.898000,100.183300,-28.326790,0.361896,0.000000,0.737278,29.025000,5.526697,1,
248,32,4,1264.151000,100.183300,-31.237340,0.695066,0.000000,0.598787,27.915620,6.343284,1,
249,33,4,1306.403000,100.183300,-31.480260,0.798887,0.000000,0.544807,26.873130,5.638774,1,
250,34,4,1348.656000,100.183300,-32.569880,1.791425,0.000000,0.753253,26.862500,5.802680,1,
251,35,4,1390.908000,100.183300,-32.040610,1.759279,0.000000,0.749944,26.077500,5.786536,1,
252,36,4,1433.161000,100.183300,-31.076750,0.429357,0.000000,0.585932,26.061870,3.741897,1,
253,37,4,1475.413000,100.183300,-30.213600,1.199622,0.000000,0.661554,26.523120,3.418072,1,
254,38,4,1517.666000,100.183300,-30.607690,-0.223964,0.000000,0.828791,27.942500,6.003994,1,
255,39,4,1559.918000,100.183300,-30.719080,-0.754208,0.000000,0.848352,31.694370,5.754322,1,
256,40,4,1602.171000,100.183300,-30.497350,0.457248,0.000000,0.867301,30.736250,5.297564,1,
257,41,4,1644.423000,100.183300,-30.651660,0.856478,0.000000,0.798736,29.141870,5.417494,1,
258,42,4,1686.676000,100.183300,-30.981280,0.398096,0.000000,0.819214,25.973750,6.038051,1,
259,43,4,1728.929000,100.183300,-30.623330,0.085568,0.000000,0.884447,25.222500,7.373635,1,
260,44,4,1771.181000,100.183300,-31.277230,0.317026,0.000000,0.910789,24.708120,6.518469,1,
261,45,4,1813.434000,100.183300,-31.155790,0.234972,0.000000,0.819093,22.311870,6.168132,1,
262,46,4,1855.686000,100.183300,-30.688850,-0.184899,0.000000,0.940804,30.797500,11.136100,1,
263,47,4,1897.939000,100.183300,-30.369150,0.097339,0.000000,0.912062,36.283130,6.612712,1,
264,48,4,1940.191000,100.183300,-30.789120,0.069796,0.000000,0.909783,27.109380,6.121165,1,
265,49,4,1982.444000,100.183300,-31.446670,-0.038924,0.000000,0.852886,24.549380,6.725330,1,
266,50,4,2024.696000,100.183300,-31.272470,-0.075272,0.000000,0.936755,34.436250,9.706811,1,
267,51,4,2066.949000,100.183300,-30.932780,0.155653,0.000000,0.946410,42.088120,5.686309,1,
268,52,4,2109.201000,100.183300,-32.721950,0.225497,0.000000,0.941605,34.702500,9.145640,1,
269,53,4,2151.454000,100.183300,-31.480310,0.088083,0.000000,0.873364,28.397500,4.890756,1,
270,54,4,2193.707000,100.183300,-30.809020,0.247460,0.000000,0.929987,29.718750,5.790263,1,
271,55,4,2235.959000,100.183300,-30.235980,-0.032039,0.000000,0.833418,28.979380,5.810353,1,
272,56,4,2278.211000,100.183300,-29.428740,-0.000097,0.000000,0.912715,32.593120,7.768451,1,
273,57,4,2320.464000,100.183300,-30.426970,-0.306677,0.000000,0.938856,31.781880,8.355794,1,
274,58,4,2362.717000,100.183300,-30.244140,-0.293469,0.000000,0.845412,25.638750,5.621343,1,
275,59,4,2404.969000,100.183300,-30.242970,-0.061961,0.000000,0.860730,25.906250,5.718060,1,
276,60,4,2447.222000,100.183300,-30.069310,-0.251367,0.000000,0.758926,26.351250,3.715895,1,
277,61,4,2489.474000,100.183300,-30.084520,-0.557039,0.000000,0.604840,27.232500,2.772579,1,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-15.877180,-3.489247,0.000000,0.579232,23.034370,3.899608,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-15.415780,-0.910100,0.000000,0.563766,19.874370,4.508724,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-0.595951,0.104489,0.000000,0.670516,25.956250,3.985202,1,
284,68,4,2785.242000,100.183300,-0.383362,-0.173027,0.000000,0.921460,30.836880,6.930748,1,
285,69,4,2827.494000,100.183300,-0.341086,0.187878,0.000000,0.841019,35.179370,4.265378,1,
286,70,4,2869.747000,100.183300,-0.302550,0.576488,0.000000,0.859567,30.030620,4.718945,1,
287,71,4,2912.000000,100.183300,-0.012073,0.244782,0.000000,0.742915,27.672500,3.270550,1,
288,72,4,2954.252000,100.183300,-0.094535,-0.258336,0.000000,0.560361,28.570000,2.658731,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.181024,-0.395681,0.000000,0.909786,21.129380,15.647530,1,
292,4,5,81.079670,142.435800,0.227225,-0.348379,0.000000,0.864041,28.266870,5.974270,1,
293,5,5,123.332200,142.435800,0.648826,-0.072460,0.000000,0.738157,26.329370,5.519138,1,
294,6,5,165.584700,142.435800,-,-,-,-,-,-,0,
295,7,5,207.837300,142.435800,0.210299,-0.053954,0.000000,0.860308,39.176250,4.824436,1,
296,8,5,250.089800,142.435800,0.453610,0.032120,0.000000,0.930915,36.860000,5.833879,1,
297,9,5,292.342300,142.435800,0.586460,0.245462,0.000000,0.910555,34.153750,4.559069,1,
298,10,5,334.594900,142.435800,-0.120816,0.306008,0.000000,0.929202,35.006250,6.942169,1,
299,11,5,376.847400,142.435800,0.041096,0.542268,0.000000,0.895110,29.950620,8.363802,1,
300,12,5,419.099900,142.435800,0.512307,1.467337,0.000000,0.844110,24.967500,6.540848,1,
301,13,5,461.352500,142.435800,0.097249,0.193950,0.000000,0.925446,23.366870,7.674130,1,
302,14,5,503.605000,142.435800,-0.347347,0.358216,0.000000,0.905673,19.135000,7.050569,1,
303,15,5,545.857500,142.435800,0.391344,0.433480,0.000000,0.943851,28.325000,11.635800,1,
304,16,5,588.110100,142.435800,-0.319079,0.185534,0.000000,0.858271,37.039380,4.144011,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-14.665560,0.649046,0.000000,0.799210,22.878120,9.057843,1,
307,19,5,714.867700,142.435800,-11.500670,0.893696,0.000000,0.695337,23.482500,9.255387,1,
308,20,5,757.120200,142.435800,-20.320690,10.679420,0.000000,0.647740,26.104380,7.556684,1,
309,21,5,799.372800,142.435800,-24.313260,5.624101,0.000000,0.786664,30.831250,8.670511,1,
