Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,22,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,0.359381,2.001932,0.000000,0.541676,9.400625,8.115348,1,
79,7,2,207.837300,15.678240,0.366282,2.043995,0.000000,0.553676,8.635000,7.640306,1,
80,8,2,250.089800,15.678240,0.311466,1.366870,0.000000,0.561219,7.497500,6.995802,1,
81,9,2,292.342300,15.678240,5.420025,1.247387,0.000000,0.641219,6.651250,6.765048,1,
82,10,2,334.594900,15.678240,1.859980,1.769526,0.000000,0.765739,10.164380,9.545017,1,
83,11,2,376.847400,15.678240,0.353081,4.073784,0.000000,0.418939,11.838750,10.019620,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,0.186544,-13.978990,0.000000,0.241040,10.961870,9.240423,1,
86,14,2,503.605000,15.678240,-0.686879,-12.916860,0.000000,0.392595,11.863750,9.987000,1,
87,15,2,545.857500,15.678240,-4.406796,-12.153730,0.000000,0.369594,11.546250,9.735777,1,
88,16,2,588.110100,15.678240,0.032075,4.388235,0.000000,0.425771,10.305620,8.847865,1,
89,17,2,630.362600,15.678240,0.436573,-0.671782,0.000000,0.480457,9.356875,8.339485,1,
90,18,2,672.615200,15.678240,-0.049218,-1.986359,0.000000,0.532519,11.336250,10.050470,1,
91,19,2,714.867700,15.678240,2.095576,-7.661513,0.000000,0.279179,12.675620,10.607740,1,
92,20,2,757.120200,15.678240,-0.207895,-8.878139,0.000000,0.344898,12.129380,10.158810,1,
93,21,2,799.372800,15.678240,-3.085389,-9.734358,0.000000,0.314005,12.235630,10.290780,1,
94,22,2,841.625300,15.678240,-0.009605,-12.671900,0.000000,0.403511,12.411870,10.365370,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,0.033221,17.638030,0.000000,0.173083,12.933750,10.992180,1,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-28.715640,0.610824,0.000000,0.363462,15.253130,12.750940,1,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-30.690490,4.152837,0.000000,0.526440,12.758130,10.998730,1,
102,30,2,1179.646000,15.678240,-30.152610,3.838778,0.000000,0.518680,11.531250,10.031150,1,
103,31,2,1221.898000,15.678240,-29.975230,3.243135,0.000000,0.619777,12.458130,10.878280,1,
104,32,2,1264.151000,15.678240,-30.085490,1.299053,0.000000,0.740959,12.503750,11.285110,1,
105,33,2,1306.403000,15.678240,-29.877900,1.542280,0.000000,0.692889,13.098750,11.730850,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-26.480810,0.348779,0.000000,0.774412,8.558750,9.115663,1,
109,37,2,1475.413000,15.678240,-27.534720,3.559086,0.000000,0.784642,13.012500,12.935120,1,
110,38,2,1517.666000,15.678240,-30.847860,3.886092,0.000000,0.536068,16.335000,14.018520,1,
111,39,2,1559.918000,15.678240,-30.687660,2.753754,0.000000,0.602821,15.438120,13.071290,1,
112,40,2,1602.171000,15.678240,-29.987220,0.744802,0.000000,0.678910,14.303750,12.469320,1,
113,41,2,1644.423000,15.678240,-30.115600,-0.328254,0.000000,0.603418,13.418130,11.906490,1,
114,42,2,1686.676000,15.678240,-29.804530,2.220598,0.000000,0.316291,13.617500,11.736210,1,
115,43,2,1728.929000,15.678240,-30.519650,1.465930,0.000000,0.496618,12.623130,11.120580,1,
116,44,2,1771.181000,15.678240,-31.286180,0.846067,0.000000,0.741921,11.766880,10.468700,1,
117,45,2,1813.434000,15.678240,-30.905980,0.445785,0.000000,0.738699,10.572500,9.642730,1,
118,46,2,1855.686000,15.678240,-29.892940,3.310179,0.000000,0.460645,9.403750,8.599316,1,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-31.002490,-0.604612,0.000000,0.532966,13.392500,11.602520,1,
121,49,2,1982.444000,15.678240,-31.254790,-0.497787,0.000000,0.489931,12.214370,10.713700,1,
122,50,2,2024.696000,15.678240,-33.039090,0.718647,0.000000,0.634864,9.826875,9.171118,1,
123,51,2,2066.949000,15.678240,-31.741430,0.596147,0.000000,0.677021,7.667500,7.794434,1,
124,52,2,2109.201000,15.678240,-30.748130,0.030626,0.000000,0.736844,6.906875,7.396753,1,
125,53,2,2151.454000,15.678240,-30.597910,0.593483,0.000000,0.688297,8.791875,8.447621,1,
126,54,2,2193.707000,15.678240,-30.730920,0.518293,0.000000,0.711387,9.229375,8.468575,1,
127,55,2,2235.959000,15.678240,-30.148380,0.309217,0.000000,0.723252,6.779375,7.005048,1,
128,56,2,2278.211000,15.678240,-29.317430,1.228484,0.000000,0.862141,8.857500,9.655811,1,
129,57,2,2320.464000,15.678240,-28.977950,2.054765,0.000000,0.748974,12.287500,11.092330,1,
130,58,2,2362.717000,15.678240,-29.261180,0.681507,0.000000,0.777980,8.308750,8.826009,1,
131,59,2,2404.969000,15.678240,-29.982840,0.662185,0.000000,0.709352,6.462500,7.170153,1,
132,60,2,2447.222000,15.678240,-30.483170,0.729925,0.000000,0.618519,7.311250,7.030958,1,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-16.304110,1.234253,0.000000,0.536069,12.295000,10.386190,1,
135,63,2,2573.979000,15.678240,-15.504950,2.095244,0.000000,0.543503,12.135000,10.338240,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,0.807337,3.550333,0.000000,0.636261,10.189370,8.905533,1,
138,66,2,2700.737000,15.678240,0.041025,3.406052,0.000000,0.710391,8.953125,8.090715,1,
139,67,2,2742.990000,15.678240,-0.277134,4.260322,0.000000,0.557145,10.002500,8.743425,1,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,0.454674,1.087198,0.000000,0.552532,9.870000,8.570114,1,
142,70,2,2869.747000,15.678240,-0.033627,-0.008079,0.000000,0.563698,10.606250,8.992355,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-1.233079,0.379460,0.000000,0.383068,10.139370,8.663714,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.000000,7.525053,0.000000,0.783898,9.606250,7.218896,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,0.725216,1.755621,0.000000,0.716654,12.133130,5.948773,1,
152,8,3,250.089800,57.930770,0.245134,0.228511,0.000000,0.763690,14.900630,5.862764,1,
153,9,3,292.342300,57.930770,0.829223,0.334551,0.000000,0.772748,12.217500,5.995639,1,
154,10,3,334.594900,57.930770,0.619250,0.673326,0.000000,0.814784,15.677500,6.606985,1,
155,11,3,376.847400,57.930770,-0.413157,3.297391,0.000000,0.612287,19.063130,4.093793,1,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,5.001224,0.366210,0.000000,0.395819,18.876870,3.213715,1,
158,14,3,503.605000,57.930770,1.965781,-11.549020,0.000000,0.180823,18.913120,2.796082,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.125216,0.724785,0.000000,0.458528,17.067500,4.353211,1,
161,17,3,630.362600,57.930770,0.189925,0.312805,0.000000,0.526662,15.727500,4.897652,1,
162,18,3,672.615200,57.930770,0.191609,4.450400,0.000000,0.467714,19.716880,4.878700,1,
163,19,3,714.867700,57.930770,1.839079,-6.366381,0.000000,0.197516,21.535630,3.179226,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-15.327910,15.200200,0.000000,0.584220,21.666250,5.643790,1,
169,25,3,968.382900,57.930770,-21.163170,14.920090,0.000000,0.558988,21.467500,5.766623,1,
170,26,3,1010.635000,57.930770,-23.440230,12.834890,0.000000,0.590422,25.316250,5.410867,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-29.399790,2.802418,0.000000,0.656723,27.376250,6.230244,1,
173,29,3,1137.393000,57.930770,-30.682750,4.110966,0.000000,0.797088,19.963750,7.552810,1,
174,30,3,1179.646000,57.930770,-30.143810,3.996086,0.000000,0.635492,16.253120,5.449913,1,
175,31,3,1221.898000,57.930770,-29.859410,3.109816,0.000000,0.681607,19.716880,5.240035,1,
176,32,3,1264.151000,57.930770,-30.085470,1.494270,0.000000,0.643965,21.696250,5.637840,1,
177,33,3,1306.403000,57.930770,-29.797010,1.799913,0.000000,0.695595,24.204370,7.032255,1,
178,34,3,1348.656000,57.930770,-29.797980,4.508375,0.000000,0.543981,27.015630,6.542391,1,
179,35,3,1390.908000,57.930770,-30.505080,-0.145629,0.000000,0.703851,20.687500,6.823660,1,
180,36,3,1433.161000,57.930770,-28.757770,0.008050,0.000000,0.628732,17.030620,5.651078,1,
181,37,3,1475.413000,57.930770,-,-,-,-,-,-,0,
182,38,3,1517.666000,57.930770,-30.720010,2.206072,0.000000,0.668231,30.647500,5.544546,1,
183,39,3,1559.918000,57.930770,-30.685320,-0.229115,0.000000,0.594729,28.262500,5.085011,1,
184,40,3,1602.171000,57.930770,-30.456790,0.253468,0.000000,0.676249,23.627500,6.830355,1,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-30.292130,3.484510,0.000000,0.404778,21.260630,5.118857,1,
187,43,3,1728.929000,57.930770,-30.231310,1.385787,0.000000,0.469977,20.486880,5.366547,1,
188,44,3,1771.181000,57.930770,-31.210940,0.830556,0.000000,0.699473,17.436870,6.228745,1,
189,45,3,1813.434000,57.930770,-31.497120,1.011848,0.000000,0.590699,14.857500,4.710461,1,
190,46,3,1855.686000,57.930770,-30.545040,3.289948,0.000000,0.526650,15.029380,3.900931,1,
191,47,3,1897.939000,57.930770,-28.242130,0.504941,0.000000,0.578384,16.943120,5.133823,1,
192,48,3,1940.191000,57.930770,-30.778400,-0.178223,0.000000,0.684822,20.633130,5.325742,1,
193,49,3,1982.444000,57.930770,-30.766940,-0.358613,0.000000,0.713347,19.020000,6.035383,1,
194,50,3,2024.696000,57.930770,-31.448860,0.753091,0.000000,0.653210,13.914380,4.717870,1,
195,51,3,2066.949000,57.930770,-36.801930,1.308598,0.000000,0.523720,11.985000,4.562047,1,
196,52,3,2109.201000,57.930770,-30.811910,1.030817,0.000000,0.540442,12.549370,4.863519,1,
197,53,3,2151.454000,57.930770,-30.798580,0.886119,0.000000,0.608961,13.656250,4.762939,1,
198,54,3,2193.707000,57.930770,-30.564240,0.014785,0.000000,0.690246,12.190000,4.257217,1,
199,55,3,2235.959000,57.930770,-30.007340,0.033310,0.000000,0.628243,9.915625,4.166954,1,
200,56,3,2278.211000,57.930770,-30.509260,1.632118,0.000000,0.821407,14.677500,6.552843,1,
201,57,3,2320.464000,57.930770,-29.922030,2.448950,0.000000,0.513764,19.786870,4.315548,1,
202,58,3,2362.717000,57.930770,-28.805400,0.674243,0.000000,0.579859,16.071870,5.397959,1,
203,59,3,2404.969000,57.930770,-26.710650,1.062504,0.000000,0.535517,13.685630,4.896483,1,
204,60,3,2447.222000,57.930770,-30.584100,0.316720,0.000000,0.620353,12.271880,3.874495,1,
205,61,3,2489.474000,57.930770,-29.914390,0.393231,0.000000,0.686715,13.323750,4.762372,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,0.395279,-6.300869,0.000000,0.584478,14.973130,4.621407,1,
209,65,3,2658.484000,57.930770,-0.203764,3.375071,0.000000,0.651903,14.731880,4.713012,1,
210,66,3,2700.737000,57.930770,-0.397315,3.757849,0.000000,0.553602,14.859380,4.326471,1,
211,67,3,2742.990000,57.930770,-0.720631,3.839062,0.000000,0.507840,17.832500,4.153245,1,
212,68,3,2785.242000,57.930770,0.782499,1.936748,0.000000,0.608325,17.914380,4.384865,1,
213,69,3,2827.494000,57.930770,0.115826,1.751996,0.000000,0.546031,15.163130,3.990804,1,
214,70,3,2869.747000,57.930770,-0.363129,-0.203048,0.000000,0.657039,15.359380,3.534328,1,
215,71,3,2912.000000,57.930770,-0.314661,-0.165072,0.000000,0.626429,16.445630,3.364081,1,
216,72,3,2954.252000,57.930770,-2.422872,0.202541,0.000000,0.419696,16.746880,2.792455,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,0.228379,0.894796,0.000000,0.500821,13.743750,2.989036,1,
222,6,4,165.584700,100.183300,1.564447,0.160622,0.000000,0.779778,9.902500,5.051410,1,
223,7,4,207.837300,100.183300,0.810097,-0.906977,0.000000,0.710802,8.460625,5.409801,1,
224,8,4,250.089800,100.183300,0.183384,-0.312971,0.000000,0.881188,15.045000,6.744292,1,
225,9,4,292.342300,100.183300,0.334273,0.200565,0.000000,0.904379,14.174370,5.794629,1,
226,10,4,334.594900,100.183300,-0.065004,0.130252,0.000000,0.873909,13.935000,6.312648,1,
227,11,4,376.847400,100.183300,-1.360139,0.030511,0.000000,0.814422,18.685630,4.949550,1,
228,12,4,419.099900,100.183300,0.625705,0.891172,0.000000,0.658464,18.646880,4.423339,1,
229,13,4,461.352500,100.183300,0.559251,5.070620,0.000000,0.562156,19.487500,3.661775,1,
230,14,4,503.605000,100.183300,5.447340,0.869053,0.000000,0.610577,17.451880,3.718727,1,
231,15,4,545.857500,100.183300,3.328095,0.603602,0.000000,0.502220,17.371250,3.299951,1,
232,16,4,588.110100,100.183300,0.242823,-0.123978,0.000000,0.862457,13.271250,7.360039,1,
233,17,4,630.362600,100.183300,-0.297990,1.038156,0.000000,0.814217,11.606880,7.811199,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-15.403440,9.020029,0.000000,0.621319,20.700000,4.095119,1,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-16.095980,14.427200,0.000000,0.750496,15.436250,8.654099,1,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-26.305170,0.926274,0.000000,0.879979,25.570630,10.587670,1,
244,28,4,1095.141000,100.183300,-29.049560,0.372558,0.000000,0.851555,27.513120,8.557370,1,
245,29,4,1137.393000,100.183300,-30.602950,4.071011,0.000000,0.888361,18.553750,8.697535,1,
246,30,4,1179.646000,100.183300,-30.027410,4.728488,0.000000,0.335506,14.748130,4.898947,1,
247,31,4,1221.898000,100.183300,-26.658420,0.831299,0.000000,0.655669,17.823130,6.146897,1,
248,32,4,1264.151000,100.183300,-26.926400,0.742808,0.000000,0.534847,20.230630,6.501245,1,
249,33,4,1306.403000,100.183300,-26.442420,-0.540054,0.000000,0.686821,25.057500,6.643827,1,
250,34,4,1348.656000,100.183300,-30.245190,-0.913356,0.000000,0.754843,29.353750,5.441839,1,
251,35,4,1390.908000,100.183300,-30.498910,-0.540264,0.000000,0.803739,22.440000,6.705885,1,
252,36,4,1433.161000,100.183300,-28.289100,-0.132066,0.000000,0.594201,18.050620,5.863281,1,
253,37,4,1475.413000,100.183300,-29.910620,-0.147813,0.000000,0.884753,26.478120,9.794043,1,
254,38,4,1517.666000,100.183300,-30.345020,-0.281057,0.000000,0.799315,31.710620,5.523417,1,
255,39,4,1559.918000,100.183300,-30.303840,-0.351236,0.000000,0.905452,26.018130,6.845823,1,
256,40,4,1602.171000,100.183300,-30.854550,-0.328571,0.000000,0.800202,19.175000,7.075177,1,
257,41,4,1644.423000,100.183300,-30.832940,0.190058,0.000000,0.492041,18.102500,4.599945,1,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-30.455200,-0.145851,0.000000,0.709411,15.380000,5.991815,1,
261,45,4,1813.434000,100.183300,-30.433180,0.167858,0.000000,0.646416,12.841880,5.432138,1,
262,46,4,1855.686000,100.183300,-30.468360,0.518362,0.000000,0.831184,16.510000,5.953772,1,
263,47,4,1897.939000,100.183300,-30.277450,0.195648,0.000000,0.892883,14.240630,6.919373,1,
264,48,4,1940.191000,100.183300,-30.489080,-0.581907,0.000000,0.881360,14.340620,7.248162,1,
265,49,4,1982.444000,100.183300,-31.015390,-0.354477,0.000000,0.831514,17.314370,5.836998,1,
266,50,4,2024.696000,100.183300,-33.912720,0.051145,0.000000,0.766455,12.071250,4.866202,1,
267,51,4,2066.949000,100.183300,-30.877700,-0.493534,0.000000,0.570674,10.591880,3.607847,1,
268,52,4,2109.201000,100.183300,-30.373680,-0.015862,0.000000,0.727635,11.225630,4.393571,1,
269,53,4,2151.454000,100.183300,-30.580780,0.028104,0.000000,0.757809,10.560000,4.082910,1,
270,54,4,2193.707000,100.183300,-30.374920,0.053738,0.000000,0.748273,8.921875,4.403069,1,
271,55,4,2235.959000,100.183300,-30.123250,-0.432802,0.000000,0.618586,7.021875,4.169250,1,
272,56,4,2278.211000,100.183300,-30.785170,0.277437,0.000000,0.865503,13.559370,6.407240,1,
273,57,4,2320.464000,100.183300,-30.632470,0.140810,0.000000,0.716921,17.096870,4.604887,1,
274,58,4,2362.717000,100.183300,-30.277980,-0.188778,0.000000,0.530848,15.372500,3.893423,1,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-30.062310,0.056839,0.000000,0.769095,12.885000,3.439371,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-17.940440,-15.954920,0.000000,0.612310,8.880000,3.523932,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-0.535667,-0.700710,0.000000,0.848423,11.605630,5.959244,1,
283,67,4,2742.990000,100.183300,-0.934340,-0.652890,0.000000,0.660265,16.569370,4.751335,1,
284,68,4,2785.242000,100.183300,-0.187448,0.128572,0.000000,0.810801,14.796250,5.504974,1,
285,69,4,2827.494000,100.183300,-0.307085,0.402473,0.000000,0.842138,11.441250,4.549758,1,
286,70,4,2869.747000,100.183300,-0.292689,0.220571,0.000000,0.843820,12.466880,3.188480,1,
287,71,4,2912.000000,100.183300,-0.075538,0.676813,0.000000,0.631663,14.369380,2.997155,1,
288,72,4,2954.252000,100.183300,-0.400042,15.308160,0.000000,0.709462,14.736870,3.199826,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,-0.020982,0.125950,0.000000,0.810198,10.729370,4.174911,1,
293,5,5,123.332200,142.435800,-0.382429,-0.024949,0.000000,0.843506,11.135620,4.650912,1,
294,6,5,165.584700,142.435800,0.072971,-0.160945,0.000000,0.795145,10.343750,4.389400,1,
295,7,5,207.837300,142.435800,0.116517,0.415534,0.000000,0.632966,7.815625,2.953241,1,
296,8,5,250.089800,142.435800,0.053155,0.171863,0.000000,0.865409,12.593750,4.793872,1,
297,9,5,292.342300,142.435800,0.225782,0.159982,0.000000,0.858283,14.015630,4.150949,1,
298,10,5,334.594900,142.435800,0.381879,0.055747,0.000000,0.837115,12.370000,5.357061,1,
299,11,5,376.847400,142.435800,0.536434,0.440090,0.000000,0.858318,15.130620,7.028055,1,
300,12,5,419.099900,142.435800,0.272938,0.840143,0.000000,0.859818,14.567500,7.210007,1,
301,13,5,461.352500,142.435800,0.147837,0.830540,0.000000,0.897639,12.693120,7.857891,1,
302,14,5,503.605000,142.435800,0.299423,-0.018505,0.000000,0.888079,10.177500,7.145523,1,
303,15,5,545.857500,142.435800,0.778659,-0.376892,0.000000,0.872238,12.412500,6.492773,1,
304,16,5,588.110100,142.435800,0.303087,-0.074461,0.000000,0.881352,10.898750,6.899438,1,
305,17,5,630.362600,142.435800,0.262700,0.860038,0.000000,0.813514,8.125625,6.512476,1,
306,18,5,672.615200,142.435800,-12.555870,15.732610,0.000000,0.791015,16.206250,6.148777,1,
307,19,5,714.867700,142.435800,-15.883870,14.850450,0.000000,0.710919,18.870620,5.523259,1,
308,20,5,757.120200,142.435800,-15.307350,7.285138,0.000000,0.847807,15.143120,8.376165,1,
309,21,5,799.372800,142.435800,-15.854380,0.206793,0.000000,0.885284,7.910000,8.017911,1,
310,22,5,841.625300,142.435800,-15.043640,0.638463,0.000000,0.735996,6.838125,6.239545,1,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-27.478480,14.925130,0.000000,0.819958,16.183120,8.319906,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-24.705680,0.322459,0.000000,0.813546,14.421880,9.337700,1,
315,27,5,1052.888000,142.435800,-24.423850,0.474622,0.000000,0.882459,22.033120,11.950140,1,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
