Date,11/13/2024 2:57:53 PM,
Project name,short,
Frame index,10,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-0.886522,15.100450,0.000000,0.236567,16.906250,13.852300,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,0.795590,-1.970548,0.000000,0.673132,15.690000,13.083870,1,
79,7,2,207.837300,15.678240,0.609271,-1.093315,0.000000,0.669532,13.011880,11.446360,1,
80,8,2,250.089800,15.678240,0.815801,-0.454710,0.000000,0.734423,14.285630,12.895020,1,
81,9,2,292.342300,15.678240,1.997142,-0.447415,0.000000,0.692612,17.730630,14.868110,1,
82,10,2,334.594900,15.678240,10.141760,-0.445459,0.000000,0.506400,17.031250,14.484790,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,16.154980,16.192390,0.000000,0.279367,16.701880,13.763100,1,
86,14,2,503.605000,15.678240,15.896570,0.717447,0.000000,0.366153,16.649380,13.678270,1,
87,15,2,545.857500,15.678240,4.076222,-0.888795,0.000000,0.336245,16.453130,13.512140,1,
88,16,2,588.110100,15.678240,0.040049,0.235134,0.000000,0.433122,16.228750,13.326580,1,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-30.951900,1.511854,0.000000,0.525136,18.351880,15.223850,1,
98,26,2,1010.635000,15.678240,-30.830560,1.114602,0.000000,0.433404,18.473750,15.310350,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-30.044970,1.787170,0.000000,0.384533,16.566880,13.895700,1,
102,30,2,1179.646000,15.678240,-30.466080,1.274236,0.000000,0.511651,15.663130,13.175340,1,
103,31,2,1221.898000,15.678240,-30.465930,1.660927,0.000000,0.700646,15.850000,13.422600,1,
104,32,2,1264.151000,15.678240,-30.381170,1.485863,0.000000,0.760805,15.787500,13.531530,1,
105,33,2,1306.403000,15.678240,-30.235130,1.626434,0.000000,0.682093,15.442500,13.224620,1,
106,34,2,1348.656000,15.678240,-27.663670,0.405538,0.000000,0.716324,16.981870,14.388850,1,
107,35,2,1390.908000,15.678240,-30.110020,0.470458,0.000000,0.549602,18.005000,15.077260,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-29.854820,1.896607,0.000000,0.732077,17.920630,15.256490,1,
110,38,2,1517.666000,15.678240,-31.016370,1.727949,0.000000,0.768293,15.040620,13.140310,1,
111,39,2,1559.918000,15.678240,-31.091080,1.669808,0.000000,0.745767,15.113120,13.000880,1,
112,40,2,1602.171000,15.678240,-30.227790,1.303332,0.000000,0.730776,15.713130,13.706640,1,
113,41,2,1644.423000,15.678240,-30.442200,0.745360,0.000000,0.698786,15.319380,13.546490,1,
114,42,2,1686.676000,15.678240,-29.664380,0.163444,0.000000,0.746677,14.918130,13.657060,1,
115,43,2,1728.929000,15.678240,-30.989980,0.207529,0.000000,0.656393,16.029380,14.441250,1,
116,44,2,1771.181000,15.678240,-30.970150,0.175768,0.000000,0.687957,15.095000,13.478450,1,
117,45,2,1813.434000,15.678240,-30.976580,0.380576,0.000000,0.742818,15.108750,13.301060,1,
118,46,2,1855.686000,15.678240,-30.794170,-0.526848,0.000000,0.618028,17.660630,14.989390,1,
119,47,2,1897.939000,15.678240,-30.890910,-0.413000,0.000000,0.580831,20.246250,17.083310,1,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-31.073470,-0.618930,0.000000,0.637766,15.966250,14.517580,1,
122,50,2,2024.696000,15.678240,-30.493970,0.045189,0.000000,0.809377,15.010000,13.307750,1,
123,51,2,2066.949000,15.678240,-30.764340,0.454302,0.000000,0.795053,17.171250,14.478970,1,
124,52,2,2109.201000,15.678240,-30.109790,0.108864,0.000000,0.707867,16.821250,14.290310,1,
125,53,2,2151.454000,15.678240,-29.471580,0.348060,0.000000,0.654626,16.733130,14.136550,1,
126,54,2,2193.707000,15.678240,-30.865280,0.450503,0.000000,0.873399,16.676250,13.984060,1,
127,55,2,2235.959000,15.678240,-30.141160,-0.011246,0.000000,0.774599,14.981250,13.217210,1,
128,56,2,2278.211000,15.678240,-30.455530,0.105570,0.000000,0.759835,14.386250,12.846140,1,
129,57,2,2320.464000,15.678240,-30.783220,0.245028,0.000000,0.847529,16.664380,14.142460,1,
130,58,2,2362.717000,15.678240,-30.571820,0.013466,0.000000,0.717359,18.675000,15.757400,1,
131,59,2,2404.969000,15.678240,-28.296730,0.788635,0.000000,0.745518,15.726250,14.527610,1,
132,60,2,2447.222000,15.678240,-29.433190,0.606383,0.000000,0.572381,12.218130,11.272340,1,
133,61,2,2489.474000,15.678240,-15.456070,-1.231854,0.000000,0.530654,14.394370,12.564090,1,
134,62,2,2531.727000,15.678240,-14.427260,-0.923740,0.000000,0.545906,14.098130,12.442610,1,
135,63,2,2573.979000,15.678240,-12.954750,-0.916833,0.000000,0.488437,12.163130,10.800820,1,
136,64,2,2616.232000,15.678240,-15.438390,-1.504837,0.000000,0.710571,13.837500,12.327150,1,
137,65,2,2658.484000,15.678240,-15.455830,-0.440124,0.000000,0.693815,17.311250,14.598090,1,
138,66,2,2700.737000,15.678240,-0.059626,0.500040,0.000000,0.699622,17.230630,14.533970,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-0.556679,0.876876,0.000000,0.764894,16.685630,14.024240,1,
141,69,2,2827.494000,15.678240,-0.388484,0.357091,0.000000,0.465033,18.670000,15.409370,1,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-15.335460,19.648620,0.000000,0.311111,18.010000,14.831760,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.004906,-0.594340,0.000000,0.900388,19.683750,14.599910,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,0.028753,1.736987,0.000000,0.719347,28.512500,2.848437,1,
150,6,3,165.584700,57.930770,2.343973,-0.755197,0.000000,0.790723,27.301870,4.588245,1,
151,7,3,207.837300,57.930770,0.833876,-0.242901,0.000000,0.843986,26.335000,8.224447,1,
152,8,3,250.089800,57.930770,0.882224,-0.282534,0.000000,0.784881,26.608130,7.839216,1,
153,9,3,292.342300,57.930770,0.879291,-0.606895,0.000000,0.757505,31.303130,4.912611,1,
154,10,3,334.594900,57.930770,6.408559,-0.000638,0.000000,0.655502,32.880000,5.704875,1,
155,11,3,376.847400,57.930770,2.305048,4.142200,0.000000,0.581235,32.324380,4.615913,1,
156,12,3,419.099900,57.930770,-0.960220,15.116790,0.000000,0.522501,31.325000,4.279676,1,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,4.254019,-0.172409,0.000000,0.602355,28.553750,2.441999,1,
160,16,3,588.110100,57.930770,0.044417,0.085834,0.000000,0.792869,28.451880,3.156768,1,
161,17,3,630.362600,57.930770,-0.038533,-0.392936,0.000000,0.706815,26.508750,3.876361,1,
162,18,3,672.615200,57.930770,-,-,-,-,-,-,0,
163,19,3,714.867700,57.930770,-0.634743,1.840319,0.000000,0.722809,29.605000,3.973692,1,
164,20,3,757.120200,57.930770,-0.808117,0.238695,0.000000,0.652033,27.926870,3.309687,1,
165,21,3,799.372800,57.930770,-0.872965,15.518340,0.000000,0.438749,29.361250,2.672452,1,
166,22,3,841.625300,57.930770,0.297433,15.443960,0.000000,0.556316,30.208750,2.686573,1,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-23.711470,0.572411,0.000000,0.708009,31.946870,4.125415,1,
169,25,3,968.382900,57.930770,-30.512050,0.920921,0.000000,0.669592,30.596870,4.445572,1,
170,26,3,1010.635000,57.930770,-30.077810,0.821368,0.000000,0.722656,30.983130,5.201475,1,
171,27,3,1052.888000,57.930770,-30.386670,-0.029115,0.000000,0.729403,31.245620,5.253598,1,
172,28,3,1095.141000,57.930770,-30.524810,0.924171,0.000000,0.665605,26.339370,5.591775,1,
173,29,3,1137.393000,57.930770,-30.132150,0.635676,0.000000,0.606804,25.530000,5.237041,1,
174,30,3,1179.646000,57.930770,-30.285060,0.977925,0.000000,0.400619,25.973750,3.869988,1,
175,31,3,1221.898000,57.930770,-30.571330,1.343650,0.000000,0.618892,26.375000,4.503679,1,
176,32,3,1264.151000,57.930770,-30.537540,0.926774,0.000000,0.728354,27.194370,5.142382,1,
177,33,3,1306.403000,57.930770,-30.339610,1.449625,0.000000,0.725421,26.356250,5.509931,1,
178,34,3,1348.656000,57.930770,-29.916470,0.833220,0.000000,0.756653,28.566250,5.814474,1,
179,35,3,1390.908000,57.930770,-30.732940,0.293816,0.000000,0.742794,29.635000,5.105563,1,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-29.772300,0.795776,0.000000,0.806360,31.112500,5.891931,1,
182,38,3,1517.666000,57.930770,-30.774360,1.357084,0.000000,0.800651,25.557500,4.847468,1,
183,39,3,1559.918000,57.930770,-30.791540,1.348413,0.000000,0.704790,24.942500,4.480284,1,
184,40,3,1602.171000,57.930770,-30.798690,0.780540,0.000000,0.754366,26.559380,4.735528,1,
185,41,3,1644.423000,57.930770,-30.819220,0.293636,0.000000,0.761687,25.895000,4.822627,1,
186,42,3,1686.676000,57.930770,-30.626460,0.228262,0.000000,0.872228,29.031250,7.427165,1,
187,43,3,1728.929000,57.930770,-31.597350,0.162165,0.000000,0.758162,33.091250,6.327355,1,
188,44,3,1771.181000,57.930770,-31.220350,0.121518,0.000000,0.764744,27.018750,6.367075,1,
189,45,3,1813.434000,57.930770,-30.909020,0.243287,0.000000,0.762056,24.192500,5.106534,1,
190,46,3,1855.686000,57.930770,-30.958750,-0.645557,0.000000,0.881392,31.032500,8.250845,1,
191,47,3,1897.939000,57.930770,-31.008740,-0.877042,0.000000,0.752689,36.221250,6.405939,1,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-30.996370,-0.651289,0.000000,0.640734,27.849370,5.512752,1,
194,50,3,2024.696000,57.930770,-30.547290,0.094054,0.000000,0.766610,25.475620,4.321679,1,
195,51,3,2066.949000,57.930770,-31.170140,0.351715,0.000000,0.843434,29.195000,5.928910,1,
196,52,3,2109.201000,57.930770,-31.028300,0.156214,0.000000,0.808886,28.768750,5.707037,1,
197,53,3,2151.454000,57.930770,-30.797230,0.443123,0.000000,0.694700,27.621880,4.186752,1,
198,54,3,2193.707000,57.930770,-31.047390,0.317414,0.000000,0.873147,26.331250,3.864942,1,
199,55,3,2235.959000,57.930770,-30.732520,-0.228269,0.000000,0.740182,25.325000,4.342738,1,
200,56,3,2278.211000,57.930770,-30.767040,-0.094855,0.000000,0.762384,25.111250,4.476620,1,
201,57,3,2320.464000,57.930770,-30.760500,0.036346,0.000000,0.877462,27.210620,4.477166,1,
202,58,3,2362.717000,57.930770,-30.631830,-0.277061,0.000000,0.579676,30.596250,4.144663,1,
203,59,3,2404.969000,57.930770,-30.220450,0.013096,0.000000,0.746592,26.551870,5.830935,1,
204,60,3,2447.222000,57.930770,-29.838870,0.368940,0.000000,0.549430,23.088130,3.532755,1,
205,61,3,2489.474000,57.930770,-15.150350,-0.297818,0.000000,0.622018,25.338750,4.182284,1,
206,62,3,2531.727000,57.930770,-15.090640,-0.891601,0.000000,0.605954,23.686250,4.952808,1,
207,63,3,2573.979000,57.930770,-14.862740,-3.826016,0.000000,0.373344,21.465630,4.076005,1,
208,64,3,2616.232000,57.930770,-14.868260,-1.727975,0.000000,0.491903,23.384370,4.631725,1,
209,65,3,2658.484000,57.930770,-14.648550,-0.172915,0.000000,0.779477,29.176870,5.465857,1,
210,66,3,2700.737000,57.930770,-0.540644,0.136708,0.000000,0.741479,29.702500,5.530845,1,
211,67,3,2742.990000,57.930770,-0.623827,-0.370290,0.000000,0.604789,26.071250,4.427180,1,
212,68,3,2785.242000,57.930770,-0.186072,0.393068,0.000000,0.899402,30.568750,5.669570,1,
213,69,3,2827.494000,57.930770,-0.222937,0.453643,0.000000,0.830841,33.078750,4.331576,1,
214,70,3,2869.747000,57.930770,-0.285577,0.132400,0.000000,0.580272,31.361250,3.128817,1,
215,71,3,2912.000000,57.930770,0.206048,-0.185646,0.000000,0.389272,31.517500,2.245205,1,
216,72,3,2954.252000,57.930770,9.102443,-35.108890,0.000000,0.484078,31.163750,1.985116,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.208293,-0.947841,0.000000,0.906131,21.238750,15.645380,1,
220,4,4,81.079670,100.183300,0.505887,-0.352871,0.000000,0.680397,31.667500,3.370748,1,
221,5,4,123.332200,100.183300,0.407648,-0.336914,0.000000,0.793994,27.607500,4.410181,1,
222,6,4,165.584700,100.183300,0.332372,-0.257476,0.000000,0.908867,29.607500,5.324091,1,
223,7,4,207.837300,100.183300,0.334177,0.020866,0.000000,0.903653,35.316880,6.045677,1,
224,8,4,250.089800,100.183300,0.129530,0.115010,0.000000,0.923074,33.309380,6.564100,1,
225,9,4,292.342300,100.183300,0.591840,-3.568800,0.000000,0.727874,32.416250,4.941962,1,
226,10,4,334.594900,100.183300,4.521266,0.296985,0.000000,0.680016,35.385000,4.594483,1,
227,11,4,376.847400,100.183300,0.403869,0.170676,0.000000,0.857519,32.219380,5.158003,1,
228,12,4,419.099900,100.183300,0.092740,0.330160,0.000000,0.800951,30.488120,6.211973,1,
229,13,4,461.352500,100.183300,-,-,-,-,-,-,0,
230,14,4,503.605000,100.183300,-0.203341,1.583328,0.000000,0.875683,22.577500,6.202539,1,
231,15,4,545.857500,100.183300,0.058518,0.337826,0.000000,0.963966,28.211250,8.307474,1,
232,16,4,588.110100,100.183300,-0.343297,-0.120458,0.000000,0.929799,33.838750,6.315477,1,
233,17,4,630.362600,100.183300,-0.521351,-0.309410,0.000000,0.902195,27.221870,7.756297,1,
234,18,4,672.615200,100.183300,-4.762397,-0.010178,0.000000,0.812773,26.940000,7.573566,1,
235,19,4,714.867700,100.183300,-9.846644,0.066395,0.000000,0.815936,28.346250,6.522853,1,
236,20,4,757.120200,100.183300,-11.970610,1.801794,0.000000,0.804417,27.751870,6.984917,1,
237,21,4,799.372800,100.183300,-15.357170,14.839050,0.000000,0.757429,31.959380,5.148808,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-22.908090,7.652156,0.000000,0.641759,34.558120,6.599270,1,
240,24,4,926.130400,100.183300,-23.013790,0.724134,0.000000,0.804350,38.601880,7.123702,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-27.841660,0.715507,0.000000,0.856759,36.192500,8.439295,1,
244,28,4,1095.141000,100.183300,-30.606390,0.655025,0.000000,0.847509,25.945630,5.934553,1,
245,29,4,1137.393000,100.183300,-30.164940,0.253107,0.000000,0.787350,24.022500,3.740253,1,
246,30,4,1179.646000,100.183300,-30.273470,0.293501,0.000000,0.821798,27.329370,4.144983,1,
247,31,4,1221.898000,100.183300,-30.770540,0.788536,0.000000,0.650013,28.742500,4.644211,1,
248,32,4,1264.151000,100.183300,-32.057190,0.063229,0.000000,0.573388,30.328750,5.101291,1,
249,33,4,1306.403000,100.183300,-30.973550,0.190598,0.000000,0.724086,29.264380,5.630895,1,
250,34,4,1348.656000,100.183300,-30.518180,0.207157,0.000000,0.686261,29.301250,4.938168,1,
251,35,4,1390.908000,100.183300,-31.027980,0.527792,0.000000,0.783530,32.793750,6.028574,1,
252,36,4,1433.161000,100.183300,-30.614890,0.649334,0.000000,0.888838,34.865620,6.668026,1,
253,37,4,1475.413000,100.183300,-30.620320,0.251434,0.000000,0.880067,32.819370,6.366259,1,
254,38,4,1517.666000,100.183300,-30.648340,-0.025396,0.000000,0.846795,28.053130,4.564844,1,
255,39,4,1559.918000,100.183300,-30.816230,0.186245,0.000000,0.818301,27.558750,4.472589,1,
256,40,4,1602.171000,100.183300,-30.798120,0.259833,0.000000,0.817573,27.078750,4.446352,1,
257,41,4,1644.423000,100.183300,-30.785160,0.166738,0.000000,0.788308,25.103120,5.125182,1,
258,42,4,1686.676000,100.183300,-30.646570,0.168096,0.000000,0.949412,33.703750,10.594920,1,
259,43,4,1728.929000,100.183300,-30.529060,0.005496,0.000000,0.924973,38.995620,6.322923,1,
260,44,4,1771.181000,100.183300,-30.793250,-0.021914,0.000000,0.944402,29.223750,6.735814,1,
261,45,4,1813.434000,100.183300,-31.041800,-0.101365,0.000000,0.903177,26.284370,5.653738,1,
262,46,4,1855.686000,100.183300,-31.125270,0.114946,0.000000,0.937023,34.947500,8.954943,1,
263,47,4,1897.939000,100.183300,-31.552950,0.364714,0.000000,0.850636,42.035630,6.659719,1,
264,48,4,1940.191000,100.183300,-32.407010,0.479411,0.000000,0.867912,35.210000,7.956736,1,
265,49,4,1982.444000,100.183300,-30.855350,0.455220,0.000000,0.822635,30.785630,5.215570,1,
266,50,4,2024.696000,100.183300,-31.178090,0.719056,0.000000,0.878318,26.778130,6.564594,1,
267,51,4,2066.949000,100.183300,-31.299320,0.647555,0.000000,0.872551,28.672500,8.115047,1,
268,52,4,2109.201000,100.183300,-31.006440,0.353040,0.000000,0.929293,34.608120,8.915762,1,
269,53,4,2151.454000,100.183300,-31.167180,0.213581,0.000000,0.972777,33.453130,9.071469,1,
270,54,4,2193.707000,100.183300,-31.149760,-0.051040,0.000000,0.922067,27.718120,5.180485,1,
271,55,4,2235.959000,100.183300,-30.717400,-0.130278,0.000000,0.899334,28.548750,4.850013,1,
272,56,4,2278.211000,100.183300,-30.703720,-0.129570,0.000000,0.900430,28.783120,4.498315,1,
273,57,4,2320.464000,100.183300,-30.673590,-0.158007,0.000000,0.824041,27.476250,3.728195,1,
274,58,4,2362.717000,100.183300,-30.697640,-0.747124,0.000000,0.570012,28.685000,4.275310,1,
275,59,4,2404.969000,100.183300,-30.216210,-0.825673,0.000000,0.692031,27.640000,5.162524,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-15.772740,0.196605,0.000000,0.699363,26.234380,3.489369,1,
278,62,4,2531.727000,100.183300,-16.252790,0.394696,0.000000,0.632786,24.914380,3.770715,1,
279,63,4,2573.979000,100.183300,-11.833680,0.319143,0.000000,0.725224,24.811250,4.571583,1,
280,64,4,2616.232000,100.183300,-15.050760,0.418376,0.000000,0.781156,25.673120,4.523276,1,
281,65,4,2658.484000,100.183300,-14.649570,-0.269663,0.000000,0.842114,29.766870,5.642143,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-0.423607,-0.195241,0.000000,0.857936,30.521880,4.925903,1,
284,68,4,2785.242000,100.183300,-0.161748,-0.239198,0.000000,0.805925,35.245620,4.942575,1,
285,69,4,2827.494000,100.183300,0.052328,-0.176524,0.000000,0.753051,35.810620,4.224898,1,
286,70,4,2869.747000,100.183300,-0.392712,0.037037,0.000000,0.850889,32.140000,3.900212,1,
287,71,4,2912.000000,100.183300,-0.081270,-0.159526,0.000000,0.698384,30.274380,3.174956,1,
288,72,4,2954.252000,100.183300,0.720897,-0.175760,0.000000,0.485111,30.854380,2.833623,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.064848,-0.252836,0.000000,0.902986,21.729380,16.071940,1,
292,4,5,81.079670,142.435800,0.488962,-0.594513,0.000000,0.787308,32.737500,4.144104,1,
293,5,5,123.332200,142.435800,0.361533,-0.357086,0.000000,0.849399,28.905000,4.888862,1,
294,6,5,165.584700,142.435800,0.394669,-0.364773,0.000000,0.742297,29.953750,4.543992,1,
295,7,5,207.837300,142.435800,0.154832,0.193165,0.000000,0.861230,37.696880,5.629719,1,
296,8,5,250.089800,142.435800,0.189329,-0.003248,0.000000,0.899784,38.658750,5.852012,1,
297,9,5,292.342300,142.435800,0.485718,-0.246960,0.000000,0.817106,34.524380,4.720901,1,
298,10,5,334.594900,142.435800,0.551983,-0.098828,0.000000,0.812435,34.511250,4.762601,1,
299,11,5,376.847400,142.435800,-0.409774,-0.075762,0.000000,0.864655,30.145620,5.180195,1,
300,12,5,419.099900,142.435800,0.216775,-0.227156,0.000000,0.861688,26.866870,4.820701,1,
301,13,5,461.352500,142.435800,0.111653,0.395205,0.000000,0.884517,23.008750,6.265874,1,
302,14,5,503.605000,142.435800,-0.784265,0.578249,0.000000,0.775207,20.510630,5.596529,1,
303,15,5,545.857500,142.435800,0.227080,0.095974,0.000000,0.953509,29.322500,10.645000,1,
304,16,5,588.110100,142.435800,-0.658326,-0.012448,0.000000,0.824055,36.016250,6.838383,1,
305,17,5,630.362600,142.435800,-6.758708,0.110936,0.000000,0.854185,29.071250,8.521439,1,
306,18,5,672.615200,142.435800,-14.542770,0.592987,0.000000,0.860251,30.259370,9.878049,1,
307,19,5,714.867700,142.435800,-14.665330,0.764477,0.000000,0.797884,31.636880,8.699929,1,
308,20,5,757.120200,142.435800,-14.708830,2.285264,0.000000,0.836730,32.823120,9.808317,1,
309,21,5,799.372800,142.435800,-15.403460,14.796550,0.000000,0.820932,37.415000,6.820486,1,
310,22,5,841.625300,142.435800,-22.055030,14.509480,0.000000,0.741371,30.648120,8.201634,1,
