Date,11/13/2024 2:57:53 PM,
Project name,short,
Frame index,4,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-0.854918,2.912152,0.000000,0.695145,16.020000,13.247060,1,
79,7,2,207.837300,15.678240,0.354139,3.152755,0.000000,0.616885,16.201880,13.513280,1,
80,8,2,250.089800,15.678240,-0.069568,1.921425,0.000000,0.609868,18.702500,15.512500,1,
81,9,2,292.342300,15.678240,0.910235,0.787910,0.000000,0.655110,18.830000,15.647320,1,
82,10,2,334.594900,15.678240,0.754569,0.777025,0.000000,0.749462,19.178750,15.910900,1,
83,11,2,376.847400,15.678240,-0.312070,2.208014,0.000000,0.544299,19.894370,16.394080,1,
84,12,2,419.099900,15.678240,0.592864,3.814263,0.000000,0.505914,19.180000,15.783140,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-0.404308,19.867770,0.000000,0.421253,18.003120,14.798160,1,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,0.167918,1.743522,0.000000,0.376853,20.003120,16.501460,1,
90,18,2,672.615200,15.678240,0.668180,1.870855,0.000000,0.553169,19.952500,16.445070,1,
91,19,2,714.867700,15.678240,3.509719,0.830927,0.000000,0.516544,19.203750,15.770890,1,
92,20,2,757.120200,15.678240,-0.477777,1.064417,0.000000,0.367905,18.943120,15.568880,1,
93,21,2,799.372800,15.678240,-14.824840,30.102300,0.000000,0.416738,18.979380,15.591230,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-16.533250,-1.953902,0.000000,0.234832,21.529380,17.737750,1,
97,25,2,968.382900,15.678240,-14.607740,10.283150,0.000000,0.211608,21.133750,17.525330,1,
98,26,2,1010.635000,15.678240,-30.934980,7.179085,0.000000,0.273177,20.898120,17.312900,1,
99,27,2,1052.888000,15.678240,-30.585640,-0.564676,0.000000,0.330254,22.260630,18.370260,1,
100,28,2,1095.141000,15.678240,-31.209690,-0.526973,0.000000,0.506887,22.998130,18.977870,1,
101,29,2,1137.393000,15.678240,-30.909240,-0.141987,0.000000,0.531467,22.579370,18.753070,1,
102,30,2,1179.646000,15.678240,-32.327960,1.677757,0.000000,0.485362,22.212500,18.462630,1,
103,31,2,1221.898000,15.678240,-30.081530,0.996031,0.000000,0.604320,22.003120,18.254980,1,
104,32,2,1264.151000,15.678240,-31.012600,2.185787,0.000000,0.625690,21.006250,17.601030,1,
105,33,2,1306.403000,15.678240,-31.192490,1.472618,0.000000,0.591298,20.312500,16.998890,1,
106,34,2,1348.656000,15.678240,-31.322190,1.111811,0.000000,0.717304,20.058120,16.743050,1,
107,35,2,1390.908000,15.678240,-28.084000,0.921578,0.000000,0.575152,18.968750,16.097020,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-30.382830,2.086315,0.000000,0.498821,17.982500,15.221070,1,
110,38,2,1517.666000,15.678240,-30.756440,0.568824,0.000000,0.639163,19.461880,16.401860,1,
111,39,2,1559.918000,15.678240,-31.583000,2.265063,0.000000,0.681845,22.053750,18.438400,1,
112,40,2,1602.171000,15.678240,-30.897970,2.811507,0.000000,0.741836,20.975620,17.951080,1,
113,41,2,1644.423000,15.678240,-30.961330,3.500966,0.000000,0.733313,20.991250,17.964790,1,
114,42,2,1686.676000,15.678240,-31.095640,0.381709,0.000000,0.898966,20.295630,17.369100,1,
115,43,2,1728.929000,15.678240,-31.034880,0.422512,0.000000,0.820314,17.622500,15.225350,1,
116,44,2,1771.181000,15.678240,-30.983600,0.660919,0.000000,0.737320,18.009370,15.493560,1,
117,45,2,1813.434000,15.678240,-30.666510,0.725735,0.000000,0.829557,18.805000,16.120270,1,
118,46,2,1855.686000,15.678240,-30.729730,0.116783,0.000000,0.880159,17.725000,15.765920,1,
119,47,2,1897.939000,15.678240,-30.650370,-0.567220,0.000000,0.847459,18.821870,16.981100,1,
120,48,2,1940.191000,15.678240,-30.478160,-1.294458,0.000000,0.666853,20.940620,17.700590,1,
121,49,2,1982.444000,15.678240,-29.878080,-0.734321,0.000000,0.588696,19.577500,16.545290,1,
122,50,2,2024.696000,15.678240,-29.951360,-0.637482,0.000000,0.763805,20.019370,17.045790,1,
123,51,2,2066.949000,15.678240,-30.277600,-0.637652,0.000000,0.815891,22.796880,19.255960,1,
124,52,2,2109.201000,15.678240,-28.712180,5.361091,0.000000,0.432362,23.956250,19.886440,1,
125,53,2,2151.454000,15.678240,-30.060660,2.494754,0.000000,0.741622,20.150000,17.365730,1,
126,54,2,2193.707000,15.678240,-30.021920,3.038246,0.000000,0.569069,17.543750,14.933080,1,
127,55,2,2235.959000,15.678240,-27.982320,-1.098012,0.000000,0.661016,19.693120,16.516360,1,
128,56,2,2278.211000,15.678240,-28.833710,-0.314971,0.000000,0.622053,19.500000,16.283890,1,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-30.247810,-0.455944,0.000000,0.722421,19.119380,16.152060,1,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-26.625770,-0.226310,0.000000,0.808629,17.425620,15.149360,1,
133,61,2,2489.474000,15.678240,-14.616800,-0.153251,0.000000,0.629332,19.992500,16.676250,1,
134,62,2,2531.727000,15.678240,-15.239180,-2.612401,0.000000,0.847208,17.082500,15.153690,1,
135,63,2,2573.979000,15.678240,-14.523100,-0.392193,0.000000,0.591600,14.855630,12.867540,1,
136,64,2,2616.232000,15.678240,-0.474484,-3.792143,0.000000,0.464155,15.036870,12.804760,1,
137,65,2,2658.484000,15.678240,-0.341373,-0.031371,0.000000,0.812287,16.905000,14.644020,1,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-0.702213,-2.169452,0.000000,0.727807,17.836880,14.902570,1,
140,68,2,2785.242000,15.678240,-0.329674,-0.597127,0.000000,0.762677,18.645620,15.531980,1,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-30.238940,0.465074,0.000000,0.336885,19.218120,15.831320,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,0.381215,-0.833865,0.000000,0.632301,30.038750,3.646196,1,
150,6,3,165.584700,57.930770,0.223403,-0.163379,0.000000,0.758099,27.713750,5.781809,1,
151,7,3,207.837300,57.930770,3.023221,-0.420644,0.000000,0.774567,28.018750,6.716744,1,
152,8,3,250.089800,57.930770,1.411776,0.552788,0.000000,0.702653,31.570000,5.055081,1,
153,9,3,292.342300,57.930770,0.403081,0.934280,0.000000,0.732047,34.701250,4.582521,1,
154,10,3,334.594900,57.930770,0.822254,0.911863,0.000000,0.807136,34.413120,4.673992,1,
155,11,3,376.847400,57.930770,0.503796,2.230005,0.000000,0.688665,33.558120,4.269557,1,
156,12,3,419.099900,57.930770,0.719268,4.591539,0.000000,0.777457,31.171880,5.687362,1,
157,13,3,461.352500,57.930770,0.362209,6.066891,0.000000,0.772928,26.489370,5.175774,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.084908,0.521748,0.000000,0.698741,34.866250,4.161383,1,
161,17,3,630.362600,57.930770,-0.072850,0.738787,0.000000,0.825016,33.336880,6.015886,1,
162,18,3,672.615200,57.930770,-0.478135,1.200727,0.000000,0.841607,32.290630,5.843044,1,
163,19,3,714.867700,57.930770,-0.402017,0.682440,0.000000,0.739716,34.253750,3.753080,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-15.835730,15.021430,0.000000,0.592632,35.879380,3.711445,1,
167,23,3,883.877900,57.930770,-15.699530,2.348015,0.000000,0.739886,37.584370,4.686591,1,
168,24,3,926.130400,57.930770,-16.949970,2.072374,0.000000,0.689382,38.047500,5.010638,1,
169,25,3,968.382900,57.930770,-29.797900,7.523097,0.000000,0.534226,36.824380,5.104756,1,
170,26,3,1010.635000,57.930770,-29.971230,7.936178,0.000000,0.602191,36.296250,5.179260,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-30.181750,0.885421,0.000000,0.696147,40.738120,5.463245,1,
173,29,3,1137.393000,57.930770,-30.966160,0.598257,0.000000,0.659892,39.426250,5.347856,1,
174,30,3,1179.646000,57.930770,-31.199740,0.995138,0.000000,0.711685,38.615620,5.081868,1,
175,31,3,1221.898000,57.930770,-30.446830,1.135670,0.000000,0.760396,38.213120,4.873803,1,
176,32,3,1264.151000,57.930770,-31.476060,1.204119,0.000000,0.611559,35.084370,4.969885,1,
177,33,3,1306.403000,57.930770,-31.236220,1.854673,0.000000,0.537826,33.575630,4.733844,1,
178,34,3,1348.656000,57.930770,-31.014730,1.421144,0.000000,0.683797,34.247500,4.741175,1,
179,35,3,1390.908000,57.930770,-30.523880,0.630749,0.000000,0.691498,33.180000,4.751721,1,
180,36,3,1433.161000,57.930770,-29.582870,3.384155,0.000000,0.486670,32.412500,4.593184,1,
181,37,3,1475.413000,57.930770,-29.901590,0.547249,0.000000,0.690988,34.129380,5.304964,1,
182,38,3,1517.666000,57.930770,-31.155630,0.592755,0.000000,0.627920,35.234380,4.724214,1,
183,39,3,1559.918000,57.930770,-31.146300,2.051158,0.000000,0.716841,38.167500,5.160130,1,
184,40,3,1602.171000,57.930770,-30.972270,1.837904,0.000000,0.760052,37.021250,6.062140,1,
185,41,3,1644.423000,57.930770,-30.949690,2.541171,0.000000,0.715039,37.123750,5.802666,1,
186,42,3,1686.676000,57.930770,-30.790910,0.273962,0.000000,0.897475,36.327500,6.075174,1,
187,43,3,1728.929000,57.930770,-31.097040,0.250215,0.000000,0.797604,31.083120,6.006036,1,
188,44,3,1771.181000,57.930770,-30.993650,0.535147,0.000000,0.657109,30.593750,5.203961,1,
189,45,3,1813.434000,57.930770,-30.821010,0.559807,0.000000,0.780247,32.734380,4.957073,1,
190,46,3,1855.686000,57.930770,-30.839240,0.199524,0.000000,0.804289,32.277500,5.467563,1,
191,47,3,1897.939000,57.930770,-30.731200,-0.206831,0.000000,0.900926,37.505000,9.283855,1,
192,48,3,1940.191000,57.930770,-30.925720,-0.697456,0.000000,0.855035,38.930630,7.761173,1,
193,49,3,1982.444000,57.930770,-31.108560,-0.535728,0.000000,0.736159,32.600000,5.410060,1,
194,50,3,2024.696000,57.930770,-30.486490,-0.106621,0.000000,0.901418,32.639370,6.661312,1,
195,51,3,2066.949000,57.930770,-30.644830,-0.115103,0.000000,0.929937,40.796880,8.824858,1,
196,52,3,2109.201000,57.930770,-30.460850,0.022832,0.000000,0.789344,42.367500,6.742492,1,
197,53,3,2151.454000,57.930770,-30.505880,0.452640,0.000000,0.762610,35.408750,5.822299,1,
198,54,3,2193.707000,57.930770,-30.785620,2.445102,0.000000,0.694795,31.501250,4.625608,1,
199,55,3,2235.959000,57.930770,-29.389290,-0.447218,0.000000,0.763909,34.738120,5.936080,1,
200,56,3,2278.211000,57.930770,-29.483800,-0.049786,0.000000,0.754624,34.080620,5.552398,1,
201,57,3,2320.464000,57.930770,-30.565970,-0.011277,0.000000,0.742046,32.638130,4.453332,1,
202,58,3,2362.717000,57.930770,-30.634790,-0.208387,0.000000,0.866595,31.936870,5.163370,1,
203,59,3,2404.969000,57.930770,-30.597730,0.180963,0.000000,0.820561,27.919370,4.792351,1,
204,60,3,2447.222000,57.930770,-30.284370,0.043051,0.000000,0.767127,28.866250,4.498984,1,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-15.303080,-3.450315,0.000000,0.747221,30.426250,4.903908,1,
207,63,3,2573.979000,57.930770,-15.392250,-3.468698,0.000000,0.350023,25.721870,3.524843,1,
208,64,3,2616.232000,57.930770,-14.407850,-2.119413,0.000000,0.353481,24.993130,3.381284,1,
209,65,3,2658.484000,57.930770,0.063810,-1.723764,0.000000,0.777607,27.265630,4.909182,1,
210,66,3,2700.737000,57.930770,0.374408,-1.413442,0.000000,0.786765,32.322500,3.900768,1,
211,67,3,2742.990000,57.930770,-0.097586,-0.549556,0.000000,0.817683,30.315620,3.892911,1,
212,68,3,2785.242000,57.930770,-0.240137,0.411669,0.000000,0.892688,32.424370,5.090362,1,
213,69,3,2827.494000,57.930770,0.110802,0.013081,0.000000,0.721071,35.300000,4.187481,1,
214,70,3,2869.747000,57.930770,-0.408390,-3.033993,0.000000,0.348143,33.384380,3.145891,1,
215,71,3,2912.000000,57.930770,-0.483397,-0.886372,0.000000,0.254565,32.465630,2.324342,1,
216,72,3,2954.252000,57.930770,0.415290,11.642840,0.000000,0.410710,32.378120,2.113089,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.000000,11.253070,0.000000,0.934668,22.141250,16.306670,1,
220,4,4,81.079670,100.183300,0.341070,0.143253,0.000000,0.858902,31.375000,5.334850,1,
221,5,4,123.332200,100.183300,0.240486,-0.006528,0.000000,0.870765,29.899380,5.968919,1,
222,6,4,165.584700,100.183300,0.613501,-0.172197,0.000000,0.874731,34.842500,7.801615,1,
223,7,4,207.837300,100.183300,2.643011,-0.315203,0.000000,0.907205,36.273120,9.228747,1,
224,8,4,250.089800,100.183300,0.958515,-0.346306,0.000000,0.806271,33.786250,6.185007,1,
225,9,4,292.342300,100.183300,-,-,-,-,-,-,0,
226,10,4,334.594900,100.183300,0.760807,0.742594,0.000000,0.812952,33.448750,5.303407,1,
227,11,4,376.847400,100.183300,0.524532,0.367885,0.000000,0.850491,30.446870,5.669076,1,
228,12,4,419.099900,100.183300,0.474541,0.415371,0.000000,0.889075,26.812500,6.867576,1,
229,13,4,461.352500,100.183300,0.078108,0.386094,0.000000,0.801491,21.487500,4.754981,1,
230,14,4,503.605000,100.183300,0.309324,0.441328,0.000000,0.779370,19.354380,6.432732,1,
231,15,4,545.857500,100.183300,0.644326,0.753228,0.000000,0.908303,29.040620,11.256510,1,
232,16,4,588.110100,100.183300,-0.277554,-0.212622,0.000000,0.801897,39.763750,4.344731,1,
233,17,4,630.362600,100.183300,-0.306464,-0.445383,0.000000,0.917424,35.522500,7.380091,1,
234,18,4,672.615200,100.183300,-2.166197,-1.194063,0.000000,0.781931,30.262500,8.034836,1,
235,19,4,714.867700,100.183300,-8.035167,-0.688860,0.000000,0.795065,32.863120,8.587091,1,
236,20,4,757.120200,100.183300,-14.017860,8.664290,0.000000,0.503056,35.216250,5.703024,1,
237,21,4,799.372800,100.183300,-15.978110,11.316690,0.000000,0.635746,37.068750,5.340203,1,
238,22,4,841.625300,100.183300,-23.276080,6.281028,0.000000,0.642049,37.838750,4.975339,1,
239,23,4,883.877900,100.183300,-17.775790,5.109869,0.000000,0.800241,39.978130,7.250527,1,
240,24,4,926.130400,100.183300,-16.918870,0.605317,0.000000,0.774487,43.366250,6.887279,1,
241,25,4,968.382900,100.183300,-26.947180,11.675460,0.000000,0.749834,41.400000,7.140116,1,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-30.913020,0.691913,0.000000,0.744994,41.799370,4.928273,1,
247,31,4,1221.898000,100.183300,-30.648960,0.792008,0.000000,0.736156,39.119370,5.716434,1,
248,32,4,1264.151000,100.183300,-31.507940,0.237911,0.000000,0.368057,34.832500,4.287125,1,
249,33,4,1306.403000,100.183300,-30.781190,3.210160,0.000000,0.407816,33.741250,4.338410,1,
250,34,4,1348.656000,100.183300,-30.960870,2.621563,0.000000,0.463768,33.755000,4.288208,1,
251,35,4,1390.908000,100.183300,-31.043510,0.415232,0.000000,0.713849,35.237500,4.976429,1,
252,36,4,1433.161000,100.183300,-30.811370,4.365495,0.000000,0.663587,34.899380,5.436267,1,
253,37,4,1475.413000,100.183300,-30.827710,0.601275,0.000000,0.532495,34.766250,4.903989,1,
254,38,4,1517.666000,100.183300,-31.127760,0.020403,0.000000,0.556521,34.943750,4.324418,1,
255,39,4,1559.918000,100.183300,-31.632730,0.774346,0.000000,0.674956,37.090000,6.168116,1,
256,40,4,1602.171000,100.183300,-31.594500,1.681976,0.000000,0.717764,40.365620,5.361151,1,
257,41,4,1644.423000,100.183300,-31.408530,0.171299,0.000000,0.826801,38.793750,6.278034,1,
258,42,4,1686.676000,100.183300,-31.547680,0.016232,0.000000,0.757971,35.585000,5.793231,1,
259,43,4,1728.929000,100.183300,-30.909600,-0.006579,0.000000,0.885994,33.910000,5.477855,1,
260,44,4,1771.181000,100.183300,-30.568940,0.004673,0.000000,0.919304,34.762500,6.269158,1,
261,45,4,1813.434000,100.183300,-30.516040,-0.138404,0.000000,0.876080,33.762500,5.254864,1,
262,46,4,1855.686000,100.183300,-30.740510,-0.308949,0.000000,0.927533,32.901870,7.166223,1,
263,47,4,1897.939000,100.183300,-30.865280,-2.987572,0.000000,0.957749,43.809380,10.711470,1,
264,48,4,1940.191000,100.183300,-31.689000,-0.090881,0.000000,0.910338,44.570630,7.924962,1,
265,49,4,1982.444000,100.183300,-32.107260,0.137481,0.000000,0.860254,33.079380,5.954878,1,
266,50,4,2024.696000,100.183300,-30.676070,0.215659,0.000000,0.911974,33.321250,7.832260,1,
267,51,4,2066.949000,100.183300,-30.845030,0.441363,0.000000,0.929090,45.306250,8.933012,1,
268,52,4,2109.201000,100.183300,-31.361830,0.329055,0.000000,0.862068,49.331870,6.469678,1,
269,53,4,2151.454000,100.183300,-33.337250,-0.058396,0.000000,0.925757,39.494370,8.997359,1,
270,54,4,2193.707000,100.183300,-30.979900,0.059731,0.000000,0.887309,34.855630,4.856545,1,
271,55,4,2235.959000,100.183300,-30.423460,-0.018974,0.000000,0.857679,36.113750,6.114496,1,
272,56,4,2278.211000,100.183300,-30.759570,0.057267,0.000000,0.855699,35.594380,6.162170,1,
273,57,4,2320.464000,100.183300,-30.786550,0.164882,0.000000,0.931751,38.673130,6.512490,1,
274,58,4,2362.717000,100.183300,-30.857650,-0.265552,0.000000,0.946391,36.174370,7.261127,1,
275,59,4,2404.969000,100.183300,-30.915020,-0.219216,0.000000,0.836487,30.176870,4.509916,1,
276,60,4,2447.222000,100.183300,-30.195180,0.049698,0.000000,0.798367,30.261880,4.183844,1,
277,61,4,2489.474000,100.183300,-15.768130,0.293448,0.000000,0.557687,30.728120,3.281266,1,
278,62,4,2531.727000,100.183300,-15.278410,-4.110811,0.000000,0.717356,30.056250,3.841788,1,
279,63,4,2573.979000,100.183300,-15.806290,-0.285855,0.000000,0.688267,26.448130,3.083392,1,
280,64,4,2616.232000,100.183300,-15.750600,-3.966526,0.000000,0.691325,26.198130,3.422919,1,
281,65,4,2658.484000,100.183300,0.118273,-0.385047,0.000000,0.716830,25.585000,4.343993,1,
282,66,4,2700.737000,100.183300,-0.188579,-3.646559,0.000000,0.719369,28.439370,5.762276,1,
283,67,4,2742.990000,100.183300,-0.271774,-0.059408,0.000000,0.720319,30.074380,3.983729,1,
284,68,4,2785.242000,100.183300,-0.258247,0.177603,0.000000,0.945563,34.911880,6.140367,1,
285,69,4,2827.494000,100.183300,0.139206,0.168399,0.000000,0.776804,39.001250,3.900801,1,
286,70,4,2869.747000,100.183300,-0.286348,0.346348,0.000000,0.830139,34.028750,4.310212,1,
287,71,4,2912.000000,100.183300,0.020712,0.119746,0.000000,0.730511,31.518130,3.205998,1,
288,72,4,2954.252000,100.183300,0.094615,0.128681,0.000000,0.584872,31.707500,2.878488,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,0.210861,-0.480790,0.000000,0.779075,28.122500,6.037383,1,
293,5,5,123.332200,142.435800,0.485866,-0.194284,0.000000,0.815300,27.326880,6.352954,1,
294,6,5,165.584700,142.435800,0.182835,0.046284,0.000000,0.879219,36.164380,6.603113,1,
295,7,5,207.837300,142.435800,0.609686,-0.812125,0.000000,0.830390,41.756870,5.281952,1,
296,8,5,250.089800,142.435800,0.202886,-0.003756,0.000000,0.851778,37.901870,5.938623,1,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,0.271653,0.623486,0.000000,0.895029,36.630630,6.948412,1,
299,11,5,376.847400,142.435800,0.248216,0.464758,0.000000,0.931764,32.606880,7.851740,1,
300,12,5,419.099900,142.435800,0.252539,0.235171,0.000000,0.948975,28.835620,6.683925,1,
301,13,5,461.352500,142.435800,0.067296,0.246635,0.000000,0.958764,27.416880,7.701499,1,
302,14,5,503.605000,142.435800,0.233434,0.316599,0.000000,0.896753,22.401250,7.636606,1,
303,15,5,545.857500,142.435800,0.915809,0.634806,0.000000,0.945323,30.930630,11.348490,1,
304,16,5,588.110100,142.435800,-,-,-,-,-,-,0,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-13.873440,0.692578,0.000000,0.788564,28.275000,8.296949,1,
307,19,5,714.867700,142.435800,-11.992710,-0.027330,0.000000,0.771415,29.271250,9.474382,1,
308,20,5,757.120200,142.435800,-15.608780,8.687962,0.000000,0.725280,30.616250,8.245467,1,
309,21,5,799.372800,142.435800,-23.504190,8.352092,0.000000,0.840458,32.787500,9.502491,1,
310,22,5,841.625300,142.435800,-24.966280,7.742008,0.000000,0.784659,39.118130,8.957562,1,
