Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,29,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-0.450397,5.464897,0.000000,0.341403,11.775000,9.741952,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,14.443420,5.467434,0.000000,0.506110,10.730000,9.163357,1,
84,12,2,419.099900,15.678240,14.891670,6.141850,0.000000,0.502428,10.556250,9.059765,1,
85,13,2,461.352500,15.678240,14.955770,8.857705,0.000000,0.263707,9.484375,8.211638,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,7.904816,-6.250968,0.000000,0.438439,9.581250,8.319159,1,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,0.836989,0.059662,0.000000,0.587181,7.745000,7.321286,1,
91,19,2,714.867700,15.678240,0.728472,2.366013,0.000000,0.494428,8.433125,7.543492,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-28.779170,5.247080,0.000000,0.406086,8.221875,7.313354,1,
95,23,2,883.877900,15.678240,-26.447940,8.684294,0.000000,0.336808,8.710000,7.705252,1,
96,24,2,926.130400,15.678240,-23.058120,-0.296268,0.000000,0.582737,8.645625,7.693344,1,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-29.811680,-3.303795,0.000000,0.460135,8.584375,7.558051,1,
99,27,2,1052.888000,15.678240,-26.583850,-1.194164,0.000000,0.519877,8.660000,7.544329,1,
100,28,2,1095.141000,15.678240,-31.648490,1.919494,0.000000,0.503405,8.680000,7.637005,1,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-22.820100,-1.293637,0.000000,0.562461,6.423750,7.278766,1,
104,32,2,1264.151000,15.678240,-14.534770,-2.032811,0.000000,0.703093,5.158125,6.568342,1,
105,33,2,1306.403000,15.678240,-14.806840,-1.013177,0.000000,0.802478,8.270625,8.561025,1,
106,34,2,1348.656000,15.678240,-18.791090,-0.781568,0.000000,0.648134,11.394370,9.986558,1,
107,35,2,1390.908000,15.678240,-29.629750,-3.289117,0.000000,0.630373,10.447500,9.243768,1,
108,36,2,1433.161000,15.678240,-30.441310,-3.545040,0.000000,0.333344,8.563750,7.709633,1,
109,37,2,1475.413000,15.678240,-,-,-,-,-,-,0,
110,38,2,1517.666000,15.678240,-30.411210,-0.365513,0.000000,0.635024,8.606875,7.795821,1,
111,39,2,1559.918000,15.678240,-30.849160,-0.170237,0.000000,0.764595,8.553125,7.714089,1,
112,40,2,1602.171000,15.678240,-31.066020,-0.536243,0.000000,0.756523,8.687500,7.762802,1,
113,41,2,1644.423000,15.678240,-30.636640,-1.650067,0.000000,0.585645,8.671875,7.858464,1,
114,42,2,1686.676000,15.678240,-30.772550,-0.344215,0.000000,0.630605,9.656250,8.690977,1,
115,43,2,1728.929000,15.678240,-31.429670,-0.375233,0.000000,0.782982,9.904375,8.790989,1,
116,44,2,1771.181000,15.678240,-31.069030,-1.712189,0.000000,0.634043,8.208125,7.659948,1,
117,45,2,1813.434000,15.678240,-31.235620,0.675062,0.000000,0.571503,6.675000,6.793057,1,
118,46,2,1855.686000,15.678240,-30.864170,0.256103,0.000000,0.659616,6.185000,6.978683,1,
119,47,2,1897.939000,15.678240,-30.376490,-0.382302,0.000000,0.716657,7.235625,7.099567,1,
120,48,2,1940.191000,15.678240,-31.476930,-0.525030,0.000000,0.752960,7.521250,6.922214,1,
121,49,2,1982.444000,15.678240,-31.372710,-1.155321,0.000000,0.405093,6.665000,6.583048,1,
122,50,2,2024.696000,15.678240,-30.769840,-4.877425,0.000000,0.541067,5.554375,6.670329,1,
123,51,2,2066.949000,15.678240,-31.480810,-1.518213,0.000000,0.794085,7.808750,8.558456,1,
124,52,2,2109.201000,15.678240,-31.414810,-0.314106,0.000000,0.723189,10.655630,9.562010,1,
125,53,2,2151.454000,15.678240,-30.703150,0.004092,0.000000,0.813789,8.416250,8.552513,1,
126,54,2,2193.707000,15.678240,-30.121600,-1.115662,0.000000,0.707090,6.536250,6.928469,1,
127,55,2,2235.959000,15.678240,-30.237150,-1.388758,0.000000,0.718517,6.446875,6.340322,1,
128,56,2,2278.211000,15.678240,-30.656690,-0.936160,0.000000,0.739617,7.371875,7.198252,1,
129,57,2,2320.464000,15.678240,-30.385650,-0.520195,0.000000,0.672093,9.636875,8.774181,1,
130,58,2,2362.717000,15.678240,-30.698950,2.696561,0.000000,0.603508,11.526870,9.690487,1,
131,59,2,2404.969000,15.678240,-27.938380,3.273062,0.000000,0.459160,12.528750,10.556480,1,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-14.560060,30.432960,0.000000,0.245433,9.523750,8.430491,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-14.835560,-0.666278,0.000000,0.709631,10.383130,8.995837,1,
136,64,2,2616.232000,15.678240,-15.124060,-0.598702,0.000000,0.725474,10.653120,9.258728,1,
137,65,2,2658.484000,15.678240,-17.325510,-1.370141,0.000000,0.451009,12.538750,10.465890,1,
138,66,2,2700.737000,15.678240,-1.535494,0.662346,0.000000,0.710488,11.199380,9.574100,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,0.029933,-5.258762,0.000000,0.648826,11.291870,9.697960,1,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,7.465058,17.155910,0.000000,0.381423,13.558750,11.226320,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.311365,9.013399,0.000000,0.684295,12.861250,9.815523,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,0.381429,13.855420,0.000000,0.698389,17.711880,3.477623,1,
152,8,3,250.089800,57.930770,-,-,-,-,-,-,0,
153,9,3,292.342300,57.930770,-,-,-,-,-,-,0,
154,10,3,334.594900,57.930770,-,-,-,-,-,-,0,
155,11,3,376.847400,57.930770,13.263470,5.517701,0.000000,0.655562,20.148120,5.809039,1,
156,12,3,419.099900,57.930770,7.703344,5.343238,0.000000,0.667162,19.891250,5.391723,1,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-0.545068,10.138400,0.000000,0.428745,17.841880,4.547458,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.318781,4.594761,0.000000,0.117546,17.361250,3.955787,1,
161,17,3,630.362600,57.930770,-0.251820,-4.430198,0.000000,0.600408,17.856250,4.980521,1,
162,18,3,672.615200,57.930770,0.071258,-0.269382,0.000000,0.744871,16.659370,5.120752,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-31.398080,-0.116724,0.000000,0.605437,11.615000,4.082955,1,
170,26,3,1010.635000,57.930770,-30.311290,-0.832350,0.000000,0.692357,13.203750,4.787587,1,
171,27,3,1052.888000,57.930770,-30.043630,-0.554579,0.000000,0.724668,13.302500,5.282849,1,
172,28,3,1095.141000,57.930770,-29.950460,1.656640,0.000000,0.722597,13.020000,5.729603,1,
173,29,3,1137.393000,57.930770,-24.696580,-0.339586,0.000000,0.659520,17.411870,6.094648,1,
174,30,3,1179.646000,57.930770,-,-,-,-,-,-,0,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-24.732280,-0.210151,0.000000,0.678407,12.188120,6.165143,1,
177,33,3,1306.403000,57.930770,-17.876740,-1.759560,0.000000,0.590648,17.261250,5.573867,1,
178,34,3,1348.656000,57.930770,-26.861590,-0.612251,0.000000,0.376964,19.097500,3.563249,1,
179,35,3,1390.908000,57.930770,-27.163080,-2.224422,0.000000,0.398989,17.968120,3.979429,1,
180,36,3,1433.161000,57.930770,-30.329210,-3.040680,0.000000,0.392243,14.626870,4.623192,1,
181,37,3,1475.413000,57.930770,-29.834540,-0.109376,0.000000,0.258758,12.818120,4.447055,1,
182,38,3,1517.666000,57.930770,-30.820100,-0.230967,0.000000,0.511145,12.558120,4.791829,1,
183,39,3,1559.918000,57.930770,-31.125160,-0.023700,0.000000,0.585307,11.826870,4.199929,1,
184,40,3,1602.171000,57.930770,-30.854410,-0.479790,0.000000,0.618744,11.800000,3.828022,1,
185,41,3,1644.423000,57.930770,-30.275470,-1.531880,0.000000,0.577257,13.218130,4.292353,1,
186,42,3,1686.676000,57.930770,-30.664030,-0.201623,0.000000,0.589308,16.155620,3.596200,1,
187,43,3,1728.929000,57.930770,-31.455090,-0.199976,0.000000,0.742266,15.026250,4.294684,1,
188,44,3,1771.181000,57.930770,-31.041890,-1.537910,0.000000,0.638309,11.412500,4.313768,1,
189,45,3,1813.434000,57.930770,-31.095450,0.561821,0.000000,0.557698,10.494380,4.226401,1,
190,46,3,1855.686000,57.930770,-30.805370,-1.129434,0.000000,0.659196,12.134370,5.209733,1,
191,47,3,1897.939000,57.930770,-30.678420,-1.624030,0.000000,0.654828,11.803130,4.517534,1,
192,48,3,1940.191000,57.930770,-31.214120,-0.370394,0.000000,0.606382,10.111250,3.659423,1,
193,49,3,1982.444000,57.930770,-31.536210,-2.101748,0.000000,0.444814,8.673125,4.178071,1,
194,50,3,2024.696000,57.930770,-30.527050,-4.984360,0.000000,0.669215,9.171875,5.683844,1,
195,51,3,2066.949000,57.930770,-31.492840,-1.659564,0.000000,0.701986,14.675000,6.584784,1,
196,52,3,2109.201000,57.930770,-31.376820,-0.596776,0.000000,0.500856,17.155620,3.962658,1,
197,53,3,2151.454000,57.930770,-30.237760,-1.110932,0.000000,0.729460,16.990630,5.445805,1,
198,54,3,2193.707000,57.930770,-30.377890,-1.270907,0.000000,0.797106,14.756880,6.445659,1,
199,55,3,2235.959000,57.930770,-30.721080,-1.060318,0.000000,0.640051,11.848130,3.912328,1,
200,56,3,2278.211000,57.930770,-30.651600,-0.451573,0.000000,0.738514,12.927500,4.482577,1,
201,57,3,2320.464000,57.930770,-30.435530,-0.327148,0.000000,0.690843,15.095620,4.437649,1,
202,58,3,2362.717000,57.930770,-30.025770,0.686876,0.000000,0.565660,17.333120,3.603422,1,
203,59,3,2404.969000,57.930770,-26.947500,2.850898,0.000000,0.427992,18.873130,3.077057,1,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-15.144030,-0.841571,0.000000,0.602417,16.612500,4.555062,1,
208,64,3,2616.232000,57.930770,-15.100330,-0.620650,0.000000,0.784150,18.644370,6.061696,1,
209,65,3,2658.484000,57.930770,-15.946400,-0.417605,0.000000,0.570869,23.300000,4.194043,1,
210,66,3,2700.737000,57.930770,-,-,-,-,-,-,0,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,0.854803,-5.468319,0.000000,0.548952,23.177500,3.099959,1,
213,69,3,2827.494000,57.930770,0.038981,-6.323292,0.000000,0.501682,19.676870,2.485451,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,-0.695512,-34.429920,0.000000,0.364993,23.626870,2.800920,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.060727,-16.511120,0.000000,0.848950,14.833750,11.077340,1,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,-,-,-,-,-,-,0,
222,6,4,165.584700,100.183300,-,-,-,-,-,-,0,
223,7,4,207.837300,100.183300,0.388015,0.453935,0.000000,0.809673,18.428750,4.236883,1,
224,8,4,250.089800,100.183300,-0.055705,0.572466,0.000000,0.796994,20.027500,5.454287,1,
225,9,4,292.342300,100.183300,0.588029,0.140384,0.000000,0.775811,24.322500,6.342791,1,
226,10,4,334.594900,100.183300,0.760895,-0.074677,0.000000,0.802520,20.083120,6.918812,1,
227,11,4,376.847400,100.183300,7.439108,0.164815,0.000000,0.853064,23.734380,7.353660,1,
228,12,4,419.099900,100.183300,3.658718,-0.061484,0.000000,0.779027,25.511880,6.823479,1,
229,13,4,461.352500,100.183300,1.810146,0.085597,0.000000,0.775385,23.806880,6.413040,1,
230,14,4,503.605000,100.183300,0.266710,0.032293,0.000000,0.785815,24.387500,3.989655,1,
231,15,4,545.857500,100.183300,-5.695668,0.433479,0.000000,0.567818,22.273120,3.381535,1,
232,16,4,588.110100,100.183300,-5.106961,0.437138,0.000000,0.669085,18.633750,6.065959,1,
233,17,4,630.362600,100.183300,-0.159958,-0.278309,0.000000,0.803362,20.641250,6.215207,1,
234,18,4,672.615200,100.183300,-0.227858,-0.819236,0.000000,0.704968,21.290000,3.439426,1,
235,19,4,714.867700,100.183300,-15.036670,0.088311,0.000000,0.735151,17.926870,3.386595,1,
236,20,4,757.120200,100.183300,-18.389380,4.595385,0.000000,0.549637,15.897500,4.495497,1,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-24.989040,2.713520,0.000000,0.701709,21.238120,6.401088,1,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-25.158840,0.042036,0.000000,0.888876,17.516870,8.216962,1,
241,25,4,968.382900,100.183300,-30.035450,0.468362,0.000000,0.633973,9.254375,3.894986,1,
242,26,4,1010.635000,100.183300,-30.550710,0.222059,0.000000,0.863691,11.543130,5.155520,1,
243,27,4,1052.888000,100.183300,-29.992580,-0.422247,0.000000,0.767884,13.082500,5.831869,1,
244,28,4,1095.141000,100.183300,-25.723700,-0.196818,0.000000,0.902116,17.255000,9.912743,1,
245,29,4,1137.393000,100.183300,-24.814740,-0.569636,0.000000,0.813215,24.961880,6.927602,1,
246,30,4,1179.646000,100.183300,-23.191370,-0.431838,0.000000,0.768079,19.784370,6.055298,1,
247,31,4,1221.898000,100.183300,-24.554120,0.034653,0.000000,0.560228,14.376870,4.942781,1,
248,32,4,1264.151000,100.183300,-19.364080,-0.826062,0.000000,0.685380,17.797500,7.019366,1,
249,33,4,1306.403000,100.183300,-22.036180,-3.656144,0.000000,0.405208,22.073130,4.922553,1,
250,34,4,1348.656000,100.183300,-30.547700,2.836884,0.000000,0.559087,20.526250,4.057008,1,
251,35,4,1390.908000,100.183300,-30.727680,4.577556,0.000000,0.624400,18.391870,3.889995,1,
252,36,4,1433.161000,100.183300,-30.813560,5.865910,0.000000,0.502422,15.828750,4.312994,1,
253,37,4,1475.413000,100.183300,-31.032990,0.594302,0.000000,0.477184,15.118750,4.766120,1,
254,38,4,1517.666000,100.183300,-31.067930,0.202471,0.000000,0.613588,14.313120,5.314963,1,
255,39,4,1559.918000,100.183300,-35.078510,0.028153,0.000000,0.439490,12.704380,4.698349,1,
256,40,4,1602.171000,100.183300,-36.460390,0.358704,0.000000,0.465561,13.435000,4.361281,1,
257,41,4,1644.423000,100.183300,-30.465760,0.275991,0.000000,0.651547,13.269370,4.283902,1,
258,42,4,1686.676000,100.183300,-30.884570,0.267990,0.000000,0.884093,13.510620,4.505817,1,
259,43,4,1728.929000,100.183300,-30.754900,0.570367,0.000000,0.859128,14.051880,4.575935,1,
260,44,4,1771.181000,100.183300,-28.924620,0.527923,0.000000,0.814102,10.813120,4.640927,1,
261,45,4,1813.434000,100.183300,-30.631860,-0.120298,0.000000,0.690899,9.596250,3.878400,1,
262,46,4,1855.686000,100.183300,-31.389160,-0.409565,0.000000,0.605138,14.138750,4.453313,1,
263,47,4,1897.939000,100.183300,-31.077040,-0.259517,0.000000,0.692931,13.427500,4.125348,1,
264,48,4,1940.191000,100.183300,-30.133750,-0.147596,0.000000,0.667903,11.027500,4.466877,1,
265,49,4,1982.444000,100.183300,-29.456070,0.930375,0.000000,0.715163,8.587500,4.545860,1,
266,50,4,2024.696000,100.183300,-35.871560,-0.672320,0.000000,0.636713,9.626250,5.640063,1,
267,51,4,2066.949000,100.183300,-36.574170,-0.365308,0.000000,0.760603,18.006870,7.937369,1,
268,52,4,2109.201000,100.183300,-31.325860,0.786306,0.000000,0.744027,19.895000,5.085049,1,
269,53,4,2151.454000,100.183300,-30.428160,-0.840053,0.000000,0.798166,21.543750,4.937670,1,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-32.074460,-0.776695,0.000000,0.798470,17.541880,6.102315,1,
272,56,4,2278.211000,100.183300,-30.892790,-0.498515,0.000000,0.934528,20.823750,9.071187,1,
273,57,4,2320.464000,100.183300,-30.096640,-0.529323,0.000000,0.927328,21.098750,8.765215,1,
274,58,4,2362.717000,100.183300,-30.101960,-0.384219,0.000000,0.698768,18.686250,4.689783,1,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-15.287240,-0.431554,0.000000,0.506920,19.443120,3.887385,1,
278,62,4,2531.727000,100.183300,-15.554410,-0.226906,0.000000,0.603096,17.893750,3.705734,1,
279,63,4,2573.979000,100.183300,-15.231480,-0.514032,0.000000,0.719362,19.390630,5.308770,1,
280,64,4,2616.232000,100.183300,-14.852120,-0.660203,0.000000,0.772204,23.280620,6.309269,1,
281,65,4,2658.484000,100.183300,-11.976510,-0.545146,0.000000,0.410675,27.163750,2.905071,1,
282,66,4,2700.737000,100.183300,-0.695572,0.344921,0.000000,0.781399,25.498130,3.800822,1,
283,67,4,2742.990000,100.183300,-4.320820,-0.041252,0.000000,0.503267,24.464370,3.185315,1,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,-0.829137,-0.894624,0.000000,0.663481,21.060000,3.286929,1,
286,70,4,2869.747000,100.183300,0.230330,-0.302450,0.000000,0.795532,23.953130,4.087441,1,
287,71,4,2912.000000,100.183300,-0.022267,0.322293,0.000000,0.819866,25.715000,3.281581,1,
288,72,4,2954.252000,100.183300,-7.106281,0.801359,0.000000,0.519907,26.066250,2.830965,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.199586,-15.651470,0.000000,0.788407,16.119380,12.077100,1,
292,4,5,81.079670,142.435800,-0.268692,-14.597710,0.000000,0.493992,26.254380,3.585166,1,
293,5,5,123.332200,142.435800,0.237344,-0.439885,0.000000,0.757015,26.146880,3.670021,1,
294,6,5,165.584700,142.435800,0.591999,-0.334827,0.000000,0.744392,26.033750,3.661640,1,
295,7,5,207.837300,142.435800,0.287340,-0.095664,0.000000,0.867568,22.496250,4.567547,1,
296,8,5,250.089800,142.435800,-0.252839,0.385076,0.000000,0.782215,22.991250,5.096805,1,
297,9,5,292.342300,142.435800,0.331614,0.797492,0.000000,0.681129,27.484380,4.004186,1,
298,10,5,334.594900,142.435800,0.032399,0.329339,0.000000,0.787849,24.375000,5.262426,1,
299,11,5,376.847400,142.435800,0.638966,-0.023516,0.000000,0.862017,27.666250,7.435884,1,
300,12,5,419.099900,142.435800,1.137507,-0.260498,0.000000,0.738350,29.400000,7.002678,1,
301,13,5,461.352500,142.435800,0.787191,0.081642,0.000000,0.717363,28.151870,6.926313,1,
302,14,5,503.605000,142.435800,0.093266,0.022914,0.000000,0.928088,25.640630,5.620629,1,
303,15,5,545.857500,142.435800,-0.311373,0.295079,0.000000,0.793816,23.078130,5.044132,1,
304,16,5,588.110100,142.435800,-,-,-,-,-,-,0,
305,17,5,630.362600,142.435800,-5.403832,14.524420,0.000000,0.812624,22.946250,7.995677,1,
306,18,5,672.615200,142.435800,-15.292780,14.506050,0.000000,0.327014,25.293130,4.284385,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-19.966620,6.334993,0.000000,0.627107,14.021880,6.658934,1,
309,21,5,799.372800,142.435800,-22.654330,4.355772,0.000000,0.803998,17.395000,9.385506,1,
310,22,5,841.625300,142.435800,-24.894300,12.235890,0.000000,0.796353,24.599370,9.257571,1,
311,23,5,883.877900,142.435800,-24.451040,10.459650,0.000000,0.799268,27.626250,8.815204,1,
312,24,5,926.130400,142.435800,-23.693390,10.956390,0.000000,0.886357,22.788120,11.544670,1,
313,25,5,968.382900,142.435800,-19.084350,11.461420,0.000000,0.795060,12.421250,7.302400,1,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-26.018100,0.055952,0.000000,0.873210,22.330000,10.114280,1,
317,29,5,1137.393000,142.435800,-23.727240,0.091913,0.000000,0.804898,29.646250,6.726987,1,
318,30,5,1179.646000,142.435800,-29.851150,-0.002602,0.000000,0.831357,22.896880,6.138403,1,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
