Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,52,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-3.949271,4.623152,0.000000,0.448795,12.518750,10.434660,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,0.138454,15.070800,0.000000,0.352982,13.778750,11.324140,1,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-0.267544,1.083010,0.000000,0.603282,11.970000,10.255200,1,
83,11,2,376.847400,15.678240,-0.247663,2.740941,0.000000,0.508986,11.894370,10.014900,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,0.205935,4.124914,0.000000,0.404011,13.643120,11.204830,1,
87,15,2,545.857500,15.678240,0.473822,4.061686,0.000000,0.238095,13.316880,10.944870,1,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-0.650645,0.533619,0.000000,0.535418,14.304370,11.825420,1,
90,18,2,672.615200,15.678240,-0.534770,0.768449,0.000000,0.612053,14.465000,11.935710,1,
91,19,2,714.867700,15.678240,-0.345859,1.035344,0.000000,0.408400,14.626870,12.007500,1,
92,20,2,757.120200,15.678240,-0.159472,2.236836,0.000000,0.268895,14.780630,12.234330,1,
93,21,2,799.372800,15.678240,-2.428974,2.449288,0.000000,0.200270,14.499380,12.028200,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-10.367020,1.591133,0.000000,0.624777,13.140630,11.858890,1,
100,28,2,1095.141000,15.678240,-21.163620,0.521421,0.000000,0.435966,15.893750,13.313200,1,
101,29,2,1137.393000,15.678240,-16.130920,-0.359778,0.000000,0.586403,16.680000,13.865560,1,
102,30,2,1179.646000,15.678240,-29.827550,0.250331,0.000000,0.724248,15.738750,13.267040,1,
103,31,2,1221.898000,15.678240,-31.068190,3.340852,0.000000,0.584695,14.806250,12.903830,1,
104,32,2,1264.151000,15.678240,-34.587040,3.886458,0.000000,0.627916,14.743750,12.998920,1,
105,33,2,1306.403000,15.678240,-33.225080,0.219529,0.000000,0.790349,14.001870,12.530340,1,
106,34,2,1348.656000,15.678240,-32.830820,-0.215007,0.000000,0.760720,14.176880,12.583000,1,
107,35,2,1390.908000,15.678240,-35.262000,1.071941,0.000000,0.530623,13.692500,12.075350,1,
108,36,2,1433.161000,15.678240,-34.584830,2.469182,0.000000,0.492103,12.451870,11.098830,1,
109,37,2,1475.413000,15.678240,-34.342160,2.179814,0.000000,0.452662,13.223750,11.508530,1,
110,38,2,1517.666000,15.678240,-30.804150,0.045267,0.000000,0.476581,14.802500,12.540330,1,
111,39,2,1559.918000,15.678240,-31.043830,0.460889,0.000000,0.476107,15.388130,12.954680,1,
112,40,2,1602.171000,15.678240,-30.969960,0.341845,0.000000,0.862069,14.880000,13.014580,1,
113,41,2,1644.423000,15.678240,-31.329520,0.529909,0.000000,0.835095,15.353120,13.395560,1,
114,42,2,1686.676000,15.678240,-31.561660,1.984900,0.000000,0.517985,15.943120,13.372640,1,
115,43,2,1728.929000,15.678240,-31.395040,1.965639,0.000000,0.588320,15.156870,12.915390,1,
116,44,2,1771.181000,15.678240,-30.876600,1.594652,0.000000,0.570516,12.911870,11.764630,1,
117,45,2,1813.434000,15.678240,-30.144360,0.360546,0.000000,0.726181,11.245000,10.515940,1,
118,46,2,1855.686000,15.678240,-30.479160,0.177899,0.000000,0.873332,13.167500,11.985180,1,
119,47,2,1897.939000,15.678240,-30.359750,-0.124816,0.000000,0.641802,14.776250,12.996780,1,
120,48,2,1940.191000,15.678240,-28.181630,-0.123414,0.000000,0.675258,14.115000,12.847050,1,
121,49,2,1982.444000,15.678240,-29.210600,-0.109413,0.000000,0.676668,15.343130,13.409990,1,
122,50,2,2024.696000,15.678240,-31.516160,0.048164,0.000000,0.621210,17.363750,14.626520,1,
123,51,2,2066.949000,15.678240,-30.276840,0.528571,0.000000,0.692994,16.645000,14.074720,1,
124,52,2,2109.201000,15.678240,-26.312110,0.415897,0.000000,0.755563,15.601880,13.680810,1,
125,53,2,2151.454000,15.678240,-27.154460,0.083044,0.000000,0.801994,18.245000,15.889230,1,
126,54,2,2193.707000,15.678240,-28.852780,1.094965,0.000000,0.561836,19.007500,16.113080,1,
127,55,2,2235.959000,15.678240,-29.969280,0.407828,0.000000,0.898949,14.340000,13.744610,1,
128,56,2,2278.211000,15.678240,-30.249660,0.463230,0.000000,0.899973,15.021250,14.152940,1,
129,57,2,2320.464000,15.678240,-30.558970,0.936605,0.000000,0.675347,18.836880,15.720770,1,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-15.718690,-0.023777,0.000000,0.872363,11.303750,10.203870,1,
136,64,2,2616.232000,15.678240,-15.650230,-0.451909,0.000000,0.779667,9.851250,8.843804,1,
137,65,2,2658.484000,15.678240,-14.490150,-1.817176,0.000000,0.639717,11.610630,10.089300,1,
138,66,2,2700.737000,15.678240,-0.423174,0.718282,0.000000,0.662659,13.280630,11.316770,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,-0.510672,14.717500,0.000000,0.792796,11.358120,9.660480,1,
142,70,2,2869.747000,15.678240,0.628754,9.014705,0.000000,0.777232,11.358750,9.752887,1,
143,71,2,2912.000000,15.678240,-0.153055,4.769485,0.000000,0.704786,8.794375,7.483538,1,
144,72,2,2954.252000,15.678240,-0.018796,4.478268,0.000000,0.679249,9.246250,7.810529,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.484380,24.267890,0.000000,0.830806,10.911250,8.238074,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,-,-,-,-,-,-,0,
152,8,3,250.089800,57.930770,0.124756,-0.409788,0.000000,0.735347,21.309380,4.155257,1,
153,9,3,292.342300,57.930770,0.418133,-0.382201,0.000000,0.862182,19.632500,6.145624,1,
154,10,3,334.594900,57.930770,0.369315,-0.486253,0.000000,0.823279,16.045630,5.609571,1,
155,11,3,376.847400,57.930770,0.223501,2.227342,0.000000,0.822789,18.785000,4.986359,1,
156,12,3,419.099900,57.930770,0.220717,1.353231,0.000000,0.867915,16.842500,5.218376,1,
157,13,3,461.352500,57.930770,-0.046385,1.716598,0.000000,0.897487,18.929370,5.024628,1,
158,14,3,503.605000,57.930770,0.247979,3.528184,0.000000,0.443901,22.321250,1.645235,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.002050,-0.833951,0.000000,0.399182,22.416880,2.433483,1,
161,17,3,630.362600,57.930770,-0.971637,0.289549,0.000000,0.848900,20.270620,6.074425,1,
162,18,3,672.615200,57.930770,-1.640671,0.604162,0.000000,0.881941,20.988750,6.309606,1,
163,19,3,714.867700,57.930770,-1.814895,1.140795,0.000000,0.232509,24.165000,1.693820,1,
164,20,3,757.120200,57.930770,0.069205,2.228596,0.000000,0.188579,24.253750,2.574754,1,
165,21,3,799.372800,57.930770,1.820386,2.158017,0.000000,0.271560,24.345620,2.812902,1,
166,22,3,841.625300,57.930770,-1.394903,3.687545,0.000000,0.738206,21.953750,4.188569,1,
167,23,3,883.877900,57.930770,-15.308910,3.415542,0.000000,0.799656,17.960620,6.385458,1,
168,24,3,926.130400,57.930770,-15.278800,0.140894,0.000000,0.741027,18.711250,6.063137,1,
169,25,3,968.382900,57.930770,-21.281950,0.439217,0.000000,0.603474,22.316250,5.726472,1,
170,26,3,1010.635000,57.930770,-15.938310,1.050346,0.000000,0.688263,25.016870,7.228872,1,
171,27,3,1052.888000,57.930770,-15.891490,1.693515,0.000000,0.639105,24.445000,6.349073,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-30.437600,-0.040285,0.000000,0.848204,26.483130,4.956407,1,
175,31,3,1221.898000,57.930770,-30.887820,1.735642,0.000000,0.681876,23.663120,5.997782,1,
176,32,3,1264.151000,57.930770,-33.636310,2.487238,0.000000,0.631964,23.173750,6.343781,1,
177,33,3,1306.403000,57.930770,-32.621240,0.449454,0.000000,0.791121,24.236880,6.365592,1,
178,34,3,1348.656000,57.930770,-32.088310,0.756012,0.000000,0.728430,24.375630,6.124809,1,
179,35,3,1390.908000,57.930770,-35.340550,1.356630,0.000000,0.538861,21.944370,5.815499,1,
180,36,3,1433.161000,57.930770,-34.265680,2.419556,0.000000,0.481421,20.072500,5.661360,1,
181,37,3,1475.413000,57.930770,-31.344400,1.530828,0.000000,0.532411,20.176870,5.015161,1,
182,38,3,1517.666000,57.930770,-30.858870,0.411289,0.000000,0.673264,23.781250,5.520498,1,
183,39,3,1559.918000,57.930770,-30.973570,0.190812,0.000000,0.682016,25.692500,4.512671,1,
184,40,3,1602.171000,57.930770,-30.969360,0.274761,0.000000,0.847970,23.626870,4.941802,1,
185,41,3,1644.423000,57.930770,-33.766940,0.159259,0.000000,0.810882,24.407500,4.955068,1,
186,42,3,1686.676000,57.930770,-31.184550,0.830015,0.000000,0.730961,26.555000,4.967467,1,
187,43,3,1728.929000,57.930770,-31.907890,1.177346,0.000000,0.749185,25.971870,6.583110,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-30.651960,0.060964,0.000000,0.584585,17.640000,3.923856,1,
190,46,3,1855.686000,57.930770,-30.796120,-0.020587,0.000000,0.784900,21.208120,5.508158,1,
191,47,3,1897.939000,57.930770,-30.994330,-0.026889,0.000000,0.597518,23.848750,5.076133,1,
192,48,3,1940.191000,57.930770,-30.913660,0.554977,0.000000,0.698243,23.825000,5.888071,1,
193,49,3,1982.444000,57.930770,-35.295560,0.257363,0.000000,0.757100,27.438130,6.483242,1,
194,50,3,2024.696000,57.930770,-33.956880,0.407152,0.000000,0.802312,29.705630,6.198909,1,
195,51,3,2066.949000,57.930770,-32.702950,0.603361,0.000000,0.803418,27.536870,5.076775,1,
196,52,3,2109.201000,57.930770,-30.388820,0.184033,0.000000,0.858906,29.200000,5.920304,1,
197,53,3,2151.454000,57.930770,-28.448010,-0.414474,0.000000,0.812574,32.704380,5.094431,1,
198,54,3,2193.707000,57.930770,-27.526230,-2.310069,0.000000,0.556605,31.153130,4.311575,1,
199,55,3,2235.959000,57.930770,-30.356600,1.059558,0.000000,0.664003,27.152500,4.472610,1,
200,56,3,2278.211000,57.930770,-30.248810,1.461982,0.000000,0.721869,28.473750,4.665090,1,
201,57,3,2320.464000,57.930770,-30.971180,1.482013,0.000000,0.667062,29.467500,4.302348,1,
202,58,3,2362.717000,57.930770,-31.091790,3.858573,0.000000,0.581551,29.176250,4.151980,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-16.560080,3.303625,0.000000,0.817114,16.407500,6.423021,1,
207,63,3,2573.979000,57.930770,-15.861720,0.198741,0.000000,0.594277,18.390000,4.434005,1,
208,64,3,2616.232000,57.930770,-15.290730,-0.666451,0.000000,0.584412,17.958120,4.287350,1,
209,65,3,2658.484000,57.930770,-14.878130,-0.464650,0.000000,0.661034,20.767500,3.773717,1,
210,66,3,2700.737000,57.930770,-,-,-,-,-,-,0,
211,67,3,2742.990000,57.930770,-0.097739,-2.528042,0.000000,0.651486,18.952500,3.761847,1,
212,68,3,2785.242000,57.930770,-0.130485,1.137200,0.000000,0.695567,15.524370,3.422084,1,
213,69,3,2827.494000,57.930770,-0.171733,0.997077,0.000000,0.744181,16.565620,3.725680,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,-0.328694,2.459482,0.000000,0.682654,14.971880,2.917805,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.260540,15.072040,0.000000,0.865240,8.620000,6.904209,1,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,-0.240774,0.137757,0.000000,0.624223,17.857500,2.405919,1,
222,6,4,165.584700,100.183300,0.213338,0.484122,0.000000,0.761394,18.935000,3.309384,1,
223,7,4,207.837300,100.183300,0.128561,0.329140,0.000000,0.729653,17.780000,3.964417,1,
224,8,4,250.089800,100.183300,0.450338,-0.426915,0.000000,0.624745,16.947500,3.991678,1,
225,9,4,292.342300,100.183300,0.575320,-0.019203,0.000000,0.857094,14.188750,5.509254,1,
226,10,4,334.594900,100.183300,0.305142,0.211924,0.000000,0.723461,11.781870,4.733978,1,
227,11,4,376.847400,100.183300,0.519828,2.872386,0.000000,0.761847,16.446250,6.058640,1,
228,12,4,419.099900,100.183300,0.200098,0.923475,0.000000,0.859678,14.293750,6.702702,1,
229,13,4,461.352500,100.183300,0.132486,0.191415,0.000000,0.951993,18.246880,6.758674,1,
230,14,4,503.605000,100.183300,0.606620,0.420893,0.000000,0.682154,22.425620,2.303957,1,
231,15,4,545.857500,100.183300,-1.715293,3.474878,0.000000,0.875154,18.393130,6.203110,1,
232,16,4,588.110100,100.183300,-2.825331,3.135803,0.000000,0.828206,19.316880,6.543429,1,
233,17,4,630.362600,100.183300,-1.617068,-0.358829,0.000000,0.836776,18.049380,6.809511,1,
234,18,4,672.615200,100.183300,-2.050521,-0.252012,0.000000,0.858792,18.289380,6.930775,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-16.677300,2.278584,0.000000,0.705453,22.031880,5.028878,1,
237,21,4,799.372800,100.183300,-15.505600,2.569725,0.000000,0.713286,22.688130,5.564136,1,
238,22,4,841.625300,100.183300,-15.469970,0.773773,0.000000,0.789857,21.153130,6.213870,1,
239,23,4,883.877900,100.183300,-16.007950,6.282336,0.000000,0.803762,13.218750,7.605896,1,
240,24,4,926.130400,100.183300,-16.784040,0.197411,0.000000,0.785014,13.128750,6.796942,1,
241,25,4,968.382900,100.183300,-22.811970,0.373806,0.000000,0.844517,23.471870,8.572949,1,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-30.279830,7.317469,0.000000,0.838887,25.210000,6.743211,1,
244,28,4,1095.141000,100.183300,-30.493490,0.022517,0.000000,0.723221,21.136250,4.134633,1,
245,29,4,1137.393000,100.183300,-25.756190,-0.039119,0.000000,0.792000,22.491870,5.486341,1,
246,30,4,1179.646000,100.183300,-27.202340,-0.148775,0.000000,0.820232,22.239370,6.130728,1,
247,31,4,1221.898000,100.183300,-30.999480,0.147564,0.000000,0.671407,19.955630,4.374346,1,
248,32,4,1264.151000,100.183300,-31.746300,0.227591,0.000000,0.487855,19.842500,5.405339,1,
249,33,4,1306.403000,100.183300,-31.053230,0.162657,0.000000,0.749127,22.820630,6.611804,1,
250,34,4,1348.656000,100.183300,-30.490460,0.482956,0.000000,0.799542,24.751250,5.524548,1,
251,35,4,1390.908000,100.183300,-31.156090,0.708027,0.000000,0.385892,22.935630,4.845511,1,
252,36,4,1433.161000,100.183300,-30.930360,0.572036,0.000000,0.551694,20.086250,4.550282,1,
253,37,4,1475.413000,100.183300,-30.329370,0.232905,0.000000,0.666290,20.129380,4.488891,1,
254,38,4,1517.666000,100.183300,-30.579010,0.032240,0.000000,0.812389,24.883750,5.339732,1,
255,39,4,1559.918000,100.183300,-31.029710,0.182029,0.000000,0.786904,27.283750,4.142401,1,
256,40,4,1602.171000,100.183300,-31.305250,0.377567,0.000000,0.773586,23.020000,5.604984,1,
257,41,4,1644.423000,100.183300,-31.155250,0.086929,0.000000,0.786381,22.993130,5.102262,1,
258,42,4,1686.676000,100.183300,-30.828730,0.167256,0.000000,0.917671,27.119380,5.677709,1,
259,43,4,1728.929000,100.183300,-31.387450,0.239104,0.000000,0.885142,26.249370,7.845600,1,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-30.904910,0.164491,0.000000,0.807797,14.732500,3.797656,1,
262,46,4,1855.686000,100.183300,-30.926650,0.199907,0.000000,0.915125,21.871880,6.708890,1,
263,47,4,1897.939000,100.183300,-31.026450,0.347014,0.000000,0.890441,25.556880,5.885088,1,
264,48,4,1940.191000,100.183300,-31.617240,0.343312,0.000000,0.871456,22.983750,6.831617,1,
265,49,4,1982.444000,100.183300,-35.103910,-0.180987,0.000000,0.900183,23.238120,8.720460,1,
266,50,4,2024.696000,100.183300,-34.894260,-0.062643,0.000000,0.892230,25.508130,9.145829,1,
267,51,4,2066.949000,100.183300,-34.875230,0.266988,0.000000,0.891938,23.748130,8.545448,1,
268,52,4,2109.201000,100.183300,-30.846270,0.061926,0.000000,0.959381,27.965630,9.617273,1,
269,53,4,2151.454000,100.183300,-30.018420,-1.621307,0.000000,0.924430,32.008130,6.864078,1,
270,54,4,2193.707000,100.183300,-28.831310,-1.399200,0.000000,0.919416,26.183750,8.197865,1,
271,55,4,2235.959000,100.183300,-29.391060,-0.422992,0.000000,0.866150,22.506250,6.800457,1,
272,56,4,2278.211000,100.183300,-26.438700,-0.349639,0.000000,0.870847,22.270620,7.624624,1,
273,57,4,2320.464000,100.183300,-30.501430,-0.449963,0.000000,0.865416,23.118750,7.117383,1,
274,58,4,2362.717000,100.183300,-30.152650,-0.309248,0.000000,0.793859,23.901250,5.572723,1,
275,59,4,2404.969000,100.183300,-28.864120,-0.008369,0.000000,0.849377,23.399380,5.284754,1,
276,60,4,2447.222000,100.183300,-30.142380,-0.428292,0.000000,0.823136,21.243130,4.690311,1,
277,61,4,2489.474000,100.183300,-30.408960,-0.717729,0.000000,0.924191,13.826870,7.423066,1,
278,62,4,2531.727000,100.183300,-18.209950,-0.398652,0.000000,0.756389,10.193750,5.310717,1,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-14.825840,-6.838261,0.000000,0.757283,18.923750,5.678287,1,
282,66,4,2700.737000,100.183300,-15.282820,-15.287420,0.000000,0.876791,16.542500,6.252155,1,
283,67,4,2742.990000,100.183300,-0.940052,0.269237,0.000000,0.668213,16.162500,4.616665,1,
284,68,4,2785.242000,100.183300,-0.130963,-0.090979,0.000000,0.910380,15.060630,3.888213,1,
285,69,4,2827.494000,100.183300,-0.202438,-0.090013,0.000000,0.817755,14.652500,3.430087,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,0.039379,0.214285,0.000000,0.608064,15.072500,3.051187,1,
288,72,4,2954.252000,100.183300,0.189079,-0.192325,0.000000,0.853496,15.976250,3.160211,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.476363,-0.736323,0.000000,0.780363,6.404375,5.348094,1,
292,4,5,81.079670,142.435800,0.770607,-0.720002,0.000000,0.749949,10.634370,4.638097,1,
293,5,5,123.332200,142.435800,0.335717,-0.314160,0.000000,0.833560,13.951870,4.615145,1,
294,6,5,165.584700,142.435800,0.303272,0.119121,0.000000,0.763050,14.625000,3.336259,1,
295,7,5,207.837300,142.435800,0.388477,0.126329,0.000000,0.775689,13.725000,3.799095,1,
296,8,5,250.089800,142.435800,0.332959,0.200355,0.000000,0.866075,13.136250,5.069289,1,
297,9,5,292.342300,142.435800,-0.142284,0.025869,0.000000,0.862435,10.456250,4.267533,1,
298,10,5,334.594900,142.435800,-,-,-,-,-,-,0,
299,11,5,376.847400,142.435800,-0.731631,-0.271394,0.000000,0.732684,15.624380,4.845052,1,
300,12,5,419.099900,142.435800,0.071979,-0.088698,0.000000,0.882992,16.035000,5.872182,1,
301,13,5,461.352500,142.435800,0.097846,0.306091,0.000000,0.899697,18.963130,6.333188,1,
302,14,5,503.605000,142.435800,0.052157,0.119208,0.000000,0.859405,22.165620,4.679818,1,
303,15,5,545.857500,142.435800,-0.463220,1.822509,0.000000,0.916709,15.233750,8.425875,1,
304,16,5,588.110100,142.435800,-0.557480,2.134907,0.000000,0.852778,15.083750,7.661135,1,
305,17,5,630.362600,142.435800,-3.192304,-0.241620,0.000000,0.670987,19.775000,4.455965,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-15.110390,11.734090,0.000000,0.889891,17.695000,9.191815,1,
308,20,5,757.120200,142.435800,-15.963060,9.382773,0.000000,0.800786,20.726880,7.197206,1,
309,21,5,799.372800,142.435800,-16.989680,7.406878,0.000000,0.739032,20.676870,7.488822,1,
310,22,5,841.625300,142.435800,-20.230830,9.125648,0.000000,0.760668,23.075620,7.723093,1,
311,23,5,883.877900,142.435800,-16.200160,3.547909,0.000000,0.841061,16.780000,9.790702,1,
312,24,5,926.130400,142.435800,-18.523540,0.551233,0.000000,0.786087,13.255000,8.193518,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
