Date,11/13/2024 2:57:53 PM,
Project name,short,
Frame index,8,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,10.658750,1.879377,0.000000,0.537726,10.265630,8.857487,1,
78,6,2,165.584700,15.678240,5.712329,2.661670,0.000000,0.616510,8.537500,7.969855,1,
79,7,2,207.837300,15.678240,5.480127,-1.352599,0.000000,0.432755,6.951875,6.829499,1,
80,8,2,250.089800,15.678240,4.495299,-1.545521,0.000000,0.682429,9.730000,9.126313,1,
81,9,2,292.342300,15.678240,9.017553,3.634065,0.000000,0.529016,12.330000,10.557750,1,
82,10,2,334.594900,15.678240,0.721239,6.397171,0.000000,0.570088,11.485630,9.982850,1,
83,11,2,376.847400,15.678240,0.194264,5.245203,0.000000,0.343157,11.810630,9.974518,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-4.511595,0.320831,0.000000,0.409746,13.077500,11.037500,1,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,-0.190785,6.277059,0.000000,0.336572,13.388750,11.208260,1,
92,20,2,757.120200,15.678240,-7.748934,6.201221,0.000000,0.412521,13.570000,11.483800,1,
93,21,2,799.372800,15.678240,-15.205250,6.690169,0.000000,0.358905,13.882500,11.732320,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-15.983050,19.163410,0.000000,0.345046,14.766250,12.351130,1,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-30.570010,15.761500,0.000000,0.685030,16.116250,13.559600,1,
98,26,2,1010.635000,15.678240,-30.574610,14.797550,0.000000,0.506529,16.626250,14.052720,1,
99,27,2,1052.888000,15.678240,-26.335700,1.316965,0.000000,0.469180,16.860620,14.168630,1,
100,28,2,1095.141000,15.678240,-27.642760,0.842093,0.000000,0.514523,16.729380,14.062180,1,
101,29,2,1137.393000,15.678240,-29.532040,0.038674,0.000000,0.638417,15.063120,12.830110,1,
102,30,2,1179.646000,15.678240,-29.789900,-0.591696,0.000000,0.519895,14.692500,12.791670,1,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-26.515470,1.522063,0.000000,0.340614,13.899370,12.051990,1,
105,33,2,1306.403000,15.678240,-27.373180,1.181289,0.000000,0.511845,13.583130,11.909950,1,
106,34,2,1348.656000,15.678240,-30.009710,0.585417,0.000000,0.640332,11.938120,10.778240,1,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-30.316020,1.997914,0.000000,0.623712,16.073750,13.782490,1,
109,37,2,1475.413000,15.678240,-30.559750,0.897558,0.000000,0.732395,15.867500,13.458870,1,
110,38,2,1517.666000,15.678240,-30.607100,0.880165,0.000000,0.728730,16.174380,13.623520,1,
111,39,2,1559.918000,15.678240,-28.814360,-0.354604,0.000000,0.709409,15.209380,13.422300,1,
112,40,2,1602.171000,15.678240,-30.323950,0.035686,0.000000,0.662870,12.143120,11.027250,1,
113,41,2,1644.423000,15.678240,-30.910340,-0.340237,0.000000,0.800680,11.868120,10.477990,1,
114,42,2,1686.676000,15.678240,-30.048430,-0.368300,0.000000,0.737257,12.205620,11.056140,1,
115,43,2,1728.929000,15.678240,-30.102200,0.824987,0.000000,0.790383,11.747500,11.017540,1,
116,44,2,1771.181000,15.678240,-30.598260,0.824596,0.000000,0.795621,12.842500,12.341910,1,
117,45,2,1813.434000,15.678240,-30.250600,0.522544,0.000000,0.717456,14.803130,13.291230,1,
118,46,2,1855.686000,15.678240,-30.000160,0.490703,0.000000,0.559768,13.961870,12.491560,1,
119,47,2,1897.939000,15.678240,-25.517170,0.536075,0.000000,0.499675,13.466250,12.127450,1,
120,48,2,1940.191000,15.678240,-25.238110,0.714299,0.000000,0.739793,15.873750,14.313120,1,
121,49,2,1982.444000,15.678240,-29.916440,0.333452,0.000000,0.702225,17.771880,15.036200,1,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-36.510190,-2.154597,0.000000,0.652565,10.531250,9.984001,1,
124,52,2,2109.201000,15.678240,-31.245080,-0.422527,0.000000,0.615153,12.573750,11.324790,1,
125,53,2,2151.454000,15.678240,-30.741000,-0.419819,0.000000,0.644519,13.273120,11.675500,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-30.559240,0.071400,0.000000,0.854956,10.208750,9.196680,1,
129,57,2,2320.464000,15.678240,-30.081300,0.981374,0.000000,0.608140,9.185625,8.751638,1,
130,58,2,2362.717000,15.678240,-30.921960,1.687404,0.000000,0.597360,11.673130,10.741680,1,
131,59,2,2404.969000,15.678240,-16.449550,0.547208,0.000000,0.452779,14.031250,12.050740,1,
132,60,2,2447.222000,15.678240,-15.441440,-4.087196,0.000000,0.834749,11.298750,11.064220,1,
133,61,2,2489.474000,15.678240,-15.709270,-1.467718,0.000000,0.721127,7.336250,7.691111,1,
134,62,2,2531.727000,15.678240,-16.094020,0.214427,0.000000,0.640379,8.238750,7.883004,1,
135,63,2,2573.979000,15.678240,-15.181570,0.001822,0.000000,0.702403,6.860000,7.170105,1,
136,64,2,2616.232000,15.678240,-14.767180,0.275892,0.000000,0.656732,6.096875,6.433408,1,
137,65,2,2658.484000,15.678240,-0.279280,1.352742,0.000000,0.827046,10.376870,9.882236,1,
138,66,2,2700.737000,15.678240,0.165724,0.806498,0.000000,0.827261,11.751250,10.523570,1,
139,67,2,2742.990000,15.678240,-0.078003,0.188126,0.000000,0.849597,9.215625,8.479777,1,
140,68,2,2785.242000,15.678240,-0.111012,-1.425578,0.000000,0.730559,10.614380,9.351038,1,
141,69,2,2827.494000,15.678240,0.315219,-1.712431,0.000000,0.421352,11.980000,10.120130,1,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-0.166198,-9.626269,0.000000,0.289065,12.289380,10.286790,1,
144,72,2,2954.252000,15.678240,-0.142538,-18.420270,0.000000,0.411669,11.393120,9.598429,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-0.062186,2.194689,0.000000,0.705125,14.743750,4.691411,1,
150,6,3,165.584700,57.930770,0.683193,2.838083,0.000000,0.657940,14.110000,5.295791,1,
151,7,3,207.837300,57.930770,3.836308,1.044288,0.000000,0.694062,13.959380,6.151441,1,
152,8,3,250.089800,57.930770,3.587515,-0.278986,0.000000,0.677266,15.486870,5.991229,1,
153,9,3,292.342300,57.930770,-,-,-,-,-,-,0,
154,10,3,334.594900,57.930770,0.658582,5.360741,0.000000,0.544303,21.466250,4.023383,1,
155,11,3,376.847400,57.930770,0.264215,3.855901,0.000000,0.588481,20.562500,3.862945,1,
156,12,3,419.099900,57.930770,0.454671,1.849625,0.000000,0.703908,19.772500,3.985536,1,
157,13,3,461.352500,57.930770,0.110760,1.375550,0.000000,0.737150,18.076250,4.851977,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,0.506425,1.249103,0.000000,0.400361,20.480630,3.814888,1,
161,17,3,630.362600,57.930770,-0.553778,-0.034565,0.000000,0.785344,17.616870,6.487013,1,
162,18,3,672.615200,57.930770,-0.416694,0.752131,0.000000,0.832587,19.043750,6.800778,1,
163,19,3,714.867700,57.930770,-0.485721,6.362945,0.000000,0.570548,22.450620,4.028810,1,
164,20,3,757.120200,57.930770,-7.447047,6.323971,0.000000,0.598850,21.434380,5.231940,1,
165,21,3,799.372800,57.930770,-9.704596,6.403293,0.000000,0.683426,24.504380,5.299527,1,
166,22,3,841.625300,57.930770,-15.286990,6.629363,0.000000,0.557044,25.916880,4.105784,1,
167,23,3,883.877900,57.930770,-15.351740,18.724150,0.000000,0.585402,27.569370,4.960110,1,
168,24,3,926.130400,57.930770,-22.524490,17.079700,0.000000,0.584197,29.365630,4.841946,1,
169,25,3,968.382900,57.930770,-28.423550,16.058800,0.000000,0.740323,31.028750,5.847792,1,
170,26,3,1010.635000,57.930770,-30.419830,14.734810,0.000000,0.699583,30.468120,6.264003,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-23.471100,0.640138,0.000000,0.653679,30.916250,6.200342,1,
173,29,3,1137.393000,57.930770,-30.203450,0.277778,0.000000,0.683810,26.131250,5.782865,1,
174,30,3,1179.646000,57.930770,-26.299660,-0.981134,0.000000,0.370853,24.480630,5.958471,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-27.497310,0.763538,0.000000,0.453387,23.465000,5.256903,1,
177,33,3,1306.403000,57.930770,-28.358060,1.213560,0.000000,0.515875,23.531880,5.651680,1,
178,34,3,1348.656000,57.930770,-29.940640,1.171678,0.000000,0.566842,23.265000,6.659844,1,
179,35,3,1390.908000,57.930770,-29.745070,3.806446,0.000000,0.636105,23.938750,6.053511,1,
180,36,3,1433.161000,57.930770,-30.471420,3.362675,0.000000,0.728058,28.773750,6.353842,1,
181,37,3,1475.413000,57.930770,-30.670510,1.073985,0.000000,0.795009,27.883130,6.874006,1,
182,38,3,1517.666000,57.930770,-30.709770,0.916167,0.000000,0.792323,29.183120,7.016291,1,
183,39,3,1559.918000,57.930770,-29.861700,-0.039110,0.000000,0.777047,26.388120,8.168842,1,
184,40,3,1602.171000,57.930770,-27.159410,0.158969,0.000000,0.587202,20.129380,6.193051,1,
185,41,3,1644.423000,57.930770,-30.458190,-0.003749,0.000000,0.632620,19.549380,5.109801,1,
186,42,3,1686.676000,57.930770,-30.291250,0.050392,0.000000,0.667333,21.576250,4.975609,1,
187,43,3,1728.929000,57.930770,-27.709790,2.034060,0.000000,0.740814,22.496250,5.787593,1,
188,44,3,1771.181000,57.930770,-29.827820,3.219234,0.000000,0.855557,28.998750,9.553403,1,
189,45,3,1813.434000,57.930770,-30.494620,4.218432,0.000000,0.820159,29.562500,8.597956,1,
190,46,3,1855.686000,57.930770,-30.901730,0.920920,0.000000,0.588201,21.367500,5.975675,1,
191,47,3,1897.939000,57.930770,-30.305080,-0.727900,0.000000,0.784394,22.315000,7.941790,1,
192,48,3,1940.191000,57.930770,-30.820180,-1.026379,0.000000,0.871751,31.670000,9.567646,1,
193,49,3,1982.444000,57.930770,-30.602920,0.252977,0.000000,0.837924,31.883130,7.661558,1,
194,50,3,2024.696000,57.930770,-30.578640,-0.379422,0.000000,0.746072,24.712500,5.804941,1,
195,51,3,2066.949000,57.930770,-30.048210,0.990087,0.000000,0.625461,19.980000,5.301613,1,
196,52,3,2109.201000,57.930770,-31.228140,0.214038,0.000000,0.535453,20.940000,5.132874,1,
197,53,3,2151.454000,57.930770,-30.217450,-0.274051,0.000000,0.610484,21.600620,4.959322,1,
198,54,3,2193.707000,57.930770,-30.133180,0.582825,0.000000,0.475793,20.973130,4.682537,1,
199,55,3,2235.959000,57.930770,-30.472090,0.515616,0.000000,0.732826,19.036250,5.909521,1,
200,56,3,2278.211000,57.930770,-30.708630,0.235604,0.000000,0.700483,14.772500,4.270626,1,
201,57,3,2320.464000,57.930770,-30.040260,1.411883,0.000000,0.404801,15.272500,4.388706,1,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-15.418400,-4.034685,0.000000,0.747422,18.399380,5.943684,1,
205,61,3,2489.474000,57.930770,-15.482910,-2.524734,0.000000,0.494866,13.137500,4.061538,1,
206,62,3,2531.727000,57.930770,-15.261190,0.025960,0.000000,0.480241,13.508130,3.981040,1,
207,63,3,2573.979000,57.930770,-15.492470,-0.295146,0.000000,0.644910,10.644370,5.204364,1,
208,64,3,2616.232000,57.930770,-14.736580,0.343804,0.000000,0.595372,9.587500,4.894496,1,
209,65,3,2658.484000,57.930770,-0.663540,1.166806,0.000000,0.717581,14.446250,6.055440,1,
210,66,3,2700.737000,57.930770,-0.194026,0.900228,0.000000,0.785802,17.393750,5.582111,1,
211,67,3,2742.990000,57.930770,-0.239367,-0.001890,0.000000,0.869421,14.053130,5.425431,1,
212,68,3,2785.242000,57.930770,-0.134430,-2.179673,0.000000,0.800230,17.485000,5.539271,1,
213,69,3,2827.494000,57.930770,-,-,-,-,-,-,0,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,0.390483,0.184340,0.000000,0.576012,18.641870,4.281194,1,
216,72,3,2954.252000,57.930770,-8.246656,15.787470,0.000000,0.512247,16.941250,3.544228,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,0.694097,0.070418,0.000000,0.795713,10.436250,5.109519,1,
222,6,4,165.584700,100.183300,0.185705,0.555070,0.000000,0.899489,14.680000,6.214507,1,
223,7,4,207.837300,100.183300,0.183397,-0.204775,0.000000,0.849044,20.210000,6.233551,1,
224,8,4,250.089800,100.183300,0.911545,-0.122421,0.000000,0.840569,17.253120,6.682462,1,
225,9,4,292.342300,100.183300,0.928993,-0.139541,0.000000,0.766650,17.085620,5.511537,1,
226,10,4,334.594900,100.183300,0.756251,0.611053,0.000000,0.793956,19.322500,5.356281,1,
227,11,4,376.847400,100.183300,-0.033587,0.415566,0.000000,0.883764,15.834380,6.325006,1,
228,12,4,419.099900,100.183300,0.231850,0.288489,0.000000,0.900215,13.273120,7.260494,1,
229,13,4,461.352500,100.183300,0.316624,0.061658,0.000000,0.930572,9.390000,7.974751,1,
230,14,4,503.605000,100.183300,-0.268747,-0.056342,0.000000,0.905187,7.863750,7.507509,1,
231,15,4,545.857500,100.183300,0.070223,0.332883,0.000000,0.928332,13.725000,8.304254,1,
232,16,4,588.110100,100.183300,-0.141584,-0.203463,0.000000,0.860569,20.201880,3.774569,1,
233,17,4,630.362600,100.183300,-0.448652,0.002155,0.000000,0.916153,14.144370,7.255069,1,
234,18,4,672.615200,100.183300,-0.480905,-0.699601,0.000000,0.885482,13.398750,8.882834,1,
235,19,4,714.867700,100.183300,-4.419342,-4.168025,0.000000,0.774864,19.924380,6.104601,1,
236,20,4,757.120200,100.183300,-9.001478,-0.589896,0.000000,0.675633,17.808750,6.556556,1,
237,21,4,799.372800,100.183300,-11.182110,0.090017,0.000000,0.853513,24.043130,8.893538,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-23.105030,11.122690,0.000000,0.823175,24.163120,9.427169,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-30.146390,15.426290,0.000000,0.833474,31.376870,7.990610,1,
243,27,4,1052.888000,100.183300,-26.441140,13.594170,0.000000,0.816993,31.889380,8.088241,1,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-30.823690,2.893921,0.000000,0.778313,26.387500,6.262375,1,
246,30,4,1179.646000,100.183300,-29.841780,-0.157700,0.000000,0.574813,22.353750,4.947081,1,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-25.215600,-0.609296,0.000000,0.479531,21.977500,5.736680,1,
249,33,4,1306.403000,100.183300,-29.105290,3.138622,0.000000,0.489827,23.088130,5.806708,1,
250,34,4,1348.656000,100.183300,-29.006400,0.911583,0.000000,0.674383,24.668130,5.437875,1,
251,35,4,1390.908000,100.183300,-30.650670,1.629080,0.000000,0.850100,23.361880,5.238885,1,
252,36,4,1433.161000,100.183300,-30.336400,-0.126992,0.000000,0.901002,27.447500,7.513388,1,
253,37,4,1475.413000,100.183300,-30.316500,-0.097988,0.000000,0.755994,30.756870,6.005228,1,
254,38,4,1517.666000,100.183300,-30.502720,0.698809,0.000000,0.846895,28.867500,7.463156,1,
255,39,4,1559.918000,100.183300,-30.373730,-0.549166,0.000000,0.828309,24.299380,7.519209,1,
256,40,4,1602.171000,100.183300,-25.521600,0.199661,0.000000,0.548347,21.280620,5.515490,1,
257,41,4,1644.423000,100.183300,-27.594650,0.706724,0.000000,0.487324,21.866870,5.404202,1,
258,42,4,1686.676000,100.183300,-30.638890,0.350600,0.000000,0.801290,20.586880,5.485887,1,
259,43,4,1728.929000,100.183300,-30.104820,0.848244,0.000000,0.891896,22.815000,8.199819,1,
260,44,4,1771.181000,100.183300,-30.863050,6.091973,0.000000,0.885116,34.086880,9.080505,1,
261,45,4,1813.434000,100.183300,-30.219460,-0.178532,0.000000,0.879925,31.739370,8.883986,1,
262,46,4,1855.686000,100.183300,-30.364260,0.102669,0.000000,0.780433,20.868750,5.976748,1,
263,47,4,1897.939000,100.183300,-30.592360,0.455936,0.000000,0.899470,22.854380,9.202821,1,
264,48,4,1940.191000,100.183300,-30.419990,0.747209,0.000000,0.900082,34.566250,9.478692,1,
265,49,4,1982.444000,100.183300,-30.841370,-0.142203,0.000000,0.879795,35.455000,7.473819,1,
266,50,4,2024.696000,100.183300,-31.367340,0.136488,0.000000,0.907478,25.100620,7.619908,1,
267,51,4,2066.949000,100.183300,-30.629300,0.373829,0.000000,0.779586,20.795000,4.824725,1,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-36.632330,0.120997,0.000000,0.814071,19.331250,7.634152,1,
270,54,4,2193.707000,100.183300,-30.722220,0.304460,0.000000,0.801437,24.390630,6.436170,1,
271,55,4,2235.959000,100.183300,-30.439960,0.060622,0.000000,0.907887,20.196870,8.427892,1,
272,56,4,2278.211000,100.183300,-31.126050,0.054589,0.000000,0.630133,14.810630,4.371042,1,
273,57,4,2320.464000,100.183300,-30.719980,0.085016,0.000000,0.569944,16.945630,3.592202,1,
274,58,4,2362.717000,100.183300,-29.868500,0.114344,0.000000,0.726326,15.787500,4.104247,1,
275,59,4,2404.969000,100.183300,-29.990640,0.099746,0.000000,0.829153,15.902500,5.261344,1,
276,60,4,2447.222000,100.183300,-15.839930,-0.063908,0.000000,0.786531,15.196870,4.938179,1,
277,61,4,2489.474000,100.183300,-17.835280,-0.358978,0.000000,0.499381,12.410630,3.875018,1,
278,62,4,2531.727000,100.183300,-15.294920,-3.257380,0.000000,0.507902,11.821250,3.931990,1,
279,63,4,2573.979000,100.183300,-14.976290,0.078415,0.000000,0.708851,10.349370,4.447309,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-3.891466,-0.164876,0.000000,0.738222,10.436880,4.902654,1,
282,66,4,2700.737000,100.183300,-0.491335,-3.041408,0.000000,0.795283,13.200630,5.195346,1,
283,67,4,2742.990000,100.183300,-0.347897,-0.706298,0.000000,0.878456,12.580620,5.708853,1,
284,68,4,2785.242000,100.183300,-0.289761,0.086487,0.000000,0.826801,18.696870,5.887486,1,
285,69,4,2827.494000,100.183300,0.562940,0.397818,0.000000,0.724041,20.078750,4.678146,1,
286,70,4,2869.747000,100.183300,0.265647,-0.081719,0.000000,0.739107,15.065000,5.382799,1,
287,71,4,2912.000000,100.183300,0.185434,-0.055045,0.000000,0.684720,13.938750,4.856439,1,
288,72,4,2954.252000,100.183300,-0.703292,-0.045656,0.000000,0.507470,13.576250,2.426249,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.206250,-16.296930,0.000000,0.817229,9.329375,6.949614,1,
292,4,5,81.079670,142.435800,-,-,-,-,-,-,0,
293,5,5,123.332200,142.435800,0.767230,-0.361281,0.000000,0.580573,9.362500,4.659516,1,
294,6,5,165.584700,142.435800,0.275368,-0.643145,0.000000,0.746138,11.753750,5.397625,1,
295,7,5,207.837300,142.435800,0.452047,-0.574860,0.000000,0.827608,19.826250,6.346343,1,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,0.714710,0.366593,0.000000,0.760729,15.741250,4.118319,1,
298,10,5,334.594900,142.435800,-0.081237,0.856752,0.000000,0.758262,17.596250,5.275485,1,
299,11,5,376.847400,142.435800,-0.108042,0.622037,0.000000,0.829774,12.638750,6.810249,1,
300,12,5,419.099900,142.435800,0.387901,0.866832,0.000000,0.689220,8.066250,4.752563,1,
301,13,5,461.352500,142.435800,0.358668,0.713030,0.000000,0.854574,4.914375,4.846086,1,
302,14,5,503.605000,142.435800,-0.637233,0.630366,0.000000,0.798437,2.534375,3.824600,1,
303,15,5,545.857500,142.435800,-0.515344,0.056382,0.000000,0.955287,12.041250,10.025200,1,
304,16,5,588.110100,142.435800,-0.004625,0.237467,0.000000,0.917313,18.856250,6.271609,1,
305,17,5,630.362600,142.435800,-4.140792,-0.263190,0.000000,0.889187,11.396880,7.912134,1,
306,18,5,672.615200,142.435800,-0.548968,-0.071459,0.000000,0.740425,9.113750,7.370350,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-17.634780,0.540461,0.000000,0.734305,17.042500,8.102820,1,
309,21,5,799.372800,142.435800,-15.760830,-0.002211,0.000000,0.776765,22.190000,10.122320,1,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-24.725730,10.946150,0.000000,0.870926,18.085000,10.907920,1,
313,25,5,968.382900,142.435800,-26.232220,11.913440,0.000000,0.862248,25.866870,12.444040,1,
