Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,31,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,2.911165,16.432210,0.000000,0.589564,11.596250,9.824942,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-0.266467,1.085198,0.000000,0.441871,12.339370,10.236780,1,
79,7,2,207.837300,15.678240,0.636563,0.958872,0.000000,0.719107,10.672500,9.179202,1,
80,8,2,250.089800,15.678240,0.453037,1.214272,0.000000,0.510107,9.891875,8.628162,1,
81,9,2,292.342300,15.678240,0.216256,0.712246,0.000000,0.392865,10.044380,8.790401,1,
82,10,2,334.594900,15.678240,0.330656,4.338229,0.000000,0.443744,9.369375,8.456828,1,
83,11,2,376.847400,15.678240,0.042851,4.540998,0.000000,0.604442,12.186250,10.819210,1,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-0.260595,2.342780,0.000000,0.323947,13.253130,11.059230,1,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,8.410151,-0.282928,0.000000,0.713825,12.260620,11.067130,1,
90,18,2,672.615200,15.678240,3.720382,0.259315,0.000000,0.645709,9.724375,9.165814,1,
91,19,2,714.867700,15.678240,0.939447,1.208173,0.000000,0.771357,11.652500,10.342710,1,
92,20,2,757.120200,15.678240,0.070227,3.228164,0.000000,0.562147,14.180620,11.940660,1,
93,21,2,799.372800,15.678240,-0.916872,3.768300,0.000000,0.719134,14.591250,12.366200,1,
94,22,2,841.625300,15.678240,-0.752802,3.660810,0.000000,0.524725,14.825000,12.491420,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-15.635630,3.657411,0.000000,0.330812,14.731250,12.338320,1,
97,25,2,968.382900,15.678240,-15.780180,3.892022,0.000000,0.365656,14.965620,12.485020,1,
98,26,2,1010.635000,15.678240,-16.166940,7.107259,0.000000,0.336820,14.371250,12.120990,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-31.274310,0.088494,0.000000,0.343826,17.468120,14.621310,1,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-15.235500,1.266010,0.000000,0.550197,12.566880,11.666370,1,
103,31,2,1221.898000,15.678240,-15.644310,0.933044,0.000000,0.817321,10.512500,11.396590,1,
104,32,2,1264.151000,15.678240,-17.634220,0.219764,0.000000,0.863609,12.800620,12.966580,1,
105,33,2,1306.403000,15.678240,-18.354150,0.946529,0.000000,0.571793,16.312500,14.044430,1,
106,34,2,1348.656000,15.678240,-30.298720,3.971359,0.000000,0.427395,15.743120,13.487390,1,
107,35,2,1390.908000,15.678240,-30.447530,-0.058985,0.000000,0.492321,14.145630,12.126290,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-30.399130,3.281986,0.000000,0.449490,14.241870,12.181580,1,
110,38,2,1517.666000,15.678240,-30.833000,1.344519,0.000000,0.723716,14.738750,12.613210,1,
111,39,2,1559.918000,15.678240,-30.975980,0.470719,0.000000,0.649101,15.411250,13.140950,1,
112,40,2,1602.171000,15.678240,-30.697150,0.802386,0.000000,0.142122,15.662500,13.157740,1,
113,41,2,1644.423000,15.678240,-,-,-,-,-,-,0,
114,42,2,1686.676000,15.678240,-36.527480,2.065241,0.000000,0.437851,15.200630,12.940890,1,
115,43,2,1728.929000,15.678240,-36.906900,1.262009,0.000000,0.552106,13.419380,11.818300,1,
116,44,2,1771.181000,15.678240,-31.857310,0.025545,0.000000,0.704286,10.757500,10.425750,1,
117,45,2,1813.434000,15.678240,-30.726500,0.569222,0.000000,0.810269,10.530000,9.841829,1,
118,46,2,1855.686000,15.678240,-30.455850,0.095823,0.000000,0.858788,11.670620,10.166100,1,
119,47,2,1897.939000,15.678240,-31.467500,0.276258,0.000000,0.554794,11.076870,9.887920,1,
120,48,2,1940.191000,15.678240,-30.858570,0.949162,0.000000,0.655232,9.396250,9.291757,1,
121,49,2,1982.444000,15.678240,-30.601560,1.004164,0.000000,0.798775,9.925000,10.363850,1,
122,50,2,2024.696000,15.678240,-30.967750,2.021721,0.000000,0.801862,14.206250,13.025690,1,
123,51,2,2066.949000,15.678240,-30.804840,1.838413,0.000000,0.816638,13.107500,12.195070,1,
124,52,2,2109.201000,15.678240,-31.250420,0.088211,0.000000,0.825779,9.170625,9.369312,1,
125,53,2,2151.454000,15.678240,-31.299340,0.221094,0.000000,0.821300,8.086875,8.765020,1,
126,54,2,2193.707000,15.678240,-30.932480,0.739846,0.000000,0.629592,7.945000,7.843674,1,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-28.152400,0.709222,0.000000,0.439940,12.365000,10.812750,1,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-30.779630,1.002137,0.000000,0.619961,12.108750,10.740080,1,
132,60,2,2447.222000,15.678240,-16.055840,2.494744,0.000000,0.343744,10.280000,9.031008,1,
133,61,2,2489.474000,15.678240,-15.840660,0.235302,0.000000,0.557146,10.406250,9.221847,1,
134,62,2,2531.727000,15.678240,-15.949200,3.337945,0.000000,0.730165,11.402500,10.113320,1,
135,63,2,2573.979000,15.678240,-14.725610,0.785152,0.000000,0.577243,10.453750,9.393701,1,
136,64,2,2616.232000,15.678240,-0.818267,2.610325,0.000000,0.639073,12.053130,10.648200,1,
137,65,2,2658.484000,15.678240,0.372173,5.214569,0.000000,0.397379,13.946870,11.734310,1,
138,66,2,2700.737000,15.678240,-0.199128,7.978817,0.000000,0.742090,11.480630,10.138090,1,
139,67,2,2742.990000,15.678240,-0.809404,7.210845,0.000000,0.674366,11.975630,10.356220,1,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,0.581056,-0.994124,0.000000,0.448663,9.485625,8.241195,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-15.266650,7.893743,0.000000,0.277753,11.570630,9.710819,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.137154,15.795670,0.000000,0.792110,11.684370,8.893874,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,0.459838,0.850154,0.000000,0.487048,20.086250,3.500723,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,0.453376,0.711096,0.000000,0.869639,14.737500,5.740849,1,
152,8,3,250.089800,57.930770,0.101894,1.131895,0.000000,0.823535,14.695000,6.328860,1,
153,9,3,292.342300,57.930770,0.478359,0.211094,0.000000,0.688523,18.046250,5.833126,1,
154,10,3,334.594900,57.930770,2.484930,0.389055,0.000000,0.714262,14.746250,6.473068,1,
155,11,3,376.847400,57.930770,4.852685,3.803397,0.000000,0.776577,19.710000,7.715708,1,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-0.185212,1.574442,0.000000,0.252904,21.758750,2.720165,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,0.000929,1.291535,0.000000,0.619376,23.110620,5.717157,1,
162,18,3,672.615200,57.930770,0.683410,1.384557,0.000000,0.723160,20.917500,6.127556,1,
163,19,3,714.867700,57.930770,0.058902,1.454470,0.000000,0.706696,22.101880,4.711846,1,
164,20,3,757.120200,57.930770,0.145141,3.268763,0.000000,0.441344,24.696870,3.641770,1,
165,21,3,799.372800,57.930770,-0.864086,3.596467,0.000000,0.640568,26.244380,4.425879,1,
166,22,3,841.625300,57.930770,-15.199250,3.239871,0.000000,0.670819,26.974370,4.138082,1,
167,23,3,883.877900,57.930770,-15.091740,3.046886,0.000000,0.690959,25.445630,5.156868,1,
168,24,3,926.130400,57.930770,-15.652600,3.048406,0.000000,0.577816,24.980000,5.422601,1,
169,25,3,968.382900,57.930770,-16.963230,3.535118,0.000000,0.532875,27.588130,5.218930,1,
170,26,3,1010.635000,57.930770,-20.141030,6.184050,0.000000,0.703298,24.390630,7.101006,1,
171,27,3,1052.888000,57.930770,-19.405150,3.909132,0.000000,0.781998,25.944370,8.597749,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-24.817130,2.055090,0.000000,0.464001,21.636250,5.695629,1,
175,31,3,1221.898000,57.930770,-24.139360,1.537994,0.000000,0.701830,23.843120,8.028216,1,
176,32,3,1264.151000,57.930770,-17.748910,0.640668,0.000000,0.645528,27.832500,6.283864,1,
177,33,3,1306.403000,57.930770,-,-,-,-,-,-,0,
178,34,3,1348.656000,57.930770,-30.134860,3.053182,0.000000,0.416811,28.021880,5.042212,1,
179,35,3,1390.908000,57.930770,-30.993430,0.552934,0.000000,0.457932,25.002500,4.771923,1,
180,36,3,1433.161000,57.930770,-30.021420,1.403976,0.000000,0.388734,24.140000,4.548120,1,
181,37,3,1475.413000,57.930770,-30.550760,2.820048,0.000000,0.460045,23.105630,5.109008,1,
182,38,3,1517.666000,57.930770,-30.773920,1.312597,0.000000,0.538675,22.403750,4.976267,1,
183,39,3,1559.918000,57.930770,-30.759000,0.640542,0.000000,0.693375,22.875630,4.878028,1,
184,40,3,1602.171000,57.930770,-30.715680,0.225184,0.000000,0.586461,26.499370,5.518039,1,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-31.294840,1.400530,0.000000,0.421877,24.036250,5.539624,1,
187,43,3,1728.929000,57.930770,-,-,-,-,-,-,0,
188,44,3,1771.181000,57.930770,-30.645980,0.695286,0.000000,0.540377,20.978120,5.427605,1,
189,45,3,1813.434000,57.930770,-30.666430,0.874432,0.000000,0.734678,19.756250,4.997308,1,
190,46,3,1855.686000,57.930770,-30.481710,0.344568,0.000000,0.780460,18.748750,4.086487,1,
191,47,3,1897.939000,57.930770,-30.837170,0.559141,0.000000,0.532759,16.221250,4.919710,1,
192,48,3,1940.191000,57.930770,-31.402940,3.184714,0.000000,0.372425,14.450000,5.074076,1,
193,49,3,1982.444000,57.930770,-31.097220,3.633177,0.000000,0.741984,19.530620,7.182988,1,
194,50,3,2024.696000,57.930770,-30.440150,3.076694,0.000000,0.728888,23.460620,5.562796,1,
195,51,3,2066.949000,57.930770,-30.911840,1.820141,0.000000,0.713526,22.185630,5.999264,1,
196,52,3,2109.201000,57.930770,-30.287960,0.066172,0.000000,0.837189,19.883750,7.010812,1,
197,53,3,2151.454000,57.930770,-30.750010,0.213946,0.000000,0.866290,14.790000,6.249972,1,
198,54,3,2193.707000,57.930770,-30.494270,0.238948,0.000000,0.757066,13.710620,5.139250,1,
199,55,3,2235.959000,57.930770,-31.033290,0.142594,0.000000,0.740320,15.628750,5.090155,1,
200,56,3,2278.211000,57.930770,-30.435450,0.495059,0.000000,0.588309,17.495000,4.873523,1,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-30.152850,0.250912,0.000000,0.449778,20.703130,4.943555,1,
203,59,3,2404.969000,57.930770,-31.843640,0.809165,0.000000,0.531219,18.148750,4.891101,1,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-15.355750,-0.524766,0.000000,0.531785,16.928130,4.873957,1,
206,62,3,2531.727000,57.930770,-15.617230,0.892095,0.000000,0.515083,18.701250,4.249941,1,
207,63,3,2573.979000,57.930770,-15.430490,-0.178492,0.000000,0.592588,19.284370,4.599974,1,
208,64,3,2616.232000,57.930770,-0.703977,3.316170,0.000000,0.638731,22.398120,4.674358,1,
209,65,3,2658.484000,57.930770,0.095530,5.484853,0.000000,0.529778,24.057500,3.837700,1,
210,66,3,2700.737000,57.930770,-0.236034,8.639586,0.000000,0.745445,19.147500,5.683155,1,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,0.909029,0.957456,0.000000,0.756009,19.681880,5.351114,1,
213,69,3,2827.494000,57.930770,-0.197204,0.329884,0.000000,0.746083,14.799370,5.285866,1,
214,70,3,2869.747000,57.930770,-0.611530,-0.631353,0.000000,0.378445,15.391250,4.162862,1,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,-0.685053,15.779060,0.000000,0.459055,19.243750,3.305198,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,0.585074,0.312127,0.000000,0.681199,16.911870,4.865861,1,
222,6,4,165.584700,100.183300,0.664828,-0.207169,0.000000,0.636283,16.460620,4.950348,1,
223,7,4,207.837300,100.183300,0.522695,-0.347917,0.000000,0.786873,11.391250,5.118782,1,
224,8,4,250.089800,100.183300,0.421759,-0.113719,0.000000,0.846800,11.712500,6.158518,1,
225,9,4,292.342300,100.183300,0.414034,-0.090161,0.000000,0.864037,18.675000,6.512632,1,
226,10,4,334.594900,100.183300,0.740715,-0.061680,0.000000,0.899608,15.201250,7.737619,1,
227,11,4,376.847400,100.183300,1.626623,0.172226,0.000000,0.869138,17.124370,8.703959,1,
228,12,4,419.099900,100.183300,0.481343,0.330061,0.000000,0.815670,22.230000,5.950071,1,
229,13,4,461.352500,100.183300,0.786473,0.125719,0.000000,0.812646,20.217500,4.468523,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-0.003496,0.873419,0.000000,0.748390,19.498750,4.344968,1,
232,16,4,588.110100,100.183300,-0.586882,-0.348748,0.000000,0.871837,16.580000,7.517220,1,
233,17,4,630.362600,100.183300,-,-,-,-,-,-,0,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-25.818370,5.708716,0.000000,0.736634,31.620000,3.432470,1,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-15.205440,0.162886,0.000000,0.863211,17.648120,7.973507,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-24.490140,0.540533,0.000000,0.785066,22.861250,9.493589,1,
243,27,4,1052.888000,100.183300,-23.719250,0.427229,0.000000,0.904763,28.933750,12.228420,1,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-24.430260,0.449840,0.000000,0.633498,20.567500,5.183792,1,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-29.846640,4.295847,0.000000,0.574640,29.205630,6.227226,1,
249,33,4,1306.403000,100.183300,-30.496810,0.591342,0.000000,0.731684,25.840000,8.059817,1,
250,34,4,1348.656000,100.183300,-30.332780,-0.441808,0.000000,0.837304,24.716250,7.164983,1,
251,35,4,1390.908000,100.183300,-32.223350,0.117128,0.000000,0.685325,24.395000,4.324087,1,
252,36,4,1433.161000,100.183300,-30.530980,0.525223,0.000000,0.582287,23.576250,4.556911,1,
253,37,4,1475.413000,100.183300,-30.579980,-0.338229,0.000000,0.635027,20.998750,5.936645,1,
254,38,4,1517.666000,100.183300,-30.187750,-0.169372,0.000000,0.505977,20.290620,5.557532,1,
255,39,4,1559.918000,100.183300,-31.439800,-3.415102,0.000000,0.521090,19.930000,4.548912,1,
256,40,4,1602.171000,100.183300,-31.611060,-0.770132,0.000000,0.812612,21.997500,7.488073,1,
257,41,4,1644.423000,100.183300,-30.087960,-0.596047,0.000000,0.871147,21.985000,8.468384,1,
258,42,4,1686.676000,100.183300,-30.028340,-0.131651,0.000000,0.735158,18.851880,6.833004,1,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-27.046960,-0.138808,0.000000,0.738609,21.055630,5.691663,1,
261,45,4,1813.434000,100.183300,-30.663010,-0.107047,0.000000,0.799641,20.748750,4.504928,1,
262,46,4,1855.686000,100.183300,-30.732250,0.269583,0.000000,0.638738,18.090000,4.118786,1,
263,47,4,1897.939000,100.183300,-30.329790,0.382187,0.000000,0.720470,14.418130,5.128187,1,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-31.000900,-3.134839,0.000000,0.840086,18.465630,8.623083,1,
266,50,4,2024.696000,100.183300,-30.676340,-0.576812,0.000000,0.758778,22.170000,5.597307,1,
267,51,4,2066.949000,100.183300,-30.488710,-0.523933,0.000000,0.775249,21.889380,5.919745,1,
268,52,4,2109.201000,100.183300,-30.361230,-0.065774,0.000000,0.862695,22.011880,7.143300,1,
269,53,4,2151.454000,100.183300,-30.760260,-0.018953,0.000000,0.881368,15.895000,5.685748,1,
270,54,4,2193.707000,100.183300,-30.333290,0.015175,0.000000,0.915846,17.096250,6.760972,1,
271,55,4,2235.959000,100.183300,-30.173890,-0.152534,0.000000,0.930015,20.942500,7.749464,1,
272,56,4,2278.211000,100.183300,-30.093960,-0.204214,0.000000,0.871356,18.412500,6.241982,1,
273,57,4,2320.464000,100.183300,-30.007690,0.047336,0.000000,0.445080,16.741870,3.324379,1,
274,58,4,2362.717000,100.183300,-30.199770,-0.757583,0.000000,0.562597,16.346250,3.992976,1,
275,59,4,2404.969000,100.183300,-31.028650,-4.109928,0.000000,0.453195,14.866250,3.179168,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-15.739210,-3.945372,0.000000,0.725088,17.735620,5.613999,1,
279,63,4,2573.979000,100.183300,-16.077340,-4.724708,0.000000,0.629149,22.455000,4.781786,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-0.266733,-3.180394,0.000000,0.828620,18.780620,5.721014,1,
283,67,4,2742.990000,100.183300,-0.111776,-15.669230,0.000000,0.718327,16.664380,5.173295,1,
284,68,4,2785.242000,100.183300,-5.523976,-0.211960,0.000000,0.674740,15.779380,5.371867,1,
285,69,4,2827.494000,100.183300,-0.205931,0.436772,0.000000,0.507099,12.968130,3.146364,1,
286,70,4,2869.747000,100.183300,-0.485047,0.321398,0.000000,0.607735,15.048130,3.221344,1,
287,71,4,2912.000000,100.183300,-0.232753,0.786328,0.000000,0.637398,16.565000,3.547115,1,
288,72,4,2954.252000,100.183300,-0.682138,1.687643,0.000000,0.555560,17.555000,3.514004,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.207567,-0.699889,0.000000,0.848731,8.609375,6.478660,1,
292,4,5,81.079670,142.435800,0.224479,0.129953,0.000000,0.755423,13.854370,3.592272,1,
293,5,5,123.332200,142.435800,0.368499,0.224309,0.000000,0.765575,13.374380,4.450614,1,
294,6,5,165.584700,142.435800,0.559237,0.097456,0.000000,0.653197,13.661250,3.742693,1,
295,7,5,207.837300,142.435800,0.919615,0.444121,0.000000,0.513256,12.316250,3.616799,1,
296,8,5,250.089800,142.435800,0.759587,0.219137,0.000000,0.656346,12.151250,3.772880,1,
297,9,5,292.342300,142.435800,0.031947,0.217289,0.000000,0.889606,16.708750,5.213701,1,
298,10,5,334.594900,142.435800,0.535046,0.492105,0.000000,0.905798,14.677500,6.677742,1,
299,11,5,376.847400,142.435800,0.602612,2.117948,0.000000,0.913446,17.540000,8.802395,1,
300,12,5,419.099900,142.435800,0.287425,6.454052,0.000000,0.828794,22.030620,6.439502,1,
301,13,5,461.352500,142.435800,0.497195,8.994605,0.000000,0.698106,18.950620,5.242083,1,
302,14,5,503.605000,142.435800,0.027987,0.555078,0.000000,0.886531,16.776870,7.226831,1,
303,15,5,545.857500,142.435800,-0.544374,0.239320,0.000000,0.884557,13.387500,7.636415,1,
304,16,5,588.110100,142.435800,-0.383393,-0.164923,0.000000,0.890316,12.275000,7.530065,1,
305,17,5,630.362600,142.435800,-0.551234,0.021604,0.000000,0.881652,18.621880,7.097281,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-22.229310,15.471430,0.000000,0.865856,16.757500,11.800530,1,
309,21,5,799.372800,142.435800,-26.976200,16.749560,0.000000,0.772167,29.031250,7.605279,1,
310,22,5,841.625300,142.435800,-28.148230,16.813990,0.000000,0.746095,31.610000,5.750687,1,
311,23,5,883.877900,142.435800,-26.533160,8.489237,0.000000,0.896356,19.095620,12.219360,1,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-22.070930,3.384044,0.000000,0.698047,14.943750,6.267223,1,
314,26,5,1010.635000,142.435800,-19.600650,1.468961,0.000000,0.597616,18.216880,8.162328,1,
315,27,5,1052.888000,142.435800,-26.414140,0.161663,0.000000,0.891549,28.996250,12.483090,1,
316,28,5,1095.141000,142.435800,-24.178830,0.601963,0.000000,0.883561,32.832500,8.134998,1,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
318,30,5,1179.646000,142.435800,-28.175840,-0.047418,0.000000,0.747581,18.196870,5.305008,1,
319,31,5,1221.898000,142.435800,-28.210190,0.683524,0.000000,0.834577,23.541880,7.143318,1,
