Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,62,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,0.132235,3.800231,0.000000,0.267747,20.062500,16.440870,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,7.059445,0.841817,0.000000,0.249244,23.530000,19.288570,1,
81,9,2,292.342300,15.678240,15.435330,0.178917,0.000000,0.295877,23.965000,19.621450,1,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,0.382352,0.322734,0.000000,0.329177,21.583120,17.724610,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-30.254020,5.900057,0.000000,0.307741,20.219380,16.860310,1,
101,29,2,1137.393000,15.678240,-30.448260,4.744615,0.000000,0.480278,21.294370,17.679020,1,
102,30,2,1179.646000,15.678240,-32.821030,2.255868,0.000000,0.592502,21.671880,17.993070,1,
103,31,2,1221.898000,15.678240,-32.223890,2.250485,0.000000,0.643640,21.719380,18.197240,1,
104,32,2,1264.151000,15.678240,-30.254740,1.020288,0.000000,0.650785,21.641870,18.187320,1,
105,33,2,1306.403000,15.678240,-34.064160,0.043127,0.000000,0.626456,21.773750,18.121360,1,
106,34,2,1348.656000,15.678240,-31.797550,3.032536,0.000000,0.630875,22.785000,18.932310,1,
107,35,2,1390.908000,15.678240,-30.637220,3.051935,0.000000,0.789382,22.493750,18.630620,1,
108,36,2,1433.161000,15.678240,-30.795020,2.765216,0.000000,0.758421,21.858750,18.050210,1,
109,37,2,1475.413000,15.678240,-32.198320,0.549497,0.000000,0.763922,21.098130,17.578850,1,
110,38,2,1517.666000,15.678240,-29.617430,0.109816,0.000000,0.839791,20.128750,17.191920,1,
111,39,2,1559.918000,15.678240,-29.877170,0.371882,0.000000,0.810942,22.321250,18.822840,1,
112,40,2,1602.171000,15.678240,-24.608790,1.775005,0.000000,0.620000,23.747500,19.724160,1,
113,41,2,1644.423000,15.678240,-29.827140,0.850028,0.000000,0.741617,22.561870,19.182610,1,
114,42,2,1686.676000,15.678240,-30.473100,-0.109515,0.000000,0.756000,22.716880,19.170010,1,
115,43,2,1728.929000,15.678240,-35.619630,0.333429,0.000000,0.642110,24.393750,20.340510,1,
116,44,2,1771.181000,15.678240,-,-,-,-,-,-,0,
117,45,2,1813.434000,15.678240,-30.699700,1.138008,0.000000,0.606214,26.412500,21.891890,1,
118,46,2,1855.686000,15.678240,-30.176860,1.552582,0.000000,0.590358,26.983750,22.286540,1,
119,47,2,1897.939000,15.678240,-31.695900,0.811473,0.000000,0.392510,27.311870,22.555340,1,
120,48,2,1940.191000,15.678240,-29.035820,0.073326,0.000000,0.856961,23.698750,20.538300,1,
121,49,2,1982.444000,15.678240,-30.137680,0.202829,0.000000,0.862973,20.791880,18.361670,1,
122,50,2,2024.696000,15.678240,-30.451780,0.902987,0.000000,0.871395,23.612500,20.045480,1,
123,51,2,2066.949000,15.678240,-31.684960,1.858898,0.000000,0.701145,26.436870,21.810200,1,
124,52,2,2109.201000,15.678240,-,-,-,-,-,-,0,
125,53,2,2151.454000,15.678240,-,-,-,-,-,-,0,
126,54,2,2193.707000,15.678240,-31.223960,0.166131,0.000000,0.901824,21.291250,18.415050,1,
127,55,2,2235.959000,15.678240,-30.542550,0.133976,0.000000,0.854745,19.151250,16.283450,1,
128,56,2,2278.211000,15.678240,-30.939580,-1.430894,0.000000,0.652222,21.801870,18.093200,1,
129,57,2,2320.464000,15.678240,-30.941020,-0.746019,0.000000,0.559498,23.112500,19.103170,1,
130,58,2,2362.717000,15.678240,-29.997260,0.210215,0.000000,0.832918,22.031880,18.448570,1,
131,59,2,2404.969000,15.678240,-29.896410,0.649841,0.000000,0.745506,19.337500,16.353590,1,
132,60,2,2447.222000,15.678240,-16.612340,0.186260,0.000000,0.749986,18.405620,15.655820,1,
133,61,2,2489.474000,15.678240,-16.294350,0.408681,0.000000,0.808442,19.334380,16.703220,1,
134,62,2,2531.727000,15.678240,-14.781280,3.713305,0.000000,0.649729,21.417500,17.932110,1,
135,63,2,2573.979000,15.678240,-14.816300,-5.131818,0.000000,0.445967,21.922500,18.196230,1,
136,64,2,2616.232000,15.678240,0.447573,-3.779214,0.000000,0.404671,22.688130,18.713650,1,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,-0.373637,-0.399085,0.000000,0.651876,21.146250,17.549280,1,
139,67,2,2742.990000,15.678240,-0.212611,-0.447101,0.000000,0.734165,20.696250,17.196550,1,
140,68,2,2785.242000,15.678240,0.740970,-0.293259,0.000000,0.763008,17.338750,14.473780,1,
141,69,2,2827.494000,15.678240,6.198197,-0.113230,0.000000,0.814361,17.260630,14.450180,1,
142,70,2,2869.747000,15.678240,0.846477,0.044875,0.000000,0.786674,19.800620,16.368480,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,0.160309,-0.380265,0.000000,0.712436,17.568120,14.469810,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.019650,3.870006,0.000000,0.946830,21.558750,15.883610,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,4.674979,0.913167,0.000000,0.680274,39.041870,3.099415,1,
152,8,3,250.089800,57.930770,0.314055,0.606960,0.000000,0.772720,39.663750,3.283776,1,
153,9,3,292.342300,57.930770,14.751220,0.310176,0.000000,0.591392,38.962500,3.000807,1,
154,10,3,334.594900,57.930770,14.895100,0.782212,0.000000,0.673015,37.828750,4.001802,1,
155,11,3,376.847400,57.930770,1.821546,2.316297,0.000000,0.621205,35.378750,5.118134,1,
156,12,3,419.099900,57.930770,2.359688,1.007271,0.000000,0.599423,35.884380,4.749843,1,
157,13,3,461.352500,57.930770,-0.144351,2.343712,0.000000,0.481178,35.886250,2.616450,1,
158,14,3,503.605000,57.930770,-0.273948,2.387084,0.000000,0.302126,35.970000,2.046729,1,
159,15,3,545.857500,57.930770,0.327320,1.155078,0.000000,0.428812,35.557500,2.139905,1,
160,16,3,588.110100,57.930770,-0.650658,0.648935,0.000000,0.721234,33.355630,5.028584,1,
161,17,3,630.362600,57.930770,-0.603140,1.450230,0.000000,0.830585,36.378120,6.511635,1,
162,18,3,672.615200,57.930770,-1.834864,3.383625,0.000000,0.529067,40.536880,2.220054,1,
163,19,3,714.867700,57.930770,-1.027680,0.084440,0.000000,0.548461,38.411880,2.565343,1,
164,20,3,757.120200,57.930770,-11.661790,0.143673,0.000000,0.486121,36.428120,3.126473,1,
165,21,3,799.372800,57.930770,-15.769930,0.704623,0.000000,0.435153,35.500630,2.961419,1,
166,22,3,841.625300,57.930770,-14.956040,4.174902,0.000000,0.430856,35.373750,2.546382,1,
167,23,3,883.877900,57.930770,-22.315140,15.017000,0.000000,0.464257,34.283750,4.170220,1,
168,24,3,926.130400,57.930770,-30.867830,15.193220,0.000000,0.506999,33.838750,4.940040,1,
169,25,3,968.382900,57.930770,-31.025770,15.537570,0.000000,0.402222,34.593120,4.197032,1,
170,26,3,1010.635000,57.930770,-30.313480,1.190274,0.000000,0.593024,33.106880,4.865486,1,
171,27,3,1052.888000,57.930770,-30.466420,1.859004,0.000000,0.536887,31.210620,5.131643,1,
172,28,3,1095.141000,57.930770,-30.388570,4.104782,0.000000,0.525330,31.913750,4.446916,1,
173,29,3,1137.393000,57.930770,-30.680840,4.295022,0.000000,0.582215,34.049370,4.473051,1,
174,30,3,1179.646000,57.930770,-31.583230,2.168227,0.000000,0.590752,35.376250,4.295892,1,
175,31,3,1221.898000,57.930770,-31.294570,1.341093,0.000000,0.643058,35.930630,4.821651,1,
176,32,3,1264.151000,57.930770,-30.744070,0.367323,0.000000,0.744825,35.455620,5.442704,1,
177,33,3,1306.403000,57.930770,-33.230270,0.192157,0.000000,0.714530,35.418130,4.731627,1,
178,34,3,1348.656000,57.930770,-31.731650,2.467206,0.000000,0.605127,37.188750,4.279675,1,
179,35,3,1390.908000,57.930770,-30.624150,2.662538,0.000000,0.756134,36.560620,4.123418,1,
180,36,3,1433.161000,57.930770,-30.991860,2.556234,0.000000,0.718365,34.663120,3.353862,1,
181,37,3,1475.413000,57.930770,-30.773650,0.416993,0.000000,0.694557,33.700630,3.428155,1,
182,38,3,1517.666000,57.930770,-30.693280,0.168704,0.000000,0.771734,34.305630,4.369464,1,
183,39,3,1559.918000,57.930770,-30.891150,0.213191,0.000000,0.636364,37.088120,4.163725,1,
184,40,3,1602.171000,57.930770,-31.067990,2.103129,0.000000,0.604577,38.816250,4.430715,1,
185,41,3,1644.423000,57.930770,-30.667470,1.776912,0.000000,0.709062,39.983120,4.815505,1,
186,42,3,1686.676000,57.930770,-30.369210,0.504406,0.000000,0.803591,41.113120,5.059553,1,
187,43,3,1728.929000,57.930770,-30.578710,0.598200,0.000000,0.744973,42.834370,4.685157,1,
188,44,3,1771.181000,57.930770,-31.202280,1.456023,0.000000,0.734661,46.580000,5.626597,1,
189,45,3,1813.434000,57.930770,-30.387430,1.301642,0.000000,0.729431,47.376880,5.733005,1,
190,46,3,1855.686000,57.930770,-30.227750,1.264950,0.000000,0.702971,46.873120,5.025140,1,
191,47,3,1897.939000,57.930770,-30.812050,0.827038,0.000000,0.671485,46.182500,5.414143,1,
192,48,3,1940.191000,57.930770,-30.555320,0.352566,0.000000,0.755083,41.718120,6.127391,1,
193,49,3,1982.444000,57.930770,-30.793240,0.635722,0.000000,0.620246,39.376880,4.632072,1,
194,50,3,2024.696000,57.930770,-30.708180,1.611746,0.000000,0.776872,41.815000,5.091490,1,
195,51,3,2066.949000,57.930770,-31.581810,1.275450,0.000000,0.651531,44.246880,5.218206,1,
196,52,3,2109.201000,57.930770,-31.349060,0.889183,0.000000,0.684461,43.361250,4.365146,1,
197,53,3,2151.454000,57.930770,-31.075160,0.731514,0.000000,0.737282,43.453130,4.039685,1,
198,54,3,2193.707000,57.930770,-31.154690,0.354183,0.000000,0.922189,36.888750,8.374597,1,
199,55,3,2235.959000,57.930770,-31.327100,0.128005,0.000000,0.839286,29.588130,5.875988,1,
200,56,3,2278.211000,57.930770,-31.163700,-1.115102,0.000000,0.743894,32.327500,5.411238,1,
201,57,3,2320.464000,57.930770,-30.965930,-0.873371,0.000000,0.643257,36.303120,4.435509,1,
202,58,3,2362.717000,57.930770,-30.555360,-0.190687,0.000000,0.741034,36.001250,4.255144,1,
203,59,3,2404.969000,57.930770,-29.906710,0.200417,0.000000,0.570022,32.645630,3.555284,1,
204,60,3,2447.222000,57.930770,-16.118170,0.725534,0.000000,0.663129,31.475000,3.431381,1,
205,61,3,2489.474000,57.930770,-16.040530,0.742365,0.000000,0.728659,32.505630,4.727179,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-15.641210,2.962938,0.000000,0.512254,35.463120,3.862627,1,
208,64,3,2616.232000,57.930770,-16.004690,-2.977206,0.000000,0.556078,38.745000,2.942359,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-0.751922,0.138993,0.000000,0.646183,35.336880,3.369479,1,
211,67,3,2742.990000,57.930770,0.150378,-0.403885,0.000000,0.644997,33.750000,3.319638,1,
212,68,3,2785.242000,57.930770,0.236516,-0.232927,0.000000,0.738073,30.764380,3.444758,1,
213,69,3,2827.494000,57.930770,5.960320,-0.076027,0.000000,0.778058,31.273750,3.323411,1,
214,70,3,2869.747000,57.930770,0.889002,0.394548,0.000000,0.605179,33.184380,2.455683,1,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,0.175380,-0.291508,0.000000,0.824395,27.481250,3.450674,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.059065,-0.271559,0.000000,0.967286,21.231250,15.631230,1,
220,4,4,81.079670,100.183300,0.213163,-0.190174,0.000000,0.661152,30.787500,4.059537,1,
221,5,4,123.332200,100.183300,0.501024,-0.329715,0.000000,0.721061,31.930000,4.915928,1,
222,6,4,165.584700,100.183300,-,-,-,-,-,-,0,
223,7,4,207.837300,100.183300,4.335645,0.046160,0.000000,0.783377,36.191880,4.346126,1,
224,8,4,250.089800,100.183300,0.131500,-0.095048,0.000000,0.892922,36.305000,4.748497,1,
225,9,4,292.342300,100.183300,0.586391,-0.192096,0.000000,0.737803,35.437500,4.233626,1,
226,10,4,334.594900,100.183300,-,-,-,-,-,-,0,
227,11,4,376.847400,100.183300,0.628716,0.770479,0.000000,0.795896,30.993130,6.264030,1,
228,12,4,419.099900,100.183300,-0.117160,0.621974,0.000000,0.821995,31.935000,7.488877,1,
229,13,4,461.352500,100.183300,0.181291,0.599030,0.000000,0.859099,32.431870,7.370659,1,
230,14,4,503.605000,100.183300,1.453040,0.419810,0.000000,0.834683,37.693750,4.925948,1,
231,15,4,545.857500,100.183300,-0.323042,0.274814,0.000000,0.924673,37.991250,3.712805,1,
232,16,4,588.110100,100.183300,-4.802334,0.464546,0.000000,0.862259,33.635620,6.406860,1,
233,17,4,630.362600,100.183300,-6.562780,0.226002,0.000000,0.865123,36.298130,7.542247,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-13.515680,2.707062,0.000000,0.865430,35.111250,7.561919,1,
236,20,4,757.120200,100.183300,-11.856610,0.293987,0.000000,0.736012,34.706250,6.171301,1,
237,21,4,799.372800,100.183300,-11.667850,0.216989,0.000000,0.708144,34.991250,5.884401,1,
238,22,4,841.625300,100.183300,-23.221030,15.325300,0.000000,0.577907,37.165630,5.244468,1,
239,23,4,883.877900,100.183300,-27.344390,14.677970,0.000000,0.719395,38.340630,6.949072,1,
240,24,4,926.130400,100.183300,-29.152540,15.061320,0.000000,0.822311,34.536880,7.873604,1,
241,25,4,968.382900,100.183300,-29.474930,15.435190,0.000000,0.720724,33.105000,6.053633,1,
242,26,4,1010.635000,100.183300,-30.999110,14.830350,0.000000,0.783207,34.390630,6.444807,1,
243,27,4,1052.888000,100.183300,-30.759230,0.288024,0.000000,0.830212,30.705000,6.313515,1,
244,28,4,1095.141000,100.183300,-31.189270,0.569967,0.000000,0.401213,28.456870,3.520212,1,
245,29,4,1137.393000,100.183300,-31.042200,0.438340,0.000000,0.564230,30.116870,4.555432,1,
246,30,4,1179.646000,100.183300,-31.150000,-0.168298,0.000000,0.710758,32.666250,4.725051,1,
247,31,4,1221.898000,100.183300,-31.471610,-0.343761,0.000000,0.662741,35.656250,4.474297,1,
248,32,4,1264.151000,100.183300,-30.927020,0.224867,0.000000,0.686677,34.841870,4.911020,1,
249,33,4,1306.403000,100.183300,-31.267100,0.400348,0.000000,0.603703,33.678120,4.487151,1,
250,34,4,1348.656000,100.183300,-31.001780,0.270657,0.000000,0.691210,36.573120,3.392404,1,
251,35,4,1390.908000,100.183300,-30.769150,-0.264891,0.000000,0.758066,36.445630,3.903145,1,
252,36,4,1433.161000,100.183300,-30.598130,-0.193749,0.000000,0.612493,31.870620,4.407680,1,
253,37,4,1475.413000,100.183300,-30.427400,0.335346,0.000000,0.533103,31.151870,3.384348,1,
254,38,4,1517.666000,100.183300,-30.993760,0.356077,0.000000,0.804454,34.505000,4.048608,1,
255,39,4,1559.918000,100.183300,-30.921990,0.339263,0.000000,0.581094,36.435620,3.406370,1,
256,40,4,1602.171000,100.183300,-30.811640,-0.157977,0.000000,0.709231,36.828750,4.176503,1,
257,41,4,1644.423000,100.183300,-30.609010,-0.156535,0.000000,0.735622,37.948750,5.345781,1,
258,42,4,1686.676000,100.183300,-30.450860,0.556439,0.000000,0.840958,39.321250,6.094510,1,
259,43,4,1728.929000,100.183300,-31.173510,0.607340,0.000000,0.845257,40.898120,6.597367,1,
260,44,4,1771.181000,100.183300,-31.092020,0.435961,0.000000,0.875718,45.181250,8.476639,1,
261,45,4,1813.434000,100.183300,-30.430810,0.356302,0.000000,0.875082,47.996880,7.215910,1,
262,46,4,1855.686000,100.183300,-30.634700,0.255939,0.000000,0.890327,44.699380,8.349042,1,
263,47,4,1897.939000,100.183300,-31.360030,0.107907,0.000000,0.927287,41.383130,8.895158,1,
264,48,4,1940.191000,100.183300,-31.244810,0.027057,0.000000,0.891665,38.734380,7.039625,1,
265,49,4,1982.444000,100.183300,-31.167630,-0.005098,0.000000,0.854939,37.504380,6.280524,1,
266,50,4,2024.696000,100.183300,-30.838590,-0.043636,0.000000,0.845233,41.737500,6.531737,1,
267,51,4,2066.949000,100.183300,-30.273590,0.183018,0.000000,0.855299,41.045620,8.324425,1,
268,52,4,2109.201000,100.183300,-30.783200,-0.035514,0.000000,0.896466,37.303120,7.092865,1,
269,53,4,2151.454000,100.183300,-33.565060,0.272153,0.000000,0.912551,39.522500,7.232184,1,
270,54,4,2193.707000,100.183300,-32.135960,0.064610,0.000000,0.891307,37.301250,9.095081,1,
271,55,4,2235.959000,100.183300,-35.266380,0.116926,0.000000,0.820156,28.381250,6.164385,1,
272,56,4,2278.211000,100.183300,-31.020960,0.051028,0.000000,0.782748,28.120000,3.633951,1,
273,57,4,2320.464000,100.183300,-30.815830,-0.171732,0.000000,0.820142,32.025000,4.200967,1,
274,58,4,2362.717000,100.183300,-30.683920,-0.249785,0.000000,0.855469,31.491250,5.086986,1,
275,59,4,2404.969000,100.183300,-30.638890,-0.192292,0.000000,0.790578,30.073130,4.020917,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-15.834560,-0.035616,0.000000,0.825821,31.768130,5.383364,1,
278,62,4,2531.727000,100.183300,-15.740050,-0.506237,0.000000,0.623182,30.883750,4.539850,1,
279,63,4,2573.979000,100.183300,-15.767470,-0.320272,0.000000,0.826829,33.936870,4.969194,1,
280,64,4,2616.232000,100.183300,-14.899170,-0.046806,0.000000,0.845392,38.405620,3.526130,1,
281,65,4,2658.484000,100.183300,-15.499590,0.192881,0.000000,0.764557,38.733120,2.722711,1,
282,66,4,2700.737000,100.183300,-14.610560,-0.486704,0.000000,0.865372,34.368130,4.943315,1,
283,67,4,2742.990000,100.183300,-0.644782,-0.335454,0.000000,0.791692,30.343750,4.965565,1,
284,68,4,2785.242000,100.183300,0.072491,0.298817,0.000000,0.800323,30.576880,4.241944,1,
285,69,4,2827.494000,100.183300,0.303326,0.185256,0.000000,0.821422,32.621880,3.614920,1,
286,70,4,2869.747000,100.183300,-0.105581,-0.092735,0.000000,0.898189,31.880620,4.009379,1,
287,71,4,2912.000000,100.183300,-0.005495,0.491134,0.000000,0.803741,30.832500,4.095356,1,
288,72,4,2954.252000,100.183300,-0.172316,0.465701,0.000000,0.843495,27.625000,4.285513,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-0.110772,-0.008292,0.000000,0.970484,22.109380,16.346980,1,
292,4,5,81.079670,142.435800,0.408513,-0.053369,0.000000,0.891759,34.434380,6.011401,1,
293,5,5,123.332200,142.435800,0.285090,-0.126711,0.000000,0.886954,32.896870,6.279032,1,
294,6,5,165.584700,142.435800,0.411901,-0.094869,0.000000,0.707014,31.693750,3.959635,1,
295,7,5,207.837300,142.435800,0.450480,0.322382,0.000000,0.768257,30.806250,4.050149,1,
296,8,5,250.089800,142.435800,0.185157,0.385069,0.000000,0.783513,31.187500,4.113830,1,
297,9,5,292.342300,142.435800,0.256931,0.094125,0.000000,0.848173,30.965000,4.853481,1,
298,10,5,334.594900,142.435800,0.076675,0.605599,0.000000,0.803946,26.326250,3.182933,1,
299,11,5,376.847400,142.435800,0.110981,5.528416,0.000000,0.787411,28.038750,5.445503,1,
300,12,5,419.099900,142.435800,-0.132907,2.941294,0.000000,0.795284,29.191880,6.950184,1,
301,13,5,461.352500,142.435800,-0.007243,1.037270,0.000000,0.897293,32.398120,9.231853,1,
302,14,5,503.605000,142.435800,1.319894,0.727300,0.000000,0.803192,40.148120,6.395501,1,
303,15,5,545.857500,142.435800,-6.083468,5.627003,0.000000,0.803047,39.672500,6.043612,1,
304,16,5,588.110100,142.435800,-7.815179,3.816877,0.000000,0.743428,37.915630,4.990842,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-14.372950,2.281603,0.000000,0.904459,29.851250,10.748910,1,
307,19,5,714.867700,142.435800,-14.981270,2.510061,0.000000,0.865593,26.603120,9.529263,1,
308,20,5,757.120200,142.435800,-15.916520,0.835644,0.000000,0.643911,34.288750,8.451723,1,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,-25.514850,13.306530,0.000000,0.769548,33.488750,8.517181,1,
311,23,5,883.877900,142.435800,-26.677090,11.438000,0.000000,0.766428,34.733750,9.362911,1,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-25.644890,10.084700,0.000000,0.705614,30.430000,7.708281,1,
