Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,32,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-1.480628,-11.561990,0.000000,0.569209,18.442500,15.222900,1,
77,5,2,123.332200,15.678240,-2.767674,-11.443340,0.000000,0.712695,19.220620,15.853260,1,
78,6,2,165.584700,15.678240,-1.256048,-11.383340,0.000000,0.729451,19.770620,16.325880,1,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,0.562999,-0.456850,0.000000,0.416191,16.261250,13.617200,1,
83,11,2,376.847400,15.678240,0.376646,-0.004032,0.000000,0.788146,17.901870,14.973890,1,
84,12,2,419.099900,15.678240,-0.141770,-0.503491,0.000000,0.529957,19.570000,16.082600,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-0.132763,0.227870,0.000000,0.434417,19.984380,16.385290,1,
88,16,2,588.110100,15.678240,-0.102135,0.549357,0.000000,0.672803,20.227500,16.581260,1,
89,17,2,630.362600,15.678240,3.389612,-0.272782,0.000000,0.765572,19.219380,16.476650,1,
90,18,2,672.615200,15.678240,1.578287,-2.334444,0.000000,0.611930,16.673120,14.770330,1,
91,19,2,714.867700,15.678240,0.171599,-1.735179,0.000000,0.623546,17.741870,15.004420,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-15.734040,0.000000,0.000000,0.465017,21.008750,17.287100,1,
95,23,2,883.877900,15.678240,-15.060940,0.000000,0.000000,0.475103,21.563750,17.715420,1,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-25.070110,1.359936,0.000000,0.682566,21.216250,18.654840,1,
105,33,2,1306.403000,15.678240,-30.208130,-0.282639,0.000000,0.535236,22.765000,18.933030,1,
106,34,2,1348.656000,15.678240,-30.868230,-0.218203,0.000000,0.692604,21.384370,17.925030,1,
107,35,2,1390.908000,15.678240,-31.012580,-0.077481,0.000000,0.561754,20.773120,17.435680,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,0.659333,-0.664777,0.000000,0.499122,20.650630,17.224360,1,
110,38,2,1517.666000,15.678240,0.300129,1.890080,0.000000,0.329885,21.886250,18.121210,1,
111,39,2,1559.918000,15.678240,-0.340892,9.212942,0.000000,0.272914,22.202500,18.488890,1,
112,40,2,1602.171000,15.678240,0.014871,4.946560,0.000000,0.186122,22.416880,18.644220,1,
113,41,2,1644.423000,15.678240,-,-,-,-,-,-,0,
114,42,2,1686.676000,15.678240,-,-,-,-,-,-,0,
115,43,2,1728.929000,15.678240,-,-,-,-,-,-,0,
116,44,2,1771.181000,15.678240,15.553400,15.145060,0.000000,0.348627,17.613750,15.280120,1,
117,45,2,1813.434000,15.678240,15.861030,-10.363290,0.000000,0.146643,18.641870,15.699960,1,
118,46,2,1855.686000,15.678240,15.318510,-10.040350,0.000000,0.269840,17.980630,15.294940,1,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,-,-,-,-,-,-,0,
125,53,2,2151.454000,15.678240,-,-,-,-,-,-,0,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-31.484680,-0.639692,0.000000,0.570306,19.421250,16.344340,1,
131,59,2,2404.969000,15.678240,-31.486200,-5.465317,0.000000,0.418724,16.863120,14.323470,1,
132,60,2,2447.222000,15.678240,-31.250760,-2.856047,0.000000,0.400376,16.294370,13.711410,1,
133,61,2,2489.474000,15.678240,-15.754540,-6.838381,0.000000,0.747585,18.026870,15.134190,1,
134,62,2,2531.727000,15.678240,-14.857480,-4.143038,0.000000,0.564210,18.564370,15.630490,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-0.287060,-0.020451,0.000000,0.767073,19.333750,16.285840,1,
137,65,2,2658.484000,15.678240,0.289809,0.781700,0.000000,0.710643,20.418750,16.883010,1,
138,66,2,2700.737000,15.678240,-0.111551,-7.750790,0.000000,0.643299,17.368750,14.549150,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,0.270976,-0.592820,0.000000,0.740331,17.246250,14.723430,1,
142,70,2,2869.747000,15.678240,0.324478,-0.613970,0.000000,0.685627,15.903120,13.540030,1,
143,71,2,2912.000000,15.678240,0.005300,-2.099225,0.000000,0.694998,17.779380,14.704610,1,
144,72,2,2954.252000,15.678240,-0.193376,14.677620,0.000000,0.314957,18.429370,15.130190,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.000000,-3.964602,0.000000,0.860628,19.660630,14.546880,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-4.746304,-10.942700,0.000000,0.356025,31.979380,2.571760,1,
150,6,3,165.584700,57.930770,0.615944,4.748246,0.000000,0.459455,32.981250,2.847744,1,
151,7,3,207.837300,57.930770,0.506644,7.080518,0.000000,0.779924,28.998750,5.565070,1,
152,8,3,250.089800,57.930770,0.446796,1.629964,0.000000,0.607252,27.223750,4.754333,1,
153,9,3,292.342300,57.930770,0.344144,0.470270,0.000000,0.746731,30.662500,4.881582,1,
154,10,3,334.594900,57.930770,5.190893,0.634480,0.000000,0.766554,27.457500,6.902405,1,
155,11,3,376.847400,57.930770,3.589238,0.292946,0.000000,0.849343,30.081250,7.743361,1,
156,12,3,419.099900,57.930770,0.346078,-0.390957,0.000000,0.798984,34.161880,4.717459,1,
157,13,3,461.352500,57.930770,0.257287,3.418315,0.000000,0.526230,32.570630,2.823342,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-0.182050,0.022156,0.000000,0.503412,33.666250,2.168205,1,
160,16,3,588.110100,57.930770,-0.079426,0.405735,0.000000,0.827075,34.256870,3.396821,1,
161,17,3,630.362600,57.930770,-0.166688,0.030373,0.000000,0.783953,35.856250,5.334729,1,
162,18,3,672.615200,57.930770,-,-,-,-,-,-,0,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-30.826350,15.870130,0.000000,0.667399,37.247500,4.281938,1,
168,24,3,926.130400,57.930770,-30.402210,15.870250,0.000000,0.578880,37.995620,4.914199,1,
169,25,3,968.382900,57.930770,-28.598940,9.187400,0.000000,0.488808,37.318750,5.895731,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-31.471110,9.005527,0.000000,0.635354,39.486250,6.022442,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-28.459940,-0.094391,0.000000,0.551425,34.210000,5.359072,1,
174,30,3,1179.646000,57.930770,-29.865500,0.236963,0.000000,0.784950,33.282500,6.412308,1,
175,31,3,1221.898000,57.930770,-30.499540,0.495019,0.000000,0.687836,36.775000,6.801976,1,
176,32,3,1264.151000,57.930770,-30.530560,0.966227,0.000000,0.437655,37.913750,5.540538,1,
177,33,3,1306.403000,57.930770,-31.600780,0.364296,0.000000,0.436474,38.483750,4.320993,1,
178,34,3,1348.656000,57.930770,-31.115380,0.536708,0.000000,0.595862,37.535630,5.086500,1,
179,35,3,1390.908000,57.930770,-31.135320,0.317032,0.000000,0.564313,35.700630,5.076515,1,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,0.271013,-0.495726,0.000000,0.346278,33.890000,3.594148,1,
182,38,3,1517.666000,57.930770,-,-,-,-,-,-,0,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,-,-,-,-,-,-,0,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-15.457630,29.481220,0.000000,0.227010,33.758750,5.189586,1,
187,43,3,1728.929000,57.930770,-15.679240,30.076630,0.000000,0.289663,32.568750,4.766054,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,14.541310,-10.050900,0.000000,0.133454,28.476880,4.818658,1,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,3.339172,15.917380,0.000000,0.240078,33.758130,7.244713,1,
196,52,3,2109.201000,57.930770,-,-,-,-,-,-,0,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-31.481250,-0.574814,0.000000,0.408981,28.666250,5.307176,1,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,-4.566561,-0.350295,0.000000,0.290107,31.819370,3.776639,1,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-31.106990,-4.436041,0.000000,0.507341,28.528130,4.319486,1,
204,60,3,2447.222000,57.930770,-30.971130,-2.506185,0.000000,0.637483,27.063750,4.072430,1,
205,61,3,2489.474000,57.930770,-29.771080,-3.924824,0.000000,0.672135,28.432500,4.185743,1,
206,62,3,2531.727000,57.930770,-16.311820,-6.621032,0.000000,0.401105,30.621880,3.629242,1,
207,63,3,2573.979000,57.930770,-14.868640,-0.373033,0.000000,0.751649,31.250000,4.810016,1,
208,64,3,2616.232000,57.930770,-15.231280,0.244698,0.000000,0.799020,35.246880,4.717089,1,
209,65,3,2658.484000,57.930770,0.328780,0.295017,0.000000,0.799060,35.590630,3.980174,1,
210,66,3,2700.737000,57.930770,-0.600728,-0.543920,0.000000,0.777962,29.993130,4.877302,1,
211,67,3,2742.990000,57.930770,-0.243418,-8.254192,0.000000,0.711791,30.299380,3.824232,1,
212,68,3,2785.242000,57.930770,0.379112,-0.536586,0.000000,0.673272,31.193120,3.875349,1,
213,69,3,2827.494000,57.930770,0.164964,-0.226067,0.000000,0.548733,28.003750,4.210551,1,
214,70,3,2869.747000,57.930770,-0.123063,-0.434674,0.000000,0.536020,27.825620,3.671712,1,
215,71,3,2912.000000,57.930770,-0.136328,0.040936,0.000000,0.592795,29.960000,3.471261,1,
216,72,3,2954.252000,57.930770,0.362699,14.540910,0.000000,0.475213,30.460000,2.295300,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,0.407334,-0.495556,0.000000,0.918671,19.193750,14.216490,1,
220,4,4,81.079670,100.183300,-0.219573,0.184288,0.000000,0.582619,31.007500,2.365892,1,
221,5,4,123.332200,100.183300,0.119977,0.325747,0.000000,0.767469,30.849370,3.808272,1,
222,6,4,165.584700,100.183300,0.103336,0.242749,0.000000,0.783527,30.416880,4.308926,1,
223,7,4,207.837300,100.183300,0.296965,0.414457,0.000000,0.832761,26.571870,5.439654,1,
224,8,4,250.089800,100.183300,-,-,-,-,-,-,0,
225,9,4,292.342300,100.183300,0.124327,-0.351756,0.000000,0.869960,32.554370,6.429681,1,
226,10,4,334.594900,100.183300,2.077644,0.858748,0.000000,0.879523,29.866250,8.417741,1,
227,11,4,376.847400,100.183300,4.970243,3.988351,0.000000,0.845801,30.428750,9.305505,1,
228,12,4,419.099900,100.183300,0.586950,-3.493836,0.000000,0.760570,35.248120,6.897848,1,
229,13,4,461.352500,100.183300,0.660010,0.255166,0.000000,0.733993,32.631870,5.090443,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-,-,-,-,-,-,0,
232,16,4,588.110100,100.183300,-0.326934,-0.722791,0.000000,0.880072,31.495620,8.340787,1,
233,17,4,630.362600,100.183300,-0.363432,-3.192782,0.000000,0.872933,36.448120,7.524032,1,
234,18,4,672.615200,100.183300,-15.405070,8.220806,0.000000,0.674601,37.492500,4.757094,1,
235,19,4,714.867700,100.183300,-15.425040,9.835804,0.000000,0.700097,37.118130,4.541247,1,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-26.379700,14.945730,0.000000,0.861932,41.007500,7.833977,1,
239,23,4,883.877900,100.183300,-29.806550,14.547320,0.000000,0.837049,32.805630,9.460660,1,
240,24,4,926.130400,100.183300,-30.464750,14.541050,0.000000,0.835467,32.941880,8.397380,1,
241,25,4,968.382900,100.183300,-29.899980,15.065180,0.000000,0.716901,34.913750,7.460902,1,
242,26,4,1010.635000,100.183300,-31.257610,15.190860,0.000000,0.817972,35.679370,8.790639,1,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-30.120490,0.848457,0.000000,0.834352,38.631870,7.459146,1,
245,29,4,1137.393000,100.183300,-30.770540,-0.543874,0.000000,0.640476,30.720000,4.607234,1,
246,30,4,1179.646000,100.183300,-30.160350,-0.186180,0.000000,0.895209,34.669380,7.940485,1,
247,31,4,1221.898000,100.183300,-30.557500,2.177127,0.000000,0.689889,40.203130,5.324530,1,
248,32,4,1264.151000,100.183300,-30.720250,7.304315,0.000000,0.640663,36.062500,6.834277,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-30.656580,10.819500,0.000000,0.349443,31.428750,5.755425,1,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-27.278870,-0.237956,0.000000,0.655131,32.543130,5.047092,1,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-31.551620,-0.131898,0.000000,0.809556,29.000000,5.571131,1,
270,54,4,2193.707000,100.183300,-31.648930,0.002106,0.000000,0.918511,33.332500,8.922342,1,
271,55,4,2235.959000,100.183300,-31.513280,-0.157431,0.000000,0.866858,33.445630,8.844252,1,
272,56,4,2278.211000,100.183300,-35.189840,-0.529026,0.000000,0.612756,29.907500,5.052865,1,
273,57,4,2320.464000,100.183300,-30.905200,-0.136289,0.000000,0.485406,29.414380,3.522452,1,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-30.610830,0.329266,0.000000,0.640493,27.231250,3.765670,1,
276,60,4,2447.222000,100.183300,-31.058300,-3.538911,0.000000,0.578219,25.309380,3.923316,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-31.288910,-0.794209,0.000000,0.700108,31.776250,5.717402,1,
279,63,4,2573.979000,100.183300,-29.983620,-0.239251,0.000000,0.453439,36.040630,4.653249,1,
280,64,4,2616.232000,100.183300,-15.883190,-0.526737,0.000000,0.602700,37.048130,4.781559,1,
281,65,4,2658.484000,100.183300,-15.236330,-4.222136,0.000000,0.381520,37.486250,3.850462,1,
282,66,4,2700.737000,100.183300,-0.438264,0.391613,0.000000,0.868499,33.168130,5.239380,1,
283,67,4,2742.990000,100.183300,-5.229746,-0.465990,0.000000,0.594701,30.171880,4.594136,1,
284,68,4,2785.242000,100.183300,-0.517160,-4.574125,0.000000,0.712814,27.758750,4.944497,1,
285,69,4,2827.494000,100.183300,-0.104398,-0.370157,0.000000,0.683123,26.481250,3.554701,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,-0.450252,0.670308,0.000000,0.527842,30.247500,3.642114,1,
288,72,4,2954.252000,100.183300,-0.615688,0.617017,0.000000,0.600507,29.591250,3.001320,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,0.548289,-0.118129,0.000000,0.545940,29.074380,3.959178,1,
293,5,5,123.332200,142.435800,0.092391,0.199743,0.000000,0.768148,28.174380,5.007766,1,
294,6,5,165.584700,142.435800,0.002934,0.730099,0.000000,0.775371,28.621250,4.895692,1,
295,7,5,207.837300,142.435800,0.009117,0.594704,0.000000,0.852009,26.376250,5.215092,1,
296,8,5,250.089800,142.435800,-0.139343,-0.060894,0.000000,0.737642,25.331250,4.139175,1,
297,9,5,292.342300,142.435800,0.252849,-0.293794,0.000000,0.855109,30.708750,5.622849,1,
298,10,5,334.594900,142.435800,0.558842,-0.324086,0.000000,0.847897,29.036250,6.428739,1,
299,11,5,376.847400,142.435800,5.401011,1.471759,0.000000,0.817101,31.047500,8.139503,1,
300,12,5,419.099900,142.435800,3.648963,0.724847,0.000000,0.692957,34.860630,6.694117,1,
301,13,5,461.352500,142.435800,0.790800,0.535480,0.000000,0.728956,33.370000,6.155026,1,
302,14,5,503.605000,142.435800,-,-,-,-,-,-,0,
303,15,5,545.857500,142.435800,-0.580439,5.990817,0.000000,0.835740,30.412500,8.798713,1,
304,16,5,588.110100,142.435800,-0.462888,-0.510893,0.000000,0.874002,28.803130,9.373466,1,
305,17,5,630.362600,142.435800,-10.742660,-0.563202,0.000000,0.801079,35.965630,8.579959,1,
306,18,5,672.615200,142.435800,-15.862090,7.971519,0.000000,0.895965,33.066250,10.944830,1,
307,19,5,714.867700,142.435800,-20.786380,7.144224,0.000000,0.791286,28.476250,11.278110,1,
308,20,5,757.120200,142.435800,-22.577890,7.742523,0.000000,0.864689,39.401870,9.697506,1,
309,21,5,799.372800,142.435800,-22.260700,14.562870,0.000000,0.663037,47.701870,4.829259,1,
310,22,5,841.625300,142.435800,-27.107040,10.618170,0.000000,0.873044,40.291870,13.417590,1,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-25.005250,11.313740,0.000000,0.859771,35.851880,10.103210,1,
315,27,5,1052.888000,142.435800,-27.348300,1.272164,0.000000,0.733557,43.778130,7.516991,1,
316,28,5,1095.141000,142.435800,-30.653360,-0.024991,0.000000,0.872223,36.505000,7.678621,1,
317,29,5,1137.393000,142.435800,-30.547590,0.098517,0.000000,0.744573,28.556880,4.417778,1,
318,30,5,1179.646000,142.435800,-30.354640,0.671325,0.000000,0.880016,32.969380,7.951317,1,
319,31,5,1221.898000,142.435800,-30.036360,0.687628,0.000000,0.763607,36.960000,6.263856,1,
320,32,5,1264.151000,142.435800,-31.301120,5.306822,0.000000,0.634966,30.490630,8.001947,1,
321,33,5,1306.403000,142.435800,-29.936200,4.995923,0.000000,0.349224,27.185000,7.537127,1,
322,34,5,1348.656000,142.435800,-,-,-,-,-,-,0,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-31.489450,6.960806,0.000000,0.482265,27.462500,4.939746,1,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-,-,-,-,-,-,0,
327,39,5,1559.918000,142.435800,-35.998830,0.467254,0.000000,0.524024,27.912500,6.029498,1,
328,40,5,1602.171000,142.435800,-35.407950,-0.071933,0.000000,0.558741,26.748750,6.972221,1,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-31.260480,1.647648,0.000000,0.362371,27.021250,3.950734,1,
331,43,5,1728.929000,142.435800,-30.584660,-0.126950,0.000000,0.590251,29.284370,4.993721,1,
332,44,5,1771.181000,142.435800,-31.195170,-0.255582,0.000000,0.418141,31.840630,4.091177,1,
333,45,5,1813.434000,142.435800,-,-,-,-,-,-,0,
334,46,5,1855.686000,142.435800,-32.798160,-0.138284,0.000000,0.776694,29.567500,6.417296,1,
