Date,11/13/2024 2:57:54 PM,
Project name,short,
Frame index,59,
Frame interval,1,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,0.084123,11.537380,0.000000,0.281407,7.877500,6.616740,1,
77,5,2,123.332200,15.678240,0.833985,11.442400,0.000000,0.472036,8.440000,7.112939,1,
78,6,2,165.584700,15.678240,-0.487940,14.467420,0.000000,0.649968,9.298125,7.796345,1,
79,7,2,207.837300,15.678240,0.482281,19.551520,0.000000,0.373026,10.687500,8.992280,1,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,0.042901,0.456904,0.000000,0.621675,11.143750,9.410464,1,
82,10,2,334.594900,15.678240,-0.432341,1.646612,0.000000,0.680323,10.135620,8.749056,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,0.526142,11.209770,0.000000,0.524463,8.098750,6.984733,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-13.376420,10.821490,0.000000,0.331619,7.365000,6.170841,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-15.667700,5.896476,0.000000,0.252434,6.517500,5.808157,1,
97,25,2,968.382900,15.678240,-14.957080,1.099910,0.000000,0.480396,7.322500,6.631534,1,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-28.513340,-0.199904,0.000000,0.531813,8.092500,7.355793,1,
101,29,2,1137.393000,15.678240,-30.350300,2.225645,0.000000,0.597406,6.874375,6.648484,1,
102,30,2,1179.646000,15.678240,-29.984160,4.429697,0.000000,0.623247,6.760625,6.963176,1,
103,31,2,1221.898000,15.678240,-31.476150,0.916696,0.000000,0.579033,7.671875,7.763083,1,
104,32,2,1264.151000,15.678240,-35.128240,0.518640,0.000000,0.572848,7.744375,7.641272,1,
105,33,2,1306.403000,15.678240,-35.318320,1.727392,0.000000,0.518146,8.986250,8.157960,1,
106,34,2,1348.656000,15.678240,-34.822530,0.759925,0.000000,0.701512,9.182500,8.255101,1,
107,35,2,1390.908000,15.678240,-30.375930,0.458114,0.000000,0.711203,9.328750,8.374256,1,
108,36,2,1433.161000,15.678240,-30.118630,-0.373135,0.000000,0.493065,10.049370,8.817422,1,
109,37,2,1475.413000,15.678240,-30.045150,0.554569,0.000000,0.549551,9.985625,8.860822,1,
110,38,2,1517.666000,15.678240,-30.775380,0.439725,0.000000,0.830825,9.088750,8.201120,1,
111,39,2,1559.918000,15.678240,-30.681440,-0.032717,0.000000,0.536006,7.988125,7.366765,1,
112,40,2,1602.171000,15.678240,-30.444910,1.072015,0.000000,0.683903,7.531250,7.710481,1,
113,41,2,1644.423000,15.678240,-31.451340,1.254199,0.000000,0.718307,8.976250,8.980155,1,
114,42,2,1686.676000,15.678240,-29.052370,-2.035990,0.000000,0.585949,10.170620,9.478938,1,
115,43,2,1728.929000,15.678240,-29.891720,0.099125,0.000000,0.622519,9.692500,9.361581,1,
116,44,2,1771.181000,15.678240,-30.873150,1.000528,0.000000,0.598923,10.850630,10.099980,1,
117,45,2,1813.434000,15.678240,-30.289800,0.195255,0.000000,0.376381,11.657500,10.258970,1,
118,46,2,1855.686000,15.678240,-30.033310,0.159251,0.000000,0.556673,12.172500,10.588920,1,
119,47,2,1897.939000,15.678240,-30.786480,0.071546,0.000000,0.656855,12.360630,10.680380,1,
120,48,2,1940.191000,15.678240,-30.813190,0.248494,0.000000,0.776823,12.838750,11.090320,1,
121,49,2,1982.444000,15.678240,-31.338240,-1.081424,0.000000,0.698850,13.985000,11.807830,1,
122,50,2,2024.696000,15.678240,-28.788250,-1.090097,0.000000,0.880476,10.916250,10.578360,1,
123,51,2,2066.949000,15.678240,-25.755940,-0.911062,0.000000,0.880810,8.953125,9.268950,1,
124,52,2,2109.201000,15.678240,-25.629240,-1.561447,0.000000,0.884144,11.555620,10.508540,1,
125,53,2,2151.454000,15.678240,-,-,-,-,-,-,0,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-30.342320,-1.268790,0.000000,0.847283,9.463750,9.178981,1,
129,57,2,2320.464000,15.678240,-30.297460,-0.845989,0.000000,0.821717,7.461250,7.303920,1,
130,58,2,2362.717000,15.678240,-30.350980,-2.779227,0.000000,0.741788,10.066250,8.925280,1,
131,59,2,2404.969000,15.678240,-30.393100,-3.109611,0.000000,0.557193,11.135620,9.456597,1,
132,60,2,2447.222000,15.678240,-30.161400,1.008791,0.000000,0.762152,8.807500,8.248739,1,
133,61,2,2489.474000,15.678240,-15.811840,-0.350757,0.000000,0.778507,6.738750,6.586008,1,
134,62,2,2531.727000,15.678240,-15.041320,-0.145144,0.000000,0.825827,7.661250,7.288878,1,
135,63,2,2573.979000,15.678240,-15.390520,0.600708,0.000000,0.800797,9.770000,8.579749,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,0.366901,0.190896,0.000000,0.665292,9.671250,8.353782,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-1.654688,0.207656,0.000000,0.578229,6.429375,5.595088,1,
141,69,2,2827.494000,15.678240,0.030741,-0.408988,0.000000,0.768593,6.795000,6.001289,1,
142,70,2,2869.747000,15.678240,-0.414059,-2.164705,0.000000,0.607371,8.398750,7.107373,1,
143,71,2,2912.000000,15.678240,0.410773,10.358800,0.000000,0.716480,7.398750,6.433389,1,
144,72,2,2954.252000,15.678240,-0.071765,12.781740,0.000000,0.669034,6.142500,5.340149,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-0.160549,4.185108,0.000000,0.755667,7.094375,5.520459,1,
148,4,3,81.079670,57.930770,0.229429,11.792100,0.000000,0.713622,11.245620,2.642734,1,
149,5,3,123.332200,57.930770,-0.436009,12.051990,0.000000,0.694947,12.382500,2.715685,1,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,-,-,-,-,-,-,0,
152,8,3,250.089800,57.930770,0.778267,1.351183,0.000000,0.720581,15.973130,4.080583,1,
153,9,3,292.342300,57.930770,0.608993,0.627025,0.000000,0.787273,15.545000,4.082337,1,
154,10,3,334.594900,57.930770,0.489789,0.781063,0.000000,0.834718,13.706250,5.238436,1,
155,11,3,376.847400,57.930770,-,-,-,-,-,-,0,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,-0.491576,0.245251,0.000000,0.808130,11.167500,3.610152,1,
158,14,3,503.605000,57.930770,-0.822786,0.241065,0.000000,0.487294,12.309370,2.261064,1,
159,15,3,545.857500,57.930770,0.220560,-1.789731,0.000000,0.372541,12.348750,2.152237,1,
160,16,3,588.110100,57.930770,-0.155594,0.185658,0.000000,0.813590,10.568750,4.828201,1,
161,17,3,630.362600,57.930770,-0.627141,1.364618,0.000000,0.858243,12.361250,6.608006,1,
162,18,3,672.615200,57.930770,-,-,-,-,-,-,0,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-14.970470,13.688410,0.000000,0.793357,9.101875,4.521504,1,
166,22,3,841.625300,57.930770,-15.281070,10.945800,0.000000,0.772779,9.218125,4.136641,1,
167,23,3,883.877900,57.930770,-14.736680,-3.284755,0.000000,0.514826,9.361250,3.690630,1,
168,24,3,926.130400,57.930770,-14.980110,0.529004,0.000000,0.510968,9.448125,4.243207,1,
169,25,3,968.382900,57.930770,-15.453990,0.256859,0.000000,0.633906,11.781870,4.141623,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-29.886090,0.036855,0.000000,0.662023,10.517500,5.340969,1,
173,29,3,1137.393000,57.930770,-30.430030,2.180986,0.000000,0.724144,8.915625,5.392217,1,
174,30,3,1179.646000,57.930770,-30.277180,4.259330,0.000000,0.610374,8.200625,5.842014,1,
175,31,3,1221.898000,57.930770,-31.841530,0.747778,0.000000,0.612392,9.768125,6.865720,1,
176,32,3,1264.151000,57.930770,-34.599420,-0.094804,0.000000,0.600316,11.595000,5.756277,1,
177,33,3,1306.403000,57.930770,-34.737430,0.750874,0.000000,0.492788,12.951870,4.171727,1,
178,34,3,1348.656000,57.930770,-31.667060,0.749490,0.000000,0.671733,13.131880,4.251997,1,
179,35,3,1390.908000,57.930770,-30.715630,0.307373,0.000000,0.688549,13.240000,4.184483,1,
180,36,3,1433.161000,57.930770,-30.724680,-0.443510,0.000000,0.561974,14.252500,3.784177,1,
181,37,3,1475.413000,57.930770,-30.466190,0.171624,0.000000,0.688999,14.319380,4.584198,1,
182,38,3,1517.666000,57.930770,-30.732410,0.329403,0.000000,0.867166,11.101250,5.528426,1,
183,39,3,1559.918000,57.930770,-30.694540,0.071187,0.000000,0.622082,9.299375,4.727023,1,
184,40,3,1602.171000,57.930770,-30.420630,0.478774,0.000000,0.638699,10.373130,5.330821,1,
185,41,3,1644.423000,57.930770,-31.071760,1.198749,0.000000,0.613880,12.408120,5.147845,1,
186,42,3,1686.676000,57.930770,-31.082710,-1.433323,0.000000,0.626295,13.010000,5.001240,1,
187,43,3,1728.929000,57.930770,-30.676100,0.130174,0.000000,0.646651,14.900000,5.386325,1,
188,44,3,1771.181000,57.930770,-30.856990,0.792704,0.000000,0.625292,18.289380,5.059954,1,
189,45,3,1813.434000,57.930770,-31.166780,0.377665,0.000000,0.472739,18.714370,4.339677,1,
190,46,3,1855.686000,57.930770,-30.977300,0.169694,0.000000,0.638753,19.628120,4.811428,1,
191,47,3,1897.939000,57.930770,-30.819610,-0.010627,0.000000,0.734628,22.160000,4.420198,1,
192,48,3,1940.191000,57.930770,-30.690910,-0.066613,0.000000,0.709868,21.815000,4.025485,1,
193,49,3,1982.444000,57.930770,-30.640660,-0.217578,0.000000,0.694023,21.515630,4.049353,1,
194,50,3,2024.696000,57.930770,-31.111290,-0.430077,0.000000,0.791869,17.885630,5.270678,1,
195,51,3,2066.949000,57.930770,-30.827730,0.041707,0.000000,0.739613,15.710000,5.028633,1,
196,52,3,2109.201000,57.930770,-30.748110,-0.432391,0.000000,0.748435,16.522500,5.247928,1,
197,53,3,2151.454000,57.930770,-31.362970,-3.179738,0.000000,0.743500,19.470620,4.890208,1,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-31.169400,-2.908994,0.000000,0.686631,19.127500,4.374499,1,
200,56,3,2278.211000,57.930770,-30.548310,-1.011978,0.000000,0.904444,14.716250,6.374813,1,
201,57,3,2320.464000,57.930770,-30.678840,-0.374661,0.000000,0.907404,8.507500,5.775049,1,
202,58,3,2362.717000,57.930770,-30.601080,-1.476360,0.000000,0.874252,10.630000,6.185819,1,
203,59,3,2404.969000,57.930770,-30.444950,-2.038086,0.000000,0.736623,14.440000,4.266017,1,
204,60,3,2447.222000,57.930770,-30.443570,0.060414,0.000000,0.762736,13.193120,4.208869,1,
205,61,3,2489.474000,57.930770,-15.980720,-0.023648,0.000000,0.745659,11.520000,3.986176,1,
206,62,3,2531.727000,57.930770,-15.379560,0.360366,0.000000,0.791261,11.534380,4.169990,1,
207,63,3,2573.979000,57.930770,-14.992340,0.519771,0.000000,0.731839,12.239380,4.823077,1,
208,64,3,2616.232000,57.930770,-15.082240,-0.430038,0.000000,0.740033,12.823120,4.692344,1,
209,65,3,2658.484000,57.930770,-0.382996,0.816087,0.000000,0.547255,14.701870,3.313306,1,
210,66,3,2700.737000,57.930770,0.752227,-0.810751,0.000000,0.553775,14.826250,3.019696,1,
211,67,3,2742.990000,57.930770,2.677034,1.528576,0.000000,0.697703,12.798130,3.527020,1,
212,68,3,2785.242000,57.930770,-0.140425,0.351035,0.000000,0.564722,10.311250,2.457259,1,
213,69,3,2827.494000,57.930770,-0.183506,-0.618532,0.000000,0.542554,11.190000,2.393773,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,0.770943,0.622017,0.000000,0.751961,7.419375,3.985881,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,0.239556,-0.169930,0.000000,0.788698,7.773750,3.680871,1,
221,5,4,123.332200,100.183300,0.047391,0.096459,0.000000,0.823807,9.505625,4.575748,1,
222,6,4,165.584700,100.183300,-0.153714,0.332963,0.000000,0.648040,11.741250,3.310483,1,
223,7,4,207.837300,100.183300,0.480478,0.235383,0.000000,0.872649,11.808750,4.015399,1,
224,8,4,250.089800,100.183300,-0.024117,0.481413,0.000000,0.892274,11.490000,3.659221,1,
225,9,4,292.342300,100.183300,0.397070,0.642892,0.000000,0.851835,11.479370,3.785938,1,
226,10,4,334.594900,100.183300,0.352930,0.578940,0.000000,0.916198,7.449375,6.002286,1,
227,11,4,376.847400,100.183300,0.205642,0.829897,0.000000,0.869660,7.451250,5.062250,1,
228,12,4,419.099900,100.183300,0.179666,0.779503,0.000000,0.860984,7.399375,5.160535,1,
229,13,4,461.352500,100.183300,3.973960,0.536206,0.000000,0.865520,7.356875,4.948814,1,
230,14,4,503.605000,100.183300,-0.443864,0.295359,0.000000,0.645207,11.749380,2.516756,1,
231,15,4,545.857500,100.183300,0.145114,0.171050,0.000000,0.695324,12.067500,2.083073,1,
232,16,4,588.110100,100.183300,-0.273890,-0.027332,0.000000,0.910840,9.098750,4.774568,1,
233,17,4,630.362600,100.183300,-0.595210,-0.794405,0.000000,0.868030,9.453125,5.707806,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-11.374530,17.163330,0.000000,0.828026,7.764375,4.444672,1,
236,20,4,757.120200,100.183300,-15.895340,15.229700,0.000000,0.802497,4.219375,4.181507,1,
237,21,4,799.372800,100.183300,-15.285940,11.088140,0.000000,0.768316,4.679375,4.676171,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-15.503590,0.122897,0.000000,0.726113,6.410000,5.159883,1,
240,24,4,926.130400,100.183300,-19.525110,0.589664,0.000000,0.713432,7.976875,5.863773,1,
241,25,4,968.382900,100.183300,-24.623940,3.849737,0.000000,0.798237,9.300000,6.021835,1,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-30.424660,0.664170,0.000000,0.768568,6.615000,3.893491,1,
244,28,4,1095.141000,100.183300,-30.476760,0.311706,0.000000,0.735952,8.398750,4.549973,1,
245,29,4,1137.393000,100.183300,-30.401580,0.722733,0.000000,0.843573,7.402500,5.252428,1,
246,30,4,1179.646000,100.183300,-31.410890,0.595759,0.000000,0.682533,5.041250,4.349804,1,
247,31,4,1221.898000,100.183300,-31.033920,0.019650,0.000000,0.544284,5.735000,4.878117,1,
248,32,4,1264.151000,100.183300,-28.518680,4.958861,0.000000,0.471144,8.891875,6.634771,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-30.635030,0.558770,0.000000,0.460451,11.977500,3.629841,1,
251,35,4,1390.908000,100.183300,-30.530100,0.142236,0.000000,0.700414,12.125000,4.677940,1,
252,36,4,1433.161000,100.183300,-30.872700,-0.118581,0.000000,0.789755,15.544380,4.948791,1,
253,37,4,1475.413000,100.183300,-30.513080,-0.314172,0.000000,0.894963,16.052500,5.267091,1,
254,38,4,1517.666000,100.183300,-30.861890,0.686023,0.000000,0.837176,10.306880,6.217632,1,
255,39,4,1559.918000,100.183300,-30.735600,0.543772,0.000000,0.480990,7.531250,4.665461,1,
256,40,4,1602.171000,100.183300,-30.481170,-0.221831,0.000000,0.752130,9.331875,4.815780,1,
257,41,4,1644.423000,100.183300,-30.493990,-0.187773,0.000000,0.701713,11.637500,3.540811,1,
258,42,4,1686.676000,100.183300,-30.897710,0.697850,0.000000,0.781823,11.997500,5.049999,1,
259,43,4,1728.929000,100.183300,-30.836300,0.522061,0.000000,0.856500,11.917500,6.497649,1,
260,44,4,1771.181000,100.183300,-31.283090,0.216107,0.000000,0.883431,13.208750,7.280465,1,
261,45,4,1813.434000,100.183300,-31.547250,0.386499,0.000000,0.865999,13.787500,6.930266,1,
262,46,4,1855.686000,100.183300,-31.263400,1.553250,0.000000,0.916063,14.651870,8.405248,1,
263,47,4,1897.939000,100.183300,-31.402280,1.086047,0.000000,0.921604,20.414380,6.932184,1,
264,48,4,1940.191000,100.183300,-31.814010,0.201056,0.000000,0.928972,18.604380,7.397659,1,
265,49,4,1982.444000,100.183300,-30.884830,0.128911,0.000000,0.947585,13.891880,8.368105,1,
266,50,4,2024.696000,100.183300,-30.557940,-0.150895,0.000000,0.930461,11.603750,6.908997,1,
267,51,4,2066.949000,100.183300,-30.597770,0.152858,0.000000,0.928080,10.031870,6.455007,1,
268,52,4,2109.201000,100.183300,-31.059990,0.358982,0.000000,0.916010,11.618120,6.448240,1,
269,53,4,2151.454000,100.183300,-31.076880,-0.110617,0.000000,0.852184,13.831870,7.116959,1,
270,54,4,2193.707000,100.183300,-31.028660,-0.264570,0.000000,0.875262,11.899370,7.269835,1,
271,55,4,2235.959000,100.183300,-30.920430,-0.207897,0.000000,0.898971,12.920000,5.992795,1,
272,56,4,2278.211000,100.183300,-30.439120,-0.474035,0.000000,0.943896,11.980000,6.628318,1,
273,57,4,2320.464000,100.183300,-30.682930,-0.098498,0.000000,0.934594,5.366250,5.416374,1,
274,58,4,2362.717000,100.183300,-30.645480,0.011157,0.000000,0.812445,4.853125,4.178852,1,
275,59,4,2404.969000,100.183300,-30.309010,0.128366,0.000000,0.812320,9.355000,4.178843,1,
276,60,4,2447.222000,100.183300,-30.364710,-0.299962,0.000000,0.821642,8.530625,5.221620,1,
277,61,4,2489.474000,100.183300,-16.937230,-0.656514,0.000000,0.854671,7.366875,4.755105,1,
278,62,4,2531.727000,100.183300,-16.252660,0.162813,0.000000,0.786213,7.578125,4.249135,1,
279,63,4,2573.979000,100.183300,-15.445100,0.175218,0.000000,0.687562,8.166875,4.154699,1,
280,64,4,2616.232000,100.183300,-14.846730,-0.549669,0.000000,0.477594,10.472500,3.808444,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,0.720368,0.402375,0.000000,0.670542,13.248750,2.327686,1,
283,67,4,2742.990000,100.183300,2.183100,0.144127,0.000000,0.689094,11.695000,2.609018,1,
284,68,4,2785.242000,100.183300,0.891311,-0.922256,0.000000,0.499299,11.667500,3.300105,1,
285,69,4,2827.494000,100.183300,-,-,-,-,-,-,0,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,0.368159,0.952448,0.000000,0.824312,9.340000,4.307192,1,
288,72,4,2954.252000,100.183300,0.555336,0.423463,0.000000,0.844701,8.073750,4.256414,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.400795,-0.038819,0.000000,0.823228,7.189375,5.578173,1,
292,4,5,81.079670,142.435800,0.043544,-0.330407,0.000000,0.873813,9.450625,5.392593,1,
293,5,5,123.332200,142.435800,0.022101,-0.214161,0.000000,0.822894,8.755000,4.894638,1,
294,6,5,165.584700,142.435800,0.031934,0.100414,0.000000,0.708285,9.353750,2.442050,1,
295,7,5,207.837300,142.435800,-,-,-,-,-,-,0,
296,8,5,250.089800,142.435800,0.231438,-0.088145,0.000000,0.858786,7.951250,3.927801,1,
297,9,5,292.342300,142.435800,0.108529,-0.149217,0.000000,0.945869,7.784375,4.394358,1,
298,10,5,334.594900,142.435800,0.105250,-0.179684,0.000000,0.842473,3.900625,3.431581,1,
299,11,5,376.847400,142.435800,0.545702,-0.343211,0.000000,0.780450,6.279375,4.341092,1,
300,12,5,419.099900,142.435800,0.260332,-0.072506,0.000000,0.767187,6.615625,4.672834,1,
301,13,5,461.352500,142.435800,1.178568,0.550531,0.000000,0.889846,9.246875,6.554268,1,
302,14,5,503.605000,142.435800,-2.021818,0.859645,0.000000,0.789348,12.587500,4.800765,1,
303,15,5,545.857500,142.435800,-3.282628,2.430117,0.000000,0.849991,9.435625,5.826629,1,
304,16,5,588.110100,142.435800,-2.441840,1.544565,0.000000,0.856632,9.866875,4.821089,1,
305,17,5,630.362600,142.435800,-6.023395,-0.533712,0.000000,0.661538,10.626870,2.897007,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-26.910560,15.342720,0.000000,0.815105,4.788125,6.032266,1,
310,22,5,841.625300,142.435800,-22.837260,10.223390,0.000000,0.728660,8.481875,6.103251,1,
311,23,5,883.877900,142.435800,-24.758470,0.514611,0.000000,0.688786,4.378750,5.364494,1,
312,24,5,926.130400,142.435800,-24.569040,0.268205,0.000000,0.781550,4.525625,5.241478,1,
313,25,5,968.382900,142.435800,-24.575220,0.670552,0.000000,0.763120,3.908750,5.039139,1,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-30.296530,0.370855,0.000000,0.823989,4.162500,3.999668,1,
