Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,13,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,3.978563,0.196321,0.000000,0.336185,11.701870,9.690356,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-3.815190,4.775954,0.000000,0.513333,8.377500,7.242754,1,
90,18,2,672.615200,15.678240,-3.863987,2.003158,0.000000,0.375701,8.256250,7.165496,1,
91,19,2,714.867700,15.678240,-3.891400,0.975337,0.000000,0.325546,8.112500,6.923951,1,
92,20,2,757.120200,15.678240,-,-,-,-,-,-,0,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,3.063278,6.133595,0.000000,0.282286,6.098125,6.229647,1,
104,32,2,1264.151000,15.678240,2.710126,5.848648,0.000000,0.272977,5.938750,6.174342,1,
105,33,2,1306.403000,15.678240,2.768299,-0.061362,0.000000,0.267378,6.154375,5.923622,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,3.544722,1.084841,0.000000,0.248058,4.932500,5.488779,1,
108,36,2,1433.161000,15.678240,1.957437,1.463632,0.000000,0.392952,5.208125,5.221691,1,
109,37,2,1475.413000,15.678240,-,-,-,-,-,-,0,
110,38,2,1517.666000,15.678240,-,-,-,-,-,-,0,
111,39,2,1559.918000,15.678240,3.906307,4.018286,0.000000,0.299084,4.556250,6.108035,1,
112,40,2,1602.171000,15.678240,3.844671,2.304634,0.000000,0.185711,4.890625,5.978496,1,
113,41,2,1644.423000,15.678240,7.665865,0.558306,0.000000,0.269866,5.676875,5.870793,1,
114,42,2,1686.676000,15.678240,7.558825,0.705485,0.000000,0.357175,6.061875,6.265624,1,
115,43,2,1728.929000,15.678240,-,-,-,-,-,-,0,
116,44,2,1771.181000,15.678240,5.588006,8.986710,0.000000,0.298752,6.849375,6.513673,1,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-7.815295,7.044609,0.000000,0.461739,4.539375,5.435734,1,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,7.095399,0.022386,0.000000,0.724747,8.537500,8.139247,1,
124,52,2,2109.201000,15.678240,6.777863,-0.149327,0.000000,0.672061,10.926250,9.615265,1,
125,53,2,2151.454000,15.678240,7.212017,-0.973029,0.000000,0.564846,10.285630,9.208368,1,
126,54,2,2193.707000,15.678240,7.543324,-0.923843,0.000000,0.396481,8.751875,8.254487,1,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-3.630172,-3.676593,0.000000,0.397929,14.171250,11.862210,1,
132,60,2,2447.222000,15.678240,-3.660749,-2.398360,0.000000,0.440471,14.078130,11.858470,1,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-7.815548,-0.142148,0.000000,0.438498,8.620000,7.797153,1,
136,64,2,2616.232000,15.678240,-7.802476,-0.246149,0.000000,0.403318,6.810000,6.487885,1,
137,65,2,2658.484000,15.678240,-7.657891,-4.276876,0.000000,0.663931,7.581875,6.874104,1,
138,66,2,2700.737000,15.678240,-3.697602,-5.895156,0.000000,0.227515,10.101880,8.541385,1,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-0.024983,0.213101,0.000000,0.594625,9.937500,8.353957,1,
141,69,2,2827.494000,15.678240,0.138584,0.147553,0.000000,0.632252,10.274370,8.629041,1,
142,70,2,2869.747000,15.678240,0.124319,0.533503,0.000000,0.808397,9.923750,8.460300,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,0.067553,-3.397096,0.000000,0.616720,9.905625,8.260098,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,3.955054,-0.306666,0.000000,0.466639,18.261880,2.199613,1,
151,7,3,207.837300,57.930770,3.989139,-0.057324,0.000000,0.717351,17.679370,2.729528,1,
152,8,3,250.089800,57.930770,3.796771,0.064690,0.000000,0.711958,17.722500,2.762335,1,
153,9,3,292.342300,57.930770,3.846745,0.040638,0.000000,0.857592,14.573120,5.368860,1,
154,10,3,334.594900,57.930770,3.872936,0.434700,0.000000,0.731772,12.157500,4.588049,1,
155,11,3,376.847400,57.930770,-,-,-,-,-,-,0,
156,12,3,419.099900,57.930770,2.007471,4.110647,0.000000,0.646298,10.248130,4.938654,1,
157,13,3,461.352500,57.930770,0.117647,4.506322,0.000000,0.753239,12.709380,4.303913,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-2.151151,3.856713,0.000000,0.592725,14.613750,3.595596,1,
161,17,3,630.362600,57.930770,-,-,-,-,-,-,0,
162,18,3,672.615200,57.930770,-4.273947,0.075089,0.000000,0.718560,10.166870,4.871373,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,3.660032,3.969215,0.000000,0.286903,10.792500,3.127410,1,
166,22,3,841.625300,57.930770,3.908849,5.676410,0.000000,0.288341,10.565630,3.096077,1,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-7.905924,5.695450,0.000000,0.448115,5.522500,4.631630,1,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,4.898702,6.169558,0.000000,0.185198,9.799375,6.506948,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,4.077619,-0.059357,0.000000,0.366106,9.394375,4.989874,1,
174,30,3,1179.646000,57.930770,3.759380,6.561615,0.000000,0.498881,6.923125,5.090527,1,
175,31,3,1221.898000,57.930770,-6.791474,7.066988,0.000000,0.423824,7.868750,4.683778,1,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,2.981408,0.546099,0.000000,0.250945,7.576875,5.395632,1,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,3.735274,1.000452,0.000000,0.235465,7.986875,4.448927,1,
180,36,3,1433.161000,57.930770,1.624326,1.382538,0.000000,0.269880,8.441250,4.317152,1,
181,37,3,1475.413000,57.930770,-,-,-,-,-,-,0,
182,38,3,1517.666000,57.930770,-,-,-,-,-,-,0,
183,39,3,1559.918000,57.930770,4.823497,3.933219,0.000000,0.293099,5.059375,5.525925,1,
184,40,3,1602.171000,57.930770,-,-,-,-,-,-,0,
185,41,3,1644.423000,57.930770,7.812290,0.474444,0.000000,0.416841,8.725000,4.262115,1,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,8.634963,8.199341,0.000000,0.374447,7.239375,4.779469,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,7.567918,4.717707,0.000000,0.357215,11.185630,5.267819,1,
190,46,3,1855.686000,57.930770,7.504904,3.950737,0.000000,0.589281,8.012500,6.887750,1,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-6.756495,4.982460,0.000000,0.487327,5.314375,4.526510,1,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,2.804764,4.070942,0.000000,0.127424,9.973750,5.131453,1,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,6.735546,-0.217444,0.000000,0.425090,19.040000,5.015690,1,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,5.275252,-2.012566,0.000000,0.523902,21.596250,5.157348,1,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-4.013287,3.964823,0.000000,0.195227,22.125630,4.913104,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-4.688728,-0.213160,0.000000,0.317196,21.406880,3.308901,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-6.694521,-0.010426,0.000000,0.201413,13.113120,4.469936,1,
208,64,3,2616.232000,57.930770,-7.687551,-0.175666,0.000000,0.513949,12.973130,4.626003,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-4.013196,-4.816951,0.000000,0.223139,18.091880,2.843138,1,
211,67,3,2742.990000,57.930770,-0.136323,-1.905130,0.000000,0.564330,17.976250,2.833405,1,
212,68,3,2785.242000,57.930770,-0.047160,0.387027,0.000000,0.597295,15.042500,3.047449,1,
213,69,3,2827.494000,57.930770,0.048516,0.165469,0.000000,0.708593,16.297500,3.143286,1,
214,70,3,2869.747000,57.930770,0.068377,0.172676,0.000000,0.669978,17.100000,2.825332,1,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,0.327826,3.940974,0.000000,0.552405,17.448750,2.879431,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,-,-,-,-,-,-,0,
222,6,4,165.584700,100.183300,3.892050,-0.114997,0.000000,0.245359,19.765630,2.775913,1,
223,7,4,207.837300,100.183300,3.887980,-0.156495,0.000000,0.328346,18.128750,3.281718,1,
224,8,4,250.089800,100.183300,3.904760,-0.921244,0.000000,0.452041,16.967500,2.700730,1,
225,9,4,292.342300,100.183300,3.978408,0.092602,0.000000,0.689278,12.919380,4.611711,1,
226,10,4,334.594900,100.183300,3.853161,3.766275,0.000000,0.807051,12.400630,5.562497,1,
227,11,4,376.847400,100.183300,3.683801,3.901219,0.000000,0.751783,15.092500,6.599636,1,
228,12,4,419.099900,100.183300,2.669009,3.985792,0.000000,0.654870,12.462500,7.050255,1,
229,13,4,461.352500,100.183300,0.094029,2.833049,0.000000,0.780420,16.913120,6.726948,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-1.741984,3.763451,0.000000,0.775217,14.195630,6.385226,1,
232,16,4,588.110100,100.183300,-1.759438,3.932137,0.000000,0.751844,14.973130,5.901580,1,
233,17,4,630.362600,100.183300,-3.468390,0.072453,0.000000,0.789539,15.035000,6.600097,1,
234,18,4,672.615200,100.183300,-4.534517,0.131117,0.000000,0.650237,10.770630,5.707934,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,3.787673,2.509541,0.000000,0.375468,11.060630,4.020348,1,
237,21,4,799.372800,100.183300,3.694659,3.708479,0.000000,0.604879,12.058750,5.069669,1,
238,22,4,841.625300,100.183300,3.888038,3.800835,0.000000,0.306447,11.908750,4.876518,1,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,4.910391,5.340308,0.000000,0.613736,13.923130,7.594881,1,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-,-,-,-,-,-,0,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,7.559647,0.943532,0.000000,0.132453,6.079375,5.240165,1,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,7.742802,-1.003980,0.000000,0.708661,12.380000,5.722705,1,
262,46,4,1855.686000,100.183300,7.470697,-1.085492,0.000000,0.517956,6.441250,7.146961,1,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-3.634449,4.038584,0.000000,0.363164,12.820630,7.149017,1,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,4.285473,-0.050659,0.000000,0.623971,15.585000,6.379677,1,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-0.103343,3.935484,0.000000,0.650888,20.646250,5.972006,1,
275,59,4,2404.969000,100.183300,7.698335,3.909885,0.000000,0.716985,22.651250,5.479359,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-2.765078,1.040967,0.000000,0.034667,12.330620,4.843430,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-8.874057,-3.993217,0.000000,0.572428,17.165620,3.526073,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,-0.094571,0.007087,0.000000,0.735531,15.501870,4.285148,1,
285,69,4,2827.494000,100.183300,-0.131821,-0.002628,0.000000,0.580314,17.329370,4.344063,1,
286,70,4,2869.747000,100.183300,3.753118,-0.023485,0.000000,0.194802,18.990630,2.615442,1,
287,71,4,2912.000000,100.183300,-,-,-,-,-,-,0,
288,72,4,2954.252000,100.183300,-1.723764,-0.100698,0.000000,0.423309,20.670000,3.378032,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,3.689824,-3.694790,0.000000,0.413882,10.050000,8.190543,1,
292,4,5,81.079670,142.435800,3.762081,-3.833377,0.000000,0.835990,17.395000,5.417816,1,
293,5,5,123.332200,142.435800,3.752401,-3.781351,0.000000,0.805639,20.836880,3.664221,1,
294,6,5,165.584700,142.435800,-,-,-,-,-,-,0,
295,7,5,207.837300,142.435800,-,-,-,-,-,-,0,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,3.677612,3.842119,0.000000,0.535393,16.892500,5.407143,1,
299,11,5,376.847400,142.435800,3.759800,3.764066,0.000000,0.563121,19.508750,5.326812,1,
300,12,5,419.099900,142.435800,-,-,-,-,-,-,0,
301,13,5,461.352500,142.435800,-0.010754,3.770905,0.000000,0.543390,22.360620,6.178841,1,
302,14,5,503.605000,142.435800,-0.775456,3.890471,0.000000,0.539624,24.469380,6.068901,1,
303,15,5,545.857500,142.435800,-0.213047,4.029573,0.000000,0.860511,18.121250,10.360580,1,
304,16,5,588.110100,142.435800,-1.427869,4.111079,0.000000,0.792118,15.306250,6.749534,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-0.603257,-2.766635,0.000000,0.471332,17.036250,9.366960,1,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,2.586069,-3.855413,0.000000,0.517603,10.297500,4.062357,1,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
320,32,5,1264.151000,142.435800,-3.552479,5.263690,0.000000,0.211595,14.326870,10.965460,1,
321,33,5,1306.403000,142.435800,-2.785701,5.329798,0.000000,0.346413,15.778120,11.236000,1,
322,34,5,1348.656000,142.435800,-3.833630,4.990965,0.000000,0.031157,14.326870,7.736361,1,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-,-,-,-,-,-,0,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-,-,-,-,-,-,0,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,-,-,-,-,-,-,0,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-,-,-,-,-,-,0,
331,43,5,1728.929000,142.435800,-,-,-,-,-,-,0,
332,44,5,1771.181000,142.435800,-,-,-,-,-,-,0,
333,45,5,1813.434000,142.435800,-,-,-,-,-,-,0,
334,46,5,1855.686000,142.435800,-,-,-,-,-,-,0,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,-,-,-,-,-,-,0,
337,49,5,1982.444000,142.435800,-,-,-,-,-,-,0,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,-,-,-,-,-,-,0,
340,52,5,2109.201000,142.435800,-,-,-,-,-,-,0,
341,53,5,2151.454000,142.435800,5.692540,7.686008,0.000000,0.614164,16.700000,7.447063,1,
342,54,5,2193.707000,142.435800,-,-,-,-,-,-,0,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,-,-,-,-,-,-,0,
345,57,5,2320.464000,142.435800,-,-,-,-,-,-,0,
346,58,5,2362.717000,142.435800,-,-,-,-,-,-,0,
347,59,5,2404.969000,142.435800,7.649179,0.108528,0.000000,0.426653,20.572500,5.180226,1,
348,60,5,2447.222000,142.435800,7.720488,-0.065350,0.000000,0.304036,20.812500,5.230903,1,
349,61,5,2489.474000,142.435800,-,-,-,-,-,-,0,
350,62,5,2531.727000,142.435800,-,-,-,-,-,-,0,
351,63,5,2573.979000,142.435800,-,-,-,-,-,-,0,
352,64,5,2616.232000,142.435800,-,-,-,-,-,-,0,
353,65,5,2658.484000,142.435800,-,-,-,-,-,-,0,
354,66,5,2700.737000,142.435800,-,-,-,-,-,-,0,
355,67,5,2742.990000,142.435800,1.014859,-0.019448,0.000000,0.281513,17.164380,4.883887,1,
356,68,5,2785.242000,142.435800,-0.062716,-0.133344,0.000000,0.725225,21.110000,5.957382,1,
357,69,5,2827.494000,142.435800,-,-,-,-,-,-,0,
358,70,5,2869.747000,142.435800,3.690675,0.119898,0.000000,0.619346,21.059380,2.923328,1,
359,71,5,2912.000000,142.435800,-,-,-,-,-,-,0,
360,72,5,2954.252000,142.435800,-0.004329,3.869850,0.000000,0.640950,23.693120,3.157563,1,
