Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,3,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,7.700793,-0.224451,0.000000,0.525001,17.211880,14.145960,1,
77,5,2,123.332200,15.678240,7.533334,-0.163914,0.000000,0.657860,16.227500,13.369260,1,
78,6,2,165.584700,15.678240,5.873120,-0.449151,0.000000,0.595241,14.664380,12.284970,1,
79,7,2,207.837300,15.678240,5.861102,-0.023921,0.000000,0.629234,13.791870,11.931200,1,
80,8,2,250.089800,15.678240,5.956093,-0.063414,0.000000,0.814120,16.179370,14.021400,1,
81,9,2,292.342300,15.678240,6.776332,-0.004161,0.000000,0.757160,18.381870,15.324440,1,
82,10,2,334.594900,15.678240,7.132761,0.507724,0.000000,0.421765,17.663750,14.808640,1,
83,11,2,376.847400,15.678240,7.593008,3.461982,0.000000,0.412268,18.331250,15.172310,1,
84,12,2,419.099900,15.678240,3.827270,3.194785,0.000000,0.277461,18.940620,15.577740,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-0.002843,3.101391,0.000000,0.366267,17.743130,14.648450,1,
87,15,2,545.857500,15.678240,0.003332,3.360997,0.000000,0.169770,17.813750,14.653040,1,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,0.098239,-0.257915,0.000000,0.344872,19.291250,15.873690,1,
90,18,2,672.615200,15.678240,0.136385,-0.495107,0.000000,0.424161,19.495620,16.049180,1,
91,19,2,714.867700,15.678240,-0.078743,-1.023906,0.000000,0.458012,19.332500,15.890620,1,
92,20,2,757.120200,15.678240,4.065690,-0.699921,0.000000,0.297855,19.322500,15.898030,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,3.736347,-0.945683,0.000000,0.447047,20.183120,16.536350,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,3.458145,0.135943,0.000000,0.445319,21.431880,17.776360,1,
99,27,2,1052.888000,15.678240,3.664801,-0.026996,0.000000,0.419120,21.774380,18.041850,1,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,0.161058,-0.143837,0.000000,0.277732,19.941250,16.605540,1,
105,33,2,1306.403000,15.678240,-,-,-,-,-,-,0,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-,-,-,-,-,-,0,
110,38,2,1517.666000,15.678240,3.630121,0.334262,0.000000,0.260594,21.917500,18.472430,1,
111,39,2,1559.918000,15.678240,0.112856,-0.427534,0.000000,0.279338,18.871880,15.978240,1,
112,40,2,1602.171000,15.678240,-4.060462,2.655095,0.000000,0.239226,18.655620,15.663800,1,
113,41,2,1644.423000,15.678240,-4.978720,1.964588,0.000000,0.371069,18.797500,16.079730,1,
114,42,2,1686.676000,15.678240,-6.383864,1.580844,0.000000,0.436783,18.615630,16.174880,1,
115,43,2,1728.929000,15.678240,4.932426,-0.907111,0.000000,0.267611,18.817500,16.760420,1,
116,44,2,1771.181000,15.678240,-,-,-,-,-,-,0,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,7.845117,1.865866,0.000000,0.431138,20.796250,17.830580,1,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-2.659523,0.177565,0.000000,0.477038,22.398750,19.052450,1,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,3.937687,-0.097147,0.000000,0.461537,19.625630,16.617400,1,
125,53,2,2151.454000,15.678240,3.716172,-0.121697,0.000000,0.161535,18.634370,15.864680,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,5.152065,7.942059,0.000000,0.390293,16.072500,13.823300,1,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,4.468212,0.041285,0.000000,0.431177,15.616250,14.210220,1,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,5.385651,-0.211205,0.000000,0.180819,13.286870,11.604400,1,
136,64,2,2616.232000,15.678240,5.676133,-0.336417,0.000000,0.338181,13.221250,11.456980,1,
137,65,2,2658.484000,15.678240,-7.863039,-0.792427,0.000000,0.627027,17.141870,14.706860,1,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-,-,-,-,-,-,0,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,0.126619,0.045598,0.000000,0.668490,18.751250,15.414260,1,
142,70,2,2869.747000,15.678240,2.680948,2.610679,0.000000,0.419216,18.648750,15.313530,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,0.025006,0.078952,0.000000,0.494116,17.597500,14.526930,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,6.601390,-0.164609,0.000000,0.670888,26.146880,4.862258,1,
151,7,3,207.837300,57.930770,5.631324,-0.070540,0.000000,0.760759,26.479380,6.956980,1,
152,8,3,250.089800,57.930770,5.552285,-0.149067,0.000000,0.706766,28.108750,6.088467,1,
153,9,3,292.342300,57.930770,-,-,-,-,-,-,0,
154,10,3,334.594900,57.930770,7.628429,1.937539,0.000000,0.562511,33.328750,4.815670,1,
155,11,3,376.847400,57.930770,3.824949,3.844226,0.000000,0.478848,32.034370,4.222048,1,
156,12,3,419.099900,57.930770,3.058005,3.699823,0.000000,0.555486,31.596870,4.242713,1,
157,13,3,461.352500,57.930770,2.780735,3.551777,0.000000,0.714968,30.475000,4.700598,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,-3.751532,-0.186405,0.000000,0.574227,29.479380,4.956518,1,
162,18,3,672.615200,57.930770,-3.742229,0.077888,0.000000,0.649803,31.883750,5.584822,1,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,3.937365,-0.991543,0.000000,0.622386,35.583130,3.572897,1,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-2.103621,-2.817399,0.000000,0.488546,39.826250,4.750112,1,
169,25,3,968.382900,57.930770,-1.113477,0.027391,0.000000,0.328340,39.928120,5.394948,1,
170,26,3,1010.635000,57.930770,3.700348,-0.004096,0.000000,0.392209,36.940620,5.585772,1,
171,27,3,1052.888000,57.930770,2.694581,-0.054140,0.000000,0.403178,38.128750,5.692400,1,
172,28,3,1095.141000,57.930770,1.132247,-2.821413,0.000000,0.316564,37.287500,5.916595,1,
173,29,3,1137.393000,57.930770,-5.025027,-2.487822,0.000000,0.227677,32.690000,4.482482,1,
174,30,3,1179.646000,57.930770,-,-,-,-,-,-,0,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-1.857970,8.350454,0.000000,0.264406,33.655000,4.887456,1,
177,33,3,1306.403000,57.930770,-,-,-,-,-,-,0,
178,34,3,1348.656000,57.930770,-7.692400,2.179891,0.000000,0.361623,33.230000,5.385592,1,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-,-,-,-,-,-,0,
182,38,3,1517.666000,57.930770,3.858091,0.081345,0.000000,0.408011,38.173130,6.102717,1,
183,39,3,1559.918000,57.930770,0.006306,-0.538376,0.000000,0.248966,32.501250,5.430815,1,
184,40,3,1602.171000,57.930770,-,-,-,-,-,-,0,
185,41,3,1644.423000,57.930770,-7.444335,2.814622,0.000000,0.450924,32.925620,5.067553,1,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,2.896101,-0.086080,0.000000,0.757507,37.568130,7.300025,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,3.849033,3.315183,0.000000,0.610309,34.462500,6.392561,1,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,-,-,-,-,-,-,0,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,2.883228,4.751063,0.000000,0.043804,28.151870,4.336336,1,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,3.973774,6.882615,0.000000,0.513904,24.159370,3.963770,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,5.771706,-0.081739,0.000000,0.412157,22.124370,4.258099,1,
208,64,3,2616.232000,57.930770,6.414993,-0.068547,0.000000,0.373150,22.139380,4.081507,1,
209,65,3,2658.484000,57.930770,-8.520846,-0.659049,0.000000,0.676701,27.470000,6.197507,1,
210,66,3,2700.737000,57.930770,-7.625770,-0.052644,0.000000,0.645303,30.510000,5.023684,1,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,-3.882072,1.176167,0.000000,0.690456,29.768750,5.162632,1,
213,69,3,2827.494000,57.930770,0.040274,-0.025673,0.000000,0.572354,32.272500,3.837414,1,
214,70,3,2869.747000,57.930770,-,-,-,-,-,-,0,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,2.246586,0.565905,0.000000,0.440123,28.712500,2.910514,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,5.577827,-3.990261,0.000000,0.195952,19.481250,14.365660,1,
220,4,4,81.079670,100.183300,5.056054,-3.849356,0.000000,0.740203,28.031880,3.821598,1,
221,5,4,123.332200,100.183300,3.942952,-3.835422,0.000000,0.771796,24.337500,4.789817,1,
222,6,4,165.584700,100.183300,3.934410,-2.642726,0.000000,0.822471,27.676870,6.179196,1,
223,7,4,207.837300,100.183300,4.065958,-1.495593,0.000000,0.780611,33.381250,5.958473,1,
224,8,4,250.089800,100.183300,3.667611,-1.027520,0.000000,0.799338,31.700000,5.646570,1,
225,9,4,292.342300,100.183300,3.804529,1.240912,0.000000,0.692751,31.218750,4.508286,1,
226,10,4,334.594900,100.183300,-,-,-,-,-,-,0,
227,11,4,376.847400,100.183300,-,-,-,-,-,-,0,
228,12,4,419.099900,100.183300,2.059784,3.924535,0.000000,0.813317,27.247500,6.940100,1,
229,13,4,461.352500,100.183300,-,-,-,-,-,-,0,
230,14,4,503.605000,100.183300,-0.127812,3.782893,0.000000,0.918986,19.837500,8.321123,1,
231,15,4,545.857500,100.183300,0.289249,3.654539,0.000000,0.897697,26.966250,9.301753,1,
232,16,4,588.110100,100.183300,-2.655986,0.029677,0.000000,0.481777,34.156250,4.978512,1,
233,17,4,630.362600,100.183300,-3.936555,-0.161197,0.000000,0.790595,27.713750,7.870868,1,
234,18,4,672.615200,100.183300,-4.582978,0.034334,0.000000,0.822478,28.280000,9.263792,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,4.725624,-0.224948,0.000000,0.091773,31.728120,6.950213,1,
237,21,4,799.372800,100.183300,4.008845,-1.950985,0.000000,0.551972,38.045000,6.908001,1,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,0.086877,-4.793132,0.000000,0.318798,37.323120,7.090661,1,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-4.438041,6.621672,0.000000,0.543629,30.483750,4.812067,1,
247,31,4,1221.898000,100.183300,-3.916428,7.759551,0.000000,0.614185,31.956870,5.597769,1,
248,32,4,1264.151000,100.183300,-1.596349,7.889244,0.000000,0.561370,32.555630,5.055508,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,3.690158,-1.151502,0.000000,0.209966,32.273120,6.177664,1,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,7.773653,-8.850107,0.000000,0.436305,50.606880,5.007977,1,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,0.886817,3.066889,0.000000,0.613949,31.104380,6.606416,1,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,3.928097,-0.439009,0.000000,0.525155,27.186250,4.603565,1,
275,59,4,2404.969000,100.183300,0.839550,-0.343349,0.000000,0.468283,28.596250,5.183699,1,
276,60,4,2447.222000,100.183300,-0.029751,0.016253,0.000000,0.536647,25.811870,4.908817,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-7.708872,-3.993268,0.000000,0.640655,27.580000,4.930882,1,
283,67,4,2742.990000,100.183300,-3.959637,-4.903597,0.000000,0.595362,26.236250,5.074119,1,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,-,-,-,-,-,-,0,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,3.603920,0.092450,0.000000,0.428068,26.036870,4.434300,1,
288,72,4,2954.252000,100.183300,2.253028,-0.209757,0.000000,0.558049,25.896250,3.597289,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,5.567915,-3.879370,0.000000,0.341490,18.129380,13.486020,1,
292,4,5,81.079670,142.435800,3.957329,-3.764659,0.000000,0.762667,26.590630,4.197980,1,
293,5,5,123.332200,142.435800,3.952768,-3.840955,0.000000,0.578443,23.266250,4.729467,1,
294,6,5,165.584700,142.435800,4.364231,-2.411904,0.000000,0.653909,25.419370,4.978930,1,
295,7,5,207.837300,142.435800,3.891071,-0.002277,0.000000,0.859670,32.713750,5.701146,1,
296,8,5,250.089800,142.435800,3.691989,-0.028046,0.000000,0.778856,33.971250,4.096544,1,
297,9,5,292.342300,142.435800,-,-,-,-,-,-,0,
298,10,5,334.594900,142.435800,0.155634,3.959860,0.000000,0.675556,30.103120,4.172079,1,
299,11,5,376.847400,142.435800,-,-,-,-,-,-,0,
300,12,5,419.099900,142.435800,0.172147,7.488998,0.000000,0.623906,21.731250,5.085669,1,
301,13,5,461.352500,142.435800,-,-,-,-,-,-,0,
302,14,5,503.605000,142.435800,-,-,-,-,-,-,0,
303,15,5,545.857500,142.435800,-3.076510,3.804495,0.000000,0.841423,25.459380,10.955460,1,
304,16,5,588.110100,142.435800,-3.670624,3.888818,0.000000,0.518887,33.081250,7.775982,1,
305,17,5,630.362600,142.435800,-5.893915,-0.094462,0.000000,0.761693,25.541880,9.498065,1,
306,18,5,672.615200,142.435800,-5.254743,-0.233664,0.000000,0.737494,26.639380,9.879807,1,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,0.064379,-5.671855,0.000000,0.746386,31.846250,9.353348,1,
312,24,5,926.130400,142.435800,0.074152,-5.157290,0.000000,0.818176,38.326250,12.357730,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-5.612546,-3.842937,0.000000,0.141569,33.977500,9.304071,1,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
320,32,5,1264.151000,142.435800,-6.776238,-3.983419,0.000000,0.443069,28.627500,7.407175,1,
321,33,5,1306.403000,142.435800,-5.547861,-3.952015,0.000000,0.553784,26.237500,8.561168,1,
322,34,5,1348.656000,142.435800,-,-,-,-,-,-,0,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,5.593001,3.990737,0.000000,0.714503,34.821250,6.437919,1,
325,37,5,1475.413000,142.435800,0.062966,4.085258,0.000000,0.491750,34.812500,6.948460,1,
326,38,5,1517.666000,142.435800,-,-,-,-,-,-,0,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,-3.679456,-5.982087,0.000000,0.567062,29.611880,5.427129,1,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-,-,-,-,-,-,0,
331,43,5,1728.929000,142.435800,-,-,-,-,-,-,0,
332,44,5,1771.181000,142.435800,-,-,-,-,-,-,0,
333,45,5,1813.434000,142.435800,3.838555,3.910828,0.000000,0.593935,34.661880,6.134130,1,
334,46,5,1855.686000,142.435800,-,-,-,-,-,-,0,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,-,-,-,-,-,-,0,
337,49,5,1982.444000,142.435800,-,-,-,-,-,-,0,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,-,-,-,-,-,-,0,
340,52,5,2109.201000,142.435800,0.969524,7.840974,0.000000,0.645262,26.983750,9.453887,1,
341,53,5,2151.454000,142.435800,-,-,-,-,-,-,0,
342,54,5,2193.707000,142.435800,-,-,-,-,-,-,0,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,3.683147,3.846272,0.000000,0.518557,29.451880,5.642711,1,
345,57,5,2320.464000,142.435800,-,-,-,-,-,-,0,
346,58,5,2362.717000,142.435800,3.891541,0.137229,0.000000,0.491787,24.220000,3.280869,1,
347,59,5,2404.969000,142.435800,0.985709,-0.174856,0.000000,0.351200,26.350620,4.209090,1,
348,60,5,2447.222000,142.435800,-,-,-,-,-,-,0,
349,61,5,2489.474000,142.435800,-,-,-,-,-,-,0,
350,62,5,2531.727000,142.435800,-,-,-,-,-,-,0,
351,63,5,2573.979000,142.435800,-,-,-,-,-,-,0,
352,64,5,2616.232000,142.435800,-,-,-,-,-,-,0,
353,65,5,2658.484000,142.435800,-,-,-,-,-,-,0,
354,66,5,2700.737000,142.435800,-,-,-,-,-,-,0,
355,67,5,2742.990000,142.435800,-,-,-,-,-,-,0,
