Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,11,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-3.624272,4.636533,0.000000,0.295526,6.600625,5.533410,1,
77,5,2,123.332200,15.678240,-,-,-,-,-,-,0,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,3.856217,-0.001323,0.000000,0.626118,5.077500,4.986005,1,
82,10,2,334.594900,15.678240,3.920368,0.035029,0.000000,0.571929,5.380625,5.617116,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,4.053122,3.904684,0.000000,0.652746,4.971250,4.595016,1,
85,13,2,461.352500,15.678240,2.666908,3.802245,0.000000,0.289309,5.938125,5.138633,1,
86,14,2,503.605000,15.678240,-0.072847,3.734896,0.000000,0.440833,5.846875,5.009209,1,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,0.156612,-0.031233,0.000000,0.345506,5.998125,5.076601,1,
89,17,2,630.362600,15.678240,0.118055,-0.236685,0.000000,0.485465,6.328750,5.525117,1,
90,18,2,672.615200,15.678240,-0.037416,-0.191761,0.000000,0.638447,4.898125,5.075948,1,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-3.802945,-3.071303,0.000000,0.367154,4.978750,4.603618,1,
93,21,2,799.372800,15.678240,-3.817963,-3.834556,0.000000,0.365342,5.112500,4.566574,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-3.994735,-2.879892,0.000000,0.332691,5.920625,5.266220,1,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-0.280720,-1.063917,0.000000,0.386197,3.796250,4.525316,1,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,7.798005,6.143291,0.000000,0.355188,3.238750,3.987073,1,
103,31,2,1221.898000,15.678240,8.606578,6.421342,0.000000,0.272309,4.697500,5.038079,1,
104,32,2,1264.151000,15.678240,5.790909,6.874138,0.000000,0.265751,6.403750,6.509089,1,
105,33,2,1306.403000,15.678240,3.409965,8.822803,0.000000,0.417397,7.242500,6.981400,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-3.718155,0.169471,0.000000,0.492758,4.656250,4.827198,1,
109,37,2,1475.413000,15.678240,-4.850765,0.107383,0.000000,0.424653,4.271250,4.562228,1,
110,38,2,1517.666000,15.678240,-,-,-,-,-,-,0,
111,39,2,1559.918000,15.678240,0.879275,-3.701211,0.000000,0.355608,3.981875,4.555249,1,
112,40,2,1602.171000,15.678240,0.013702,-3.757896,0.000000,0.406288,3.950000,4.454913,1,
113,41,2,1644.423000,15.678240,-0.046473,-4.010499,0.000000,0.301692,3.330000,4.409632,1,
114,42,2,1686.676000,15.678240,6.670755,2.975281,0.000000,0.205038,3.725625,4.614552,1,
115,43,2,1728.929000,15.678240,-,-,-,-,-,-,0,
116,44,2,1771.181000,15.678240,1.834908,1.151249,0.000000,0.195969,2.846875,4.772413,1,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,3.747357,-5.806351,0.000000,0.472509,2.520625,4.507447,1,
119,47,2,1897.939000,15.678240,3.969768,-4.661281,0.000000,0.491025,3.907500,5.186419,1,
120,48,2,1940.191000,15.678240,3.861052,-4.645671,0.000000,0.270970,5.283125,6.333579,1,
121,49,2,1982.444000,15.678240,3.842799,-4.577194,0.000000,0.211759,5.613750,6.428613,1,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,1.701930,-2.393843,0.000000,0.223766,4.996875,5.942379,1,
125,53,2,2151.454000,15.678240,2.283984,8.068209,0.000000,0.113190,3.683750,4.756967,1,
126,54,2,2193.707000,15.678240,-3.938558,7.202137,0.000000,0.040841,3.136875,4.092449,1,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,6.312026,-0.183275,0.000000,0.371834,7.045625,7.156538,1,
129,57,2,2320.464000,15.678240,6.901107,-0.058912,0.000000,0.540100,8.676250,7.753801,1,
130,58,2,2362.717000,15.678240,7.777791,0.526901,0.000000,0.573656,7.353750,7.238602,1,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-,-,-,-,-,-,0,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-7.716535,-0.095343,0.000000,0.566065,11.670000,9.762869,1,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-4.069037,0.051317,0.000000,0.481443,6.769375,6.185462,1,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,4.717656,-3.600152,0.000000,0.258889,7.500000,6.445153,1,
140,68,2,2785.242000,15.678240,3.733580,-0.019319,0.000000,0.562856,8.035000,6.867316,1,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,0.053268,-0.161281,0.000000,0.703258,6.363125,5.644578,1,
143,71,2,2912.000000,15.678240,0.108382,-0.145032,0.000000,0.684867,6.475000,5.723908,1,
144,72,2,2954.252000,15.678240,-7.576556,-3.978550,0.000000,0.513104,7.941250,6.676474,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.000000,3.993451,0.000000,0.742997,6.358125,4.834239,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,-,-,-,-,-,-,0,
152,8,3,250.089800,57.930770,3.994681,0.048512,0.000000,0.825446,9.618125,5.293137,1,
153,9,3,292.342300,57.930770,3.851992,0.021287,0.000000,0.732762,6.585000,4.237072,1,
154,10,3,334.594900,57.930770,3.905502,0.061982,0.000000,0.664830,8.792500,4.790819,1,
155,11,3,376.847400,57.930770,-,-,-,-,-,-,0,
156,12,3,419.099900,57.930770,3.802351,3.788841,0.000000,0.754613,7.579375,5.006990,1,
157,13,3,461.352500,57.930770,4.025417,3.760196,0.000000,0.477672,10.312500,2.880294,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-,-,-,-,-,-,0,
161,17,3,630.362600,57.930770,0.001366,-0.174373,0.000000,0.620429,10.665620,3.280254,1,
162,18,3,672.615200,57.930770,-,-,-,-,-,-,0,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,3.845008,-0.167231,0.000000,0.318885,7.526875,4.456235,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-0.538352,-1.987358,0.000000,0.112969,5.671875,5.091337,1,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,7.737364,6.376598,0.000000,0.378011,2.914375,3.751939,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,3.844850,8.063326,0.000000,0.429135,10.262500,4.577783,1,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-4.842594,0.038906,0.000000,0.435172,4.281250,3.871001,1,
182,38,3,1517.666000,57.930770,-,-,-,-,-,-,0,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,-,-,-,-,-,-,0,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,1.057252,3.068822,0.000000,0.440977,6.320000,5.024326,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,-,-,-,-,-,-,0,
197,53,3,2151.454000,57.930770,-,-,-,-,-,-,0,
198,54,3,2193.707000,57.930770,-3.748152,7.728229,0.000000,0.273822,2.820000,3.472225,1,
199,55,3,2235.959000,57.930770,-,-,-,-,-,-,0,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,7.505359,-0.149281,0.000000,0.466519,14.023750,3.415507,1,
202,58,3,2362.717000,57.930770,7.574008,0.725833,0.000000,0.482213,13.952500,3.874305,1,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-7.682634,-0.135863,0.000000,0.340226,17.738120,2.317768,1,
208,64,3,2616.232000,57.930770,-7.855246,0.133039,0.000000,0.700201,14.616250,3.947814,1,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-,-,-,-,-,-,0,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,-,-,-,-,-,-,0,
213,69,3,2827.494000,57.930770,-,-,-,-,-,-,0,
214,70,3,2869.747000,57.930770,0.047843,-0.096527,0.000000,0.580501,10.603750,2.678476,1,
215,71,3,2912.000000,57.930770,0.191250,-0.066799,0.000000,0.686441,11.380620,2.790967,1,
216,72,3,2954.252000,57.930770,-3.768603,3.845815,0.000000,0.415426,13.373750,1.647441,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-0.038366,-1.167374,0.000000,0.794830,6.351250,4.775236,1,
220,4,4,81.079670,100.183300,-0.152878,-1.017880,0.000000,0.523042,10.413130,1.420371,1,
221,5,4,123.332200,100.183300,3.923097,-0.186019,0.000000,0.526425,12.288130,2.676539,1,
222,6,4,165.584700,100.183300,3.859335,-0.161657,0.000000,0.760987,10.813120,3.943913,1,
223,7,4,207.837300,100.183300,3.840457,-0.102188,0.000000,0.562624,9.745000,3.550173,1,
224,8,4,250.089800,100.183300,3.931428,0.127113,0.000000,0.784970,6.868750,4.512513,1,
225,9,4,292.342300,100.183300,3.839750,0.178128,0.000000,0.812251,6.445000,4.288149,1,
226,10,4,334.594900,100.183300,3.873074,0.091824,0.000000,0.732416,11.113120,4.714507,1,
227,11,4,376.847400,100.183300,-,-,-,-,-,-,0,
228,12,4,419.099900,100.183300,3.654355,2.916444,0.000000,0.794331,9.226875,8.096861,1,
229,13,4,461.352500,100.183300,3.624144,2.975030,0.000000,0.633553,12.551250,6.097018,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-0.720353,3.963686,0.000000,0.773381,6.946875,4.354486,1,
232,16,4,588.110100,100.183300,-,-,-,-,-,-,0,
233,17,4,630.362600,100.183300,-0.134031,0.203102,0.000000,0.693526,10.462500,4.002011,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,4.064178,-3.838130,0.000000,0.272577,2.469375,2.900269,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,0.392299,7.692044,0.000000,0.170412,7.646875,5.196963,1,
249,33,4,1306.403000,100.183300,1.266292,7.795972,0.000000,0.207121,9.717500,5.062380,1,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,3.765177,0.105823,0.000000,0.666584,8.154375,4.981019,1,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,0.142383,-0.137498,0.000000,0.407429,0.663750,2.008902,1,
262,46,4,1855.686000,100.183300,0.192161,-0.072662,0.000000,0.679202,3.416250,5.591555,1,
263,47,4,1897.939000,100.183300,0.001642,-0.070483,0.000000,0.636721,6.941250,5.961359,1,
264,48,4,1940.191000,100.183300,3.792454,3.769303,0.000000,0.461684,6.210625,5.029539,1,
265,49,4,1982.444000,100.183300,4.004583,7.543679,0.000000,0.534582,4.223125,4.386580,1,
266,50,4,2024.696000,100.183300,3.763632,7.629789,0.000000,0.783996,5.573125,4.992334,1,
267,51,4,2066.949000,100.183300,2.381166,7.859792,0.000000,0.267400,7.244375,4.793449,1,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-3.760623,6.799665,0.000000,0.351533,4.731875,4.871087,1,
271,55,4,2235.959000,100.183300,-3.842309,7.805557,0.000000,0.442151,6.990000,4.802593,1,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,3.876739,3.893578,0.000000,0.818160,11.708750,5.613392,1,
274,58,4,2362.717000,100.183300,3.851803,3.775545,0.000000,0.577122,14.876250,5.340851,1,
275,59,4,2404.969000,100.183300,7.525001,-0.092937,0.000000,0.556652,13.478750,5.732979,1,
276,60,4,2447.222000,100.183300,7.757006,-0.052035,0.000000,0.670532,15.521880,6.184923,1,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-7.541805,-4.662253,0.000000,0.712816,14.930620,3.760926,1,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,0.052732,-3.978830,0.000000,0.393173,9.163750,2.491874,1,
286,70,4,2869.747000,100.183300,-,-,-,-,-,-,0,
287,71,4,2912.000000,100.183300,0.054603,3.674134,0.000000,0.667126,12.306880,2.686346,1,
288,72,4,2954.252000,100.183300,-0.200064,3.669221,0.000000,0.463004,13.760000,2.128062,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,0.107725,-3.940576,0.000000,0.687233,6.919375,5.623867,1,
292,4,5,81.079670,142.435800,-,-,-,-,-,-,0,
293,5,5,123.332200,142.435800,3.914241,-0.133655,0.000000,0.429344,12.646880,2.753121,1,
294,6,5,165.584700,142.435800,3.859357,-0.170794,0.000000,0.599987,11.373750,3.469195,1,
295,7,5,207.837300,142.435800,3.776162,-0.157906,0.000000,0.569084,10.236250,4.211049,1,
296,8,5,250.089800,142.435800,3.731000,-0.111516,0.000000,0.676231,7.587500,4.041793,1,
297,9,5,292.342300,142.435800,3.796479,0.040756,0.000000,0.787630,8.625000,3.639797,1,
298,10,5,334.594900,142.435800,-,-,-,-,-,-,0,
299,11,5,376.847400,142.435800,1.041868,3.036176,0.000000,0.629203,8.778750,5.697679,1,
300,12,5,419.099900,142.435800,-,-,-,-,-,-,0,
301,13,5,461.352500,142.435800,-,-,-,-,-,-,0,
302,14,5,503.605000,142.435800,0.985375,3.997533,0.000000,0.758867,13.286250,7.208107,1,
303,15,5,545.857500,142.435800,-0.227522,0.166073,0.000000,0.821579,10.462500,7.870108,1,
304,16,5,588.110100,142.435800,-1.064183,0.182682,0.000000,0.713341,7.111875,5.253271,1,
305,17,5,630.362600,142.435800,-0.104641,0.036437,0.000000,0.821289,11.821250,3.365531,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,5.907354,7.584858,0.000000,0.263717,11.180000,3.862978,1,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,-,-,-,-,-,-,0,
320,32,5,1264.151000,142.435800,7.413389,3.841140,0.000000,0.037738,9.973125,9.697289,1,
321,33,5,1306.403000,142.435800,-,-,-,-,-,-,0,
322,34,5,1348.656000,142.435800,0.043328,-3.700943,0.000000,0.446840,6.378125,8.271723,1,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-,-,-,-,-,-,0,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-3.061768,6.276959,0.000000,0.349282,5.563125,6.826952,1,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,-,-,-,-,-,-,0,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-,-,-,-,-,-,0,
331,43,5,1728.929000,142.435800,3.973425,0.107582,0.000000,0.516468,9.201250,4.550220,1,
332,44,5,1771.181000,142.435800,3.939019,0.162541,0.000000,0.836173,5.139375,5.703065,1,
333,45,5,1813.434000,142.435800,-,-,-,-,-,-,0,
334,46,5,1855.686000,142.435800,-,-,-,-,-,-,0,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,-,-,-,-,-,-,0,
337,49,5,1982.444000,142.435800,4.144001,7.577776,0.000000,0.235960,6.059375,5.260903,1,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,1.906256,7.900074,0.000000,0.149440,7.341250,5.482568,1,
340,52,5,2109.201000,142.435800,-,-,-,-,-,-,0,
341,53,5,2151.454000,142.435800,-,-,-,-,-,-,0,
342,54,5,2193.707000,142.435800,-,-,-,-,-,-,0,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,-,-,-,-,-,-,0,
345,57,5,2320.464000,142.435800,4.030041,7.802296,0.000000,0.409285,10.615000,5.939425,1,
346,58,5,2362.717000,142.435800,-,-,-,-,-,-,0,
347,59,5,2404.969000,142.435800,-,-,-,-,-,-,0,
348,60,5,2447.222000,142.435800,-,-,-,-,-,-,0,
349,61,5,2489.474000,142.435800,-,-,-,-,-,-,0,
350,62,5,2531.727000,142.435800,-3.683481,-0.080561,0.000000,0.674617,18.224370,5.728244,1,
351,63,5,2573.979000,142.435800,-,-,-,-,-,-,0,
352,64,5,2616.232000,142.435800,-,-,-,-,-,-,0,
353,65,5,2658.484000,142.435800,-,-,-,-,-,-,0,
354,66,5,2700.737000,142.435800,-4.041100,-0.119814,0.000000,0.125566,10.797500,3.395069,1,
355,67,5,2742.990000,142.435800,-3.926193,-4.004778,0.000000,0.430842,11.823750,2.580734,1,
356,68,5,2785.242000,142.435800,-,-,-,-,-,-,0,
357,69,5,2827.494000,142.435800,-,-,-,-,-,-,0,
358,70,5,2869.747000,142.435800,-,-,-,-,-,-,0,
