Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,1,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,3.787567,-3.839309,0.000000,0.418632,6.546250,5.543046,1,
77,5,2,123.332200,15.678240,3.846339,-3.935557,0.000000,0.600921,5.373125,4.853494,1,
78,6,2,165.584700,15.678240,3.693240,-2.071817,0.000000,0.349346,4.338125,4.349143,1,
79,7,2,207.837300,15.678240,3.816077,-2.055933,0.000000,0.522766,5.551250,5.402881,1,
80,8,2,250.089800,15.678240,-,-,-,-,-,-,0,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,3.938621,2.085813,0.000000,0.262700,6.963125,6.645244,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,3.963218,7.236127,0.000000,0.407516,2.968125,3.512066,1,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-,-,-,-,-,-,0,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,0.041120,0.804560,0.000000,0.472769,5.340000,4.826557,1,
91,19,2,714.867700,15.678240,-,-,-,-,-,-,0,
92,20,2,757.120200,15.678240,-1.904540,-2.042464,0.000000,0.208332,4.624375,4.239048,1,
93,21,2,799.372800,15.678240,-,-,-,-,-,-,0,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,-,-,-,-,-,-,0,
98,26,2,1010.635000,15.678240,-0.068932,0.951381,0.000000,0.519604,6.785000,6.128419,1,
99,27,2,1052.888000,15.678240,4.212973,0.193279,0.000000,0.634403,6.465000,6.177178,1,
100,28,2,1095.141000,15.678240,3.306032,-0.103202,0.000000,0.604176,6.102500,6.231031,1,
101,29,2,1137.393000,15.678240,3.609899,-0.816940,0.000000,0.378456,6.608750,6.536966,1,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,3.666990,-1.561598,0.000000,0.504280,6.918125,7.237501,1,
104,32,2,1264.151000,15.678240,1.498397,-0.281643,0.000000,0.426660,7.463750,7.801117,1,
105,33,2,1306.403000,15.678240,-0.047215,0.031504,0.000000,0.473148,7.811875,7.811865,1,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,3.870242,1.335985,0.000000,0.244344,5.489375,5.371907,1,
109,37,2,1475.413000,15.678240,-,-,-,-,-,-,0,
110,38,2,1517.666000,15.678240,-,-,-,-,-,-,0,
111,39,2,1559.918000,15.678240,-,-,-,-,-,-,0,
112,40,2,1602.171000,15.678240,-1.956558,8.581174,0.000000,0.278673,4.681875,5.737654,1,
113,41,2,1644.423000,15.678240,-7.852789,3.841140,0.000000,0.050552,6.821250,7.196131,1,
114,42,2,1686.676000,15.678240,-,-,-,-,-,-,0,
115,43,2,1728.929000,15.678240,-,-,-,-,-,-,0,
116,44,2,1771.181000,15.678240,-,-,-,-,-,-,0,
117,45,2,1813.434000,15.678240,-8.571161,-1.076727,0.000000,0.389021,4.418125,5.632455,1,
118,46,2,1855.686000,15.678240,-8.767211,-0.477211,0.000000,0.392517,3.628125,5.116501,1,
119,47,2,1897.939000,15.678240,-7.680447,-0.171510,0.000000,0.484772,4.403125,5.496418,1,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,7.696705,0.718958,0.000000,0.634384,4.796875,6.347686,1,
122,50,2,2024.696000,15.678240,4.076644,0.407704,0.000000,0.216687,6.458125,7.068557,1,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,-,-,-,-,-,-,0,
125,53,2,2151.454000,15.678240,7.871668,6.039606,0.000000,0.124860,8.981875,8.621719,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-0.129048,0.063158,0.000000,0.600113,4.776875,6.072136,1,
129,57,2,2320.464000,15.678240,-,-,-,-,-,-,0,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-4.659719,8.644289,0.000000,0.320300,4.243750,4.663082,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,3.818365,4.846387,0.000000,0.364603,4.042500,4.361845,1,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-0.190684,-0.187748,0.000000,0.472666,6.520625,5.849109,1,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,-,-,-,-,-,-,0,
142,70,2,2869.747000,15.678240,-,-,-,-,-,-,0,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,-7.869524,-1.536773,0.000000,0.280921,7.282500,6.295649,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,4.032976,-2.754931,0.000000,0.321646,5.048125,4.235069,1,
151,7,3,207.837300,57.930770,-,-,-,-,-,-,0,
152,8,3,250.089800,57.930770,3.837407,-0.957356,0.000000,0.431536,10.720620,3.698828,1,
153,9,3,292.342300,57.930770,4.017231,2.177196,0.000000,0.311949,12.413130,3.702695,1,
154,10,3,334.594900,57.930770,4.037315,2.351962,0.000000,0.465257,10.231880,4.401063,1,
155,11,3,376.847400,57.930770,-,-,-,-,-,-,0,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-0.212262,6.248494,0.000000,0.653920,2.852500,3.277308,1,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-0.084570,0.024372,0.000000,0.572171,9.828125,2.853040,1,
161,17,3,630.362600,57.930770,-0.126030,0.360940,0.000000,0.742535,9.022500,4.371583,1,
162,18,3,672.615200,57.930770,-3.784196,0.647653,0.000000,0.613783,6.346875,4.326263,1,
163,19,3,714.867700,57.930770,-3.817018,-1.585339,0.000000,0.156888,5.796875,3.531199,1,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-,-,-,-,-,-,0,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-0.059421,0.070419,0.000000,0.431702,7.021250,3.588809,1,
169,25,3,968.382900,57.930770,-1.194215,0.137941,0.000000,0.182670,8.925000,4.431633,1,
170,26,3,1010.635000,57.930770,-0.223708,-2.781687,0.000000,0.301272,9.572500,4.435763,1,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,3.778598,-0.139074,0.000000,0.381946,7.128750,5.211734,1,
173,29,3,1137.393000,57.930770,3.881379,-0.092354,0.000000,0.424816,8.538125,5.621592,1,
174,30,3,1179.646000,57.930770,4.026010,0.735689,0.000000,0.275182,10.016880,4.669887,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,-0.209209,-0.047647,0.000000,0.340266,10.935630,4.887380,1,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-,-,-,-,-,-,0,
182,38,3,1517.666000,57.930770,-,-,-,-,-,-,0,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,-,-,-,-,-,-,0,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,3.908562,7.516833,0.000000,0.513948,9.340000,5.748970,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,-8.765327,-0.791251,0.000000,0.160691,3.013750,4.347535,1,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-,-,-,-,-,-,0,
193,49,3,1982.444000,57.930770,7.698374,0.248912,0.000000,0.733112,8.201250,6.846860,1,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,7.916790,6.187232,0.000000,0.103377,6.708125,5.497198,1,
197,53,3,2151.454000,57.930770,6.661335,5.715654,0.000000,0.323242,13.019370,7.202534,1,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-,-,-,-,-,-,0,
200,56,3,2278.211000,57.930770,-0.123817,0.136081,0.000000,0.481754,7.305625,4.831637,1,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,3.747259,3.269255,0.000000,0.157801,8.848125,4.089781,1,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,3.761504,6.104767,0.000000,0.542742,4.895000,4.394056,1,
210,66,3,2700.737000,57.930770,0.061841,5.418948,0.000000,0.794814,8.514375,5.189393,1,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,-0.014762,-0.098422,0.000000,0.806178,11.250000,5.201202,1,
213,69,3,2827.494000,57.930770,0.013565,-0.095181,0.000000,0.559522,14.922500,3.287133,1,
214,70,3,2869.747000,57.930770,-0.184222,-0.888765,0.000000,0.113349,13.354370,2.835938,1,
215,71,3,2912.000000,57.930770,-,-,-,-,-,-,0,
216,72,3,2954.252000,57.930770,1.798578,3.770113,0.000000,0.267828,11.903750,2.280786,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,3.974924,-3.945597,0.000000,0.813170,8.061250,6.014358,1,
222,6,4,165.584700,100.183300,-,-,-,-,-,-,0,
223,7,4,207.837300,100.183300,4.063410,-0.077013,0.000000,0.859318,11.108120,7.578600,1,
224,8,4,250.089800,100.183300,3.947098,-0.114866,0.000000,0.750313,9.938750,4.499722,1,
225,9,4,292.342300,100.183300,4.075415,0.174555,0.000000,0.595512,11.661250,3.819718,1,
226,10,4,334.594900,100.183300,3.709483,3.785897,0.000000,0.713833,9.413125,4.143363,1,
227,11,4,376.847400,100.183300,3.885671,3.824524,0.000000,0.823184,5.903125,4.317695,1,
228,12,4,419.099900,100.183300,3.860517,3.786141,0.000000,0.894786,2.599375,3.673741,1,
229,13,4,461.352500,100.183300,-,-,-,-,-,-,0,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-0.014183,3.718063,0.000000,0.864166,6.215000,5.935699,1,
232,16,4,588.110100,100.183300,-,-,-,-,-,-,0,
233,17,4,630.362600,100.183300,-,-,-,-,-,-,0,
234,18,4,672.615200,100.183300,-3.793851,-0.849860,0.000000,0.588722,4.033750,3.798040,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,4.944358,-1.143676,0.000000,0.475364,3.490000,2.748163,1,
238,22,4,841.625300,100.183300,3.652062,-1.070455,0.000000,0.189294,2.875000,3.204001,1,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-0.051106,0.052139,0.000000,0.640992,7.267500,4.907743,1,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,3.738915,0.276186,0.000000,0.525472,7.995625,6.844385,1,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,0.922903,-1.194214,0.000000,0.245894,11.650630,5.053817,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-0.810547,0.718540,0.000000,0.462980,10.996870,4.084803,1,
251,35,4,1390.908000,100.183300,0.141219,2.718463,0.000000,0.632290,7.842500,5.052865,1,
252,36,4,1433.161000,100.183300,-0.203720,3.818181,0.000000,0.437583,4.582500,3.173633,1,
253,37,4,1475.413000,100.183300,-0.117297,7.916079,0.000000,0.476816,6.042500,3.917198,1,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,3.988580,6.681778,0.000000,0.623948,11.756880,6.358578,1,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-1.553459,7.855241,0.000000,0.428960,4.970000,5.330840,1,
262,46,4,1855.686000,100.183300,-0.945785,7.653072,0.000000,0.256703,3.957500,5.029855,1,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,4.589679,-0.146453,0.000000,0.301354,3.321875,4.319522,1,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,0.209220,0.016260,0.000000,0.408782,9.053125,5.490246,1,
275,59,4,2404.969000,100.183300,-0.206359,0.109138,0.000000,0.613016,10.576250,5.620203,1,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,7.819079,6.786685,0.000000,0.530704,4.321875,3.138793,1,
281,65,4,2658.484000,100.183300,3.844387,6.359950,0.000000,0.283337,1.829375,2.656880,1,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,-0.048190,-1.021692,0.000000,0.861489,12.157500,6.992599,1,
285,69,4,2827.494000,100.183300,-0.029714,-1.063142,0.000000,0.759295,17.248130,3.902282,1,
286,70,4,2869.747000,100.183300,-0.076052,-0.047997,0.000000,0.693718,13.007500,3.441648,1,
287,71,4,2912.000000,100.183300,-,-,-,-,-,-,0,
288,72,4,2954.252000,100.183300,0.199130,-4.421962,0.000000,0.446518,10.539380,2.508177,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,3.929718,-3.931937,0.000000,0.645577,6.001875,5.265394,1,
292,4,5,81.079670,142.435800,3.881757,-3.912402,0.000000,0.820939,5.695000,4.055641,1,
293,5,5,123.332200,142.435800,-,-,-,-,-,-,0,
294,6,5,165.584700,142.435800,3.928973,-0.139834,0.000000,0.757866,17.528750,5.805637,1,
295,7,5,207.837300,142.435800,-,-,-,-,-,-,0,
296,8,5,250.089800,142.435800,3.841208,-0.020605,0.000000,0.857368,13.422500,5.341254,1,
297,9,5,292.342300,142.435800,3.822536,0.103431,0.000000,0.847842,13.850000,4.741440,1,
298,10,5,334.594900,142.435800,1.658823,3.729473,0.000000,0.831905,14.840620,5.982075,1,
299,11,5,376.847400,142.435800,1.572523,3.815140,0.000000,0.932066,10.378750,7.703996,1,
300,12,5,419.099900,142.435800,1.723295,3.775690,0.000000,0.931234,8.487500,7.610755,1,
301,13,5,461.352500,142.435800,-,-,-,-,-,-,0,
302,14,5,503.605000,142.435800,1.003125,7.778387,0.000000,0.583620,1.022500,1.971546,1,
303,15,5,545.857500,142.435800,-,-,-,-,-,-,0,
304,16,5,588.110100,142.435800,-3.976725,7.898055,0.000000,0.768109,10.656870,5.739481,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,0.043844,-7.916417,0.000000,0.215239,2.482500,3.699283,1,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,0.042022,0.026414,0.000000,0.594282,3.227500,4.842984,1,
312,24,5,926.130400,142.435800,0.107144,-1.956565,0.000000,0.523144,10.131250,7.217532,1,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
318,30,5,1179.646000,142.435800,-,-,-,-,-,-,0,
319,31,5,1221.898000,142.435800,0.583329,4.317648,0.000000,0.137609,7.077500,7.144683,1,
320,32,5,1264.151000,142.435800,-,-,-,-,-,-,0,
321,33,5,1306.403000,142.435800,0.324573,-0.863642,0.000000,0.163604,12.592500,9.256427,1,
322,34,5,1348.656000,142.435800,-,-,-,-,-,-,0,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-0.155042,3.790701,0.000000,0.429945,7.806875,4.956266,1,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-0.104217,7.904302,0.000000,0.103743,8.723125,5.236432,1,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,1.656919,5.418144,0.000000,0.223328,8.581875,7.416674,1,
329,41,5,1644.423000,142.435800,1.925838,5.688612,0.000000,0.408712,7.810625,6.507669,1,
330,42,5,1686.676000,142.435800,3.878088,3.905976,0.000000,0.728585,12.970620,5.630254,1,
331,43,5,1728.929000,142.435800,-,-,-,-,-,-,0,
332,44,5,1771.181000,142.435800,-,-,-,-,-,-,0,
333,45,5,1813.434000,142.435800,-0.739764,7.576714,0.000000,0.723770,6.758750,7.066332,1,
334,46,5,1855.686000,142.435800,-,-,-,-,-,-,0,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,3.985460,2.216351,0.000000,0.034773,6.103125,6.463551,1,
337,49,5,1982.444000,142.435800,-,-,-,-,-,-,0,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,-,-,-,-,-,-,0,
340,52,5,2109.201000,142.435800,-,-,-,-,-,-,0,
341,53,5,2151.454000,142.435800,-,-,-,-,-,-,0,
342,54,5,2193.707000,142.435800,-7.680622,-3.792686,0.000000,0.399162,14.340620,8.177383,1,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,-,-,-,-,-,-,0,
345,57,5,2320.464000,142.435800,-,-,-,-,-,-,0,
346,58,5,2362.717000,142.435800,-,-,-,-,-,-,0,
347,59,5,2404.969000,142.435800,-,-,-,-,-,-,0,
348,60,5,2447.222000,142.435800,-0.202411,3.625739,0.000000,0.717861,10.638750,7.205779,1,
349,61,5,2489.474000,142.435800,7.641036,3.787054,0.000000,0.574091,7.381250,4.363301,1,
350,62,5,2531.727000,142.435800,7.747945,3.812375,0.000000,0.626248,8.194375,3.625306,1,
351,63,5,2573.979000,142.435800,-,-,-,-,-,-,0,
352,64,5,2616.232000,142.435800,7.838750,7.448562,0.000000,0.394858,5.373750,3.526905,1,
353,65,5,2658.484000,142.435800,7.540500,7.651979,0.000000,0.700069,4.293125,3.793706,1,
354,66,5,2700.737000,142.435800,-,-,-,-,-,-,0,
355,67,5,2742.990000,142.435800,-,-,-,-,-,-,0,
356,68,5,2785.242000,142.435800,-,-,-,-,-,-,0,
357,69,5,2827.494000,142.435800,0.008788,-0.106493,0.000000,0.739758,16.446250,4.486603,1,
358,70,5,2869.747000,142.435800,0.029121,-0.101230,0.000000,0.768905,12.476880,4.035556,1,
359,71,5,2912.000000,142.435800,-,-,-,-,-,-,0,
