Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,9,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-,-,-,-,-,-,0,
77,5,2,123.332200,15.678240,3.788855,-3.986995,0.000000,0.430313,18.368750,15.095910,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,3.916182,0.502168,0.000000,0.476858,18.703750,15.502850,1,
80,8,2,250.089800,15.678240,3.668062,-0.498402,0.000000,0.469908,17.087500,14.193040,1,
81,9,2,292.342300,15.678240,3.883608,0.301577,0.000000,0.552215,16.830000,14.077330,1,
82,10,2,334.594900,15.678240,3.797847,0.337271,0.000000,0.664399,16.203130,13.587660,1,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,3.780459,3.125875,0.000000,0.529559,19.265630,15.899180,1,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,1.860047,-0.157079,0.000000,0.659299,18.991250,15.620260,1,
89,17,2,630.362600,15.678240,-,-,-,-,-,-,0,
90,18,2,672.615200,15.678240,-,-,-,-,-,-,0,
91,19,2,714.867700,15.678240,0.044789,0.209788,0.000000,0.628065,16.658750,14.155030,1,
92,20,2,757.120200,15.678240,-0.069923,-3.254198,0.000000,0.531378,18.454370,15.242180,1,
93,21,2,799.372800,15.678240,-0.132242,-3.360997,0.000000,0.467147,18.462500,15.185680,1,
94,22,2,841.625300,15.678240,-,-,-,-,-,-,0,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,5.814468,7.757882,0.000000,0.377991,17.601250,14.553640,1,
97,25,2,968.382900,15.678240,1.793053,-2.045973,0.000000,0.400536,17.421250,14.461890,1,
98,26,2,1010.635000,15.678240,-0.038427,-1.997551,0.000000,0.307448,18.442500,15.308260,1,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,-,-,-,-,-,-,0,
101,29,2,1137.393000,15.678240,-,-,-,-,-,-,0,
102,30,2,1179.646000,15.678240,-,-,-,-,-,-,0,
103,31,2,1221.898000,15.678240,0.492217,-5.596340,0.000000,0.386167,15.196250,14.537720,1,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-,-,-,-,-,-,0,
106,34,2,1348.656000,15.678240,4.032527,-2.853071,0.000000,0.159390,16.815620,14.238520,1,
107,35,2,1390.908000,15.678240,4.412263,-2.873134,0.000000,0.344150,16.630000,14.038990,1,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,3.920728,-0.106061,0.000000,0.308460,18.580000,15.449950,1,
110,38,2,1517.666000,15.678240,-0.099103,-0.039782,0.000000,0.327236,19.340000,16.024960,1,
111,39,2,1559.918000,15.678240,-,-,-,-,-,-,0,
112,40,2,1602.171000,15.678240,3.710930,7.286540,0.000000,0.272590,18.628750,15.562520,1,
113,41,2,1644.423000,15.678240,3.816318,7.085257,0.000000,0.302354,17.195000,14.570540,1,
114,42,2,1686.676000,15.678240,-3.812615,-4.877030,0.000000,0.380281,15.051880,13.353250,1,
115,43,2,1728.929000,15.678240,-7.787267,-5.077822,0.000000,0.517989,15.061880,13.361860,1,
116,44,2,1771.181000,15.678240,-7.585407,-2.997869,0.000000,0.276545,15.797500,13.433130,1,
117,45,2,1813.434000,15.678240,-,-,-,-,-,-,0,
118,46,2,1855.686000,15.678240,-0.165226,1.465536,0.000000,0.339717,14.811250,12.974130,1,
119,47,2,1897.939000,15.678240,-,-,-,-,-,-,0,
120,48,2,1940.191000,15.678240,-3.068035,0.208591,0.000000,0.274452,16.876870,15.194750,1,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,-,-,-,-,-,-,0,
124,52,2,2109.201000,15.678240,-,-,-,-,-,-,0,
125,53,2,2151.454000,15.678240,0.226243,4.863555,0.000000,0.304991,14.814370,13.109390,1,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,3.826100,-3.610435,0.000000,0.343374,19.219380,16.025290,1,
129,57,2,2320.464000,15.678240,2.771847,-1.971142,0.000000,0.451698,18.127500,15.201600,1,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,-,-,-,-,-,-,0,
132,60,2,2447.222000,15.678240,-,-,-,-,-,-,0,
133,61,2,2489.474000,15.678240,-0.091685,-4.935062,0.000000,0.455857,18.344380,15.512360,1,
134,62,2,2531.727000,15.678240,-,-,-,-,-,-,0,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-,-,-,-,-,-,0,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,-,-,-,-,-,-,0,
139,67,2,2742.990000,15.678240,-3.670243,-1.144110,0.000000,0.782754,17.979380,15.133660,1,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,3.768401,0.143826,0.000000,0.780107,17.571870,14.985530,1,
142,70,2,2869.747000,15.678240,3.723922,-0.269496,0.000000,0.625506,16.293130,13.678390,1,
143,71,2,2912.000000,15.678240,3.751340,-3.847118,0.000000,0.752436,18.596870,15.390970,1,
144,72,2,2954.252000,15.678240,-3.941652,-3.916113,0.000000,0.492257,19.528750,16.077680,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,-,-,-,-,-,-,0,
148,4,3,81.079670,57.930770,3.215330,-4.831521,0.000000,0.472519,32.378750,2.556912,1,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,-,-,-,-,-,-,0,
151,7,3,207.837300,57.930770,3.946825,0.101105,0.000000,0.738035,31.455000,4.701646,1,
152,8,3,250.089800,57.930770,4.028851,-0.112696,0.000000,0.543697,28.796880,4.020959,1,
153,9,3,292.342300,57.930770,4.241957,0.073309,0.000000,0.670695,31.258130,5.444171,1,
154,10,3,334.594900,57.930770,4.047122,1.415152,0.000000,0.777404,28.752500,7.148688,1,
155,11,3,376.847400,57.930770,4.028053,2.212845,0.000000,0.817944,29.448750,7.265492,1,
156,12,3,419.099900,57.930770,3.897812,3.262575,0.000000,0.720364,33.892500,4.705416,1,
157,13,3,461.352500,57.930770,-,-,-,-,-,-,0,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-,-,-,-,-,-,0,
160,16,3,588.110100,57.930770,-0.022129,-0.152653,0.000000,0.685629,32.360000,3.597277,1,
161,17,3,630.362600,57.930770,0.103166,-0.220458,0.000000,0.711218,33.891250,4.620949,1,
162,18,3,672.615200,57.930770,0.024624,0.070808,0.000000,0.707166,30.160000,5.868509,1,
163,19,3,714.867700,57.930770,-0.045018,0.325197,0.000000,0.547747,29.107500,4.457403,1,
164,20,3,757.120200,57.930770,-0.104846,-2.765792,0.000000,0.369329,31.086880,3.185801,1,
165,21,3,799.372800,57.930770,0.048346,-2.859042,0.000000,0.476463,32.048130,3.084973,1,
166,22,3,841.625300,57.930770,-0.149889,-2.871226,0.000000,0.393447,31.889380,3.115829,1,
167,23,3,883.877900,57.930770,-,-,-,-,-,-,0,
168,24,3,926.130400,57.930770,-,-,-,-,-,-,0,
169,25,3,968.382900,57.930770,-,-,-,-,-,-,0,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,-,-,-,-,-,-,0,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-0.187729,-3.972719,0.000000,0.484178,30.771250,7.175927,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,-,-,-,-,-,-,0,
178,34,3,1348.656000,57.930770,-,-,-,-,-,-,0,
179,35,3,1390.908000,57.930770,4.424558,-2.688909,0.000000,0.260464,27.957500,4.636210,1,
180,36,3,1433.161000,57.930770,-,-,-,-,-,-,0,
181,37,3,1475.413000,57.930770,-,-,-,-,-,-,0,
182,38,3,1517.666000,57.930770,-0.077367,0.003329,0.000000,0.137033,31.170000,4.137463,1,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,0.663727,5.906711,0.000000,0.292669,30.190000,4.831811,1,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,-7.896426,-4.702819,0.000000,0.200076,26.951880,5.762014,1,
188,44,3,1771.181000,57.930770,-,-,-,-,-,-,0,
189,45,3,1813.434000,57.930770,-,-,-,-,-,-,0,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,-,-,-,-,-,-,0,
192,48,3,1940.191000,57.930770,-2.074491,-0.102928,0.000000,0.270640,29.568120,4.825102,1,
193,49,3,1982.444000,57.930770,-,-,-,-,-,-,0,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,-0.090298,3.799361,0.000000,0.245018,22.855630,4.774257,1,
197,53,3,2151.454000,57.930770,0.084261,4.317656,0.000000,0.385952,24.980630,5.974864,1,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,-,-,-,-,-,-,0,
200,56,3,2278.211000,57.930770,-,-,-,-,-,-,0,
201,57,3,2320.464000,57.930770,2.775886,-2.365822,0.000000,0.275387,28.809380,3.253927,1,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-0.204781,-0.660291,0.000000,0.146165,30.583120,4.382703,1,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-,-,-,-,-,-,0,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-,-,-,-,-,-,0,
211,67,3,2742.990000,57.930770,-3.960014,-2.110776,0.000000,0.678283,32.026870,4.300570,1,
212,68,3,2785.242000,57.930770,-3.658693,-2.001009,0.000000,0.414644,32.619370,3.336465,1,
213,69,3,2827.494000,57.930770,3.895681,-0.444522,0.000000,0.589406,29.306250,2.898269,1,
214,70,3,2869.747000,57.930770,3.846255,-0.881740,0.000000,0.609295,29.243130,3.728138,1,
215,71,3,2912.000000,57.930770,0.055910,-0.105430,0.000000,0.734548,32.831870,4.203702,1,
216,72,3,2954.252000,57.930770,0.128866,-8.651586,0.000000,0.614698,34.164380,2.935320,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,-,-,-,-,-,-,0,
220,4,4,81.079670,100.183300,-,-,-,-,-,-,0,
221,5,4,123.332200,100.183300,-,-,-,-,-,-,0,
222,6,4,165.584700,100.183300,3.825818,-0.094411,0.000000,0.582167,33.849380,3.250452,1,
223,7,4,207.837300,100.183300,3.885575,0.017822,0.000000,0.848661,30.792500,5.283175,1,
224,8,4,250.089800,100.183300,4.049074,0.087681,0.000000,0.710854,28.835000,4.522613,1,
225,9,4,292.342300,100.183300,4.286912,0.045445,0.000000,0.815392,35.036250,5.958392,1,
226,10,4,334.594900,100.183300,4.165452,1.417937,0.000000,0.851377,33.080000,8.103000,1,
227,11,4,376.847400,100.183300,4.060659,1.537444,0.000000,0.848240,32.041870,8.351429,1,
228,12,4,419.099900,100.183300,3.807516,3.571422,0.000000,0.723076,37.176250,7.075058,1,
229,13,4,461.352500,100.183300,3.695363,3.648981,0.000000,0.622085,35.125000,6.173077,1,
230,14,4,503.605000,100.183300,-,-,-,-,-,-,0,
231,15,4,545.857500,100.183300,-,-,-,-,-,-,0,
232,16,4,588.110100,100.183300,-2.019450,0.093711,0.000000,0.770578,31.713750,7.282037,1,
233,17,4,630.362600,100.183300,0.001846,-0.033351,0.000000,0.840123,35.883750,5.672432,1,
234,18,4,672.615200,100.183300,-0.019756,-0.030836,0.000000,0.670364,35.195000,4.254495,1,
235,19,4,714.867700,100.183300,-,-,-,-,-,-,0,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,-,-,-,-,-,-,0,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-3.924071,-8.151424,0.000000,0.558257,36.282500,6.364762,1,
248,32,4,1264.151000,100.183300,-4.155840,-7.620951,0.000000,0.337069,34.005630,5.459450,1,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,0.076785,1.185639,0.000000,0.454585,31.206250,4.470874,1,
256,40,4,1602.171000,100.183300,0.045126,0.290498,0.000000,0.379810,28.810000,4.589679,1,
257,41,4,1644.423000,100.183300,-,-,-,-,-,-,0,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,-,-,-,-,-,-,0,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-,-,-,-,-,-,0,
265,49,4,1982.444000,100.183300,2.912516,-0.150592,0.000000,0.556670,31.495620,5.138213,1,
266,50,4,2024.696000,100.183300,-0.120207,0.203041,0.000000,0.629050,34.942500,6.321329,1,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,-,-,-,-,-,-,0,
269,53,4,2151.454000,100.183300,0.227575,2.994030,0.000000,0.721627,32.128120,8.792495,1,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-,-,-,-,-,-,0,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,-,-,-,-,-,-,0,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-3.769534,-4.693013,0.000000,0.673698,41.029370,3.291050,1,
282,66,4,2700.737000,100.183300,-4.062193,-3.810019,0.000000,0.741675,35.748120,5.409800,1,
283,67,4,2742.990000,100.183300,-,-,-,-,-,-,0,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,-,-,-,-,-,-,0,
286,70,4,2869.747000,100.183300,0.061894,-1.190261,0.000000,0.430220,33.436870,4.091884,1,
287,71,4,2912.000000,100.183300,0.002427,0.019344,0.000000,0.635495,35.356250,3.731198,1,
288,72,4,2954.252000,100.183300,-0.016332,0.116907,0.000000,0.600933,35.552500,2.735141,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,-,-,-,-,-,-,0,
292,4,5,81.079670,142.435800,0.238815,-2.387013,0.000000,0.493395,36.794380,3.237799,1,
293,5,5,123.332200,142.435800,3.817194,-2.470349,0.000000,0.612107,35.715000,3.941608,1,
294,6,5,165.584700,142.435800,3.863059,-3.719718,0.000000,0.502833,35.231880,3.839676,1,
295,7,5,207.837300,142.435800,3.791476,-0.195647,0.000000,0.740711,32.246250,5.314425,1,
296,8,5,250.089800,142.435800,3.918303,0.022286,0.000000,0.729368,30.551250,4.012932,1,
297,9,5,292.342300,142.435800,3.815745,0.012960,0.000000,0.803357,35.779370,4.642273,1,
298,10,5,334.594900,142.435800,3.836693,0.018652,0.000000,0.798118,34.371880,6.027942,1,
299,11,5,376.847400,142.435800,2.788795,3.686859,0.000000,0.769392,35.158130,8.361556,1,
300,12,5,419.099900,142.435800,-,-,-,-,-,-,0,
301,13,5,461.352500,142.435800,0.271930,3.854865,0.000000,0.647110,39.746880,6.305775,1,
302,14,5,503.605000,142.435800,0.088342,3.903304,0.000000,0.779980,39.138750,6.664327,1,
303,15,5,545.857500,142.435800,-1.981054,0.007894,0.000000,0.792880,35.481880,8.436212,1,
304,16,5,588.110100,142.435800,-2.644520,-0.193855,0.000000,0.670264,32.295000,9.115878,1,
305,17,5,630.362600,142.435800,-,-,-,-,-,-,0,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,-,-,-,-,-,-,0,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,3.932128,5.229467,0.000000,0.068393,29.542500,10.606520,1,
311,23,5,883.877900,142.435800,1.764181,7.389530,0.000000,0.358930,24.165000,4.798075,1,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,-,-,-,-,-,-,0,
318,30,5,1179.646000,142.435800,-3.705262,-7.759705,0.000000,0.469192,41.703750,5.616693,1,
319,31,5,1221.898000,142.435800,-3.789569,-7.795674,0.000000,0.509420,37.033130,6.989065,1,
320,32,5,1264.151000,142.435800,-,-,-,-,-,-,0,
321,33,5,1306.403000,142.435800,-4.684298,-3.847178,0.000000,0.259722,29.333750,6.282604,1,
322,34,5,1348.656000,142.435800,-4.666479,0.149518,0.000000,0.172145,30.619380,3.909859,1,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-,-,-,-,-,-,0,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-,-,-,-,-,-,0,
327,39,5,1559.918000,142.435800,0.069243,-0.415300,0.000000,0.176452,29.850620,5.052679,1,
328,40,5,1602.171000,142.435800,0.468004,-0.181570,0.000000,0.278056,30.670630,5.352653,1,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-2.422718,-2.811859,0.000000,0.108825,30.221250,5.122968,1,
331,43,5,1728.929000,142.435800,-3.053367,-3.635617,0.000000,0.265060,31.255620,5.087758,1,
332,44,5,1771.181000,142.435800,-,-,-,-,-,-,0,
333,45,5,1813.434000,142.435800,-,-,-,-,-,-,0,
334,46,5,1855.686000,142.435800,3.834286,3.906775,0.000000,0.100863,23.540620,5.940715,1,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,5.081487,7.560828,0.000000,0.647429,33.402500,8.635927,1,
337,49,5,1982.444000,142.435800,-,-,-,-,-,-,0,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,0.116444,-0.076657,0.000000,0.739340,30.706870,6.651763,1,
340,52,5,2109.201000,142.435800,-0.168819,-0.051227,0.000000,0.157752,33.816880,6.108669,1,
341,53,5,2151.454000,142.435800,-,-,-,-,-,-,0,
342,54,5,2193.707000,142.435800,-,-,-,-,-,-,0,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,0.046546,3.934495,0.000000,0.468405,34.902500,5.728045,1,
345,57,5,2320.464000,142.435800,-,-,-,-,-,-,0,
346,58,5,2362.717000,142.435800,-,-,-,-,-,-,0,
347,59,5,2404.969000,142.435800,-,-,-,-,-,-,0,
348,60,5,2447.222000,142.435800,-,-,-,-,-,-,0,
349,61,5,2489.474000,142.435800,-,-,-,-,-,-,0,
350,62,5,2531.727000,142.435800,1.270846,7.839655,0.000000,0.425194,41.055000,5.614110,1,
351,63,5,2573.979000,142.435800,2.144639,7.892576,0.000000,0.088443,40.857500,7.101563,1,
352,64,5,2616.232000,142.435800,-,-,-,-,-,-,0,
353,65,5,2658.484000,142.435800,-,-,-,-,-,-,0,
354,66,5,2700.737000,142.435800,-3.604820,-4.055753,0.000000,0.512301,40.997500,4.357464,1,
355,67,5,2742.990000,142.435800,-3.863050,-3.957965,0.000000,0.685212,37.153750,4.850011,1,
356,68,5,2785.242000,142.435800,-,-,-,-,-,-,0,
357,69,5,2827.494000,142.435800,-3.909293,-3.996755,0.000000,0.507987,31.721870,4.037886,1,
