Date,11/12/2024 7:24:48 PM,
Project name,short,
Frame index,14,
Frame interval,4,s,
Vector count,X:,72,Y:,47,

Grid index,GridX,GridY,Measuring coordinatesX[mm],Measuring coordinatesY[mm],VelocityU[mm/s],VelocityV[mm/s],VelocityW[mm/s],Correlation coefficient,AveY,Standard Deviation,Valid Flag
31,31,1,1221.898000,-26.574300,-,-,-,-,-,-,0,
32,32,1,1264.151000,-26.574300,-,-,-,-,-,-,0,
33,33,1,1306.403000,-26.574300,-,-,-,-,-,-,0,
34,34,1,1348.656000,-26.574300,-,-,-,-,-,-,0,
35,35,1,1390.908000,-26.574300,-,-,-,-,-,-,0,
36,36,1,1433.161000,-26.574300,-,-,-,-,-,-,0,
37,37,1,1475.413000,-26.574300,-,-,-,-,-,-,0,
38,38,1,1517.666000,-26.574300,-,-,-,-,-,-,0,
39,39,1,1559.918000,-26.574300,-,-,-,-,-,-,0,
40,40,1,1602.171000,-26.574300,-,-,-,-,-,-,0,
41,41,1,1644.423000,-26.574300,-,-,-,-,-,-,0,
42,42,1,1686.676000,-26.574300,-,-,-,-,-,-,0,
43,43,1,1728.929000,-26.574300,-,-,-,-,-,-,0,
44,44,1,1771.181000,-26.574300,-,-,-,-,-,-,0,
45,45,1,1813.434000,-26.574300,-,-,-,-,-,-,0,
46,46,1,1855.686000,-26.574300,-,-,-,-,-,-,0,
47,47,1,1897.939000,-26.574300,-,-,-,-,-,-,0,
48,48,1,1940.191000,-26.574300,-,-,-,-,-,-,0,
49,49,1,1982.444000,-26.574300,-,-,-,-,-,-,0,
50,50,1,2024.696000,-26.574300,-,-,-,-,-,-,0,
51,51,1,2066.949000,-26.574300,-,-,-,-,-,-,0,
52,52,1,2109.201000,-26.574300,-,-,-,-,-,-,0,
53,53,1,2151.454000,-26.574300,-,-,-,-,-,-,0,
54,54,1,2193.707000,-26.574300,-,-,-,-,-,-,0,
55,55,1,2235.959000,-26.574300,-,-,-,-,-,-,0,
56,56,1,2278.211000,-26.574300,-,-,-,-,-,-,0,
57,57,1,2320.464000,-26.574300,-,-,-,-,-,-,0,
58,58,1,2362.717000,-26.574300,-,-,-,-,-,-,0,
59,59,1,2404.969000,-26.574300,-,-,-,-,-,-,0,
60,60,1,2447.222000,-26.574300,-,-,-,-,-,-,0,
61,61,1,2489.474000,-26.574300,-,-,-,-,-,-,0,
62,62,1,2531.727000,-26.574300,-,-,-,-,-,-,0,
63,63,1,2573.979000,-26.574300,-,-,-,-,-,-,0,
64,64,1,2616.232000,-26.574300,-,-,-,-,-,-,0,
65,65,1,2658.484000,-26.574300,-,-,-,-,-,-,0,
66,66,1,2700.737000,-26.574300,-,-,-,-,-,-,0,
67,67,1,2742.990000,-26.574300,-,-,-,-,-,-,0,
68,68,1,2785.242000,-26.574300,-,-,-,-,-,-,0,
69,69,1,2827.494000,-26.574300,-,-,-,-,-,-,0,
70,70,1,2869.747000,-26.574300,-,-,-,-,-,-,0,
71,71,1,2912.000000,-26.574300,-,-,-,-,-,-,0,
72,72,1,2954.252000,-26.574300,-,-,-,-,-,-,0,
73,1,2,-45.677940,15.678240,-,-,-,-,-,-,0,
74,2,2,-3.425404,15.678240,-,-,-,-,-,-,0,
75,3,2,38.827130,15.678240,-,-,-,-,-,-,0,
76,4,2,81.079670,15.678240,-0.039669,7.703117,0.000000,0.316997,17.831870,14.654390,1,
77,5,2,123.332200,15.678240,-0.147061,7.799999,0.000000,0.383702,17.993130,14.828920,1,
78,6,2,165.584700,15.678240,-,-,-,-,-,-,0,
79,7,2,207.837300,15.678240,-,-,-,-,-,-,0,
80,8,2,250.089800,15.678240,3.683040,-0.629339,0.000000,0.333471,20.267500,16.585940,1,
81,9,2,292.342300,15.678240,-,-,-,-,-,-,0,
82,10,2,334.594900,15.678240,-,-,-,-,-,-,0,
83,11,2,376.847400,15.678240,-,-,-,-,-,-,0,
84,12,2,419.099900,15.678240,-,-,-,-,-,-,0,
85,13,2,461.352500,15.678240,-,-,-,-,-,-,0,
86,14,2,503.605000,15.678240,-,-,-,-,-,-,0,
87,15,2,545.857500,15.678240,-,-,-,-,-,-,0,
88,16,2,588.110100,15.678240,-0.018309,-0.286825,0.000000,0.332101,19.850620,16.243220,1,
89,17,2,630.362600,15.678240,-0.112379,-0.081780,0.000000,0.544479,19.936870,16.334790,1,
90,18,2,672.615200,15.678240,0.013731,-0.025900,0.000000,0.535747,20.653750,16.977230,1,
91,19,2,714.867700,15.678240,0.175187,-0.154369,0.000000,0.493015,20.220000,16.629650,1,
92,20,2,757.120200,15.678240,-0.437109,-4.271638,0.000000,0.157740,19.588750,16.090200,1,
93,21,2,799.372800,15.678240,-4.090930,-3.915250,0.000000,0.234704,19.560000,16.108890,1,
94,22,2,841.625300,15.678240,-3.920912,-1.336371,0.000000,0.300100,19.316880,15.864160,1,
95,23,2,883.877900,15.678240,-,-,-,-,-,-,0,
96,24,2,926.130400,15.678240,-,-,-,-,-,-,0,
97,25,2,968.382900,15.678240,3.675347,-2.726347,0.000000,0.337001,18.557500,15.587470,1,
98,26,2,1010.635000,15.678240,-,-,-,-,-,-,0,
99,27,2,1052.888000,15.678240,-,-,-,-,-,-,0,
100,28,2,1095.141000,15.678240,3.157456,-6.241852,0.000000,0.086930,21.361250,17.638760,1,
101,29,2,1137.393000,15.678240,3.873140,-5.657162,0.000000,0.349405,21.672500,17.956270,1,
102,30,2,1179.646000,15.678240,-0.062845,-5.660253,0.000000,0.561938,20.443120,17.147460,1,
103,31,2,1221.898000,15.678240,-,-,-,-,-,-,0,
104,32,2,1264.151000,15.678240,-,-,-,-,-,-,0,
105,33,2,1306.403000,15.678240,-,-,-,-,-,-,0,
106,34,2,1348.656000,15.678240,-,-,-,-,-,-,0,
107,35,2,1390.908000,15.678240,-,-,-,-,-,-,0,
108,36,2,1433.161000,15.678240,-,-,-,-,-,-,0,
109,37,2,1475.413000,15.678240,-7.680264,-3.384226,0.000000,0.319176,19.593120,16.411740,1,
110,38,2,1517.666000,15.678240,-7.578004,-3.908629,0.000000,0.416019,20.411870,16.933170,1,
111,39,2,1559.918000,15.678240,-,-,-,-,-,-,0,
112,40,2,1602.171000,15.678240,-,-,-,-,-,-,0,
113,41,2,1644.423000,15.678240,-,-,-,-,-,-,0,
114,42,2,1686.676000,15.678240,-,-,-,-,-,-,0,
115,43,2,1728.929000,15.678240,4.892476,-5.921184,0.000000,0.527789,19.496880,16.474260,1,
116,44,2,1771.181000,15.678240,3.783167,-6.000268,0.000000,0.463484,17.533120,15.174120,1,
117,45,2,1813.434000,15.678240,3.857055,-5.998557,0.000000,0.542470,18.562500,16.129700,1,
118,46,2,1855.686000,15.678240,-,-,-,-,-,-,0,
119,47,2,1897.939000,15.678240,0.086529,8.218301,0.000000,0.473127,20.327500,17.461250,1,
120,48,2,1940.191000,15.678240,-,-,-,-,-,-,0,
121,49,2,1982.444000,15.678240,-,-,-,-,-,-,0,
122,50,2,2024.696000,15.678240,-,-,-,-,-,-,0,
123,51,2,2066.949000,15.678240,3.941960,-0.549253,0.000000,0.574509,21.388750,18.037260,1,
124,52,2,2109.201000,15.678240,-,-,-,-,-,-,0,
125,53,2,2151.454000,15.678240,-,-,-,-,-,-,0,
126,54,2,2193.707000,15.678240,-,-,-,-,-,-,0,
127,55,2,2235.959000,15.678240,-,-,-,-,-,-,0,
128,56,2,2278.211000,15.678240,-,-,-,-,-,-,0,
129,57,2,2320.464000,15.678240,7.714031,-2.809376,0.000000,0.380821,24.450620,20.165660,1,
130,58,2,2362.717000,15.678240,-,-,-,-,-,-,0,
131,59,2,2404.969000,15.678240,4.066031,0.108546,0.000000,0.367216,23.607500,19.445940,1,
132,60,2,2447.222000,15.678240,3.903919,4.229898,0.000000,0.296350,20.095000,17.130370,1,
133,61,2,2489.474000,15.678240,3.858902,4.727823,0.000000,0.235598,18.114370,15.242870,1,
134,62,2,2531.727000,15.678240,0.083150,0.752346,0.000000,0.154507,18.353750,15.490360,1,
135,63,2,2573.979000,15.678240,-,-,-,-,-,-,0,
136,64,2,2616.232000,15.678240,-1.752029,-2.714117,0.000000,0.275453,15.886880,13.629030,1,
137,65,2,2658.484000,15.678240,-,-,-,-,-,-,0,
138,66,2,2700.737000,15.678240,0.093472,-1.218396,0.000000,0.285237,18.891250,15.840590,1,
139,67,2,2742.990000,15.678240,0.194978,-1.429282,0.000000,0.661541,18.039380,14.985210,1,
140,68,2,2785.242000,15.678240,-,-,-,-,-,-,0,
141,69,2,2827.494000,15.678240,3.697503,-0.867293,0.000000,0.826454,16.641250,13.888980,1,
142,70,2,2869.747000,15.678240,3.842333,-0.561105,0.000000,0.849639,17.055630,14.245880,1,
143,71,2,2912.000000,15.678240,-,-,-,-,-,-,0,
144,72,2,2954.252000,15.678240,1.787405,8.470604,0.000000,0.518794,14.865000,12.395280,1,
145,1,3,-45.677940,57.930770,-,-,-,-,-,-,0,
146,2,3,-3.425404,57.930770,-,-,-,-,-,-,0,
147,3,3,38.827130,57.930770,0.000000,-2.067808,0.000000,0.864919,18.555000,13.713110,1,
148,4,3,81.079670,57.930770,-,-,-,-,-,-,0,
149,5,3,123.332200,57.930770,-,-,-,-,-,-,0,
150,6,3,165.584700,57.930770,3.937973,0.649039,0.000000,0.401481,31.924380,2.562939,1,
151,7,3,207.837300,57.930770,3.956640,0.123850,0.000000,0.555300,32.125630,3.395931,1,
152,8,3,250.089800,57.930770,-,-,-,-,-,-,0,
153,9,3,292.342300,57.930770,3.970305,3.618391,0.000000,0.747784,30.570630,4.374644,1,
154,10,3,334.594900,57.930770,3.610528,3.780037,0.000000,0.561861,27.301870,4.824883,1,
155,11,3,376.847400,57.930770,3.763223,1.668875,0.000000,0.660144,29.459380,5.226457,1,
156,12,3,419.099900,57.930770,-,-,-,-,-,-,0,
157,13,3,461.352500,57.930770,-0.516198,4.072691,0.000000,0.656457,29.256250,4.211215,1,
158,14,3,503.605000,57.930770,-,-,-,-,-,-,0,
159,15,3,545.857500,57.930770,-0.159784,3.959851,0.000000,0.096693,32.140630,1.936388,1,
160,16,3,588.110100,57.930770,-3.824997,0.028990,0.000000,0.451739,33.307500,2.662319,1,
161,17,3,630.362600,57.930770,-,-,-,-,-,-,0,
162,18,3,672.615200,57.930770,-,-,-,-,-,-,0,
163,19,3,714.867700,57.930770,-,-,-,-,-,-,0,
164,20,3,757.120200,57.930770,-,-,-,-,-,-,0,
165,21,3,799.372800,57.930770,-3.778005,-4.888298,0.000000,0.465236,34.431250,2.843022,1,
166,22,3,841.625300,57.930770,-,-,-,-,-,-,0,
167,23,3,883.877900,57.930770,8.553452,-2.097476,0.000000,0.585214,28.302500,5.023544,1,
168,24,3,926.130400,57.930770,3.677063,-2.111917,0.000000,0.336665,31.068120,4.713516,1,
169,25,3,968.382900,57.930770,3.851301,-2.107392,0.000000,0.411614,34.106880,5.881152,1,
170,26,3,1010.635000,57.930770,-,-,-,-,-,-,0,
171,27,3,1052.888000,57.930770,-,-,-,-,-,-,0,
172,28,3,1095.141000,57.930770,2.110359,-6.552497,0.000000,0.373879,36.000630,4.507563,1,
173,29,3,1137.393000,57.930770,-,-,-,-,-,-,0,
174,30,3,1179.646000,57.930770,-0.811409,-4.663239,0.000000,0.288422,34.241870,5.887242,1,
175,31,3,1221.898000,57.930770,-,-,-,-,-,-,0,
176,32,3,1264.151000,57.930770,-,-,-,-,-,-,0,
177,33,3,1306.403000,57.930770,-1.706448,-6.534109,0.000000,0.271227,34.211250,6.922544,1,
178,34,3,1348.656000,57.930770,-0.085681,-7.031549,0.000000,0.429237,32.875630,6.276456,1,
179,35,3,1390.908000,57.930770,-,-,-,-,-,-,0,
180,36,3,1433.161000,57.930770,-5.271145,-3.452626,0.000000,0.116641,31.441880,5.175458,1,
181,37,3,1475.413000,57.930770,-7.527699,-3.946696,0.000000,0.346895,33.277500,4.858934,1,
182,38,3,1517.666000,57.930770,-,-,-,-,-,-,0,
183,39,3,1559.918000,57.930770,-,-,-,-,-,-,0,
184,40,3,1602.171000,57.930770,3.867988,-6.664670,0.000000,0.372047,33.261880,4.905436,1,
185,41,3,1644.423000,57.930770,-,-,-,-,-,-,0,
186,42,3,1686.676000,57.930770,-,-,-,-,-,-,0,
187,43,3,1728.929000,57.930770,-,-,-,-,-,-,0,
188,44,3,1771.181000,57.930770,3.779805,-6.122545,0.000000,0.266618,29.223750,3.869262,1,
189,45,3,1813.434000,57.930770,3.787227,-5.710765,0.000000,0.261767,31.211880,5.139746,1,
190,46,3,1855.686000,57.930770,-,-,-,-,-,-,0,
191,47,3,1897.939000,57.930770,0.718674,7.689132,0.000000,0.561561,35.185620,5.362011,1,
192,48,3,1940.191000,57.930770,-3.798004,7.671393,0.000000,0.473185,37.776250,6.431752,1,
193,49,3,1982.444000,57.930770,-7.530109,6.660788,0.000000,0.557249,40.859380,6.675110,1,
194,50,3,2024.696000,57.930770,-,-,-,-,-,-,0,
195,51,3,2066.949000,57.930770,-,-,-,-,-,-,0,
196,52,3,2109.201000,57.930770,2.096026,-4.001654,0.000000,0.490580,43.287500,6.637288,1,
197,53,3,2151.454000,57.930770,-0.608976,-3.340898,0.000000,0.225729,43.685620,4.216846,1,
198,54,3,2193.707000,57.930770,-,-,-,-,-,-,0,
199,55,3,2235.959000,57.930770,7.755954,-0.329184,0.000000,0.276659,37.340000,4.607402,1,
200,56,3,2278.211000,57.930770,7.905256,0.631981,0.000000,0.220018,38.626880,4.127820,1,
201,57,3,2320.464000,57.930770,-,-,-,-,-,-,0,
202,58,3,2362.717000,57.930770,-,-,-,-,-,-,0,
203,59,3,2404.969000,57.930770,-,-,-,-,-,-,0,
204,60,3,2447.222000,57.930770,-,-,-,-,-,-,0,
205,61,3,2489.474000,57.930770,-,-,-,-,-,-,0,
206,62,3,2531.727000,57.930770,-,-,-,-,-,-,0,
207,63,3,2573.979000,57.930770,-1.082824,-2.572037,0.000000,0.105415,29.046250,4.177961,1,
208,64,3,2616.232000,57.930770,-,-,-,-,-,-,0,
209,65,3,2658.484000,57.930770,-,-,-,-,-,-,0,
210,66,3,2700.737000,57.930770,-2.106400,-1.584109,0.000000,0.065179,31.912500,2.987448,1,
211,67,3,2742.990000,57.930770,-,-,-,-,-,-,0,
212,68,3,2785.242000,57.930770,3.618583,-1.186636,0.000000,0.230981,24.863120,2.836704,1,
213,69,3,2827.494000,57.930770,3.763500,-1.068759,0.000000,0.682515,26.766870,3.654624,1,
214,70,3,2869.747000,57.930770,3.938101,-0.205845,0.000000,0.816664,28.014380,3.450604,1,
215,71,3,2912.000000,57.930770,3.722499,-0.121234,0.000000,0.658516,24.041880,3.313249,1,
216,72,3,2954.252000,57.930770,1.704762,-0.037807,0.000000,0.438235,24.770620,2.881278,1,
217,1,4,-45.677940,100.183300,-,-,-,-,-,-,0,
218,2,4,-3.425404,100.183300,-,-,-,-,-,-,0,
219,3,4,38.827130,100.183300,3.912282,-4.766347,0.000000,0.326271,16.903750,12.732370,1,
220,4,4,81.079670,100.183300,3.788426,-3.920335,0.000000,0.742261,26.932500,4.065304,1,
221,5,4,123.332200,100.183300,3.755209,-3.695829,0.000000,0.407769,29.440000,2.995229,1,
222,6,4,165.584700,100.183300,3.986627,0.085073,0.000000,0.138690,30.395620,3.467399,1,
223,7,4,207.837300,100.183300,3.853323,-0.125439,0.000000,0.444895,28.847500,4.765815,1,
224,8,4,250.089800,100.183300,-,-,-,-,-,-,0,
225,9,4,292.342300,100.183300,3.906912,3.769516,0.000000,0.667153,26.735000,4.739043,1,
226,10,4,334.594900,100.183300,3.678233,3.384149,0.000000,0.487454,23.745000,4.162778,1,
227,11,4,376.847400,100.183300,2.975734,3.698616,0.000000,0.612659,27.580000,6.217202,1,
228,12,4,419.099900,100.183300,-,-,-,-,-,-,0,
229,13,4,461.352500,100.183300,0.054125,3.779780,0.000000,0.740819,28.557500,6.550416,1,
230,14,4,503.605000,100.183300,-0.080335,4.587421,0.000000,0.574443,32.916870,2.878579,1,
231,15,4,545.857500,100.183300,-,-,-,-,-,-,0,
232,16,4,588.110100,100.183300,-,-,-,-,-,-,0,
233,17,4,630.362600,100.183300,-4.029862,0.010469,0.000000,0.709364,30.283120,7.091401,1,
234,18,4,672.615200,100.183300,-,-,-,-,-,-,0,
235,19,4,714.867700,100.183300,3.875956,-0.141867,0.000000,0.681972,36.315000,3.963682,1,
236,20,4,757.120200,100.183300,-,-,-,-,-,-,0,
237,21,4,799.372800,100.183300,-,-,-,-,-,-,0,
238,22,4,841.625300,100.183300,-,-,-,-,-,-,0,
239,23,4,883.877900,100.183300,7.903420,-8.655524,0.000000,0.414133,22.928750,5.500334,1,
240,24,4,926.130400,100.183300,-,-,-,-,-,-,0,
241,25,4,968.382900,100.183300,-,-,-,-,-,-,0,
242,26,4,1010.635000,100.183300,-,-,-,-,-,-,0,
243,27,4,1052.888000,100.183300,-,-,-,-,-,-,0,
244,28,4,1095.141000,100.183300,-,-,-,-,-,-,0,
245,29,4,1137.393000,100.183300,-,-,-,-,-,-,0,
246,30,4,1179.646000,100.183300,-,-,-,-,-,-,0,
247,31,4,1221.898000,100.183300,-,-,-,-,-,-,0,
248,32,4,1264.151000,100.183300,-,-,-,-,-,-,0,
249,33,4,1306.403000,100.183300,-,-,-,-,-,-,0,
250,34,4,1348.656000,100.183300,-,-,-,-,-,-,0,
251,35,4,1390.908000,100.183300,-,-,-,-,-,-,0,
252,36,4,1433.161000,100.183300,-,-,-,-,-,-,0,
253,37,4,1475.413000,100.183300,-,-,-,-,-,-,0,
254,38,4,1517.666000,100.183300,-,-,-,-,-,-,0,
255,39,4,1559.918000,100.183300,-,-,-,-,-,-,0,
256,40,4,1602.171000,100.183300,-,-,-,-,-,-,0,
257,41,4,1644.423000,100.183300,3.846502,-3.831109,0.000000,0.166101,35.413120,5.284170,1,
258,42,4,1686.676000,100.183300,-,-,-,-,-,-,0,
259,43,4,1728.929000,100.183300,-,-,-,-,-,-,0,
260,44,4,1771.181000,100.183300,-,-,-,-,-,-,0,
261,45,4,1813.434000,100.183300,4.032877,-4.033844,0.000000,0.305407,32.401870,6.391625,1,
262,46,4,1855.686000,100.183300,-,-,-,-,-,-,0,
263,47,4,1897.939000,100.183300,-,-,-,-,-,-,0,
264,48,4,1940.191000,100.183300,-4.006160,7.739907,0.000000,0.603757,35.276250,8.364205,1,
265,49,4,1982.444000,100.183300,-,-,-,-,-,-,0,
266,50,4,2024.696000,100.183300,-,-,-,-,-,-,0,
267,51,4,2066.949000,100.183300,-,-,-,-,-,-,0,
268,52,4,2109.201000,100.183300,2.485123,-4.720441,0.000000,0.447200,44.047500,7.747435,1,
269,53,4,2151.454000,100.183300,-,-,-,-,-,-,0,
270,54,4,2193.707000,100.183300,-,-,-,-,-,-,0,
271,55,4,2235.959000,100.183300,-,-,-,-,-,-,0,
272,56,4,2278.211000,100.183300,-7.640137,0.053712,0.000000,0.586851,33.515000,7.121606,1,
273,57,4,2320.464000,100.183300,-,-,-,-,-,-,0,
274,58,4,2362.717000,100.183300,-,-,-,-,-,-,0,
275,59,4,2404.969000,100.183300,-,-,-,-,-,-,0,
276,60,4,2447.222000,100.183300,-,-,-,-,-,-,0,
277,61,4,2489.474000,100.183300,-,-,-,-,-,-,0,
278,62,4,2531.727000,100.183300,-,-,-,-,-,-,0,
279,63,4,2573.979000,100.183300,0.838015,-0.947665,0.000000,0.434084,27.101880,4.182732,1,
280,64,4,2616.232000,100.183300,-,-,-,-,-,-,0,
281,65,4,2658.484000,100.183300,-,-,-,-,-,-,0,
282,66,4,2700.737000,100.183300,-,-,-,-,-,-,0,
283,67,4,2742.990000,100.183300,-3.920695,-3.746270,0.000000,0.610884,28.521250,4.007905,1,
284,68,4,2785.242000,100.183300,-,-,-,-,-,-,0,
285,69,4,2827.494000,100.183300,3.943622,-0.211815,0.000000,0.624987,26.123750,4.191621,1,
286,70,4,2869.747000,100.183300,3.862432,-1.607215,0.000000,0.547378,26.340630,3.369102,1,
287,71,4,2912.000000,100.183300,-,-,-,-,-,-,0,
288,72,4,2954.252000,100.183300,1.333563,3.954380,0.000000,0.419249,25.740000,2.482670,1,
289,1,5,-45.677940,142.435800,-,-,-,-,-,-,0,
290,2,5,-3.425404,142.435800,-,-,-,-,-,-,0,
291,3,5,38.827130,142.435800,3.775130,-3.974422,0.000000,0.406967,14.759370,11.483800,1,
292,4,5,81.079670,142.435800,3.814439,-3.940311,0.000000,0.716076,23.074380,5.038238,1,
293,5,5,123.332200,142.435800,3.750941,-3.886314,0.000000,0.570686,25.776870,4.161982,1,
294,6,5,165.584700,142.435800,-,-,-,-,-,-,0,
295,7,5,207.837300,142.435800,-,-,-,-,-,-,0,
296,8,5,250.089800,142.435800,-,-,-,-,-,-,0,
297,9,5,292.342300,142.435800,3.732140,3.696237,0.000000,0.844756,22.259370,4.839509,1,
298,10,5,334.594900,142.435800,-,-,-,-,-,-,0,
299,11,5,376.847400,142.435800,2.483995,3.794878,0.000000,0.513861,26.879380,4.803756,1,
300,12,5,419.099900,142.435800,1.278794,3.731659,0.000000,0.598238,26.846870,6.852166,1,
301,13,5,461.352500,142.435800,0.076609,3.901116,0.000000,0.686774,30.087500,6.828788,1,
302,14,5,503.605000,142.435800,-,-,-,-,-,-,0,
303,15,5,545.857500,142.435800,-3.698462,4.035704,0.000000,0.820404,28.017500,8.678404,1,
304,16,5,588.110100,142.435800,-,-,-,-,-,-,0,
305,17,5,630.362600,142.435800,-4.883305,-0.027220,0.000000,0.457095,32.025000,3.897515,1,
306,18,5,672.615200,142.435800,-,-,-,-,-,-,0,
307,19,5,714.867700,142.435800,-,-,-,-,-,-,0,
308,20,5,757.120200,142.435800,3.955117,0.039428,0.000000,0.540694,34.953130,7.090816,1,
309,21,5,799.372800,142.435800,-,-,-,-,-,-,0,
310,22,5,841.625300,142.435800,-,-,-,-,-,-,0,
311,23,5,883.877900,142.435800,-,-,-,-,-,-,0,
312,24,5,926.130400,142.435800,-,-,-,-,-,-,0,
313,25,5,968.382900,142.435800,-,-,-,-,-,-,0,
314,26,5,1010.635000,142.435800,-,-,-,-,-,-,0,
315,27,5,1052.888000,142.435800,-,-,-,-,-,-,0,
316,28,5,1095.141000,142.435800,-,-,-,-,-,-,0,
317,29,5,1137.393000,142.435800,-7.543602,7.615097,0.000000,0.197230,26.307500,3.746057,1,
318,30,5,1179.646000,142.435800,-3.490778,5.981334,0.000000,0.240534,25.509370,4.494431,1,
319,31,5,1221.898000,142.435800,-3.708071,6.237396,0.000000,0.229590,26.672500,6.148800,1,
320,32,5,1264.151000,142.435800,-,-,-,-,-,-,0,
321,33,5,1306.403000,142.435800,-,-,-,-,-,-,0,
322,34,5,1348.656000,142.435800,-,-,-,-,-,-,0,
323,35,5,1390.908000,142.435800,-,-,-,-,-,-,0,
324,36,5,1433.161000,142.435800,-,-,-,-,-,-,0,
325,37,5,1475.413000,142.435800,-,-,-,-,-,-,0,
326,38,5,1517.666000,142.435800,-,-,-,-,-,-,0,
327,39,5,1559.918000,142.435800,-,-,-,-,-,-,0,
328,40,5,1602.171000,142.435800,-0.234495,6.803162,0.000000,0.156489,28.691250,6.178869,1,
329,41,5,1644.423000,142.435800,-,-,-,-,-,-,0,
330,42,5,1686.676000,142.435800,-,-,-,-,-,-,0,
331,43,5,1728.929000,142.435800,-0.008055,-4.016512,0.000000,0.327510,29.391250,5.197781,1,
332,44,5,1771.181000,142.435800,-0.203017,-4.041613,0.000000,0.561449,28.977500,4.483107,1,
333,45,5,1813.434000,142.435800,-,-,-,-,-,-,0,
334,46,5,1855.686000,142.435800,-,-,-,-,-,-,0,
335,47,5,1897.939000,142.435800,-,-,-,-,-,-,0,
336,48,5,1940.191000,142.435800,-,-,-,-,-,-,0,
337,49,5,1982.444000,142.435800,-,-,-,-,-,-,0,
338,50,5,2024.696000,142.435800,-,-,-,-,-,-,0,
339,51,5,2066.949000,142.435800,-,-,-,-,-,-,0,
340,52,5,2109.201000,142.435800,-,-,-,-,-,-,0,
341,53,5,2151.454000,142.435800,-,-,-,-,-,-,0,
342,54,5,2193.707000,142.435800,-,-,-,-,-,-,0,
343,55,5,2235.959000,142.435800,-,-,-,-,-,-,0,
344,56,5,2278.211000,142.435800,-,-,-,-,-,-,0,
345,57,5,2320.464000,142.435800,-8.643545,-3.674369,0.000000,0.433077,27.863750,6.303982,1,
346,58,5,2362.717000,142.435800,-,-,-,-,-,-,0,
347,59,5,2404.969000,142.435800,-,-,-,-,-,-,0,
348,60,5,2447.222000,142.435800,-,-,-,-,-,-,0,
349,61,5,2489.474000,142.435800,-,-,-,-,-,-,0,
350,62,5,2531.727000,142.435800,-,-,-,-,-,-,0,
351,63,5,2573.979000,142.435800,-,-,-,-,-,-,0,
352,64,5,2616.232000,142.435800,-,-,-,-,-,-,0,
353,65,5,2658.484000,142.435800,-0.190757,7.524872,0.000000,0.283591,22.869380,6.196052,1,
354,66,5,2700.737000,142.435800,-,-,-,-,-,-,0,
355,67,5,2742.990000,142.435800,-,-,-,-,-,-,0,
356,68,5,2785.242000,142.435800,-,-,-,-,-,-,0,
357,69,5,2827.494000,142.435800,3.699730,-3.785315,0.000000,0.768188,29.730630,4.943613,1,
358,70,5,2869.747000,142.435800,3.798900,0.158890,0.000000,0.693427,25.379380,4.864329,1,
359,71,5,2912.000000,142.435800,0.115751,3.831095,0.000000,0.621432,23.249370,3.949169,1,
360,72,5,2954.252000,142.435800,-0.093760,3.837487,0.000000,0.620440,24.793750,3.244990,1,
361,1,6,-45.677940,184.688400,-,-,-,-,-,-,0,
